epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.74713,2.01121,1.7898,1.55605,0.00781317,0.00361572,0.00781317,0.202,0.27472,1.48482,0.865318,0.0001,1e-05
2,6.94148,0.22847,1.11738,0.791639,0.0104713,0.00447431,0.0104713,0.314,0.121119,0.760837,0.468104,0.0001,1e-05
3,10.0757,0.163046,0.596752,0.54068,0.0257404,0.00938594,0.0257404,0.226,0.23551,0.445653,0.700043,0.0001,1e-05
4,13.3772,0.218587,0.4142,0.614636,0.0178105,0.00719821,0.0178105,0.276,0.122449,0.379972,0.479543,0.0001,1e-05
5,16.8398,0.181387,0.371862,0.541359,0.00863562,0.00444033,0.00863562,0.312,0.128936,0.347169,0.444115,0.0001,1e-05
6,20.1046,0.146362,0.33891,0.439495,0.00733463,0.00422941,0.00733463,0.346,0.107785,0.327406,0.366885,0.0001,1e-05
7,23.5004,0.128369,0.322323,0.412349,0.0051376,0.00329892,0.0051376,0.368,0.0944319,0.317692,0.314243,0.0001,1e-05
8,26.6861,0.109145,0.302279,0.377219,0.00432848,0.00298603,0.00432848,0.388,0.0704555,0.308115,0.26262,0.0001,1e-05
9,29.934,0.0864484,0.303104,0.317183,0.0043131,0.00284535,0.0043131,0.374,0.0779742,0.301103,0.298421,0.0001,1e-05
10,33.2328,0.110019,0.297405,0.347889,0.00518603,0.00324692,0.00518603,0.4,0.0764785,0.293572,0.299894,0.0001,1e-05
11,36.6097,0.0781507,0.289805,0.284275,0.00585356,0.00352213,0.00585356,0.386,0.0836782,0.287328,0.31447,0.0001,1e-05
12,39.8276,0.0797538,0.28143,0.293735,0.00571514,0.00323612,0.00571514,0.37,0.0820219,0.28632,0.301191,0.0001,1e-05
13,43.058,0.0805335,0.276296,0.295001,0.00795001,0.00532631,0.00795001,0.4,0.0749958,0.276033,0.270511,0.0001,1e-05
14,46.1825,0.0801649,0.263727,0.302176,0.0101074,0.0067513,0.0101074,0.396,0.0851706,0.269587,0.303715,0.0001,1e-05
15,49.5175,0.0635125,0.258452,0.250638,0.0288359,0.014826,0.0288359,0.376,0.0806439,0.260411,0.273871,0.0001,1e-05
16,52.7096,0.0748145,0.249087,0.277527,0.0741173,0.0355684,0.0741173,0.366,0.0869534,0.257773,0.303781,0.0001,1e-05
17,55.9992,0.064276,0.24033,0.256563,0.0956975,0.0487895,0.0956975,0.394,0.0662175,0.244152,0.258903,0.0001,1e-05
18,59.4124,0.063727,0.240123,0.22745,0.102435,0.0408613,0.102435,0.37,0.0716136,0.243465,0.269004,0.0001,1e-05
19,62.8373,0.0873255,0.244168,0.269598,0.0889011,0.055118,0.0889011,0.412,0.0589463,0.237962,0.225617,0.0001,1e-05
20,66.195,0.0619205,0.243368,0.227373,0.0777438,0.0481642,0.0777438,0.418,0.058392,0.241682,0.243875,0.0001,1e-05
21,69.513,0.0664914,0.24006,0.259738,0.0870385,0.0452539,0.0870385,0.399125,0.075449,0.240598,0.3119,0.0001,1e-05
22,72.8247,0.0766942,0.243052,0.30259,0.0702151,0.0429893,0.0702151,0.417125,0.0624373,0.242175,0.248135,0.0001,1e-05
23,76.2701,0.0548046,0.249575,0.233743,0.0863878,0.0494286,0.0863878,0.428,0.0567342,0.248262,0.262077,0.0001,1e-05
24,79.6699,0.070821,0.24027,0.266264,0.0732822,0.0439351,0.0732822,0.428,0.055196,0.24661,0.2204,0.0001,1e-05
25,83.0765,0.062275,0.247622,0.237865,0.0597619,0.0349922,0.0597619,0.4865,0.0601182,0.242733,0.263329,0.0001,1e-05
26,86.303,0.0631035,0.241774,0.224057,0.0676958,0.0433853,0.0676958,0.811,0.0474285,0.238698,0.198837,0.0001,1e-05
27,89.6887,0.0575114,0.230675,0.210856,0.0693258,0.0375653,0.0693258,0.80925,0.046023,0.236973,0.192952,0.0001,1e-05
28,93.0496,0.0599718,0.236097,0.230124,0.0862383,0.0419639,0.0862383,0.660875,0.0773449,0.243202,0.330009,0.0001,1e-05
29,96.2174,0.0622696,0.243524,0.238582,0.1395,0.069518,0.1395,0.757375,0.0729522,0.23953,0.271835,0.0001,1e-05
30,99.4916,0.0642378,0.238569,0.243085,0.0899331,0.0471499,0.0899331,0.7175,0.077178,0.244817,0.27826,0.0001,1e-05
31,102.932,0.0608318,0.244533,0.233056,0.140758,0.0828749,0.140758,0.826125,0.0427175,0.250959,0.180481,0.0001,1e-05
32,106.231,0.0506913,0.255597,0.217003,0.10661,0.0643269,0.10661,0.813875,0.0487441,0.245814,0.195407,0.0001,1e-05
33,109.633,0.0553741,0.241493,0.221819,0.0979947,0.0506029,0.0979947,0.791625,0.0517669,0.241034,0.222811,0.0001,1e-05
34,112.902,0.0688967,0.233734,0.260231,0.092652,0.0553618,0.092652,0.79875,0.0482044,0.235019,0.204337,0.0001,1e-05
35,116.151,0.0530676,0.234997,0.207387,0.058597,0.0311009,0.058597,0.820125,0.0458592,0.232325,0.193681,0.0001,1e-05
36,119.519,0.0634221,0.238307,0.22332,0.0483052,0.029022,0.0483052,0.78075,0.054662,0.229899,0.233085,0.0001,1e-05
37,122.741,0.0582669,0.230675,0.218238,0.0553714,0.0359423,0.0553714,0.82775,0.0498125,0.225311,0.201306,0.0001,1e-05
38,126.172,0.0503431,0.228312,0.192961,0.054848,0.0367866,0.054848,0.7845,0.0534392,0.22323,0.235758,0.0001,1e-05
39,129.443,0.0632406,0.226484,0.250944,0.0507789,0.0258654,0.0507789,0.713125,0.0606102,0.227991,0.248722,0.0001,1e-05
40,132.881,0.0695879,0.224925,0.288628,0.0764095,0.0443058,0.0764095,0.808375,0.0562971,0.226615,0.211125,0.0001,1e-05
41,136.24,0.0503519,0.221055,0.204122,0.115038,0.0561342,0.115038,0.851125,0.0457942,0.211587,0.192298,0.0001,1e-05
42,139.595,0.0530649,0.207763,0.197577,0.0853713,0.0507105,0.0853713,0.828875,0.0548649,0.206421,0.195334,0.0001,1e-05
43,142.863,0.0549052,0.204316,0.194104,0.102677,0.0557273,0.102677,0.72275,0.0753281,0.20095,0.28318,0.0001,1e-05
44,146.239,0.0565639,0.205861,0.233363,0.129147,0.0799112,0.129147,0.762625,0.0662327,0.194433,0.272147,0.0001,1e-05
45,149.577,0.0475268,0.196842,0.193888,0.147568,0.0986738,0.147568,0.81725,0.0526896,0.19315,0.211157,0.0001,1e-05
46,153.173,0.0510584,0.193882,0.208132,0.144355,0.103449,0.144355,0.82975,0.0507023,0.190518,0.210435,0.0001,1e-05
