epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.15569,2.01891,1.79353,1.54534,0.0094757,0.00350243,0.0094757,0.172,0.348337,1.44103,0.966402,0.0001,1e-05
2,8.01807,0.260364,1.05981,0.87399,0.0312113,0.011519,0.0312113,0.266,0.159309,0.784147,0.570656,0.0001,1e-05
3,11.8429,0.171276,0.622443,0.556811,0.0243249,0.00838644,0.0243249,0.25,0.19308,0.466433,0.612062,0.0001,1e-05
4,15.8935,0.223619,0.420067,0.658276,0.013349,0.00641855,0.013349,0.294,0.172109,0.381431,0.567606,0.0001,1e-05
5,19.8511,0.178651,0.371836,0.517748,0.0110822,0.00685545,0.0110822,0.378,0.0920453,0.353014,0.343438,0.0001,1e-05
6,23.7997,0.0930841,0.343669,0.332431,0.0107393,0.0063876,0.0107393,0.358,0.102017,0.325643,0.334082,0.0001,1e-05
7,27.6588,0.0946871,0.319826,0.337555,0.00924036,0.00570847,0.00924036,0.39,0.0816231,0.305929,0.292354,0.0001,1e-05
8,31.4834,0.10874,0.293043,0.349627,0.0162104,0.0068339,0.0162104,0.338,0.0950554,0.295008,0.35265,0.0001,1e-05
9,35.4079,0.0967743,0.290397,0.342826,0.0207259,0.00740337,0.0207259,0.312,0.0950347,0.28565,0.326637,0.0001,1e-05
10,39.2936,0.139673,0.277009,0.423506,0.0186453,0.00909346,0.0186453,0.35,0.098491,0.277611,0.34533,0.0001,1e-05
11,43.4123,0.0972226,0.275956,0.336024,0.041839,0.018543,0.041839,0.378,0.0843432,0.274383,0.288377,0.0001,1e-05
12,47.177,0.0763829,0.281664,0.270197,0.0397116,0.0194784,0.0397116,0.362,0.0832966,0.281972,0.284468,0.0001,1e-05
13,51.1053,0.0813689,0.278833,0.282696,0.0448805,0.0257145,0.0448805,0.356,0.107664,0.278027,0.360443,0.0001,1e-05
14,54.8523,0.0757973,0.279197,0.275409,0.0431866,0.0295925,0.0431866,0.376,0.0818263,0.277769,0.301162,0.0001,1e-05
15,58.6499,0.0615684,0.278818,0.241732,0.0581392,0.0163776,0.0581392,0.366,0.0667274,0.278355,0.260598,0.0001,1e-05
16,62.5657,0.0644302,0.272186,0.25104,0.0471535,0.0222806,0.0471535,0.366,0.0776495,0.273101,0.275943,0.0001,1e-05
17,66.4521,0.0708303,0.269258,0.263424,0.0412435,0.0217017,0.0412435,0.382375,0.0795282,0.269816,0.317398,0.0001,1e-05
18,70.4877,0.0862698,0.265328,0.290243,0.0632578,0.0400193,0.0632578,0.38025,0.0648532,0.260304,0.287423,0.0001,1e-05
19,74.5438,0.119412,0.257593,0.329132,0.062819,0.043289,0.062819,0.42025,0.062237,0.253256,0.259255,0.0001,1e-05
20,78.3707,0.0561783,0.253207,0.231023,0.0487466,0.0330694,0.0487466,0.392375,0.08211,0.251726,0.311043,0.0001,1e-05
21,82.3937,0.0590881,0.248135,0.229441,0.0435656,0.0323026,0.0435656,0.416,0.0623044,0.247298,0.228468,0.0001,1e-05
22,86.3041,0.0621644,0.245683,0.23762,0.055463,0.034132,0.055463,0.42025,0.0666319,0.246234,0.224115,0.0001,1e-05
23,90.375,0.0554032,0.248764,0.214283,0.0574229,0.0359643,0.0574229,0.4455,0.0482116,0.245919,0.189229,0.0001,1e-05
24,94.3857,0.0525859,0.239326,0.204151,0.0635375,0.0411606,0.0635375,0.5265,0.0461945,0.243853,0.192622,0.0001,1e-05
25,98.3702,0.0619892,0.241688,0.230798,0.0752361,0.039923,0.0752361,0.518,0.0968753,0.240389,0.350885,0.0001,1e-05
