epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,20.1012,0.378914,0.882613,0.00144477,0.000615558,0.814821,0.0055835,0.00264138,0.00538652,0.493333,0.110886,0.351663,0.454512,0.0001,1e-05
2,39.9309,0.166207,0.313765,0.00188033,0.000882928,0.489655,0.0034046,0.00149965,0.00672948,0.2,0.179545,0.299559,0.572431,0.0001,1e-05
3,58.212,0.114125,0.268847,0.00220128,0.00102431,0.39548,0.00581742,0.00391686,0.0107391,0.226667,0.0947796,0.281739,0.384406,0.0001,1e-05
4,80.0999,0.109603,0.282923,0.00240173,0.00114424,0.399595,0.00824018,0.00414362,0.0146266,0.253333,0.10193,0.273832,0.409818,0.0001,1e-05
5,101.87,0.11428,0.2547,0.0030482,0.00145483,0.423332,0.0577676,0.0342836,0.0273438,0.186667,0.0928005,0.254767,0.412095,0.0001,1e-05
6,123.772,0.110215,0.250909,0.0026284,0.00126556,0.378608,0.0230068,0.0134683,0.0215054,0.08,0.0933082,0.266616,0.343398,0.0001,1e-05
7,142.346,0.0880931,0.262897,0.00229863,0.00111381,0.34156,0.0225572,0.00914832,0.05,0.0933333,0.108766,0.258434,0.451329,0.0001,1e-05
8,160.624,0.0787237,0.255761,0.00218235,0.00105763,0.311793,0.0354289,0.0201324,0.0475162,0.293333,0.0870949,0.252214,0.359377,0.0001,1e-05
9,179.819,0.0845104,0.248226,0.0021198,0.0010261,0.338231,0.0641865,0.0324151,0.0255034,0.253333,0.108302,0.260695,0.457514,0.0001,1e-05
10,198.339,0.0848802,0.241307,0.00212311,0.00102776,0.330209,0.0490647,0.0254788,0.0729614,0.226667,0.125641,0.224749,0.478771,0.0001,1e-05
11,217.873,0.0885972,0.220553,0.00204884,0.000991602,0.334572,0.0793629,0.040473,0.183333,0.146667,0.107722,0.242418,0.414884,0.0001,1e-05
12,238.486,0.0790444,0.245071,0.00199302,0.000970917,0.31086,0.0812431,0.039254,0.0581717,0.28,0.108266,0.253997,0.371597,0.0001,1e-05
13,257.819,0.0820231,0.24125,0.00193514,0.000949013,0.291972,0.0905432,0.0466795,0.255319,0.16,0.111018,0.223196,0.37435,0.0001,1e-05
14,278.512,0.0701993,0.240489,0.00187024,0.000923296,0.290792,0.040328,0.0158,0.0714286,0.16,0.16318,0.239198,0.566974,0.0001,1e-05
15,297.268,0.0761438,0.226124,0.0016124,0.000814871,0.303793,0.114531,0.0450558,0.254237,0.2,0.0957684,0.221521,0.403041,0.0001,1e-05
16,316.454,0.0805604,0.221915,0.00156255,0.000792823,0.316887,0.153872,0.0804543,0.22807,0.173333,0.0825957,0.221738,0.351218,0.0001,1e-05
17,337.683,0.0812958,0.202557,0.0015532,0.000790279,0.323894,0.135488,0.0672031,0.342857,0.16,0.0879211,0.206738,0.343265,0.0001,1e-05
18,357.347,0.0724141,0.201445,0.00171159,0.000870258,0.284467,0.148725,0.0760842,0.326087,0.2,0.08659,0.208042,0.356436,0.0001,1e-05
19,375.586,0.0700653,0.215453,0.00153349,0.000795505,0.277974,0.196179,0.113349,0.147887,0.28,0.109185,0.207965,0.358968,0.0001,1e-05
20,396.816,0.0791407,0.189767,0.00172691,0.000887514,0.328177,0.244138,0.142891,0.36,0.24,0.0986494,0.170063,0.399933,0.0001,1e-05
21,417.24,0.0871142,0.181537,0.00177928,0.000904828,0.346599,0.161014,0.0719212,0.290323,0.24,0.0954669,0.18639,0.410956,0.0001,1e-05
22,436.551,0.0852672,0.189358,0.0014124,0.000732493,0.326551,0.200408,0.0930148,0.47619,0.133333,0.0704446,0.191327,0.291943,0.0001,1e-05
23,455.751,0.0692179,0.195074,0.0011852,0.000624591,0.289681,0.195013,0.106334,0.227848,0.24,0.0770405,0.188744,0.300321,0.0001,1e-05
24,474.726,0.0773473,0.194289,0.00114281,0.000607685,0.291989,0.229466,0.122095,0.209677,0.346667,0.0784774,0.184247,0.320153,0.0001,1e-05
25,494.172,0.0724754,0.214807,0.00107494,0.000577558,0.285417,0.21893,0.134638,0.204918,0.333333,0.0594302,0.203186,0.26173,0.0001,1e-05
26,512.738,0.0733959,0.194521,0.0011518,0.000618031,0.298362,0.199383,0.0851625,0.264368,0.306667,0.108153,0.184238,0.430418,0.0001,1e-05
27,531.852,0.0839758,0.178452,0.00116033,0.000625213,0.306835,0.289898,0.136206,0.343284,0.306667,0.10306,0.16944,0.419433,0.0001,1e-05
28,550.098,0.0861902,0.16649,0.00141482,0.000747399,0.334872,0.310022,0.152208,0.36,0.36,0.122312,0.13342,0.412679,0.0001,1e-05
29,569.978,0.0852961,0.17026,0.0014229,0.000758259,0.329826,0.314098,0.181127,0.319588,0.413333,0.0832968,0.156158,0.314987,0.0001,1e-05
30,590.327,0.088582,0.156117,0.00130112,0.000701212,0.340551,0.281583,0.170223,0.311927,0.453333,0.0950464,0.125658,0.397002,0.0001,1e-05
31,609.76,0.0845066,0.15014,0.00115912,0.000633711,0.319406,0.474428,0.25191,0.431193,0.626667,0.0945467,0.121818,0.351035,0.0001,1e-05
32,630.005,0.088274,0.146999,0.00111334,0.000613872,0.342194,0.429282,0.231861,0.485294,0.44,0.111975,0.11874,0.444085,0.0001,1e-05
33,648.3,0.0878095,0.136268,0.00109237,0.00060157,0.338744,0.493441,0.295008,0.401709,0.626667,0.0966132,0.0968835,0.388689,0.0001,1e-05
34,669.535,0.0885122,0.127796,0.00107505,0.000595708,0.354325,0.5312,0.30604,0.38806,0.693333,0.103214,0.0809549,0.414308,0.0001,1e-05
35,690.195,0.102966,0.112949,0.000983695,0.000549938,0.388967,0.552708,0.309961,0.445455,0.653333,0.109856,0.0808029,0.46198,0.0001,1e-05
36,711.22,0.0986361,0.104565,0.000924091,0.000521077,0.374721,0.690068,0.34925,0.684211,0.693333,0.108434,0.0870243,0.450033,0.0001,1e-05
37,731.651,0.0923999,0.112173,0.000870714,0.00049293,0.373395,0.578175,0.349867,0.464912,0.706667,0.104835,0.0745366,0.410473,0.0001,1e-05
38,752.542,0.0960576,0.0850016,0.000849241,0.000485449,0.382116,0.683568,0.319147,0.625,0.666667,0.122227,0.0651008,0.531731,0.0001,1e-05
39,770.345,0.0991763,0.0836007,0.000943771,0.000534348,0.38448,0.793074,0.486506,0.746667,0.746667,0.0920268,0.0696376,0.403304,0.0001,1e-05
40,791.667,0.104098,0.0764807,0.000855242,0.000489031,0.425811,0.875924,0.419705,0.867647,0.786667,0.102346,0.0622688,0.489316,0.0001,1e-05
41,810.692,0.101823,0.0723007,0.000970588,0.000555819,0.410827,0.787115,0.443617,0.846154,0.733333,0.113782,0.0532303,0.4512,0.0001,1e-05
42,830.032,0.0984595,0.0668675,0.000942176,0.000542208,0.416365,0.869666,0.405352,0.904762,0.76,0.119395,0.0621734,0.532292,0.0001,1e-05
43,848.05,0.103787,0.0601112,0.000923879,0.000533118,0.405078,0.894422,0.480781,0.835443,0.88,0.107005,0.0527932,0.425106,0.0001,1e-05
44,867.044,0.0986678,0.0535114,0.000899067,0.00052148,0.405045,0.896254,0.543167,0.815789,0.826667,0.101664,0.0427184,0.420133,0.0001,1e-05
45,887.642,0.0969294,0.0561622,0.000829897,0.000489142,0.396421,0.896833,0.533988,0.921875,0.786667,0.0976652,0.0475001,0.418362,0.0001,1e-05
46,906.605,0.0920872,0.0518101,0.000778803,0.000460549,0.379954,0.918631,0.504802,0.982759,0.76,0.108002,0.0496905,0.443775,0.0001,1e-05
