epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.62682,2.10243,1.76927,1.6045,0.0125413,0.00419887,0.0125413,0.186,0.379304,1.34432,0.99614,0.0001,1e-05
2,6.72145,0.317887,1.09672,0.93551,0.0075242,0.00204121,0.0075242,0.194,0.215121,0.845479,0.741037,0.0001,1e-05
3,9.75971,0.195071,0.707212,0.621833,0.0352718,0.0182498,0.0352718,0.292,0.155066,0.519899,0.537593,0.0001,1e-05
4,12.9904,0.241213,0.460836,0.671788,0.0138177,0.00714758,0.0138177,0.324,0.144639,0.383655,0.512371,0.0001,1e-05
5,16.3658,0.176212,0.375757,0.511524,0.0108963,0.00530036,0.0108963,0.326,0.105327,0.353251,0.404679,0.0001,1e-05
6,19.507,0.124635,0.342148,0.436687,0.0129584,0.00609208,0.0129584,0.334,0.101691,0.331233,0.368018,0.0001,1e-05
7,22.8038,0.110042,0.322242,0.354791,0.0123325,0.00656025,0.0123325,0.38,0.0839002,0.320152,0.302051,0.0001,1e-05
8,25.9497,0.102845,0.305412,0.33286,0.0173591,0.00588459,0.0173591,0.328,0.0973041,0.316961,0.338552,0.0001,1e-05
9,29.1019,0.104392,0.31158,0.377837,0.0106871,0.00383387,0.0106871,0.266,0.126133,0.313414,0.472779,0.0001,1e-05
10,32.3121,0.172313,0.307947,0.440713,0.0226938,0.0115352,0.0226938,0.354,0.0811682,0.292537,0.296807,0.0001,1e-05
11,35.5873,0.0852787,0.286933,0.319643,0.023294,0.0155867,0.023294,0.374,0.0921925,0.283093,0.307489,0.0001,1e-05
12,38.7327,0.0928003,0.284289,0.316774,0.010992,0.00529099,0.010992,0.274,0.122144,0.284406,0.414241,0.0001,1e-05
13,41.8614,0.102909,0.274404,0.37308,0.0187809,0.0102444,0.0187809,0.338,0.0974544,0.273006,0.329156,0.0001,1e-05
14,44.9294,0.0750967,0.263749,0.278964,0.0440189,0.0275632,0.0440189,0.376,0.0879503,0.265424,0.322354,0.0001,1e-05
15,48.154,0.0856041,0.257535,0.305308,0.0425346,0.0180956,0.0425346,0.346,0.0848847,0.264372,0.294555,0.0001,1e-05
16,51.293,0.0870918,0.253603,0.317041,0.0363846,0.0134261,0.0363846,0.344,0.0775318,0.263113,0.297469,0.0001,1e-05
17,54.4747,0.0671157,0.251919,0.257617,0.0620331,0.0251324,0.0620331,0.38,0.0695557,0.25556,0.269769,0.0001,1e-05
18,57.929,0.0652027,0.24433,0.232705,0.0699089,0.0299863,0.0699089,0.369375,0.0664942,0.253889,0.261182,0.0001,1e-05
19,61.2791,0.100486,0.252597,0.284966,0.0652017,0.0253004,0.0652017,0.364625,0.0644341,0.255909,0.274812,0.0001,1e-05
20,64.5318,0.0714707,0.248308,0.275518,0.0589759,0.0310872,0.0589759,0.444375,0.0758499,0.254644,0.283888,0.0001,1e-05
21,67.7856,0.069034,0.238333,0.270635,0.056879,0.0376436,0.056879,0.565875,0.0643958,0.244867,0.266748,0.0001,1e-05
22,71.0234,0.0653894,0.238509,0.256166,0.0500202,0.0314249,0.0500202,0.52975,0.0786277,0.24473,0.305335,0.0001,1e-05
23,74.357,0.0706015,0.245213,0.281711,0.0570927,0.0320135,0.0570927,0.639875,0.059375,0.243064,0.236595,0.0001,1e-05
24,77.6189,0.0544996,0.233776,0.20584,0.0465499,0.0250271,0.0465499,0.60575,0.0484796,0.245576,0.200736,0.0001,1e-05
25,80.9823,0.0594174,0.241813,0.227548,0.0541286,0.028027,0.0541286,0.634875,0.0379983,0.243377,0.163753,0.0001,1e-05
26,84.1169,0.0546261,0.246077,0.18704,0.0526441,0.0307012,0.0526441,0.58025,0.0559604,0.244052,0.25684,0.0001,1e-05
27,87.3856,0.0547072,0.237922,0.238156,0.0486223,0.0311215,0.0486223,0.656875,0.0674343,0.241249,0.293231,0.0001,1e-05
28,90.6416,0.0573948,0.242894,0.235264,0.0491132,0.0313718,0.0491132,0.8075,0.0509084,0.243272,0.20499,0.0001,1e-05
29,93.7563,0.0608134,0.244392,0.228499,0.0586129,0.0305521,0.0586129,0.776625,0.058794,0.241588,0.244577,0.0001,1e-05
30,96.9466,0.0668461,0.238964,0.247068,0.0872965,0.0468607,0.0872965,0.810125,0.047864,0.238613,0.206681,0.0001,1e-05
31,100.397,0.0656663,0.240499,0.252217,0.0943916,0.0476674,0.0943916,0.743125,0.0691923,0.237179,0.277926,0.0001,1e-05
32,103.561,0.062005,0.238923,0.231449,0.0988089,0.0599195,0.0988089,0.715,0.0771494,0.23235,0.285442,0.0001,1e-05
33,106.861,0.0749279,0.2318,0.28209,0.117706,0.0765991,0.117706,0.77675,0.0587605,0.233714,0.249659,0.0001,1e-05
34,110.043,0.103538,0.231718,0.302126,0.112926,0.0539443,0.112926,0.730875,0.0735009,0.23219,0.265468,0.0001,1e-05
35,113.157,0.0618085,0.23516,0.217587,0.0923974,0.0563884,0.0923974,0.83325,0.0432904,0.231445,0.173208,0.0001,1e-05
36,116.422,0.0620276,0.238078,0.215769,0.0578127,0.0313845,0.0578127,0.693375,0.0635535,0.234939,0.267092,0.0001,1e-05
37,119.552,0.0710571,0.229541,0.278167,0.0580217,0.0388455,0.0580217,0.708,0.0473138,0.231834,0.232918,0.0001,1e-05
38,122.879,0.058718,0.232564,0.213944,0.0660051,0.0395598,0.0660051,0.792125,0.0407472,0.230109,0.175082,0.0001,1e-05
39,126.041,0.0568456,0.23286,0.237403,0.0660709,0.0252644,0.0660709,0.564375,0.0738239,0.232936,0.339857,0.0001,1e-05
40,129.372,0.0578256,0.227616,0.221583,0.068906,0.0362708,0.068906,0.7555,0.0430051,0.229664,0.200021,0.0001,1e-05
41,132.621,0.0485058,0.227239,0.19426,0.079375,0.0458848,0.079375,0.763375,0.0498275,0.228315,0.218819,0.0001,1e-05
42,135.888,0.0530253,0.221917,0.196413,0.079086,0.0501393,0.079086,0.81,0.0455303,0.226561,0.180672,0.0001,1e-05
43,138.938,0.0507159,0.224834,0.174156,0.0709386,0.0467437,0.0709386,0.81025,0.0458103,0.22504,0.182537,0.0001,1e-05
44,142.283,0.0507951,0.227684,0.195222,0.0652482,0.0380998,0.0652482,0.791125,0.0607331,0.226213,0.217825,0.0001,1e-05
45,145.525,0.0493088,0.22365,0.19089,0.0622685,0.0430323,0.0622685,0.802125,0.0413685,0.224807,0.184468,0.0001,1e-05
46,148.968,0.048093,0.224966,0.189539,0.0845823,0.0345699,0.0845823,0.6555,0.0678369,0.229211,0.277108,0.0001,1e-05
47,152.07,0.0745831,0.232326,0.289122,0.0460265,0.0199929,0.0460265,0.66975,0.063616,0.229367,0.279761,0.0001,1e-05
48,155.171,0.0518904,0.228078,0.212907,0.0507812,0.0288927,0.0507812,0.764375,0.0478591,0.227227,0.190141,0.0001,1e-05
49,158.516,0.0443976,0.229696,0.164776,0.0488535,0.0289295,0.0488535,0.732125,0.0429011,0.225908,0.196079,0.0001,1e-05
50,161.75,0.0482054,0.227294,0.179546,0.0445691,0.0254112,0.0445691,0.694375,0.0483239,0.22377,0.221791,0.0001,1e-05
51,164.965,0.0438299,0.224371,0.182802,0.0457911,0.0265242,0.0457911,0.74575,0.0468379,0.227564,0.214468,0.0001,1e-05
52,168.212,0.0494351,0.221563,0.194223,0.0503641,0.027991,0.0503641,0.76475,0.0433603,0.225716,0.184416,0.0001,1e-05
53,171.438,0.040464,0.225562,0.164497,0.0570156,0.0332542,0.0570156,0.790625,0.0436945,0.223457,0.171657,0.0001,1e-05
54,174.708,0.0463009,0.222991,0.16382,0.0807107,0.0425773,0.0807107,0.791625,0.0401505,0.2222,0.174151,0.0001,1e-05
55,178.047,0.0399367,0.219716,0.173549,0.0996485,0.0507801,0.0996485,0.794375,0.0401127,0.225063,0.164433,0.0001,1e-05
