epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,6.06647,2.04177,1.775,1.62839,0.00919319,0.00325542,0.00919319,0.168,0.370791,1.42389,1.02633,0.0001,1e-05
2,11.7324,0.301031,1.14182,0.986514,0.0303828,0.00526234,0.0303828,0.22,0.197466,0.955469,0.732382,0.0001,1e-05
3,16.9782,0.185809,0.763469,0.610016,0.0326863,0.0156782,0.0326863,0.274,0.127306,0.572063,0.43966,0.0001,1e-05
4,22.545,0.176419,0.49074,0.558337,0.0342415,0.0222054,0.0342415,0.28,0.156864,0.413196,0.518952,0.0001,1e-05
5,28.2286,0.176351,0.395975,0.550295,0.0207061,0.00935771,0.0207061,0.222,0.15606,0.363619,0.534669,0.0001,1e-05
6,33.8255,0.134231,0.35152,0.471198,0.0119211,0.00636103,0.0119211,0.318,0.105023,0.328631,0.393757,0.0001,1e-05
7,39.2286,0.151449,0.318901,0.495844,0.0138933,0.00774749,0.0138933,0.306,0.137921,0.302494,0.476838,0.0001,1e-05
8,44.5582,0.145295,0.294359,0.459253,0.0161761,0.00833175,0.0161761,0.334,0.0952191,0.294048,0.372956,0.0001,1e-05
9,50.1218,0.100705,0.292898,0.387501,0.0208282,0.0135181,0.0208282,0.372,0.0980672,0.284487,0.381144,0.0001,1e-05
10,55.5731,0.141471,0.28672,0.424005,0.0413205,0.0243832,0.0413205,0.382,0.0774762,0.286687,0.296633,0.0001,1e-05
