epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.70474,2.35116,3.16436,0.00247871,0.00490892,1.64836,0,0,0,0,0.463944,2.62726,1.28964,0.0001,1e-05
2,6.81912,0.549604,2.27662,0.00234562,0.0045511,1.36841,1.25738e-05,1.25738e-06,1.25738e-05,0.003125,0.298089,1.7915,1.04001,0.0001,1e-05
3,10.0045,0.327357,1.51196,0.00216985,0.00416253,1.01787,0.00178786,0.000558002,0.00178786,0.103125,0.201816,0.968717,0.640161,0.0001,1e-05
4,13.1682,0.334254,0.818276,0.00208161,0.00392036,0.813418,0.00412957,0.000802127,0.00412957,0.09375,0.285515,0.564902,0.757196,0.0001,1e-05
5,16.4589,0.252561,0.554398,0.00194872,0.00360381,0.731807,0.00594943,0.00251669,0.00594943,0.209375,0.157264,0.412523,0.508778,0.0001,1e-05
6,19.7325,0.16206,0.416675,0.00187387,0.00339782,0.547605,0.0093357,0.00344971,0.0093357,0.265625,0.124669,0.343912,0.401467,0.0001,1e-05
7,23.0483,0.164832,0.337475,0.00177696,0.00314671,0.503418,0.00954125,0.00459019,0.00954125,0.21875,0.124836,0.325387,0.426892,0.0001,1e-05
8,26.275,0.193584,0.315319,0.00168988,0.00293338,0.541429,0.00791633,0.00373749,0.00791633,0.225,0.104264,0.319266,0.374529,0.0001,1e-05
9,29.4132,0.143922,0.315222,0.00164248,0.00281998,0.444172,0.0129842,0.00553304,0.0129842,0.295625,0.0985275,0.320812,0.34432,0.0001,1e-05
10,32.6753,0.0987164,0.305501,0.00157086,0.00265329,0.321613,0.0105263,0.00433373,0.0105263,0.37175,0.116159,0.317156,0.417362,0.0001,1e-05
11,35.8358,0.118292,0.306726,0.00146833,0.00244749,0.422787,0.00787006,0.00328759,0.00787006,0.35925,0.12612,0.31184,0.439888,0.0001,1e-05
12,39.1352,0.0989734,0.303886,0.00141873,0.00235157,0.373537,0.00882776,0.00399219,0.00882776,0.488625,0.0687533,0.309164,0.27451,0.0001,1e-05
13,42.4267,0.11845,0.298986,0.00133921,0.00220822,0.386911,0.00578491,0.00265004,0.00578491,0.39075,0.102113,0.300472,0.385567,0.0001,1e-05
14,45.6447,0.0865124,0.306089,0.00130232,0.00213557,0.31922,0.00800437,0.00477428,0.00800437,0.56975,0.0649878,0.294728,0.246309,0.0001,1e-05
15,48.8923,0.0656585,0.296222,0.00133969,0.0021955,0.254583,0.0114735,0.00636916,0.0114735,0.51675,0.0569615,0.290751,0.218972,0.0001,1e-05
16,52.0495,0.0708519,0.295318,0.00127619,0.00207613,0.258014,0.0056951,0.00251332,0.0056951,0.373,0.0892004,0.289798,0.374756,0.0001,1e-05
17,55.3463,0.0757413,0.289536,0.00124985,0.00203007,0.311127,0.00504702,0.00266521,0.00504702,0.410125,0.0818464,0.286853,0.356745,0.0001,1e-05
18,58.7482,0.0642927,0.284461,0.00122193,0.00197631,0.254885,0.00854877,0.00518281,0.00854877,0.5075,0.0688579,0.281268,0.234497,0.0001,1e-05
19,61.9598,0.059932,0.278762,0.00122034,0.00196856,0.224094,0.0106816,0.00598035,0.0106816,0.49475,0.0532399,0.277626,0.219213,0.0001,1e-05
20,65.2334,0.0596847,0.276433,0.00119527,0.00192278,0.23852,0.0109712,0.00599909,0.0109712,0.5365,0.0517711,0.271013,0.20106,0.0001,1e-05
21,68.4618,0.0605261,0.277212,0.00116865,0.00187297,0.236933,0.00943282,0.0046604,0.00943282,0.4745,0.0660273,0.265663,0.246988,0.0001,1e-05
22,71.665,0.0547419,0.263696,0.00110274,0.00175993,0.229385,0.00914562,0.00481063,0.00914562,0.490375,0.0638635,0.262091,0.275962,0.0001,1e-05
