epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.71589,2.01901,1.77929,1.58937,0.00940897,0.003453,0.00940897,0.192,0.304632,1.42785,0.928834,0.0001,1e-05
2,6.88429,0.242197,1.31357,0.807885,0.00610031,0.00103007,0.00610031,0.122,0.210372,1.26334,0.763163,0.0001,1e-05
3,10.0017,0.186206,0.961302,0.573881,0.00786721,0.0044921,0.00786721,0.264,0.151911,0.566356,0.481282,0.0001,1e-05
4,13.3299,0.224389,0.455909,0.619684,0.0337483,0.0142199,0.0337483,0.322,0.146533,0.398385,0.52344,0.0001,1e-05
5,16.7787,0.182679,0.383808,0.545957,0.0124196,0.00421633,0.0124196,0.244,0.147251,0.365038,0.499144,0.0001,1e-05
6,20.0232,0.134268,0.35179,0.430315,0.024308,0.0102503,0.024308,0.326,0.111563,0.331476,0.363619,0.0001,1e-05
7,23.4064,0.112871,0.323524,0.406842,0.063254,0.0246297,0.063254,0.34,0.135655,0.315531,0.41275,0.0001,1e-05
8,26.6084,0.1146,0.303844,0.393457,0.05279,0.0208389,0.05279,0.33,0.12636,0.309916,0.401356,0.0001,1e-05
9,29.8565,0.0916504,0.304637,0.346337,0.0420407,0.0191095,0.0420407,0.338,0.0940286,0.311858,0.333854,0.0001,1e-05
10,33.13,0.132354,0.300516,0.399171,0.0401764,0.0117253,0.0401764,0.362,0.0885454,0.304377,0.29339,0.0001,1e-05
11,36.4684,0.0821084,0.299845,0.305325,0.0424217,0.0117089,0.0424217,0.346,0.0826173,0.292856,0.317383,0.0001,1e-05
12,39.7103,0.0834541,0.283703,0.289352,0.0452716,0.0304628,0.0452716,0.4,0.0624347,0.285882,0.230813,0.0001,1e-05
13,42.9127,0.0736215,0.275888,0.275291,0.0445265,0.0276388,0.0445265,0.374,0.0789528,0.279898,0.31671,0.0001,1e-05
14,46.0526,0.0754311,0.279012,0.310933,0.0330908,0.021878,0.0330908,0.38,0.0696405,0.273199,0.277244,0.0001,1e-05
15,49.3746,0.0740448,0.270969,0.288231,0.0455894,0.026187,0.0455894,0.396,0.0689047,0.267512,0.266294,0.0001,1e-05
16,52.5454,0.0730966,0.257916,0.299048,0.0424004,0.0293363,0.0424004,0.394,0.0683285,0.261965,0.270079,0.0001,1e-05
17,55.7978,0.0669122,0.259494,0.267603,0.0392208,0.0268532,0.0392208,0.372,0.0683557,0.261275,0.27893,0.0001,1e-05
18,59.2116,0.0680217,0.256296,0.244454,0.0394172,0.026205,0.0394172,0.37,0.0610172,0.255245,0.263944,0.0001,1e-05
19,62.6459,0.10246,0.254974,0.272708,0.0402353,0.0231334,0.0402353,0.374,0.0769671,0.250852,0.288602,0.0001,1e-05
20,65.9884,0.061059,0.250215,0.229064,0.037286,0.0169901,0.037286,0.35025,0.0846313,0.250219,0.318011,0.0001,1e-05
21,69.2911,0.0601162,0.244722,0.226691,0.0363081,0.018719,0.0363081,0.485875,0.096688,0.24657,0.270836,0.0001,1e-05
22,72.6504,0.0606623,0.245045,0.219761,0.0396771,0.0222946,0.0396771,0.559,0.0811891,0.245694,0.283484,0.0001,1e-05
23,76.0602,0.0494259,0.24566,0.213573,0.0474183,0.0298491,0.0474183,0.526875,0.108919,0.248251,0.309805,0.0001,1e-05
24,79.4015,0.0555502,0.235705,0.202736,0.059929,0.0381723,0.059929,0.520125,0.110414,0.245258,0.31208,0.0001,1e-05
25,82.7902,0.0594929,0.243239,0.239931,0.0616544,0.0366722,0.0616544,0.517625,0.0764634,0.242501,0.27241,0.0001,1e-05
26,85.9692,0.056552,0.242755,0.212255,0.0636257,0.0449707,0.0636257,0.480125,0.0526332,0.243108,0.222319,0.0001,1e-05
27,89.2718,0.0584386,0.240409,0.20768,0.0568859,0.0383219,0.0568859,0.445,0.0702935,0.238508,0.275161,0.0001,1e-05
28,92.6113,0.0559987,0.241955,0.225948,0.0513468,0.032808,0.0513468,0.474625,0.075212,0.239336,0.27832,0.0001,1e-05
29,95.8054,0.050612,0.242389,0.197812,0.0736022,0.0419975,0.0736022,0.69375,0.0427726,0.238919,0.170444,0.0001,1e-05
30,99.0289,0.058481,0.236623,0.232913,0.0455362,0.0237715,0.0455362,0.66075,0.0671134,0.237583,0.246397,0.0001,1e-05
31,102.419,0.0567106,0.236985,0.216685,0.051905,0.0345391,0.051905,0.693125,0.0543409,0.238479,0.216838,0.0001,1e-05
32,105.675,0.0537776,0.240739,0.221498,0.061602,0.0407385,0.061602,0.777875,0.0485238,0.234748,0.168071,0.0001,1e-05
33,109.094,0.0635956,0.235499,0.256596,0.0624705,0.0414738,0.0624705,0.7435,0.0523674,0.23424,0.220852,0.0001,1e-05
34,112.341,0.061215,0.231738,0.225425,0.0549822,0.0386922,0.0549822,0.7715,0.0512168,0.234336,0.19759,0.0001,1e-05
35,115.553,0.0468011,0.239751,0.171694,0.051941,0.0373396,0.051941,0.841125,0.0395148,0.233178,0.169134,0.0001,1e-05
36,118.91,0.0501806,0.236289,0.181929,0.0670514,0.0488868,0.0670514,0.833375,0.0626261,0.230411,0.223515,0.0001,1e-05
37,122.122,0.0526611,0.230073,0.20833,0.0497461,0.0341622,0.0497461,0.820375,0.0464825,0.228965,0.179627,0.0001,1e-05
38,125.515,0.0486941,0.235063,0.203551,0.0612551,0.0321343,0.0612551,0.819625,0.0387294,0.230335,0.156958,0.0001,1e-05
39,128.769,0.0442451,0.232314,0.161028,0.0849111,0.0464285,0.0849111,0.8275,0.0386734,0.22983,0.167673,0.0001,1e-05
40,132.189,0.0496184,0.230655,0.187395,0.0695612,0.0327982,0.0695612,0.70725,0.055377,0.228194,0.258722,0.0001,1e-05
41,135.536,0.0437729,0.231898,0.168212,0.0645764,0.0386763,0.0645764,0.823125,0.0482337,0.224723,0.18696,0.0001,1e-05
42,138.893,0.057111,0.224216,0.192458,0.0570227,0.0403562,0.0570227,0.81325,0.0416564,0.224894,0.184191,0.0001,1e-05
43,142.034,0.0620322,0.230301,0.219474,0.0749226,0.0369952,0.0749226,0.745125,0.0546651,0.224992,0.230705,0.0001,1e-05
44,145.455,0.054407,0.228197,0.215247,0.0735457,0.0341683,0.0735457,0.760625,0.0644426,0.223759,0.233413,0.0001,1e-05
45,148.776,0.0463757,0.226346,0.191527,0.074187,0.044746,0.074187,0.796375,0.0491797,0.221256,0.200473,0.0001,1e-05
46,152.321,0.047821,0.220642,0.182005,0.0599847,0.0354396,0.0599847,0.78725,0.0404535,0.221304,0.173457,0.0001,1e-05
47,155.515,0.061194,0.227626,0.228889,0.0552471,0.0354131,0.0552471,0.771875,0.0564931,0.221983,0.210914,0.0001,1e-05
48,158.722,0.0463486,0.223907,0.188863,0.093177,0.0595416,0.093177,0.825125,0.0408656,0.222198,0.160843,0.0001,1e-05
49,162.123,0.0373303,0.224164,0.142709,0.0808294,0.0422393,0.0808294,0.7705,0.0478001,0.220148,0.209794,0.0001,1e-05
50,165.406,0.0575308,0.22255,0.210548,0.0617708,0.0343491,0.0617708,0.75825,0.0562987,0.21761,0.223639,0.0001,1e-05
51,168.626,0.0415875,0.224253,0.17043,0.0734977,0.0402124,0.0734977,0.835375,0.0355373,0.219288,0.141379,0.0001,1e-05
52,172.054,0.0485738,0.220988,0.181953,0.0753721,0.0494554,0.0753721,0.787,0.0437686,0.221903,0.1768,0.0001,1e-05
53,175.299,0.0475447,0.218901,0.186223,0.0676468,0.0490607,0.0676468,0.765875,0.0523889,0.219488,0.214951,0.0001,1e-05
54,178.663,0.0470686,0.221531,0.179795,0.0670932,0.041667,0.0670932,0.82,0.0430228,0.218259,0.17441,0.0001,1e-05
55,182.153,0.0364922,0.213237,0.14474,0.0630202,0.0413911,0.0630202,0.8325,0.0391902,0.217871,0.162663,0.0001,1e-05
56,185.412,0.0461786,0.218928,0.173232,0.0561855,0.0368948,0.0561855,0.707625,0.0674772,0.217187,0.310827,0.0001,1e-05
57,188.893,0.0516131,0.2197,0.222483,0.0611014,0.0401464,0.0611014,0.719375,0.0517942,0.216995,0.260757,0.0001,1e-05
58,192.121,0.0484691,0.212421,0.176617,0.0656359,0.0427663,0.0656359,0.768375,0.0406741,0.216467,0.201789,0.0001,1e-05
59,195.375,0.0409004,0.222626,0.160724,0.0616296,0.0423801,0.0616296,0.836625,0.034511,0.218775,0.145171,0.0001,1e-05
60,198.643,0.038643,0.215925,0.15593,0.0736485,0.0458956,0.0736485,0.805,0.0418794,0.216177,0.177556,0.0001,1e-05
61,201.85,0.102222,0.219723,0.250623,0.0725029,0.0410287,0.0725029,0.755,0.0569016,0.214887,0.223213,0.0001,1e-05
62,205.19,0.0423907,0.219231,0.183633,0.0650436,0.0457882,0.0650436,0.842,0.0408794,0.214014,0.167641,0.0001,1e-05
63,208.505,0.0346036,0.215544,0.145005,0.0626441,0.0389781,0.0626441,0.811375,0.0370264,0.215027,0.172964,0.0001,1e-05
64,211.933,0.0362018,0.216796,0.15468,0.0594284,0.0343958,0.0594284,0.7195,0.0530011,0.213728,0.242396,0.0001,1e-05
65,215.154,0.0531455,0.218036,0.214085,0.0606571,0.0285052,0.0606571,0.742625,0.0511865,0.214529,0.227512,0.0001,1e-05
66,218.447,0.065012,0.207678,0.270516,0.0571166,0.0346187,0.0571166,0.77775,0.0478894,0.21312,0.204426,0.0001,1e-05
67,221.928,0.0827059,0.217522,0.230985,0.0528751,0.0341345,0.0528751,0.762625,0.0445667,0.214839,0.19442,0.0001,1e-05
68,225.204,0.0399722,0.212972,0.174354,0.0502782,0.033167,0.0502782,0.807875,0.0459713,0.216403,0.186004,0.0001,1e-05
69,228.426,0.0476165,0.218137,0.196044,0.0525288,0.039026,0.0525288,0.821,0.036622,0.215003,0.169159,0.0001,1e-05
70,231.775,0.0419125,0.213346,0.179176,0.0595134,0.0360135,0.0595134,0.8295,0.0375597,0.213842,0.163261,0.0001,1e-05
71,235.132,0.0370872,0.217496,0.157301,0.072445,0.0426959,0.072445,0.863,0.0473356,0.21258,0.164463,0.0001,1e-05
72,238.419,0.0342812,0.213346,0.137451,0.0958754,0.0683795,0.0958754,0.871875,0.0376703,0.212461,0.147556,0.0001,1e-05
73,241.785,0.0341816,0.213556,0.135561,0.0957633,0.0621635,0.0957633,0.836625,0.0337085,0.211592,0.145437,0.0001,1e-05
74,245.11,0.0368175,0.213973,0.155476,0.090515,0.0655576,0.090515,0.813,0.0362266,0.213962,0.161488,0.0001,1e-05
75,248.551,0.0344444,0.217247,0.143384,0.0645214,0.0369018,0.0645214,0.797875,0.0427934,0.214584,0.181697,0.0001,1e-05
76,251.835,0.0456199,0.20978,0.168798,0.0608491,0.0362065,0.0608491,0.751875,0.0450073,0.212423,0.19922,0.0001,1e-05
77,255.144,0.0683789,0.21476,0.229816,0.058609,0.0387677,0.058609,0.780625,0.0384469,0.21275,0.170107,0.0001,1e-05
78,258.507,0.0504542,0.213188,0.197897,0.070409,0.0406672,0.070409,0.792,0.0351416,0.212873,0.16567,0.0001,1e-05
79,261.831,0.0915618,0.213277,0.240499,0.0889629,0.0460162,0.0889629,0.825625,0.0375978,0.211135,0.162958,0.0001,1e-05
80,265.134,0.033965,0.213299,0.139205,0.0894097,0.0425133,0.0894097,0.762125,0.0541087,0.21172,0.234509,0.0001,1e-05
81,268.512,0.098225,0.209569,0.265712,0.0919709,0.0475819,0.0919709,0.80825,0.0422574,0.211141,0.194467,0.0001,1e-05
82,271.921,0.0398386,0.21372,0.147554,0.0921644,0.0523185,0.0921644,0.844625,0.0405749,0.209651,0.16173,0.0001,1e-05
83,275.265,0.0615684,0.216644,0.226577,0.091817,0.0491808,0.091817,0.790875,0.0426708,0.210234,0.195941,0.0001,1e-05
84,278.569,0.0375611,0.210837,0.149172,0.0923863,0.0495371,0.0923863,0.83175,0.0400276,0.211375,0.166842,0.0001,1e-05
85,281.822,0.0403508,0.211395,0.168594,0.0638362,0.0429488,0.0638362,0.778875,0.0512272,0.210391,0.215078,0.0001,1e-05
86,285.386,0.0465363,0.213573,0.184459,0.0604948,0.04403,0.0604948,0.712375,0.0511089,0.21103,0.237486,0.0001,1e-05
87,288.788,0.0464345,0.208365,0.21109,0.0556618,0.0375723,0.0556618,0.664625,0.057532,0.211284,0.287582,0.0001,1e-05
88,292.109,0.0489322,0.211297,0.211262,0.0611908,0.0436281,0.0611908,0.751125,0.0450298,0.210033,0.199473,0.0001,1e-05
89,295.445,0.0428303,0.208525,0.167264,0.0943491,0.0578616,0.0943491,0.825,0.0411678,0.209045,0.168576,0.0001,1e-05
90,298.745,0.0482496,0.202964,0.171473,0.0865534,0.0557541,0.0865534,0.781375,0.0491793,0.209156,0.194311,0.0001,1e-05
91,302.247,0.0620537,0.199683,0.209863,0.0815913,0.0532261,0.0815913,0.772875,0.046172,0.207876,0.189754,0.0001,1e-05
92,305.515,0.0472728,0.194136,0.20064,0.124632,0.0642633,0.124632,0.797625,0.0439316,0.206623,0.198347,0.0001,1e-05
93,308.894,0.0455101,0.190803,0.170354,0.113881,0.0701079,0.113881,0.882125,0.0354254,0.20599,0.147601,0.0001,1e-05
94,312.207,0.110751,0.192944,0.233037,0.126957,0.0835309,0.126957,0.87225,0.0370928,0.204443,0.157679,0.0001,1e-05
95,315.497,0.0993538,0.189618,0.233768,0.135042,0.0825482,0.135042,0.79375,0.0438109,0.200553,0.209167,0.0001,1e-05
96,318.91,0.0431655,0.19022,0.173433,0.131652,0.0845769,0.131652,0.83775,0.0402771,0.201083,0.16893,0.0001,1e-05
97,322.209,0.0368785,0.18483,0.149569,0.126448,0.0802838,0.126448,0.80025,0.0486703,0.195898,0.20064,0.0001,1e-05
98,325.526,0.0554443,0.183319,0.196986,0.141285,0.0789977,0.141285,0.813125,0.0477716,0.199454,0.193914,0.0001,1e-05
99,328.951,0.0580843,0.186231,0.207451,0.134938,0.0891159,0.134938,0.820875,0.0494864,0.192933,0.202908,0.0001,1e-05
100,332.261,0.064248,0.185689,0.22364,0.128813,0.0822503,0.128813,0.764375,0.0492533,0.199523,0.22142,0.0001,1e-05
101,335.832,0.0413941,0.187999,0.169873,0.137899,0.0810685,0.137899,0.74375,0.0581842,0.200746,0.259816,0.0001,1e-05
102,339.174,0.0479376,0.191958,0.201818,0.194822,0.108023,0.194822,0.85275,0.0431068,0.198668,0.163265,0.0001,1e-05
103,342.538,0.0405105,0.19056,0.147624,0.206322,0.122433,0.206322,0.804375,0.0498262,0.200484,0.198456,0.0001,1e-05
104,345.89,0.0517244,0.186917,0.189628,0.204143,0.127281,0.204143,0.867,0.0360456,0.199456,0.141755,0.0001,1e-05
105,349.185,0.0386036,0.18796,0.147315,0.204178,0.13097,0.204178,0.8355,0.0348708,0.200941,0.163005,0.0001,1e-05
106,352.476,0.0418702,0.191554,0.15766,0.197361,0.134136,0.197361,0.81125,0.0488889,0.201053,0.203871,0.0001,1e-05
107,355.849,0.0560512,0.188819,0.193072,0.186591,0.115534,0.186591,0.807875,0.0456836,0.199294,0.201429,0.0001,1e-05
108,359.131,0.0481287,0.195279,0.183037,0.169778,0.0843897,0.169778,0.7275,0.0636687,0.205015,0.263152,0.0001,1e-05
109,362.561,0.0396512,0.196047,0.190377,0.18966,0.103577,0.18966,0.853875,0.0477866,0.200575,0.183277,0.0001,1e-05
110,365.82,0.0383585,0.191644,0.146804,0.174634,0.108392,0.174634,0.8235,0.0400151,0.200241,0.175717,0.0001,1e-05
111,369.129,0.0447195,0.190219,0.165427,0.153922,0.0976179,0.153922,0.83875,0.0450605,0.199623,0.167825,0.0001,1e-05
112,372.464,0.0423192,0.194153,0.169328,0.156964,0.10531,0.156964,0.8295,0.0373593,0.204969,0.16436,0.0001,1e-05
113,375.771,0.0378338,0.19723,0.160436,0.177438,0.110452,0.177438,0.86225,0.030797,0.206914,0.134588,0.0001,1e-05
114,379.219,0.0391745,0.206058,0.157089,0.182136,0.107716,0.182136,0.857,0.0379719,0.205475,0.152193,0.0001,1e-05
115,382.498,0.0422457,0.202013,0.158616,0.178649,0.0989501,0.178649,0.839375,0.0376093,0.20289,0.171569,0.0001,1e-05
116,385.847,0.0539774,0.202724,0.197339,0.208426,0.124694,0.208426,0.8605,0.0340016,0.198992,0.14941,0.0001,1e-05
117,389.234,0.0323837,0.205095,0.126773,0.223007,0.122689,0.223007,0.822125,0.0377719,0.203156,0.162779,0.0001,1e-05
118,392.451,0.0424587,0.202053,0.166758,0.158757,0.0903645,0.158757,0.76375,0.0483344,0.208036,0.213302,0.0001,1e-05
119,395.885,0.0504142,0.205897,0.187323,0.205994,0.119041,0.205994,0.844,0.0344033,0.206379,0.149968,0.0001,1e-05
120,399.184,0.0413323,0.196634,0.150052,0.207147,0.129935,0.207147,0.81775,0.0429305,0.197134,0.175775,0.0001,1e-05
121,402.555,0.0451848,0.204719,0.167522,0.247596,0.137001,0.247596,0.822,0.0427336,0.204699,0.180951,0.0001,1e-05
122,405.998,0.0466201,0.198441,0.155051,0.259259,0.153116,0.259259,0.865,0.0346635,0.199128,0.140225,0.0001,1e-05
123,409.258,0.0358599,0.195109,0.144479,0.231881,0.13626,0.231881,0.8005,0.0436798,0.203271,0.179803,0.0001,1e-05
124,412.442,0.0415308,0.19431,0.169776,0.256057,0.150367,0.256057,0.85,0.0372598,0.191525,0.159268,0.0001,1e-05
125,415.815,0.0433182,0.193636,0.156551,0.255281,0.129823,0.255281,0.851125,0.03597,0.198644,0.150772,0.0001,1e-05
126,419.037,0.0370755,0.192637,0.141571,0.223026,0.106241,0.223026,0.86025,0.0341986,0.19796,0.141107,0.0001,1e-05
127,422.438,0.0350398,0.196636,0.144199,0.165388,0.0916246,0.165388,0.856,0.0327637,0.197234,0.143697,0.0001,1e-05
128,425.747,0.0350053,0.193116,0.133128,0.142476,0.0871172,0.142476,0.834875,0.0377288,0.201019,0.158521,0.0001,1e-05
129,429.017,0.045502,0.197637,0.161902,0.179452,0.101101,0.179452,0.80275,0.0424168,0.199583,0.180745,0.0001,1e-05
130,432.368,0.0371506,0.201643,0.157033,0.203568,0.115163,0.203568,0.765875,0.0408859,0.205988,0.190742,0.0001,1e-05
131,435.641,0.0391061,0.195314,0.167072,0.199254,0.127136,0.199254,0.834625,0.0365731,0.196745,0.16274,0.0001,1e-05
132,439.023,0.046064,0.186557,0.18281,0.188029,0.120877,0.188029,0.84425,0.0380165,0.192738,0.154369,0.0001,1e-05
133,442.523,0.0369502,0.183675,0.148915,0.196755,0.135827,0.196755,0.84175,0.036388,0.193551,0.162237,0.0001,1e-05
134,445.94,0.0459101,0.18279,0.165936,0.181488,0.125331,0.181488,0.853,0.0423583,0.18571,0.166615,0.0001,1e-05
135,449.367,0.0523073,0.18245,0.180251,0.165928,0.0978381,0.165928,0.841,0.0544572,0.177684,0.183394,0.0001,1e-05
136,452.606,0.0550026,0.16483,0.191374,0.191043,0.0978628,0.191043,0.77675,0.058877,0.18177,0.242072,0.0001,1e-05
137,455.929,0.0596163,0.145149,0.229567,0.256849,0.168695,0.256849,0.84425,0.0432347,0.162231,0.174503,0.0001,1e-05
138,459.304,0.0483237,0.154048,0.180368,0.271168,0.181748,0.271168,0.87975,0.0440575,0.156718,0.1622,0.0001,1e-05
139,462.626,0.067154,0.15813,0.203137,0.269082,0.165649,0.269082,0.86675,0.0424984,0.158247,0.170891,0.0001,1e-05
140,466.273,0.0513756,0.153229,0.176118,0.260355,0.172278,0.260355,0.847125,0.0458733,0.159747,0.182945,0.0001,1e-05
141,469.574,0.05625,0.155246,0.215858,0.37153,0.227981,0.37153,0.813125,0.0648756,0.14318,0.227535,0.0001,1e-05
142,472.884,0.05659,0.129687,0.225915,0.410505,0.245114,0.410505,0.818125,0.0501064,0.130315,0.223105,0.0001,1e-05
143,476.214,0.0744934,0.135518,0.302047,0.470395,0.257544,0.470395,0.751375,0.0754583,0.135944,0.277183,0.0001,1e-05
144,479.462,0.0614584,0.13898,0.22422,0.423203,0.260558,0.423203,0.880125,0.0454821,0.125084,0.186359,0.0001,1e-05
145,482.886,0.0765358,0.133844,0.290567,0.382372,0.227088,0.382372,0.795625,0.0620158,0.125075,0.256804,0.0001,1e-05
146,486.195,0.0728247,0.126203,0.300865,0.406978,0.252552,0.406978,0.85025,0.0556166,0.122903,0.22265,0.0001,1e-05
147,489.518,0.073268,0.119656,0.262378,0.460343,0.287404,0.460343,0.851125,0.0593263,0.11571,0.225221,0.0001,1e-05
148,493.028,0.0548178,0.120604,0.20621,0.459215,0.299172,0.459215,0.8585,0.0581318,0.115157,0.222747,0.0001,1e-05
149,496.348,0.0583647,0.116141,0.220687,0.429487,0.276717,0.429487,0.831375,0.079062,0.113501,0.281438,0.0001,1e-05
150,499.708,0.0685214,0.122489,0.240967,0.340174,0.214174,0.340174,0.884125,0.0587349,0.128046,0.218144,0.0001,1e-05
151,503.331,0.0481109,0.134638,0.189596,0.286527,0.16766,0.286527,0.8765,0.0522295,0.133052,0.210354,0.0001,1e-05
152,506.574,0.0778422,0.13256,0.229592,0.346614,0.230069,0.346614,0.8445,0.0604903,0.138505,0.210435,0.0001,1e-05
