epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.94984,2.01632,1.77894,1.58191,0.0080398,0.00315972,0.0080398,0.17,0.336337,1.42678,0.997722,0.0001,1e-05
2,7.33412,0.235858,1.26906,0.776366,0.00469166,0.00138913,0.00469166,0.192,0.159863,1.19485,0.615114,0.0001,1e-05
3,10.5966,0.162967,0.898158,0.533079,0.0101778,0.0050455,0.0101778,0.196,0.200602,0.526262,0.580163,0.0001,1e-05
4,14.0885,0.217365,0.457187,0.607917,0.013953,0.00590826,0.013953,0.306,0.146439,0.407832,0.521516,0.0001,1e-05
5,17.7064,0.204026,0.402339,0.597798,0.0076173,0.00255692,0.0076173,0.24,0.149396,0.388907,0.510991,0.0001,1e-05
6,21.0971,0.142816,0.374609,0.462447,0.00837797,0.00376972,0.00837797,0.31,0.101589,0.353624,0.361035,0.0001,1e-05
7,24.7024,0.12723,0.336939,0.417522,0.0128475,0.00594493,0.0128475,0.354,0.0981437,0.323604,0.364128,0.0001,1e-05
8,28.0935,0.112632,0.304093,0.366982,0.0100721,0.00541856,0.0100721,0.352,0.0888072,0.305357,0.333915,0.0001,1e-05
9,31.4919,0.0915834,0.299655,0.351901,0.0112574,0.00533475,0.0112574,0.338,0.100933,0.298021,0.403127,0.0001,1e-05
10,34.949,0.158522,0.290594,0.47155,0.0174747,0.00888192,0.0174747,0.356,0.102426,0.286286,0.395365,0.0001,1e-05
11,38.4747,0.102275,0.277198,0.368908,0.0392037,0.0186306,0.0392037,0.364,0.0915032,0.277809,0.34544,0.0001,1e-05
12,41.8977,0.0945916,0.275069,0.320542,0.0529339,0.0217438,0.0529339,0.384,0.0785987,0.274399,0.284457,0.0001,1e-05
13,45.313,0.0878473,0.264722,0.309111,0.0775814,0.037586,0.0775814,0.372,0.094705,0.269307,0.328489,0.0001,1e-05
14,48.6768,0.0866512,0.259536,0.337307,0.10472,0.0597488,0.10472,0.396,0.0664417,0.266143,0.268383,0.0001,1e-05
15,52.2039,0.0682885,0.263929,0.255353,0.065085,0.029535,0.065085,0.38,0.0617378,0.269836,0.2303,0.0001,1e-05
16,55.5978,0.0697066,0.263628,0.279407,0.0688607,0.0262279,0.0688607,0.372,0.0694459,0.268569,0.278905,0.0001,1e-05
17,59.1246,0.0696702,0.255684,0.287877,0.0700654,0.0263976,0.0700654,0.368,0.0663347,0.264522,0.29174,0.0001,1e-05
18,62.857,0.074373,0.253856,0.246098,0.058099,0.0163014,0.058099,0.3,0.107338,0.262297,0.439978,0.0001,1e-05
19,66.4694,0.139742,0.257319,0.382286,0.057719,0.0234726,0.057719,0.366,0.0806627,0.2551,0.297758,0.0001,1e-05
20,70.0135,0.0757137,0.252085,0.268117,0.0386493,0.0173819,0.0386493,0.4,0.0571431,0.256591,0.231075,0.0001,1e-05
21,73.5159,0.0540175,0.248199,0.198771,0.038395,0.0194294,0.038395,0.402,0.0560128,0.253155,0.238798,0.0001,1e-05
22,77.0376,0.0576391,0.244805,0.226034,0.0395019,0.0143581,0.0395019,0.346,0.0804928,0.2462,0.308556,0.0001,1e-05
23,80.6419,0.0693897,0.249194,0.267891,0.0446094,0.0197025,0.0446094,0.354,0.0666945,0.249579,0.254204,0.0001,1e-05
24,84.2166,0.057486,0.236794,0.221858,0.0821285,0.0472548,0.0821285,0.429875,0.059133,0.245599,0.248159,0.0001,1e-05
25,87.8541,0.0688608,0.244836,0.271691,0.0958394,0.0526945,0.0958394,0.43225,0.0551904,0.24203,0.2358,0.0001,1e-05
26,91.2257,0.0695742,0.243031,0.26249,0.0527708,0.0344709,0.0527708,0.456375,0.0524167,0.244644,0.195325,0.0001,1e-05
27,94.7261,0.0604831,0.239351,0.215354,0.0502826,0.0339284,0.0502826,0.489625,0.0530084,0.244826,0.216897,0.0001,1e-05
28,98.2366,0.0574873,0.240055,0.237563,0.0540875,0.0312326,0.0540875,0.587375,0.0491545,0.244361,0.191646,0.0001,1e-05
29,101.583,0.0628951,0.238076,0.248852,0.0689217,0.0325692,0.0689217,0.519375,0.062159,0.241047,0.282324,0.0001,1e-05
