epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.75866,2.34935,3.16839,0.00816729,0.00490887,1.64709,0.00165017,0.000165017,0.00165017,0.002,0.410894,2.70757,1.22658,0.0001,1e-05
2,6.92314,0.491203,2.40867,0.00751519,0.0045567,1.10573,0.000328808,0.000173749,0.000328808,0.021875,0.2274,1.83252,0.849173,0.0001,1e-05
3,10.1798,0.258539,1.54241,0.00679233,0.00416708,0.798673,0.00112229,0.000333249,0.00112229,0.10625,0.2207,0.991302,0.661884,0.0001,1e-05
4,13.3571,0.258712,0.917269,0.00637157,0.00391663,0.730457,0.00216223,0.000632835,0.00216223,0.125,0.176576,0.598958,0.567999,0.0001,1e-05
5,16.6927,0.208026,0.623716,0.00579141,0.00357283,0.604608,0.00466871,0.00168045,0.00466871,0.209375,0.136658,0.47314,0.476292,0.0001,1e-05
6,20.0112,0.177732,0.444231,0.00545979,0.00334636,0.556965,0.00543254,0.00245497,0.00543254,0.246875,0.117432,0.377731,0.407897,0.0001,1e-05
7,23.3334,0.154785,0.351858,0.00506975,0.00308532,0.468116,0.00517754,0.00212677,0.00517754,0.225,0.108221,0.34269,0.400581,0.0001,1e-05
8,26.5857,0.162411,0.323471,0.00478049,0.00288555,0.526697,0.00438055,0.00202243,0.00438055,0.2625,0.0944901,0.330681,0.322533,0.0001,1e-05
9,29.751,0.108821,0.322322,0.00466715,0.0027832,0.398201,0.00351549,0.00154144,0.00351549,0.261375,0.0888422,0.332107,0.330427,0.0001,1e-05
10,33.0453,0.105576,0.316598,0.00444538,0.00263491,0.359571,0.00423736,0.00198547,0.00423736,0.319875,0.0863292,0.331273,0.325575,0.0001,1e-05
11,36.2909,0.0911197,0.326325,0.00413013,0.00244112,0.325059,0.00563043,0.0032306,0.00563043,0.428125,0.0848535,0.326627,0.318039,0.0001,1e-05
12,39.8065,0.0866836,0.313563,0.00398026,0.00233994,0.297907,0.00479621,0.00267646,0.00479621,0.408375,0.0959056,0.322754,0.342187,0.0001,1e-05
13,43.1829,0.102186,0.299476,0.00373846,0.00219246,0.400328,0.00396767,0.0018666,0.00396767,0.296,0.113528,0.313851,0.458883,0.0001,1e-05
14,46.4607,0.0988225,0.301403,0.00361169,0.00210677,0.388441,0.00424842,0.00213961,0.00424842,0.367875,0.093722,0.305375,0.340746,0.0001,1e-05
15,49.7311,0.0712805,0.296774,0.00369044,0.00214373,0.281204,0.00529459,0.00301196,0.00529459,0.444625,0.0736682,0.302773,0.290412,0.0001,1e-05
16,52.9106,0.0793093,0.294358,0.00344587,0.00200555,0.279262,0.00457078,0.00261798,0.00457078,0.389375,0.109249,0.295475,0.348208,0.0001,1e-05
17,56.2054,0.0685383,0.289587,0.00332735,0.00194475,0.267952,0.00515229,0.00353674,0.00515229,0.4665,0.0514903,0.29037,0.200057,0.0001,1e-05
18,59.7267,0.060083,0.280549,0.00323842,0.00188642,0.254093,0.00558479,0.00358498,0.00558479,0.462375,0.0696821,0.284023,0.270273,0.0001,1e-05
19,62.9874,0.0830991,0.27676,0.00323913,0.00188706,0.314241,0.00533891,0.00342076,0.00533891,0.4635,0.0621682,0.27786,0.228838,0.0001,1e-05
20,66.3081,0.057301,0.269693,0.00318347,0.00185243,0.2245,0.00650597,0.00387954,0.00650597,0.44075,0.0721122,0.271111,0.254056,0.0001,1e-05
21,69.5431,0.0899193,0.270174,0.00316072,0.00183258,0.343095,0.00645837,0.00336916,0.00645837,0.372625,0.0742457,0.266005,0.323384,0.0001,1e-05
22,72.797,0.0741966,0.257333,0.00301284,0.00174764,0.299738,0.0071898,0.00328806,0.0071898,0.36925,0.0736154,0.261152,0.285402,0.0001,1e-05
23,76.1145,0.0740716,0.261897,0.00310084,0.0017975,0.320088,0.012447,0.00637977,0.012447,0.425375,0.061076,0.253312,0.26317,0.0001,1e-05
24,79.2711,0.062722,0.2505,0.00301796,0.00174924,0.240283,0.019157,0.0104789,0.019157,0.451625,0.0769979,0.246154,0.293941,0.0001,1e-05
25,82.6768,0.0680453,0.246484,0.00301559,0.0017489,0.296335,0.0184183,0.0112777,0.0184183,0.500375,0.0593479,0.243415,0.229941,0.0001,1e-05
26,86.0565,0.0801535,0.241549,0.00269645,0.0015681,0.2923,0.0233586,0.0156046,0.0233586,0.55875,0.0473091,0.240493,0.186715,0.0001,1e-05
27,89.3247,0.0781729,0.233675,0.00294486,0.00170893,0.265131,0.0372501,0.0232373,0.0372501,0.505875,0.0825987,0.237128,0.279925,0.0001,1e-05
28,92.6313,0.0671694,0.232798,0.00290159,0.00168191,0.265539,0.0253512,0.0155057,0.0253512,0.533625,0.0568058,0.235737,0.234827,0.0001,1e-05
29,95.7754,0.074261,0.240585,0.00284178,0.00165382,0.298514,0.0223635,0.0161944,0.0223635,0.546375,0.0634402,0.237838,0.233868,0.0001,1e-05
30,99.1164,0.0617807,0.232805,0.00299689,0.00174274,0.242657,0.0271463,0.0161729,0.0271463,0.5435,0.0681958,0.23447,0.23429,0.0001,1e-05
31,102.307,0.0562881,0.235594,0.00296515,0.00172531,0.218199,0.0320277,0.0219197,0.0320277,0.573125,0.0624038,0.235966,0.226932,0.0001,1e-05
32,105.582,0.0501373,0.238977,0.00295506,0.00171992,0.207211,0.0443924,0.0350246,0.0443924,0.614125,0.0481621,0.234459,0.192612,0.0001,1e-05
33,109.031,0.0898535,0.237294,0.0027096,0.00158141,0.257535,0.0492156,0.0339525,0.0492156,0.59475,0.0556591,0.232146,0.211072,0.0001,1e-05
34,112.418,0.0616657,0.232514,0.00273971,0.00160097,0.252245,0.0523776,0.038407,0.0523776,0.632875,0.0494621,0.226902,0.198372,0.0001,1e-05
35,115.833,0.0541248,0.223984,0.00259287,0.00151576,0.227742,0.0560423,0.0391486,0.0560423,0.600125,0.0590772,0.222252,0.239014,0.0001,1e-05
36,119.14,0.0592636,0.220959,0.00275185,0.00160208,0.220978,0.0540052,0.0360703,0.0540052,0.604,0.0644736,0.221377,0.244632,0.0001,1e-05
37,122.362,0.100391,0.223741,0.00288723,0.0016797,0.284754,0.0536515,0.0341403,0.0536515,0.619125,0.0630819,0.221834,0.240993,0.0001,1e-05
38,125.73,0.0659834,0.223103,0.0028035,0.00162807,0.244955,0.0556906,0.0360475,0.0556906,0.66025,0.0596568,0.223786,0.251723,0.0001,1e-05
39,129.346,0.0562454,0.213578,0.00257362,0.00149803,0.226705,0.058123,0.0405542,0.058123,0.7465,0.0551428,0.219309,0.22683,0.0001,1e-05
40,132.804,0.0639131,0.210515,0.00263876,0.00153625,0.237699,0.0644733,0.0356368,0.0644733,0.7225,0.0635974,0.220343,0.260763,0.0001,1e-05
41,136.236,0.0759519,0.211077,0.00282734,0.00164604,0.26488,0.0769915,0.0420899,0.0769915,0.752625,0.0561484,0.216498,0.259366,0.0001,1e-05
42,139.636,0.0553992,0.208149,0.00250136,0.00146046,0.219352,0.0750554,0.0518211,0.0750554,0.812625,0.0577955,0.20717,0.23344,0.0001,1e-05
43,143.126,0.0524207,0.20152,0.00265316,0.00154907,0.213563,0.0783405,0.0573516,0.0783405,0.82625,0.0501772,0.205241,0.20892,0.0001,1e-05
44,146.429,0.053525,0.208752,0.0026813,0.00155733,0.218613,0.0771128,0.0540353,0.0771128,0.7555,0.0569898,0.210448,0.251536,0.0001,1e-05
45,149.696,0.0587979,0.208863,0.00265482,0.00154187,0.240787,0.0848174,0.0484583,0.0848174,0.814875,0.0594536,0.20534,0.22878,0.0001,1e-05
46,153.09,0.0664467,0.201652,0.00245653,0.00143145,0.238251,0.0694943,0.0385457,0.0694943,0.74375,0.0693384,0.209353,0.273883,0.0001,1e-05
47,156.4,0.0544504,0.198227,0.00261356,0.0015199,0.231999,0.0721644,0.0361183,0.0721644,0.820875,0.0546924,0.208047,0.206251,0.0001,1e-05
48,159.802,0.0586885,0.195241,0.00248906,0.00144861,0.217374,0.0597831,0.0285038,0.0597831,0.78925,0.0625675,0.212751,0.22806,0.0001,1e-05
49,163.222,0.0551866,0.204273,0.00256682,0.00149277,0.202114,0.047929,0.0277371,0.047929,0.785375,0.0446818,0.219362,0.195668,0.0001,1e-05
50,166.475,0.0489545,0.212509,0.00244682,0.00143178,0.192784,0.0445219,0.0280011,0.0445219,0.851875,0.0402156,0.215057,0.158039,0.0001,1e-05
51,169.921,0.0500735,0.206876,0.00213912,0.00125444,0.184847,0.0450062,0.0312761,0.0450062,0.804375,0.0481388,0.215053,0.216229,0.0001,1e-05
52,173.306,0.0743772,0.197631,0.00226603,0.0013266,0.260021,0.0463696,0.0263387,0.0463696,0.725125,0.0706932,0.212199,0.292908,0.0001,1e-05
53,176.74,0.064163,0.204571,0.00228416,0.00134094,0.253767,0.0484927,0.0371356,0.0484927,0.84425,0.0503306,0.21941,0.190724,0.0001,1e-05
54,180.117,0.056983,0.220887,0.00227746,0.00133437,0.190954,0.0512705,0.034594,0.0512705,0.872125,0.0473526,0.226252,0.182933,0.0001,1e-05
55,183.479,0.071607,0.227875,0.00225217,0.00132037,0.246361,0.0560009,0.0395997,0.0560009,0.8445,0.0465325,0.224109,0.182525,0.0001,1e-05
56,186.865,0.0523811,0.22306,0.00225094,0.00132156,0.200535,0.0620088,0.0387432,0.0620088,0.763,0.0486884,0.219233,0.210886,0.0001,1e-05
57,190.209,0.0542561,0.213802,0.00224955,0.00131971,0.216659,0.0619658,0.0469944,0.0619658,0.774375,0.0479133,0.214798,0.22523,0.0001,1e-05
58,193.557,0.0503946,0.214538,0.00225345,0.00131804,0.19016,0.0659222,0.0318089,0.0659222,0.71275,0.0592895,0.219903,0.277198,0.0001,1e-05
59,197.142,0.0591662,0.21708,0.00205941,0.00121004,0.230738,0.0700455,0.0383257,0.0700455,0.7285,0.0557975,0.220841,0.234349,0.0001,1e-05
60,200.483,0.0481631,0.214015,0.00215417,0.00126958,0.187518,0.112024,0.0472719,0.112024,0.791875,0.0606619,0.22092,0.212648,0.0001,1e-05
61,203.913,0.0535424,0.214971,0.00203175,0.00119665,0.214771,0.0806221,0.0504629,0.0806221,0.825125,0.0392474,0.221748,0.154683,0.0001,1e-05
62,207.252,0.0589872,0.216365,0.00208952,0.00122931,0.21559,0.0903462,0.0508717,0.0903462,0.71275,0.0612763,0.217909,0.262464,0.0001,1e-05
63,210.491,0.0636561,0.206091,0.00213017,0.00125098,0.253832,0.0889298,0.0473487,0.0889298,0.719625,0.0857195,0.21381,0.291571,0.0001,1e-05
64,214.119,0.112646,0.207275,0.00204203,0.00119755,0.330457,0.0913637,0.0571672,0.0913637,0.817875,0.063351,0.213584,0.203689,0.0001,1e-05
65,217.365,0.0720207,0.198731,0.00221052,0.00129604,0.261842,0.0950817,0.0606515,0.0950817,0.755875,0.0616368,0.211663,0.249224,0.0001,1e-05
