epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.68415,2.0173,1.77928,1.56515,0.0078124,0.00291696,0.0078124,0.176,0.32087,1.46133,0.994964,0.0001,1e-05
2,6.81725,0.246325,1.2074,0.850425,0.0022804,0.000627846,0.0022804,0.096,0.214263,1.21004,0.779557,0.0001,1e-05
3,9.90481,0.176006,1.00585,0.584834,0.0145752,0.00840728,0.0145752,0.14,0.201951,0.651074,0.521391,0.0001,1e-05
4,13.186,0.167108,0.521257,0.518492,0.0297018,0.0183073,0.0297018,0.198,0.191329,0.429132,0.605973,0.0001,1e-05
5,16.5506,0.174143,0.398655,0.517549,0.0319538,0.016813,0.0319538,0.296,0.108968,0.365242,0.404638,0.0001,1e-05
6,19.7452,0.115085,0.34839,0.432376,0.0457111,0.0117115,0.0457111,0.25,0.150156,0.344399,0.538683,0.0001,1e-05
7,23.0723,0.135555,0.332939,0.47572,0.0431609,0.0284675,0.0431609,0.33,0.0992561,0.318911,0.353194,0.0001,1e-05
8,26.2234,0.146088,0.302158,0.463747,0.0441518,0.0227729,0.0441518,0.356,0.0939081,0.305331,0.34777,0.0001,1e-05
9,29.3908,0.100346,0.30153,0.366828,0.0339778,0.00818944,0.0339778,0.284,0.120488,0.308493,0.422973,0.0001,1e-05
10,32.6493,0.131287,0.299718,0.385172,0.0521561,0.0141892,0.0521561,0.308,0.0998766,0.301881,0.347582,0.0001,1e-05
11,35.9686,0.0804723,0.294709,0.293176,0.0408503,0.0268631,0.0408503,0.368,0.0849643,0.287107,0.303979,0.0001,1e-05
12,39.1544,0.0708887,0.281692,0.264787,0.0364269,0.0214104,0.0364269,0.4,0.0633069,0.282677,0.240447,0.0001,1e-05
13,42.3146,0.0725752,0.280548,0.264864,0.0377667,0.0171681,0.0377667,0.374,0.0684785,0.279763,0.276445,0.0001,1e-05
14,45.404,0.0633394,0.280512,0.254059,0.0378187,0.0152816,0.0378187,0.366,0.0698713,0.276989,0.279972,0.0001,1e-05
15,48.6882,0.0627748,0.274041,0.246711,0.0360422,0.0153643,0.0360422,0.366,0.0884844,0.270771,0.308925,0.0001,1e-05
16,51.8451,0.0718514,0.263837,0.255364,0.0355066,0.0157086,0.0355066,0.374,0.069809,0.264816,0.286005,0.0001,1e-05
17,55.0861,0.0710535,0.264621,0.270656,0.0160569,0.00709927,0.0160569,0.294,0.102843,0.263374,0.363368,0.0001,1e-05
18,58.4784,0.0810024,0.261776,0.27782,0.0228886,0.0102016,0.0228886,0.326,0.0951297,0.255691,0.364466,0.0001,1e-05
19,61.8322,0.126,0.26065,0.337972,0.0258498,0.014005,0.0258498,0.322,0.0962172,0.253118,0.349441,0.0001,1e-05
