epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69554,2.00909,1.78087,1.57899,0.0106485,0.00312843,0.0106485,0.176,0.327573,1.4812,0.966957,0.0001,1e-05
2,6.85543,0.260592,1.24084,0.844337,0.00416515,0.00156465,0.00416515,0.208,0.173346,1.03025,0.64314,0.0001,1e-05
3,9.98658,0.197896,0.748509,0.693897,0.0107746,0.00429308,0.0107746,0.224,0.204109,0.5247,0.613566,0.0001,1e-05
4,13.3188,0.238649,0.474438,0.673546,0.00877626,0.00455778,0.00877626,0.294,0.131499,0.456055,0.464465,0.0001,1e-05
5,16.8138,0.159641,0.46153,0.472986,0.0052189,0.00282257,0.0052189,0.334,0.0994387,0.410025,0.355909,0.0001,1e-05
6,20.0598,0.126539,0.39996,0.418465,0.00568601,0.00278906,0.00568601,0.294,0.143873,0.356763,0.422573,0.0001,1e-05
7,23.4375,0.110497,0.347478,0.372449,0.00677355,0.00311445,0.00677355,0.314,0.126096,0.322422,0.478885,0.0001,1e-05
8,26.611,0.152309,0.311848,0.469465,0.00442336,0.00139916,0.00442336,0.204,0.183688,0.309934,0.606113,0.0001,1e-05
9,29.8756,0.139883,0.306225,0.485777,0.00907989,0.00488825,0.00907989,0.354,0.0947429,0.298245,0.349336,0.0001,1e-05
10,33.2107,0.141721,0.295438,0.382799,0.00923844,0.00547691,0.00923844,0.382,0.0825726,0.291399,0.310912,0.0001,1e-05
11,36.5782,0.0831308,0.290754,0.283176,0.0107938,0.00572389,0.0107938,0.344,0.0979629,0.28318,0.373502,0.0001,1e-05
12,39.8102,0.0897081,0.283072,0.321424,0.0150416,0.00737423,0.0150416,0.308,0.136341,0.27493,0.484471,0.0001,1e-05
13,43.0146,0.111339,0.265586,0.383902,0.0275457,0.0133712,0.0275457,0.386,0.0863471,0.265031,0.341973,0.0001,1e-05
14,46.1473,0.0814941,0.258292,0.319012,0.0417404,0.0223144,0.0417404,0.36,0.0914204,0.258205,0.328541,0.0001,1e-05
15,49.4814,0.106669,0.259327,0.389895,0.0612619,0.0398566,0.0612619,0.394,0.0751976,0.248585,0.287082,0.0001,1e-05
16,52.6449,0.0767394,0.247934,0.293386,0.0598839,0.0407089,0.0598839,0.394,0.08502,0.244987,0.294628,0.0001,1e-05
17,55.9187,0.0858509,0.242182,0.350499,0.0640254,0.0310822,0.0640254,0.366,0.114428,0.239031,0.439532,0.0001,1e-05
18,59.3096,0.087453,0.240204,0.340971,0.0578021,0.0359764,0.0578021,0.398,0.0741165,0.237537,0.300661,0.0001,1e-05
