epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.91608,2.01452,1.7776,1.57814,0.00920689,0.00388462,0.00920689,0.196,0.318875,1.39264,0.943845,0.0001,1e-05
2,7.2798,0.263435,1.22344,0.822893,0.00298029,0.000737722,0.00298029,0.086,0.263166,1.10955,0.900505,0.0001,1e-05
3,10.5664,0.23103,0.901011,0.668949,0.0168772,0.00801069,0.0168772,0.176,0.128496,0.595984,0.478198,0.0001,1e-05
4,14.0344,0.22785,0.494771,0.622378,0.0319487,0.0175603,0.0319487,0.252,0.142765,0.42549,0.474935,0.0001,1e-05
5,17.6924,0.177045,0.398278,0.54783,0.0139422,0.00720323,0.0139422,0.274,0.129665,0.372583,0.448354,0.0001,1e-05
6,21.0952,0.132088,0.359207,0.4097,0.0330139,0.0154265,0.0330139,0.326,0.0991501,0.333307,0.369621,0.0001,1e-05
7,24.6642,0.109949,0.320569,0.410059,0.0980587,0.0361087,0.0980587,0.346,0.0927519,0.303944,0.384544,0.0001,1e-05
8,28.0368,0.116007,0.294167,0.437769,0.108459,0.0381394,0.108459,0.356,0.0931949,0.290454,0.35028,0.0001,1e-05
9,31.4188,0.0889917,0.300471,0.323497,0.0726314,0.0312615,0.0726314,0.37,0.0844645,0.295141,0.296842,0.0001,1e-05
10,34.9176,0.107161,0.299663,0.344559,0.0809579,0.0312853,0.0809579,0.364,0.0867624,0.292971,0.307757,0.0001,1e-05
11,38.427,0.0741621,0.290425,0.270559,0.0524023,0.0291849,0.0524023,0.37,0.0907922,0.287466,0.316667,0.0001,1e-05
12,41.8805,0.0921344,0.284089,0.321841,0.0582002,0.0302914,0.0582002,0.372,0.0723591,0.282041,0.296152,0.0001,1e-05
13,45.2777,0.0806726,0.274113,0.293328,0.0707452,0.0307339,0.0707452,0.36,0.0863558,0.27827,0.344106,0.0001,1e-05
14,48.6615,0.0784416,0.27459,0.329726,0.0502329,0.0224129,0.0502329,0.378,0.0771833,0.276528,0.288717,0.0001,1e-05
15,52.2321,0.0708684,0.270394,0.282531,0.0440907,0.0224405,0.0440907,0.396,0.0765599,0.269077,0.27581,0.0001,1e-05
16,55.5732,0.0599554,0.260561,0.221238,0.0394521,0.0228577,0.0394521,0.399125,0.0567818,0.2678,0.23392,0.0001,1e-05
17,59.0211,0.0578309,0.261494,0.230795,0.0655895,0.0215871,0.0655895,0.364,0.0818237,0.26298,0.307652,0.0001,1e-05
18,62.5933,0.0580875,0.260742,0.215181,0.0458373,0.0271726,0.0458373,0.398,0.062801,0.259374,0.254682,0.0001,1e-05
19,66.1679,0.109379,0.262347,0.302753,0.0348144,0.017375,0.0348144,0.396,0.0584633,0.255413,0.215564,0.0001,1e-05
20,69.6842,0.0582805,0.257847,0.230555,0.0334896,0.00840621,0.0334896,0.34,0.125746,0.24961,0.458468,0.0001,1e-05
21,73.1654,0.0687136,0.250911,0.277129,0.021606,0.0109009,0.021606,0.37,0.0824487,0.249298,0.338331,0.0001,1e-05
22,76.672,0.0639942,0.246791,0.240596,0.0350603,0.025626,0.0350603,0.402,0.0576204,0.245943,0.23704,0.0001,1e-05
23,80.2851,0.0673178,0.250172,0.270683,0.0373373,0.0251079,0.0373373,0.443375,0.0454603,0.243466,0.207167,0.0001,1e-05
24,83.8014,0.0475839,0.235407,0.194496,0.0404614,0.019272,0.0404614,0.474625,0.0501388,0.241713,0.197458,0.0001,1e-05
25,87.4152,0.056121,0.240534,0.20235,0.0422985,0.030818,0.0422985,0.554375,0.059468,0.237794,0.252783,0.0001,1e-05
26,90.7746,0.0594104,0.245239,0.218616,0.0483432,0.0298566,0.0483432,0.603875,0.0644799,0.240061,0.291453,0.0001,1e-05
