epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.67507,1.52037,1.42767,1.39878,0.00883764,0.00295019,0.00883764,0.224,0.200992,0.797048,0.739224,0.0001,1e-05
2,8.70814,0.214568,0.572249,0.687927,0.00857146,0.00390317,0.00857146,0.308,0.142452,0.398815,0.47438,0.0001,1e-05
3,12.7073,0.145628,0.368174,0.464848,0.00522104,0.00251422,0.00522104,0.332,0.125875,0.361892,0.40423,0.0001,1e-05
4,17.0027,0.120111,0.321687,0.385984,0.0328838,0.013065,0.0328838,0.356,0.0841437,0.320801,0.313143,0.0001,1e-05
5,21.3326,0.117838,0.292785,0.40201,0.050137,0.0226797,0.050137,0.336,0.0776294,0.295246,0.304953,0.0001,1e-05
6,25.6037,0.110634,0.287313,0.345228,0.0491595,0.0232833,0.0491595,0.378,0.0893778,0.282837,0.350034,0.0001,1e-05
7,29.9936,0.0849097,0.268809,0.304835,0.0478247,0.0233694,0.0478247,0.414,0.0601843,0.27438,0.264939,0.0001,1e-05
8,34.0871,0.0725925,0.257584,0.247323,0.0488469,0.0247137,0.0488469,0.428,0.0559344,0.266021,0.21915,0.0001,1e-05
9,38.398,0.0696426,0.257474,0.246019,0.0574363,0.026904,0.0574363,0.396,0.0873586,0.258764,0.321389,0.0001,1e-05
10,42.5268,0.0682578,0.251153,0.25762,0.0398354,0.0211249,0.0398354,0.43,0.0441019,0.258058,0.175968,0.0001,1e-05
11,46.7692,0.0823157,0.259641,0.249165,0.0585849,0.0313565,0.0585849,0.471,0.0661688,0.250035,0.241931,0.0001,1e-05
12,50.9748,0.0649722,0.251321,0.24752,0.0433999,0.0247208,0.0433999,0.6285,0.0702097,0.247462,0.299068,0.0001,1e-05
13,55.0882,0.0812512,0.249543,0.265294,0.049182,0.0263669,0.049182,0.6265,0.0544543,0.245014,0.223921,0.0001,1e-05
14,59.363,0.0646961,0.242912,0.227667,0.0508064,0.0243728,0.0508064,0.52325,0.0984961,0.237629,0.333181,0.0001,1e-05
15,63.4835,0.0607471,0.242933,0.217371,0.0660532,0.0342948,0.0660532,0.774,0.0440182,0.235775,0.189636,0.0001,1e-05
16,67.5474,0.0583167,0.235842,0.221145,0.0563868,0.0323045,0.0563868,0.7685,0.0621358,0.233097,0.231254,0.0001,1e-05
17,71.8328,0.0776745,0.233872,0.270313,0.0498526,0.0236711,0.0498526,0.7385,0.0548941,0.229847,0.223503,0.0001,1e-05
18,76.1109,0.0692515,0.233971,0.24636,0.083738,0.049782,0.083738,0.824875,0.0496226,0.230474,0.196298,0.0001,1e-05
19,80.5731,0.0521446,0.233422,0.198822,0.0811895,0.0508609,0.0811895,0.84375,0.0418311,0.229618,0.177318,0.0001,1e-05
20,84.7822,0.066061,0.232583,0.246005,0.0483253,0.0350553,0.0483253,0.82875,0.0381103,0.22817,0.168636,0.0001,1e-05
21,89.158,0.078178,0.228139,0.257254,0.0700398,0.0389895,0.0700398,0.7535,0.0538795,0.226419,0.218397,0.0001,1e-05
22,93.5268,0.0751519,0.22778,0.256023,0.0820137,0.0406404,0.0820137,0.737875,0.0835766,0.224474,0.300771,0.0001,1e-05
23,97.9346,0.0597035,0.226392,0.228613,0.0647048,0.0433115,0.0647048,0.783,0.0494471,0.227948,0.198165,0.0001,1e-05
24,102.425,0.0878821,0.226723,0.250489,0.126777,0.0801722,0.126777,0.83925,0.0369407,0.223617,0.14574,0.0001,1e-05
25,106.634,0.0485379,0.224201,0.180475,0.124166,0.0739607,0.124166,0.8085,0.0403387,0.222914,0.177618,0.0001,1e-05
26,110.852,0.05592,0.223858,0.20856,0.0840257,0.0461535,0.0840257,0.7875,0.0424585,0.221273,0.189315,0.0001,1e-05
27,115.131,0.0445589,0.216444,0.172288,0.110587,0.0619771,0.110587,0.87625,0.0340084,0.219444,0.144766,0.0001,1e-05
28,119.269,0.0450298,0.21562,0.175794,0.101883,0.0726504,0.101883,0.853125,0.0412778,0.221584,0.15723,0.0001,1e-05
29,123.498,0.0495439,0.218546,0.183537,0.116847,0.0751073,0.116847,0.829875,0.0360996,0.218534,0.169743,0.0001,1e-05
30,127.668,0.0484571,0.215985,0.18316,0.102292,0.0554959,0.102292,0.80375,0.0551122,0.21996,0.215803,0.0001,1e-05
31,132.02,0.0561278,0.215208,0.208976,0.152179,0.0887343,0.152179,0.861875,0.0393818,0.212962,0.164635,0.0001,1e-05
32,136.255,0.0536719,0.209145,0.199264,0.147502,0.0963882,0.147502,0.838625,0.0406133,0.206246,0.186208,0.0001,1e-05
33,140.494,0.052313,0.209305,0.191544,0.169265,0.101532,0.169265,0.86575,0.0325388,0.21056,0.142071,0.0001,1e-05
34,144.882,0.0451978,0.211227,0.186188,0.159437,0.100842,0.159437,0.804,0.045998,0.211174,0.194031,0.0001,1e-05
35,149.038,0.0519139,0.213223,0.201436,0.124842,0.0798509,0.124842,0.875375,0.0315165,0.213513,0.132286,0.0001,1e-05
36,153.335,0.0488564,0.20878,0.17973,0.192635,0.123875,0.192635,0.871375,0.0316105,0.210663,0.135119,0.0001,1e-05
37,157.588,0.04071,0.213941,0.155995,0.220849,0.144792,0.220849,0.885625,0.0338232,0.208935,0.151371,0.0001,1e-05
38,162.003,0.050198,0.215438,0.187766,0.191464,0.118365,0.191464,0.853625,0.0491716,0.20974,0.177722,0.0001,1e-05
39,166.193,0.0417173,0.208461,0.166607,0.202271,0.136013,0.202271,0.883625,0.0325654,0.205814,0.139893,0.0001,1e-05
40,170.681,0.050678,0.204253,0.193368,0.176351,0.10234,0.176351,0.85375,0.033827,0.206655,0.149101,0.0001,1e-05
41,175.174,0.0518907,0.206116,0.191868,0.161652,0.0832709,0.161652,0.771625,0.0541969,0.212237,0.20156,0.0001,1e-05
42,179.549,0.0497786,0.19908,0.197464,0.121411,0.0843691,0.121411,0.8475,0.0407005,0.195901,0.182349,0.0001,1e-05
43,183.786,0.0545119,0.184013,0.209236,0.154879,0.109428,0.154879,0.854625,0.0365787,0.186104,0.170498,0.0001,1e-05
44,188.15,0.0591927,0.176827,0.210496,0.0988388,0.0699291,0.0988388,0.789125,0.0437305,0.203166,0.193154,0.0001,1e-05
45,192.363,0.054439,0.182541,0.204792,0.106686,0.0778931,0.106686,0.883,0.0308546,0.198661,0.142639,0.0001,1e-05
46,196.824,0.0475711,0.184945,0.188604,0.120851,0.0861501,0.120851,0.898125,0.0354997,0.186582,0.13984,0.0001,1e-05
47,200.945,0.0510572,0.177609,0.182418,0.13933,0.0974713,0.13933,0.875875,0.0398763,0.194295,0.166554,0.0001,1e-05
48,205.228,0.0436531,0.180042,0.168944,0.156343,0.102706,0.156343,0.830375,0.0487877,0.200519,0.202938,0.0001,1e-05
49,209.422,0.0549564,0.191694,0.20001,0.23162,0.146167,0.23162,0.880125,0.0410521,0.2052,0.149985,0.0001,1e-05
50,213.758,0.0480561,0.195263,0.171292,0.198154,0.115535,0.198154,0.844875,0.0429202,0.208607,0.169144,0.0001,1e-05
51,218.115,0.0417605,0.196622,0.163793,0.193593,0.12695,0.193593,0.88525,0.0352086,0.197807,0.14086,0.0001,1e-05
52,222.402,0.0511131,0.192881,0.199958,0.206763,0.101746,0.206763,0.72175,0.0585288,0.205701,0.269608,0.0001,1e-05
53,226.64,0.0549935,0.181121,0.204379,0.229351,0.15342,0.229351,0.88675,0.0394093,0.187043,0.146449,0.0001,1e-05
54,230.899,0.0510377,0.189923,0.186779,0.208646,0.143034,0.208646,0.889875,0.0325272,0.19519,0.133657,0.0001,1e-05
55,235.297,0.0448799,0.186982,0.163202,0.203458,0.13821,0.203458,0.88075,0.03431,0.187796,0.149182,0.0001,1e-05
56,239.748,0.054396,0.187205,0.201526,0.2304,0.144035,0.2304,0.865875,0.043735,0.193289,0.166701,0.0001,1e-05
57,244.09,0.0462987,0.186433,0.164026,0.214468,0.119458,0.214468,0.712625,0.0538045,0.205045,0.227568,0.0001,1e-05
58,248.38,0.0493554,0.18797,0.187398,0.230903,0.168282,0.230903,0.852375,0.0386332,0.186762,0.178283,0.0001,1e-05
59,252.558,0.0476845,0.178534,0.182358,0.23901,0.137939,0.23901,0.742,0.0543401,0.188089,0.258086,0.0001,1e-05
60,256.88,0.0570831,0.181047,0.219256,0.216469,0.155601,0.216469,0.90575,0.0352133,0.178415,0.136411,0.0001,1e-05
61,260.979,0.0581253,0.185956,0.222785,0.208763,0.139015,0.208763,0.831625,0.0441784,0.182534,0.18975,0.0001,1e-05
62,265.107,0.0516737,0.184345,0.20097,0.289887,0.175853,0.289887,0.82225,0.0616551,0.188354,0.214446,0.0001,1e-05
63,269.505,0.0520161,0.178744,0.181269,0.288549,0.18429,0.288549,0.867625,0.0429903,0.173978,0.17946,0.0001,1e-05
64,273.769,0.047174,0.17532,0.178303,0.284925,0.191398,0.284925,0.887875,0.0432073,0.168346,0.17041,0.0001,1e-05
65,277.934,0.0425625,0.174582,0.156985,0.334633,0.25656,0.334633,0.882125,0.0409315,0.172662,0.156439,0.0001,1e-05
66,282.124,0.0450565,0.185119,0.169219,0.272366,0.145786,0.272366,0.859625,0.0385058,0.204195,0.151726,0.0001,1e-05
67,286.384,0.0583076,0.182905,0.206944,0.245558,0.134163,0.245558,0.808625,0.0586225,0.215566,0.20746,0.0001,1e-05
68,290.676,0.0671166,0.190561,0.201181,0.288737,0.205516,0.288737,0.873375,0.0459085,0.164462,0.195521,0.0001,1e-05
69,294.903,0.0471581,0.170578,0.178743,0.286876,0.200062,0.286876,0.860625,0.0399843,0.174409,0.175188,0.0001,1e-05
70,299.175,0.0475413,0.16921,0.17716,0.321807,0.231693,0.321807,0.842625,0.0564219,0.155673,0.208579,0.0001,1e-05
71,303.448,0.0529061,0.170207,0.17909,0.370417,0.23458,0.370417,0.88675,0.0412492,0.170257,0.176806,0.0001,1e-05
72,307.724,0.0502053,0.158757,0.172981,0.425255,0.295507,0.425255,0.87275,0.0791667,0.13611,0.250737,0.0001,1e-05
73,312.072,0.0611666,0.145942,0.209423,0.467967,0.274759,0.467967,0.852,0.0562221,0.149554,0.22961,0.0001,1e-05
74,316.354,0.0538721,0.140585,0.196415,0.521968,0.36376,0.521968,0.891,0.0611676,0.118574,0.245216,0.0001,1e-05
75,320.723,0.0590456,0.132841,0.200435,0.560488,0.44639,0.560488,0.90725,0.0508812,0.111499,0.176789,0.0001,1e-05
76,324.977,0.0605059,0.125101,0.214791,0.569922,0.4368,0.569922,0.884125,0.0541474,0.101552,0.2208,0.0001,1e-05
77,329.288,0.0608768,0.116473,0.209804,0.548447,0.400302,0.548447,0.885875,0.0547236,0.111157,0.22982,0.0001,1e-05
78,333.625,0.0619874,0.121613,0.213835,0.569655,0.367908,0.569655,0.881875,0.057381,0.117259,0.23133,0.0001,1e-05
79,337.904,0.0691487,0.113228,0.24879,0.610462,0.447622,0.610462,0.861125,0.0538967,0.103836,0.231295,0.0001,1e-05
80,342.087,0.0562175,0.119228,0.203694,0.592972,0.437578,0.592972,0.870875,0.0498145,0.09401,0.207814,0.0001,1e-05
81,346.384,0.0708315,0.10819,0.255979,0.510858,0.345468,0.510858,0.82075,0.093158,0.0950905,0.295323,0.0001,1e-05
82,350.685,0.065206,0.111275,0.239786,0.561841,0.385328,0.561841,0.83975,0.0559425,0.0923224,0.234272,0.0001,1e-05
83,355.143,0.0678019,0.10287,0.25383,0.609902,0.416555,0.609902,0.893,0.0626402,0.0871435,0.249888,0.0001,1e-05
84,359.499,0.0711504,0.105356,0.259501,0.637662,0.473748,0.637662,0.902375,0.0608547,0.0882104,0.218639,0.0001,1e-05
85,363.875,0.0652609,0.103157,0.244818,0.676246,0.527397,0.676246,0.883,0.0478191,0.0864344,0.186246,0.0001,1e-05
86,368.278,0.0696931,0.097148,0.234391,0.683381,0.467385,0.683381,0.855125,0.055703,0.0848988,0.225992,0.0001,1e-05
87,372.718,0.0686384,0.0915449,0.240696,0.727711,0.560904,0.727711,0.90325,0.0472306,0.0712998,0.188685,0.0001,1e-05
88,376.986,0.0634562,0.0877517,0.225924,0.731774,0.516558,0.731774,0.87675,0.0584737,0.0810336,0.21808,0.0001,1e-05
89,381.338,0.0760222,0.0801333,0.264248,0.686752,0.460501,0.686752,0.840125,0.0657381,0.0677986,0.296835,0.0001,1e-05
90,385.703,0.0730085,0.0790413,0.269071,0.69131,0.534827,0.69131,0.918,0.0491871,0.0608439,0.214185,0.0001,1e-05
91,390.046,0.0738017,0.0834136,0.252841,0.680234,0.485537,0.680234,0.859625,0.0682334,0.0579586,0.279955,0.0001,1e-05
92,394.447,0.0635802,0.0694616,0.248335,0.698474,0.535511,0.698474,0.877875,0.0636318,0.0437357,0.272809,0.0001,1e-05
93,398.696,0.0617106,0.0631945,0.241871,0.795393,0.575665,0.795393,0.873625,0.0533571,0.0540406,0.220817,0.0001,1e-05
94,403.054,0.0671394,0.0546021,0.259336,0.808576,0.594783,0.808576,0.880375,0.0656675,0.0371593,0.255503,0.0001,1e-05
95,407.402,0.0763949,0.0671779,0.27061,0.856528,0.572267,0.856528,0.90175,0.0723675,0.0329176,0.299611,0.0001,1e-05
96,411.842,0.0694201,0.0484155,0.274741,0.927819,0.606921,0.927819,0.8775,0.0810006,0.0406325,0.315306,0.0001,1e-05
97,416.153,0.0724537,0.0585521,0.289393,0.923298,0.621565,0.923298,0.82375,0.0697605,0.0314082,0.298898,0.0001,1e-05
98,420.357,0.0725549,0.0531292,0.290474,0.919468,0.714563,0.919468,0.8915,0.0560384,0.0276842,0.226013,0.0001,1e-05
99,424.681,0.0632417,0.0471064,0.255505,0.92523,0.70635,0.92523,0.875875,0.0580899,0.0255383,0.251767,0.0001,1e-05
100,429.06,0.0777779,0.040693,0.292097,0.963918,0.754718,0.963918,0.8935,0.0505759,0.0290271,0.22603,0.0001,1e-05
101,433.378,0.0672548,0.0416891,0.267044,0.98126,0.709295,0.98126,0.886375,0.0543009,0.032195,0.247481,0.0001,1e-05
102,437.669,0.0672656,0.0390918,0.280655,0.985211,0.706211,0.985211,0.8755,0.0639272,0.0271534,0.260247,0.0001,1e-05
103,442.123,0.0618151,0.0334776,0.253254,0.979098,0.659404,0.979098,0.867625,0.0546303,0.0268583,0.291284,0.0001,1e-05
104,446.349,0.0685666,0.0278547,0.296504,0.968593,0.73942,0.968593,0.882,0.0744916,0.0255505,0.252492,0.0001,1e-05
105,450.961,0.0689867,0.0318451,0.2672,0.983915,0.698992,0.983915,0.856125,0.055999,0.0213028,0.263244,0.0001,1e-05
106,455.13,0.0711002,0.0234393,0.305283,0.989077,0.639467,0.989077,0.843375,0.0615244,0.0193026,0.313962,0.0001,1e-05
107,459.462,0.0650399,0.0214186,0.276688,0.999238,0.745535,0.999238,0.8565,0.0727889,0.0210214,0.286951,0.0001,1e-05
108,463.64,0.0751244,0.0273933,0.336957,0.994342,0.615462,0.994342,0.825375,0.067548,0.022922,0.371072,0.0001,1e-05
109,468.046,0.071237,0.0203991,0.315379,0.993949,0.734818,0.993949,0.849875,0.059197,0.0193239,0.280399,0.0001,1e-05
110,472.237,0.0642042,0.0184474,0.263613,0.995668,0.697443,0.995668,0.843625,0.0611272,0.018259,0.27702,0.0001,1e-05
111,476.614,0.0651289,0.0164041,0.29012,0.995668,0.782845,0.995668,0.874125,0.0532275,0.0134321,0.24416,0.0001,1e-05
112,480.901,0.057771,0.0183281,0.251239,0.995668,0.679899,0.995668,0.84225,0.0551882,0.0137785,0.283342,0.0001,1e-05
113,485.162,0.0638821,0.0176987,0.298976,0.997878,0.645485,0.997878,0.8195,0.0740898,0.0176127,0.352778,0.0001,1e-05
114,489.526,0.0674573,0.0227051,0.274569,0.998477,0.749889,0.998477,0.86875,0.0521019,0.011142,0.233629,0.0001,1e-05
115,493.798,0.0692253,0.0191809,0.29376,1,0.706285,1,0.827,0.059269,0.00945402,0.321566,0.0001,1e-05
116,498.107,0.0651415,0.0215391,0.27138,1,0.783459,1,0.863875,0.0518621,0.00931596,0.23475,0.0001,1e-05
117,502.461,0.0693771,0.0195292,0.302092,0.997878,0.683945,0.997878,0.795625,0.069184,0.0164093,0.32125,0.0001,1e-05
118,506.557,0.0664153,0.0171362,0.294598,0.997878,0.743968,0.997878,0.830625,0.0547256,0.0152724,0.258297,0.0001,1e-05
119,510.86,0.0638347,0.0181046,0.271172,1,0.778626,1,0.859625,0.050837,0.00833784,0.226328,0.0001,1e-05
120,515.03,0.0689214,0.0184265,0.309561,0.997878,0.781667,0.997878,0.86275,0.0534207,0.00855043,0.224173,0.0001,1e-05
121,519.38,0.0607734,0.0115181,0.257967,0.997878,0.719288,0.997878,0.828625,0.0558094,0.0163691,0.289484,0.0001,1e-05
122,523.782,0.0613164,0.0153344,0.275601,0.997878,0.807715,0.997878,0.85025,0.0500433,0.0158404,0.204926,0.0001,1e-05
123,527.841,0.0598666,0.0117709,0.259414,0.997878,0.701811,0.997878,0.85275,0.0683114,0.0159762,0.310601,0.0001,1e-05
124,532.338,0.0677693,0.0110857,0.288623,0.995668,0.618289,0.995668,0.74675,0.0631258,0.0134803,0.364761,0.0001,1e-05
