epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.70517,2.34929,3.16804,0.00165803,0.0100328,1.64392,0,0,0,0,0.447286,2.65536,1.29783,0.0001,1e-05
2,6.83697,0.546183,2.36323,0.00159557,0.00912012,1.41198,5.2987e-05,1.05974e-05,5.2987e-05,0.00625,0.283402,1.87278,1.0508,0.0001,1e-05
3,10.0148,0.328874,1.68163,0.00152247,0.00834909,0.922649,0.000755303,0.000304085,0.000755303,0.11875,0.153197,1.16679,0.514278,0.0001,1e-05
4,13.2129,0.212411,0.994719,0.00148499,0.00764674,0.676222,0.00112784,0.000410974,0.00112784,0.125,0.194378,0.641163,0.591272,0.0001,1e-05
5,16.4989,0.232413,0.574194,0.00140029,0.0068413,0.687815,0.00253234,0.000883337,0.00253234,0.14375,0.171926,0.40901,0.578495,0.0001,1e-05
6,19.7847,0.187993,0.393221,0.00133569,0.00623358,0.610835,0.00517125,0.00180851,0.00517125,0.1875,0.133397,0.34395,0.455939,0.0001,1e-05
7,23.1033,0.197118,0.326661,0.00126192,0.00556368,0.571599,0.00503991,0.00253993,0.00503991,0.209375,0.12439,0.326135,0.434114,0.0001,1e-05
8,26.3116,0.191447,0.31209,0.0012038,0.00504997,0.559192,0.00844347,0.00387465,0.00844347,0.214,0.103685,0.322153,0.348137,0.0001,1e-05
9,29.463,0.139663,0.313379,0.00117335,0.00473762,0.469984,0.0209856,0.00786542,0.0209856,0.2835,0.116648,0.320156,0.42207,0.0001,1e-05
10,32.7123,0.143009,0.30401,0.00112672,0.00432891,0.506008,0.0145142,0.00706336,0.0145142,0.444,0.127718,0.311867,0.413029,0.0001,1e-05
11,35.9034,0.117618,0.302377,0.00106571,0.00395163,0.472998,0.0100707,0.00438869,0.0100707,0.408,0.128566,0.306838,0.477279,0.0001,1e-05
12,39.1997,0.108337,0.290654,0.0010397,0.00374981,0.393463,0.0130496,0.00757577,0.0130496,0.5875,0.0858922,0.295728,0.298732,0.0001,1e-05
13,42.4804,0.0952321,0.278767,0.000983018,0.00348168,0.333493,0.00998973,0.00579247,0.00998973,0.517875,0.093424,0.289834,0.302414,0.0001,1e-05
14,45.7415,0.0814927,0.287107,0.000944299,0.00331973,0.297614,0.00831141,0.00497212,0.00831141,0.534875,0.0736432,0.292621,0.303857,0.0001,1e-05
15,49.0134,0.0659676,0.282026,0.000952351,0.00333148,0.269804,0.00702486,0.00437562,0.00702486,0.560625,0.0665626,0.300575,0.266525,0.0001,1e-05
16,52.1949,0.0666144,0.297565,0.000894193,0.00309625,0.250042,0.00720321,0.00443019,0.00720321,0.579625,0.0566471,0.30162,0.233118,0.0001,1e-05
17,55.4862,0.0749895,0.28712,0.000870893,0.00300646,0.28672,0.00716435,0.00390567,0.00716435,0.523625,0.0644136,0.295445,0.277548,0.0001,1e-05
18,58.922,0.0657453,0.277822,0.000845381,0.00289591,0.236963,0.00650713,0.00384255,0.00650713,0.52675,0.0661511,0.283481,0.293824,0.0001,1e-05
19,62.1477,0.0918253,0.273951,0.000847068,0.00288561,0.364909,0.00601095,0.00325053,0.00601095,0.457875,0.0899041,0.279261,0.351346,0.0001,1e-05
20,65.4386,0.0707795,0.272916,0.000835573,0.0028168,0.291694,0.0059551,0.00410271,0.0059551,0.537375,0.0584462,0.277419,0.212212,0.0001,1e-05
21,68.6386,0.0716129,0.27313,0.000822537,0.00275622,0.280376,0.00584865,0.00274638,0.00584865,0.378125,0.105859,0.272742,0.399134,0.0001,1e-05
