epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.68634,2.02093,1.78246,1.56306,0.00770815,0.00297083,0.00770815,0.184,0.328169,1.48245,0.969252,0.0001,1e-05
2,6.84549,0.241423,1.20083,0.820309,0.00820556,0.00321552,0.00820556,0.252,0.159542,0.889708,0.610659,0.0001,1e-05
3,9.94733,0.183013,0.683984,0.602923,0.0483662,0.0259711,0.0483662,0.218,0.188444,0.481065,0.702073,0.0001,1e-05
4,13.2636,0.244443,0.444941,0.67189,0.0402521,0.0190017,0.0402521,0.272,0.151015,0.394376,0.541181,0.0001,1e-05
5,16.7139,0.190611,0.397474,0.548858,0.0126494,0.00522617,0.0126494,0.264,0.154302,0.381259,0.51594,0.0001,1e-05
6,19.9549,0.114321,0.372724,0.384518,0.00639132,0.00343258,0.00639132,0.342,0.0975279,0.358776,0.355586,0.0001,1e-05
7,23.332,0.112068,0.346772,0.380948,0.00514779,0.0027229,0.00514779,0.328,0.104027,0.337412,0.367604,0.0001,1e-05
8,26.5593,0.12438,0.320524,0.393414,0.00616512,0.00319614,0.00616512,0.314,0.091989,0.321522,0.348721,0.0001,1e-05
9,29.8147,0.0901531,0.310276,0.304353,0.00534237,0.00280613,0.00534237,0.342,0.100604,0.302376,0.342617,0.0001,1e-05
10,33.084,0.157225,0.293688,0.407003,0.00560075,0.00333272,0.00560075,0.364,0.105514,0.284231,0.3542,0.0001,1e-05
11,36.4519,0.133465,0.277632,0.409858,0.0109539,0.00533952,0.0109539,0.338,0.109,0.273548,0.384663,0.0001,1e-05
12,39.6952,0.134891,0.270424,0.433427,0.010223,0.00485742,0.010223,0.334,0.105196,0.26676,0.386729,0.0001,1e-05
13,42.9117,0.113646,0.255081,0.389716,0.0283789,0.0136174,0.0283789,0.348,0.097128,0.253322,0.352077,0.0001,1e-05
14,46.0602,0.116522,0.246888,0.392146,0.0495307,0.0268132,0.0495307,0.388,0.0988543,0.242546,0.380033,0.0001,1e-05
15,49.3891,0.0924111,0.235037,0.356985,0.0678962,0.037774,0.0678962,0.396,0.0648315,0.233003,0.274176,0.0001,1e-05
16,52.5598,0.0855513,0.224759,0.340387,0.0759698,0.0369769,0.0759698,0.396,0.0776934,0.225259,0.309891,0.0001,1e-05
17,55.8222,0.0856706,0.220869,0.344496,0.0859134,0.0315056,0.0859134,0.366,0.0853007,0.218986,0.349515,0.0001,1e-05
18,59.2494,0.0970964,0.21288,0.353325,0.0716417,0.0304855,0.0716417,0.39,0.0701248,0.220689,0.281826,0.0001,1e-05
19,62.6712,0.124128,0.218031,0.302535,0.0459097,0.0221493,0.0459097,0.398,0.0590109,0.247951,0.223825,0.0001,1e-05
20,65.993,0.0667467,0.233203,0.237715,0.0489502,0.0310147,0.0489502,0.38,0.0574911,0.266161,0.217542,0.0001,1e-05
21,69.2948,0.0558324,0.23878,0.214751,0.0382326,0.0254099,0.0382326,0.4,0.0635451,0.266412,0.229754,0.0001,1e-05
22,72.6217,0.0564028,0.250778,0.20587,0.0364293,0.0217345,0.0364293,0.39,0.0518125,0.265387,0.204257,0.0001,1e-05
23,76.0426,0.0534291,0.260044,0.212717,0.0441262,0.0260304,0.0441262,0.371125,0.0649887,0.260925,0.24334,0.0001,1e-05
24,79.431,0.07404,0.250393,0.26325,0.0559514,0.0346934,0.0559514,0.41725,0.0701355,0.258915,0.258543,0.0001,1e-05
25,82.8349,0.0580693,0.254359,0.230749,0.0860392,0.0508147,0.0860392,0.482625,0.0669593,0.253842,0.253774,0.0001,1e-05
26,86.0585,0.0652514,0.249792,0.2153,0.0846729,0.0408106,0.0846729,0.49575,0.0718718,0.250752,0.257683,0.0001,1e-05
27,89.3786,0.0646338,0.23622,0.227913,0.127663,0.058162,0.127663,0.547125,0.0697422,0.240659,0.325743,0.0001,1e-05
28,92.7161,0.064796,0.231762,0.283941,0.13166,0.0664041,0.13166,0.56475,0.0806183,0.234687,0.280921,0.0001,1e-05
29,95.8898,0.07256,0.227207,0.272429,0.0620032,0.0359064,0.0620032,0.60625,0.0615469,0.230394,0.244782,0.0001,1e-05
30,99.1242,0.0598332,0.228162,0.244901,0.0647937,0.0350698,0.0647937,0.598,0.0592855,0.229256,0.27179,0.0001,1e-05
31,102.535,0.0553042,0.217817,0.219581,0.0701743,0.0441809,0.0701743,0.552875,0.060199,0.219001,0.227162,0.0001,1e-05
32,105.774,0.0603143,0.217309,0.279752,0.0651916,0.0497415,0.0651916,0.512875,0.0653417,0.209561,0.257143,0.0001,1e-05
33,109.122,0.0615584,0.207429,0.235591,0.0660111,0.0389927,0.0660111,0.69675,0.0483996,0.213859,0.204329,0.0001,1e-05
34,112.385,0.10055,0.209126,0.299018,0.0665282,0.0270322,0.0665282,0.594,0.0623154,0.213443,0.274799,0.0001,1e-05
35,115.594,0.0620819,0.20928,0.258453,0.0783562,0.0455271,0.0783562,0.75875,0.0457305,0.210784,0.191798,0.0001,1e-05
36,118.943,0.0546163,0.211374,0.194674,0.0655759,0.0460629,0.0655759,0.747625,0.0578381,0.210343,0.226419,0.0001,1e-05
37,122.144,0.048805,0.205843,0.205945,0.0703853,0.0454134,0.0703853,0.771125,0.0591099,0.208572,0.235465,0.0001,1e-05
38,125.534,0.0550994,0.20596,0.211957,0.0874943,0.0582246,0.0874943,0.80475,0.0549081,0.205874,0.210973,0.0001,1e-05
39,128.769,0.057527,0.202919,0.242832,0.096026,0.0579546,0.096026,0.799625,0.0476975,0.201165,0.202919,0.0001,1e-05
40,132.206,0.0604872,0.197732,0.227521,0.0920116,0.0610186,0.0920116,0.774625,0.0527771,0.200008,0.238941,0.0001,1e-05
41,135.543,0.0571488,0.198239,0.223209,0.0816604,0.0564832,0.0816604,0.8355,0.0477947,0.201729,0.208459,0.0001,1e-05
42,138.894,0.052336,0.194463,0.195669,0.0818539,0.0595149,0.0818539,0.813875,0.0522059,0.202454,0.216928,0.0001,1e-05
43,142.144,0.0577759,0.204746,0.206122,0.0740051,0.055291,0.0740051,0.747875,0.0541569,0.207448,0.229216,0.0001,1e-05
44,145.528,0.0478226,0.208343,0.189219,0.0901771,0.051411,0.0901771,0.841125,0.0494831,0.208138,0.194168,0.0001,1e-05
45,148.829,0.0519056,0.20419,0.191067,0.0759664,0.0429669,0.0759664,0.839125,0.0478201,0.205162,0.195992,0.0001,1e-05
46,152.396,0.05033,0.202507,0.18393,0.0843633,0.0445785,0.0843633,0.77025,0.0608594,0.204708,0.23801,0.0001,1e-05
47,155.605,0.0436589,0.198325,0.162104,0.0919122,0.0528382,0.0919122,0.76075,0.0588552,0.197413,0.263908,0.0001,1e-05
48,158.794,0.0517371,0.197913,0.204279,0.103393,0.0669201,0.103393,0.842875,0.0477568,0.187979,0.196391,0.0001,1e-05
49,162.215,0.0517013,0.194836,0.199393,0.125741,0.0758728,0.125741,0.83175,0.0552968,0.192311,0.213717,0.0001,1e-05
50,165.517,0.0541529,0.188456,0.190334,0.128218,0.0645229,0.128218,0.832375,0.0505981,0.188059,0.21319,0.0001,1e-05
51,168.839,0.0445986,0.194034,0.182024,0.125881,0.0759509,0.125881,0.79075,0.0530128,0.185645,0.227945,0.0001,1e-05
52,172.184,0.0618217,0.191822,0.249276,0.135279,0.0845961,0.135279,0.8235,0.043117,0.185289,0.180486,0.0001,1e-05
53,175.466,0.0559785,0.189645,0.205072,0.127555,0.077248,0.127555,0.70775,0.0583607,0.190643,0.291248,0.0001,1e-05
54,178.813,0.058202,0.192468,0.226408,0.142693,0.0921032,0.142693,0.838875,0.0466341,0.19013,0.198229,0.0001,1e-05
55,182.256,0.051735,0.17807,0.204286,0.127501,0.0751756,0.127501,0.77,0.0500888,0.19588,0.223441,0.0001,1e-05
56,185.627,0.0499366,0.190327,0.19404,0.119367,0.073114,0.119367,0.833125,0.0485885,0.197669,0.192952,0.0001,1e-05
57,189.032,0.0442707,0.190818,0.167465,0.11891,0.0648777,0.11891,0.85225,0.04237,0.197865,0.179384,0.0001,1e-05
58,192.267,0.0437267,0.183668,0.163267,0.117465,0.0665632,0.117465,0.865375,0.0389617,0.19926,0.159876,0.0001,1e-05
59,195.562,0.0457363,0.195681,0.167638,0.115719,0.0723639,0.115719,0.859375,0.0424098,0.200151,0.179172,0.0001,1e-05
60,198.839,0.0552361,0.185785,0.201145,0.111871,0.0692168,0.111871,0.770875,0.0521002,0.195558,0.234219,0.0001,1e-05
61,202.165,0.0546665,0.192835,0.236058,0.12189,0.0571722,0.12189,0.69175,0.0660625,0.198925,0.301024,0.0001,1e-05
62,205.4,0.0493005,0.191985,0.192686,0.163113,0.110118,0.163113,0.865875,0.0385655,0.186784,0.153278,0.0001,1e-05
63,208.714,0.0428264,0.179605,0.179423,0.158575,0.103815,0.158575,0.877,0.0362142,0.185027,0.158656,0.0001,1e-05
64,212.303,0.0477756,0.187824,0.172652,0.115996,0.078768,0.115996,0.82475,0.0411725,0.193477,0.184305,0.0001,1e-05
65,215.457,0.0499736,0.192356,0.196294,0.138258,0.0827822,0.138258,0.861875,0.0440319,0.193555,0.173699,0.0001,1e-05
66,218.746,0.0553178,0.187401,0.19547,0.136279,0.0786798,0.136279,0.842,0.0435107,0.200596,0.184447,0.0001,1e-05
