epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.59468,2.03013,1.77692,1.5904,0.0108496,0.00376964,0.0108496,0.19,0.340085,1.3907,0.982087,0.0001,1e-05
2,6.63316,0.295668,1.161,0.882065,0.0075456,0.0023667,0.0075456,0.21,0.167668,0.884159,0.656067,0.0001,1e-05
3,9.61299,0.1679,0.717758,0.575206,0.0381969,0.0176346,0.0381969,0.18,0.226205,0.486788,0.674832,0.0001,1e-05
4,12.7877,0.232592,0.433051,0.65606,0.0240178,0.0111166,0.0240178,0.224,0.180672,0.389235,0.595016,0.0001,1e-05
5,16.113,0.225472,0.380677,0.584118,0.0135248,0.00403803,0.0135248,0.194,0.192447,0.365525,0.628372,0.0001,1e-05
6,19.2424,0.159716,0.353421,0.512862,0.0251812,0.0144954,0.0251812,0.332,0.112273,0.32947,0.362375,0.0001,1e-05
7,22.5335,0.121296,0.319923,0.431186,0.0211442,0.0142195,0.0211442,0.376,0.0938476,0.310269,0.361042,0.0001,1e-05
8,25.5901,0.0973077,0.304439,0.354944,0.0221827,0.0122837,0.0221827,0.392,0.0711424,0.307385,0.287099,0.0001,1e-05
9,28.7424,0.0860096,0.301936,0.313509,0.0641774,0.0346613,0.0641774,0.382,0.0701254,0.292447,0.264921,0.0001,1e-05
10,31.9901,0.0975002,0.290499,0.309349,0.0544659,0.0297608,0.0544659,0.396,0.0654357,0.286741,0.241881,0.0001,1e-05
11,35.2404,0.0708125,0.28502,0.271485,0.0501313,0.0212277,0.0501313,0.4,0.0611119,0.278399,0.243773,0.0001,1e-05
12,38.3996,0.075546,0.278931,0.271181,0.0545959,0.02051,0.0545959,0.398,0.060249,0.275973,0.242844,0.0001,1e-05
13,41.4907,0.0776812,0.266753,0.278536,0.0487953,0.020209,0.0487953,0.4,0.0662269,0.266754,0.280805,0.0001,1e-05
14,44.5,0.0770416,0.264785,0.289617,0.0621571,0.0302358,0.0621571,0.418,0.0622132,0.261304,0.235138,0.0001,1e-05
15,47.7045,0.066403,0.259746,0.255387,0.069019,0.0406518,0.069019,0.394,0.0861626,0.245748,0.326962,0.0001,1e-05
16,50.7774,0.0757229,0.241823,0.296687,0.0520895,0.0234254,0.0520895,0.384,0.0724253,0.242309,0.277566,0.0001,1e-05
17,53.9839,0.0609292,0.244272,0.245542,0.0566219,0.0274712,0.0566219,0.404,0.0686216,0.241575,0.25388,0.0001,1e-05
18,57.3709,0.0697987,0.237721,0.234317,0.0598515,0.03035,0.0598515,0.41,0.0751256,0.234421,0.308862,0.0001,1e-05
19,60.6576,0.124381,0.232649,0.340432,0.057328,0.0293022,0.057328,0.402,0.0760475,0.23254,0.266308,0.0001,1e-05
20,63.9086,0.0741457,0.238661,0.294703,0.0639564,0.0314736,0.0639564,0.362,0.0918078,0.229856,0.391847,0.0001,1e-05
21,67.166,0.0745635,0.225329,0.301275,0.0769923,0.0385907,0.0769923,0.402,0.0745667,0.217229,0.274805,0.0001,1e-05
22,70.4272,0.0709376,0.20902,0.279869,0.0834014,0.053904,0.0834014,0.416,0.0777489,0.205366,0.316385,0.0001,1e-05
23,73.7818,0.0679357,0.214949,0.271638,0.0805454,0.0391061,0.0805454,0.4025,0.069005,0.206833,0.285024,0.0001,1e-05
24,77.0461,0.0786381,0.205392,0.288396,0.072088,0.0435001,0.072088,0.427125,0.0571135,0.200518,0.22939,0.0001,1e-05
25,80.3423,0.064675,0.204291,0.248857,0.0723856,0.0405485,0.0723856,0.411125,0.0719157,0.197679,0.292852,0.0001,1e-05
26,83.4319,0.0886825,0.200592,0.267004,0.0670465,0.0400225,0.0670465,0.439,0.0578475,0.199085,0.231622,0.0001,1e-05
27,86.6793,0.0624126,0.206297,0.233952,0.0757731,0.0451201,0.0757731,0.45675,0.0549298,0.201563,0.245438,0.0001,1e-05
28,89.8928,0.0573896,0.2106,0.22322,0.0677723,0.0384408,0.0677723,0.472,0.0566723,0.204289,0.239786,0.0001,1e-05
29,92.9574,0.0533782,0.208108,0.203922,0.128403,0.0482636,0.128403,0.521125,0.0630172,0.204944,0.231637,0.0001,1e-05
30,96.1219,0.0534026,0.203472,0.203535,0.156164,0.0836804,0.156164,0.67325,0.0470892,0.207021,0.205329,0.0001,1e-05
31,99.5243,0.0541265,0.210296,0.207484,0.151774,0.0906733,0.151774,0.784375,0.0462296,0.205429,0.200066,0.0001,1e-05
32,102.668,0.0538521,0.21225,0.214808,0.120416,0.0783295,0.120416,0.828125,0.0443469,0.211951,0.195945,0.0001,1e-05
33,105.938,0.0426837,0.216882,0.174738,0.109498,0.0668719,0.109498,0.817875,0.0416144,0.219141,0.186457,0.0001,1e-05
34,109.091,0.0897461,0.228802,0.22358,0.131544,0.0687546,0.131544,0.847125,0.0421532,0.220319,0.172387,0.0001,1e-05
35,112.239,0.0512811,0.214495,0.191432,0.164329,0.0806835,0.164329,0.8255,0.0501785,0.216714,0.210469,0.0001,1e-05
36,115.543,0.0623233,0.215848,0.19944,0.146947,0.0829499,0.146947,0.827125,0.0504884,0.211848,0.210748,0.0001,1e-05
37,118.657,0.0563407,0.205347,0.219394,0.133288,0.065985,0.133288,0.7675,0.068041,0.214104,0.258597,0.0001,1e-05
38,121.934,0.0597494,0.200726,0.238467,0.172001,0.0971918,0.172001,0.828625,0.0470826,0.202416,0.200324,0.0001,1e-05
39,125.05,0.0541115,0.200183,0.207852,0.15456,0.0809483,0.15456,0.766,0.062356,0.203246,0.245003,0.0001,1e-05
40,128.423,0.0616323,0.19649,0.22386,0.185828,0.112633,0.185828,0.822375,0.0542868,0.184024,0.213978,0.0001,1e-05
41,131.663,0.0546828,0.187536,0.207323,0.250692,0.152673,0.250692,0.853375,0.0439115,0.18073,0.177532,0.0001,1e-05
42,134.867,0.0941478,0.173544,0.283943,0.272414,0.169169,0.272414,0.828875,0.0548317,0.171138,0.222628,0.0001,1e-05
43,137.907,0.0650533,0.178768,0.229187,0.296303,0.183863,0.296303,0.837375,0.0604737,0.169598,0.218535,0.0001,1e-05
44,141.313,0.0526822,0.179435,0.196108,0.187346,0.125467,0.187346,0.853125,0.0478865,0.182354,0.181493,0.0001,1e-05
45,144.495,0.0502173,0.194553,0.203111,0.137084,0.0930907,0.137084,0.863125,0.0443534,0.190969,0.169847,0.0001,1e-05
46,147.955,0.0520171,0.195538,0.194136,0.109344,0.0619881,0.109344,0.767125,0.0486544,0.20406,0.214348,0.0001,1e-05
47,151.029,0.0502268,0.209962,0.205384,0.0881119,0.0536762,0.0881119,0.72675,0.0599787,0.215153,0.242598,0.0001,1e-05
48,154.068,0.0596576,0.208668,0.245598,0.104244,0.069423,0.104244,0.798125,0.0435685,0.210208,0.191001,0.0001,1e-05
49,157.377,0.0445929,0.211969,0.184375,0.1314,0.0847467,0.1314,0.7735,0.0465163,0.208991,0.203259,0.0001,1e-05
50,160.59,0.0448426,0.205371,0.181304,0.159534,0.0991809,0.159534,0.8155,0.0476731,0.208216,0.189575,0.0001,1e-05
51,163.818,0.0423868,0.204005,0.144936,0.155725,0.101057,0.155725,0.803875,0.0450972,0.203685,0.18592,0.0001,1e-05
52,167.025,0.0550923,0.202963,0.193919,0.148413,0.101918,0.148413,0.82375,0.0484633,0.186401,0.195149,0.0001,1e-05
53,170.16,0.048056,0.186225,0.189504,0.162085,0.113959,0.162085,0.839375,0.0410229,0.175982,0.174507,0.0001,1e-05
54,173.416,0.0531865,0.179636,0.221475,0.169168,0.110209,0.169168,0.816125,0.0576376,0.173293,0.226561,0.0001,1e-05
55,176.769,0.0489085,0.170955,0.198318,0.186193,0.129313,0.186193,0.85625,0.0448539,0.171373,0.187642,0.0001,1e-05
56,180.011,0.0518175,0.183859,0.200595,0.191798,0.129863,0.191798,0.848625,0.0406258,0.173941,0.169934,0.0001,1e-05
57,183.298,0.0488078,0.170891,0.195157,0.184266,0.134674,0.184266,0.81725,0.0501484,0.164615,0.216855,0.0001,1e-05
58,186.389,0.0586218,0.163893,0.214417,0.233309,0.137651,0.233309,0.833375,0.0474779,0.176708,0.189931,0.0001,1e-05
59,189.541,0.0459617,0.177008,0.181967,0.219387,0.142169,0.219387,0.816,0.0554879,0.180462,0.210394,0.0001,1e-05
60,192.695,0.0433737,0.17312,0.171465,0.197992,0.133981,0.197992,0.816375,0.0472529,0.18359,0.194428,0.0001,1e-05
61,195.783,0.0565429,0.182019,0.21503,0.186451,0.118342,0.186451,0.85725,0.0400735,0.185953,0.158004,0.0001,1e-05
62,199.146,0.0549661,0.183674,0.203096,0.162377,0.101372,0.162377,0.813125,0.0524936,0.194341,0.20032,0.0001,1e-05
63,202.363,0.0569588,0.179807,0.203926,0.112,0.0724953,0.112,0.739625,0.0593853,0.206033,0.258564,0.0001,1e-05
64,205.793,0.0547482,0.189646,0.220763,0.105566,0.0709353,0.105566,0.753875,0.0523387,0.198997,0.252271,0.0001,1e-05
65,208.865,0.0488353,0.18867,0.188078,0.140528,0.0898702,0.140528,0.820625,0.0425665,0.187722,0.188253,0.0001,1e-05
66,212.016,0.0520367,0.184904,0.195448,0.19468,0.0976588,0.19468,0.75675,0.0752186,0.188593,0.281557,0.0001,1e-05
67,215.362,0.122524,0.180593,0.255513,0.24193,0.152799,0.24193,0.845625,0.0510473,0.171951,0.193905,0.0001,1e-05
68,218.543,0.0537149,0.170875,0.209966,0.258955,0.162725,0.258955,0.799,0.0529712,0.168368,0.214638,0.0001,1e-05
69,221.761,0.0447431,0.171357,0.173913,0.262684,0.182731,0.262684,0.853875,0.0509807,0.157774,0.189488,0.0001,1e-05
70,224.895,0.0602618,0.161682,0.202053,0.28996,0.211401,0.28996,0.861125,0.041086,0.157194,0.170806,0.0001,1e-05
71,228.163,0.056593,0.164373,0.211895,0.294634,0.14801,0.294634,0.781625,0.0620592,0.154751,0.243267,0.0001,1e-05
72,231.409,0.0649766,0.166793,0.262244,0.347175,0.220466,0.347175,0.851125,0.047462,0.148919,0.186084,0.0001,1e-05
73,234.59,0.0517545,0.15963,0.180333,0.338954,0.188113,0.338954,0.861875,0.0557134,0.153516,0.198012,0.0001,1e-05
74,237.838,0.060088,0.158604,0.225668,0.23281,0.141713,0.23281,0.78675,0.0640108,0.154273,0.260415,0.0001,1e-05
75,241.114,0.0545748,0.166544,0.19593,0.32046,0.214592,0.32046,0.857625,0.0390572,0.159384,0.174561,0.0001,1e-05
76,244.28,0.0571395,0.162346,0.215107,0.300874,0.18543,0.300874,0.820625,0.051187,0.156946,0.211166,0.0001,1e-05
77,247.604,0.0753248,0.161204,0.242985,0.30517,0.1955,0.30517,0.79225,0.0509126,0.162058,0.226675,0.0001,1e-05
78,250.783,0.126681,0.165313,0.244453,0.323955,0.213899,0.323955,0.84425,0.0471432,0.16943,0.185346,0.0001,1e-05
79,254.005,0.10034,0.171368,0.279351,0.338867,0.206156,0.338867,0.82625,0.0510066,0.163822,0.202203,0.0001,1e-05
80,257.187,0.0493312,0.165286,0.190626,0.334291,0.239363,0.334291,0.811,0.0502248,0.152228,0.214586,0.0001,1e-05
81,260.423,0.0855151,0.167914,0.268515,0.335312,0.214554,0.335312,0.839375,0.0524092,0.152698,0.195475,0.0001,1e-05
82,263.798,0.0526509,0.153394,0.175399,0.322621,0.204601,0.322621,0.8345,0.0550856,0.153743,0.215781,0.0001,1e-05
83,266.941,0.111653,0.164203,0.301121,0.321814,0.203523,0.321814,0.84075,0.0561263,0.145661,0.213236,0.0001,1e-05
84,270.164,0.057693,0.146185,0.201349,0.286851,0.198357,0.286851,0.853875,0.0497041,0.145662,0.189876,0.0001,1e-05
85,273.41,0.0525165,0.148976,0.193593,0.311118,0.205376,0.311118,0.826875,0.0543283,0.14427,0.209301,0.0001,1e-05
86,276.735,0.0566624,0.150878,0.202465,0.323124,0.202121,0.323124,0.845625,0.0530119,0.15458,0.195526,0.0001,1e-05
87,280.13,0.054895,0.146942,0.188718,0.317667,0.212552,0.317667,0.84625,0.0522856,0.146538,0.190162,0.0001,1e-05
88,283.245,0.0399045,0.153084,0.15037,0.336757,0.230311,0.336757,0.85225,0.0437236,0.139379,0.17942,0.0001,1e-05
89,286.461,0.0515809,0.143292,0.185219,0.361473,0.250192,0.361473,0.818875,0.0600308,0.138928,0.233671,0.0001,1e-05
90,289.777,0.0544118,0.151504,0.215029,0.401024,0.267926,0.401024,0.83575,0.0501128,0.137792,0.203732,0.0001,1e-05
91,293.063,0.0587561,0.147812,0.211845,0.404868,0.299064,0.404868,0.81325,0.0534981,0.129819,0.23005,0.0001,1e-05
92,296.221,0.0459739,0.146548,0.178143,0.406145,0.256818,0.406145,0.837875,0.0609412,0.125739,0.222468,0.0001,1e-05
93,299.482,0.0572468,0.132413,0.227843,0.439834,0.298173,0.439834,0.812625,0.0588947,0.120356,0.234854,0.0001,1e-05
94,302.694,0.064764,0.132423,0.266451,0.488399,0.344069,0.488399,0.80925,0.0552926,0.119138,0.2261,0.0001,1e-05
95,305.981,0.0659982,0.14531,0.234988,0.45127,0.300959,0.45127,0.7725,0.0744464,0.120627,0.253607,0.0001,1e-05
96,309.168,0.057859,0.129975,0.211633,0.4326,0.286148,0.4326,0.7745,0.0673117,0.117417,0.269002,0.0001,1e-05
