epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.65765,2.01839,1.79397,1.54907,0.00693079,0.00283398,0.00693079,0.198,0.289354,1.50236,0.909788,0.0001,1e-05
2,6.76861,0.205362,1.17964,0.716818,0.007898,0.00300393,0.007898,0.242,0.152605,0.908624,0.571375,0.0001,1e-05
3,9.87541,0.14877,0.71799,0.472601,0.0222307,0.00706163,0.0222307,0.204,0.244671,0.45915,0.725464,0.0001,1e-05
4,13.0844,0.268067,0.405936,0.712818,0.0326314,0.0120516,0.0326314,0.208,0.174185,0.369879,0.638932,0.0001,1e-05
5,16.4299,0.227697,0.355338,0.65664,0.0197476,0.00471592,0.0197476,0.156,0.2107,0.338893,0.701652,0.0001,1e-05
6,19.5876,0.182577,0.332252,0.610315,0.0136793,0.00542048,0.0136793,0.234,0.157883,0.312812,0.524338,0.0001,1e-05
7,22.8813,0.147312,0.305187,0.494198,0.0120574,0.00707941,0.0120574,0.312,0.133585,0.29652,0.487076,0.0001,1e-05
8,26.0299,0.164897,0.293191,0.526446,0.0123464,0.00733887,0.0123464,0.332,0.140298,0.291054,0.47652,0.0001,1e-05
9,29.1973,0.116224,0.297181,0.403361,0.0181822,0.00993379,0.0181822,0.36,0.089129,0.28891,0.314271,0.0001,1e-05
10,32.4114,0.140692,0.297026,0.367585,0.0657724,0.0234568,0.0657724,0.356,0.0895259,0.282497,0.321742,0.0001,1e-05
11,35.6736,0.0889138,0.287283,0.309632,0.103238,0.0404846,0.103238,0.39,0.0697955,0.264248,0.287987,0.0001,1e-05
12,38.8486,0.0850872,0.262019,0.295803,0.0993054,0.0476729,0.0993054,0.388,0.0810797,0.25698,0.307696,0.0001,1e-05
13,41.9861,0.0840815,0.24848,0.312977,0.131473,0.0638854,0.131473,0.398,0.0688001,0.253147,0.280301,0.0001,1e-05
14,45.0753,0.08257,0.248269,0.312981,0.112462,0.0378695,0.112462,0.368,0.0800353,0.255021,0.314225,0.0001,1e-05
15,48.3296,0.0730011,0.250775,0.284623,0.109386,0.0467331,0.109386,0.384,0.0742462,0.245228,0.317946,0.0001,1e-05
16,51.4501,0.0835878,0.242359,0.299502,0.0751682,0.0568988,0.0751682,0.406,0.0731182,0.245146,0.265984,0.0001,1e-05
17,54.6768,0.060679,0.248935,0.242061,0.0621072,0.0477483,0.0621072,0.416,0.0556822,0.25181,0.208862,0.0001,1e-05
18,58.0441,0.052231,0.262275,0.186091,0.054853,0.0347409,0.054853,0.384,0.0734481,0.253408,0.274373,0.0001,1e-05
19,61.35,0.122134,0.255383,0.29066,0.0459001,0.0298302,0.0459001,0.381125,0.0870004,0.25489,0.316004,0.0001,1e-05
20,64.6248,0.0781092,0.252977,0.287443,0.0388857,0.0206125,0.0388857,0.3465,0.132144,0.261185,0.459769,0.0001,1e-05
