epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,34.3725,0.245934,0.563173,0.00118043,0.000753452,0.643443,0.0063317,0.00301276,0.0114251,0.253333,0.0995583,0.291543,0.386004,0.0001,1e-05
2,69.6427,0.107729,0.279833,0.00150732,0.000987643,0.393915,0.00760343,0.00353558,0.0154004,0.2,0.109551,0.278042,0.42852,0.0001,1e-05
3,105.75,0.0962513,0.26251,0.00164844,0.00110583,0.36702,0.0380962,0.0171854,0.0967742,0.12,0.122914,0.255446,0.422078,0.0001,1e-05
4,141.351,0.0957879,0.257053,0.00176606,0.0011855,0.363258,0.0515795,0.0256293,0.113333,0.226667,0.137277,0.24616,0.569107,0.0001,1e-05
5,176.318,0.0926043,0.244331,0.00184358,0.00124089,0.340856,0.0386395,0.0178277,0.185185,0.0666667,0.130977,0.251142,0.432503,0.0001,1e-05
6,207.58,0.0908115,0.244747,0.00183323,0.00123617,0.329997,0.0553492,0.0263917,0.230769,0.08,0.111004,0.24289,0.438392,0.0001,1e-05
7,245.524,0.0819054,0.237451,0.00160709,0.00109467,0.318382,0.103366,0.0487753,0.107011,0.386667,0.0909443,0.220046,0.375417,0.0001,1e-05
8,279.232,0.0757784,0.230795,0.00163433,0.00111599,0.300537,0.076678,0.0398842,0.0765957,0.24,0.114578,0.237477,0.376292,0.0001,1e-05
9,310.577,0.0747976,0.236021,0.0014439,0.000995289,0.294526,0.0831362,0.0437615,0.148148,0.16,0.101492,0.235887,0.361181,0.0001,1e-05
10,341.708,0.0804755,0.235971,0.00126761,0.000881975,0.301078,0.0659008,0.0348777,0.4,0.08,0.086864,0.237793,0.309407,0.0001,1e-05
11,374.053,0.0787284,0.231863,0.00122346,0.000855158,0.301552,0.063965,0.024824,0.145833,0.186667,0.108441,0.239455,0.420816,0.0001,1e-05
12,405.81,0.0741323,0.230203,0.00127404,0.000889894,0.287211,0.079881,0.0375048,0.133333,0.16,0.100532,0.234666,0.373471,0.0001,1e-05
13,437.976,0.076544,0.220775,0.00134577,0.000943392,0.29611,0.119748,0.0549589,0.156863,0.106667,0.0787834,0.229699,0.317672,0.0001,1e-05
14,470.624,0.0771571,0.209541,0.00127747,0.000900596,0.301791,0.0813149,0.0341735,0.141304,0.173333,0.100333,0.226754,0.424212,0.0001,1e-05
15,502.06,0.073355,0.222116,0.00111057,0.000796265,0.281312,0.143143,0.0745672,0.173554,0.28,0.0967665,0.215331,0.41622,0.0001,1e-05
16,535.624,0.0706076,0.225261,0.00101668,0.000735558,0.278489,0.141557,0.0796141,0.4,0.106667,0.0730008,0.222634,0.285334,0.0001,1e-05
17,568.955,0.0733364,0.208862,0.00113295,0.000818656,0.290665,0.137966,0.082636,0.130682,0.306667,0.0715901,0.226444,0.26386,0.0001,1e-05
18,602.22,0.0703088,0.215622,0.000844127,0.000627546,0.281649,0.145213,0.073516,0.172043,0.213333,0.0705944,0.221497,0.301879,0.0001,1e-05
19,633.391,0.0830417,0.180195,0.000787771,0.000588552,0.315307,0.115145,0.0534988,0.113924,0.24,0.110565,0.206442,0.403452,0.0001,1e-05
20,664.345,0.079786,0.213246,0.000823813,0.000615476,0.299924,0.108875,0.0747388,0.121053,0.306667,0.0699855,0.212764,0.285758,0.0001,1e-05
21,695.721,0.0771131,0.203708,0.000912848,0.000679155,0.294197,0.172781,0.0980318,0.221154,0.306667,0.0836953,0.187837,0.322445,0.0001,1e-05
22,729.531,0.0875049,0.162718,0.000763193,0.000575131,0.33214,0.385056,0.1743,0.507692,0.44,0.0992487,0.142636,0.418802,0.0001,1e-05
23,762.707,0.0991536,0.152191,0.000696019,0.000526971,0.364848,0.299157,0.168034,0.274809,0.48,0.0852886,0.167078,0.357656,0.0001,1e-05
24,793.714,0.0912913,0.150845,0.000726016,0.000548713,0.332776,0.337267,0.207725,0.4,0.4,0.0824891,0.146545,0.319001,0.0001,1e-05
25,826.782,0.0869752,0.151751,0.000729804,0.000554314,0.326162,0.323136,0.190058,0.526316,0.4,0.0987188,0.144934,0.368075,0.0001,1e-05
26,858.78,0.0963539,0.140359,0.000753091,0.000572826,0.363253,0.438569,0.257458,0.4625,0.493333,0.0968856,0.118493,0.388622,0.0001,1e-05
27,895.456,0.0988389,0.123801,0.000699386,0.000534665,0.364818,0.680014,0.316957,0.606383,0.76,0.101597,0.115734,0.39365,0.0001,1e-05
28,930.712,0.098967,0.111471,0.000633327,0.000486617,0.371225,0.749032,0.441577,0.638298,0.8,0.0991088,0.103813,0.393332,0.0001,1e-05
29,967.449,0.0965613,0.0942294,0.000571835,0.000443799,0.375004,0.895543,0.395283,0.915254,0.72,0.0950967,0.123577,0.382842,0.0001,1e-05
30,1000.52,0.0990846,0.090086,0.000577469,0.000450798,0.38895,0.81094,0.535138,0.759494,0.8,0.100456,0.0743163,0.377683,0.0001,1e-05
31,1036.37,0.098284,0.0790812,0.000637674,0.000494035,0.381313,0.709929,0.429703,0.6,0.76,0.091342,0.0674198,0.395757,0.0001,1e-05
32,1069.98,0.0999087,0.0645662,0.000634152,0.000493913,0.411425,0.841247,0.361905,0.824324,0.813333,0.112334,0.0842772,0.498412,0.0001,1e-05
33,1103.62,0.10029,0.0635199,0.000600066,0.000468892,0.397709,0.924057,0.506657,0.857143,0.88,0.114535,0.0535261,0.450408,0.0001,1e-05
34,1136.09,0.101926,0.0588418,0.00055851,0.00043897,0.408735,0.866242,0.424282,0.904762,0.76,0.131169,0.053382,0.501494,0.0001,1e-05
35,1167.25,0.104274,0.0625965,0.000521177,0.000414987,0.420841,0.914892,0.461588,0.9375,0.8,0.108946,0.064378,0.464526,0.0001,1e-05
36,1198.75,0.105695,0.0571659,0.000524117,0.000417184,0.431378,0.904576,0.491959,0.964912,0.733333,0.106385,0.0542385,0.428114,0.0001,1e-05
37,1230.77,0.103205,0.0475235,0.000504134,0.000402528,0.419695,0.911248,0.536552,0.897059,0.813333,0.0934314,0.0300848,0.394543,0.0001,1e-05
38,1264.14,0.10954,0.0404354,0.000542455,0.000429654,0.435335,0.900641,0.534776,0.967742,0.8,0.0977991,0.032593,0.416977,0.0001,1e-05
39,1295.76,0.0982458,0.0376824,0.000477757,0.000380528,0.393054,0.898559,0.521354,0.921875,0.786667,0.113465,0.034846,0.446994,0.0001,1e-05
40,1327.47,0.101951,0.0415218,0.000454058,0.00036416,0.418802,0.947014,0.532891,0.901408,0.853333,0.109886,0.0415297,0.447959,0.0001,1e-05
41,1359.43,0.100519,0.0381329,0.000426203,0.000342692,0.401259,0.898311,0.477726,0.951613,0.786667,0.104056,0.0465148,0.468016,0.0001,1e-05
42,1390.57,0.100787,0.0361731,0.000414049,0.00033246,0.415951,0.913301,0.450178,0.952381,0.8,0.103515,0.0349937,0.471954,0.0001,1e-05
43,1422.13,0.0979505,0.0369109,0.000389185,0.000314947,0.411621,0.920569,0.483546,0.85,0.906667,0.115075,0.0342906,0.4685,0.0001,1e-05
44,1452.88,0.0970873,0.0324837,0.000364508,0.000296696,0.412116,0.940068,0.612089,0.915493,0.866667,0.0876924,0.0300357,0.365272,0.0001,1e-05
45,1486.15,0.0963738,0.0349186,0.000348963,0.000287787,0.406137,0.929767,0.577117,0.940299,0.84,0.0862717,0.0460631,0.385248,0.0001,1e-05
46,1517.84,0.102066,0.0377158,0.000349275,0.000289093,0.422888,0.95669,0.5802,0.970588,0.88,0.0835255,0.0345051,0.385264,0.0001,1e-05
47,1548.92,0.101371,0.0378953,0.00037358,0.000306625,0.410741,0.944597,0.554509,0.917808,0.893333,0.092677,0.0355282,0.399878,0.0001,1e-05
48,1580.71,0.0983015,0.0299972,0.000393821,0.000321344,0.407893,0.948667,0.562488,0.942857,0.88,0.0952322,0.0242051,0.395901,0.0001,1e-05
49,1612.34,0.0987225,0.0274729,0.000415503,0.00034215,0.415785,0.945643,0.603726,0.985075,0.88,0.0825402,0.027894,0.3368,0.0001,1e-05
50,1643.24,0.0986697,0.026463,0.000414628,0.000340174,0.400856,0.952061,0.577305,0.847059,0.96,0.0902239,0.0312138,0.402997,0.0001,1e-05
