epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.74352,2.3522,3.16624,0.00247858,0.0114416,1.64295,0,0,0,0,0.446448,2.65512,1.28417,0.0001,1e-05
2,6.87034,0.468358,2.32557,0.00233816,0.0102866,1.26101,0,0,0,0,0.272383,1.84508,1.02149,0.0001,1e-05
3,10.0441,0.287496,1.69926,0.00217881,0.0093768,0.916662,0.000558445,0.000152043,0.000558445,0.075,0.198911,1.23275,0.640902,0.0001,1e-05
4,13.1902,0.21631,1.02892,0.00210529,0.00861028,0.667684,0.00153346,0.000310458,0.00153346,0.075,0.239644,0.620951,0.712931,0.0001,1e-05
5,16.4443,0.247489,0.57482,0.00197748,0.00771452,0.696509,0.00595772,0.00206417,0.00595772,0.175,0.154655,0.400935,0.537204,0.0001,1e-05
6,19.6956,0.15183,0.393091,0.00188809,0.00702441,0.509146,0.0075159,0.00379629,0.0075159,0.190625,0.149649,0.338942,0.474251,0.0001,1e-05
7,22.994,0.155845,0.324763,0.00177066,0.00624907,0.488515,0.00917057,0.00429921,0.00917057,0.228125,0.12763,0.322059,0.432708,0.0001,1e-05
8,26.1681,0.209093,0.31223,0.00168052,0.00559648,0.53781,0.00666567,0.00257036,0.00666567,0.210375,0.135907,0.321085,0.470035,0.0001,1e-05
9,29.2862,0.128314,0.309582,0.0016242,0.00521448,0.40994,0.00919037,0.00412695,0.00919037,0.364625,0.109153,0.31706,0.35572,0.0001,1e-05
10,32.5599,0.116644,0.306272,0.00155589,0.00479489,0.396328,0.00787637,0.00346108,0.00787637,0.413,0.0912603,0.316711,0.340502,0.0001,1e-05
11,35.734,0.0999317,0.308466,0.00147433,0.00440908,0.378101,0.00807203,0.00344445,0.00807203,0.445,0.111324,0.312465,0.426446,0.0001,1e-05
12,39.085,0.0839408,0.296455,0.00144589,0.00421802,0.32672,0.00873495,0.00491003,0.00873495,0.557625,0.0848702,0.305791,0.313919,0.0001,1e-05
13,42.4514,0.0988783,0.286239,0.00137325,0.00394764,0.342876,0.00812136,0.00456126,0.00812136,0.535375,0.0680661,0.297093,0.257322,0.0001,1e-05
14,45.6783,0.0912037,0.292202,0.00133275,0.00378471,0.341422,0.00511264,0.00262763,0.00511264,0.41175,0.0784559,0.294259,0.330829,0.0001,1e-05
15,48.9352,0.0863978,0.279312,0.00136977,0.00384915,0.339115,0.00647053,0.00353881,0.00647053,0.48425,0.085445,0.283182,0.27293,0.0001,1e-05
16,52.1026,0.0764354,0.275925,0.00130179,0.00361525,0.291108,0.0069624,0.0043536,0.0069624,0.531625,0.0645481,0.279976,0.258973,0.0001,1e-05
17,55.3822,0.0738021,0.267371,0.00126658,0.00349031,0.321042,0.00634144,0.00323707,0.00634144,0.440125,0.0763084,0.274477,0.31973,0.0001,1e-05
18,58.7458,0.07926,0.25891,0.00122413,0.00334545,0.296305,0.00812049,0.00459162,0.00812049,0.505875,0.0606024,0.26822,0.230585,0.0001,1e-05
19,61.974,0.0580495,0.260344,0.00121054,0.00328839,0.219096,0.00655271,0.0039902,0.00655271,0.490625,0.0625605,0.272962,0.238003,0.0001,1e-05
20,65.281,0.0569466,0.270652,0.00116869,0.00314427,0.231745,0.00673041,0.00493113,0.00673041,0.551875,0.0565811,0.27225,0.227932,0.0001,1e-05
21,68.5243,0.075398,0.269882,0.00113538,0.00303635,0.314583,0.00522793,0.00353643,0.00522793,0.46675,0.063503,0.268763,0.254079,0.0001,1e-05
22,71.717,0.062415,0.250779,0.00107436,0.00285035,0.256536,0.00536537,0.00342972,0.00536537,0.42925,0.0728828,0.260217,0.277142,0.0001,1e-05
23,74.9801,0.0724742,0.253439,0.00110451,0.00291919,0.276957,0.00662433,0.00372569,0.00662433,0.423625,0.0798084,0.25195,0.314565,0.0001,1e-05
24,78.1421,0.0836196,0.245241,0.00108024,0.0028332,0.299336,0.00962131,0.00554107,0.00962131,0.469125,0.0729409,0.247492,0.267738,0.0001,1e-05
25,81.4916,0.0672208,0.238581,0.00108081,0.00281493,0.266562,0.0144168,0.00935466,0.0144168,0.564,0.0524851,0.242138,0.208198,0.0001,1e-05
26,84.8685,0.081612,0.243516,0.000963197,0.00248546,0.266606,0.0368179,0.0189947,0.0368179,0.596125,0.0482404,0.246061,0.200113,0.0001,1e-05
27,88.0948,0.0661877,0.249807,0.00102486,0.00263809,0.251466,0.0360085,0.0117717,0.0360085,0.600875,0.047786,0.248543,0.198979,0.0001,1e-05
28,91.3967,0.0632719,0.264058,0.000991816,0.00254271,0.241789,0.0373771,0.0194961,0.0373771,0.6405,0.040869,0.248124,0.171387,0.0001,1e-05
29,94.5489,0.0522141,0.259193,0.000974947,0.00248243,0.192554,0.0372275,0.0234154,0.0372275,0.634875,0.0352874,0.244772,0.169671,0.0001,1e-05
30,97.7881,0.0421256,0.240379,0.00102242,0.00260462,0.175941,0.0359123,0.018228,0.0359123,0.618375,0.0473417,0.24595,0.2066,0.0001,1e-05
31,101.182,0.0468617,0.240726,0.00100737,0.00254511,0.169821,0.0383425,0.018015,0.0383425,0.583,0.0521721,0.246498,0.196158,0.0001,1e-05
32,104.436,0.0562327,0.242354,0.00100743,0.0025222,0.215917,0.0401384,0.0222751,0.0401384,0.57625,0.0561554,0.246132,0.223376,0.0001,1e-05
33,107.821,0.120626,0.240825,0.00092476,0.00230077,0.306766,0.0389239,0.0224943,0.0389239,0.57925,0.0500001,0.244675,0.201568,0.0001,1e-05
34,111.13,0.0514996,0.24491,0.000933509,0.00233113,0.194993,0.0381169,0.0156861,0.0381169,0.49775,0.0669424,0.245995,0.279238,0.0001,1e-05
35,114.39,0.047351,0.246786,0.00088602,0.00219877,0.197532,0.0389969,0.0175773,0.0389969,0.563,0.0521348,0.240247,0.212676,0.0001,1e-05
36,117.739,0.0492238,0.239611,0.000919287,0.00229465,0.171346,0.0392496,0.0181769,0.0392496,0.556125,0.0470073,0.24117,0.203077,0.0001,1e-05
37,120.882,0.0883414,0.240578,0.000954815,0.00236401,0.252836,0.0405194,0.0158351,0.0405194,0.50475,0.0641582,0.241393,0.232244,0.0001,1e-05
38,124.175,0.0658314,0.240463,0.000904143,0.00223252,0.241787,0.0393484,0.0131138,0.0393484,0.4555,0.0774828,0.241915,0.325709,0.0001,1e-05
39,127.72,0.0633607,0.237092,0.000814586,0.0020141,0.254047,0.0429029,0.0206536,0.0429029,0.5385,0.0868214,0.240049,0.273758,0.0001,1e-05
40,131.114,0.0726943,0.23781,0.000833491,0.00204319,0.228762,0.0497677,0.0299946,0.0497677,0.62575,0.0550591,0.23241,0.216517,0.0001,1e-05
41,134.358,0.0742734,0.234368,0.000887281,0.00216099,0.224511,0.0627052,0.0347986,0.0627052,0.72375,0.0377778,0.234143,0.170433,0.0001,1e-05
42,137.743,0.0432374,0.237557,0.000784022,0.00191003,0.171199,0.0614959,0.0358842,0.0614959,0.84275,0.0374301,0.234946,0.149785,0.0001,1e-05
43,141.027,0.0480309,0.232975,0.000833826,0.00202803,0.180274,0.044102,0.0228621,0.044102,0.767125,0.0530544,0.233714,0.223877,0.0001,1e-05
44,144.304,0.0535572,0.234818,0.000833114,0.00203253,0.205746,0.0470628,0.029589,0.0470628,0.766,0.0462769,0.23322,0.1795,0.0001,1e-05
45,147.5,0.0438034,0.234639,0.000832102,0.00202102,0.182882,0.0627317,0.0356743,0.0627317,0.766875,0.0487483,0.232211,0.182036,0.0001,1e-05
46,150.8,0.0488758,0.238824,0.000775644,0.00187064,0.176271,0.0878229,0.0525339,0.0878229,0.829125,0.0423355,0.23069,0.169127,0.0001,1e-05
47,154.017,0.0490797,0.228872,0.000833023,0.00202188,0.211219,0.086562,0.0502566,0.086562,0.801875,0.0431983,0.227605,0.192002,0.0001,1e-05
48,157.225,0.0505045,0.228924,0.00080618,0.00195471,0.21725,0.0625637,0.0444765,0.0625637,0.802125,0.0422368,0.227058,0.168196,0.0001,1e-05
49,160.516,0.050001,0.230484,0.000838481,0.0020345,0.192334,0.0596038,0.0398909,0.0596038,0.785125,0.0440742,0.228725,0.186073,0.0001,1e-05
50,163.71,0.0500146,0.225062,0.00080797,0.00194003,0.202119,0.060438,0.0351198,0.060438,0.732875,0.0511261,0.224503,0.212938,0.0001,1e-05
51,167.123,0.0682637,0.231474,0.000710342,0.00170064,0.246899,0.0600614,0.0346873,0.0600614,0.729875,0.0664085,0.226424,0.23078,0.0001,1e-05
52,170.469,0.0620569,0.227215,0.000747956,0.00179921,0.223971,0.0620372,0.0345527,0.0620372,0.8215,0.0511471,0.224078,0.197374,0.0001,1e-05
53,173.758,0.0529177,0.227305,0.00075847,0.00181494,0.194465,0.0654221,0.0296149,0.0654221,0.80225,0.0608638,0.226348,0.199307,0.0001,1e-05
54,177.182,0.0499327,0.228834,0.000750313,0.00180478,0.168033,0.0633756,0.0286892,0.0633756,0.816625,0.0348323,0.225973,0.146278,0.0001,1e-05
55,180.358,0.0487889,0.226851,0.00074593,0.00178335,0.220291,0.0880359,0.0330351,0.0880359,0.783625,0.0411118,0.225294,0.178089,0.0001,1e-05
56,183.539,0.0527856,0.22474,0.000734945,0.00174716,0.182992,0.0585712,0.0325236,0.0585712,0.67225,0.0609509,0.222741,0.331863,0.0001,1e-05
57,186.888,0.0545933,0.221725,0.000738003,0.00175794,0.280883,0.110049,0.0478823,0.110049,0.797375,0.0446529,0.219038,0.207937,0.0001,1e-05
58,190.161,0.0486798,0.225752,0.000737638,0.00176258,0.200218,0.0791294,0.040811,0.0791294,0.825125,0.044585,0.219494,0.169559,0.0001,1e-05
59,193.655,0.0597247,0.224108,0.000679679,0.00163012,0.228628,0.0491217,0.0220024,0.0491217,0.64475,0.0816671,0.219243,0.359648,0.0001,1e-05
60,196.923,0.0609043,0.223381,0.000725925,0.00172882,0.243334,0.0568453,0.0236021,0.0568453,0.7635,0.0736413,0.221557,0.280689,0.0001,1e-05
61,200.167,0.0666756,0.222255,0.000690229,0.00163554,0.234183,0.0742236,0.0344674,0.0742236,0.788,0.0491492,0.223359,0.204096,0.0001,1e-05
62,203.422,0.0517513,0.220948,0.000716071,0.00169372,0.19922,0.0553493,0.0281081,0.0553493,0.714,0.0506283,0.214781,0.234936,0.0001,1e-05
63,206.603,0.0504492,0.218482,0.00072356,0.00171016,0.204058,0.0576966,0.0273153,0.0576966,0.816375,0.0423834,0.216881,0.179469,0.0001,1e-05
64,210.104,0.0904113,0.22195,0.000685699,0.00162464,0.280274,0.0383758,0.0187327,0.0383758,0.78625,0.0416442,0.218977,0.177585,0.0001,1e-05
65,213.214,0.0495437,0.225949,0.000740073,0.00174562,0.187677,0.0335448,0.0171622,0.0335448,0.742375,0.0420656,0.223518,0.195797,0.0001,1e-05
66,216.435,0.0400337,0.224321,0.00066503,0.00156008,0.161669,0.0624903,0.032964,0.0624903,0.849875,0.0413248,0.219206,0.166822,0.0001,1e-05
67,219.82,0.0418738,0.222957,0.000667213,0.00156429,0.169543,0.0817423,0.0388268,0.0817423,0.82,0.0526854,0.217623,0.201641,0.0001,1e-05
68,223.071,0.0455169,0.21463,0.000688291,0.00161305,0.178716,0.052618,0.0296876,0.052618,0.777375,0.047753,0.222488,0.190651,0.0001,1e-05
69,226.283,0.0483094,0.226557,0.000714081,0.00167422,0.173254,0.0493597,0.0218036,0.0493597,0.701625,0.0555544,0.221994,0.253514,0.0001,1e-05
70,229.568,0.0492483,0.222097,0.000685895,0.00160892,0.203974,0.0540529,0.0244185,0.0540529,0.75225,0.0421808,0.218289,0.191792,0.0001,1e-05
71,232.85,0.0544909,0.223137,0.00068078,0.00159052,0.201751,0.076326,0.0316401,0.076326,0.749875,0.051838,0.217326,0.20709,0.0001,1e-05
72,236.207,0.0582201,0.219632,0.000659493,0.00153722,0.206489,0.1129,0.0596141,0.1129,0.822,0.0469883,0.213013,0.179376,0.0001,1e-05
73,239.536,0.0591328,0.214715,0.00065852,0.00154298,0.207095,0.161642,0.079258,0.161642,0.86325,0.034238,0.213154,0.144353,0.0001,1e-05
74,242.769,0.0385767,0.216756,0.000651539,0.00151974,0.145984,0.0792176,0.0419947,0.0792176,0.7785,0.0420219,0.219453,0.184586,0.0001,1e-05
75,246.109,0.0415023,0.21711,0.000687792,0.00160705,0.184391,0.0873337,0.0495046,0.0873337,0.762,0.0513449,0.215985,0.228342,0.0001,1e-05
76,249.401,0.0424784,0.217113,0.000644168,0.00149967,0.1807,0.107253,0.052798,0.107253,0.8385,0.0365709,0.217285,0.164145,0.0001,1e-05
77,252.732,0.0344064,0.213037,0.000655126,0.00152095,0.135157,0.0847214,0.0385871,0.0847214,0.821375,0.0376002,0.219004,0.143851,0.0001,1e-05
78,255.957,0.0765259,0.215372,0.000665703,0.00155822,0.209969,0.0875374,0.0377856,0.0875374,0.81,0.0409066,0.217666,0.178769,0.0001,1e-05
