epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.13104,1.52265,1.42282,1.38089,0.0068198,0.00194568,0.0068198,0.184,0.238567,0.817683,0.861583,0.0001,1e-05
2,9.73928,0.218481,0.594313,0.672398,0.00767512,0.00497015,0.00767512,0.314,0.134557,0.408308,0.490321,0.0001,1e-05
3,14.2982,0.14562,0.390623,0.431968,0.0197834,0.00873474,0.0197834,0.332,0.0798063,0.361909,0.298297,0.0001,1e-05
4,19.2556,0.115946,0.33031,0.381711,0.0246184,0.0109831,0.0246184,0.338,0.102605,0.312028,0.367932,0.0001,1e-05
5,24.197,0.123193,0.308242,0.412404,0.0477798,0.0158159,0.0477798,0.38,0.0753261,0.298409,0.30462,0.0001,1e-05
6,29.247,0.109991,0.294732,0.35491,0.0599431,0.0278203,0.0599431,0.408,0.059138,0.279534,0.224168,0.0001,1e-05
7,34.1905,0.0660007,0.281298,0.250057,0.0425086,0.0245274,0.0425086,0.342,0.0809825,0.271069,0.302479,0.0001,1e-05
8,39.0857,0.0788852,0.266127,0.281873,0.057436,0.0335788,0.057436,0.39,0.0645921,0.265841,0.252724,0.0001,1e-05
9,43.8462,0.0596456,0.261827,0.232477,0.0393138,0.0316802,0.0393138,0.439375,0.0552096,0.256947,0.206291,0.0001,1e-05
10,48.6836,0.0644124,0.25755,0.2323,0.0480029,0.0296121,0.0480029,0.613375,0.0661054,0.250781,0.242573,0.0001,1e-05
11,53.7908,0.0836387,0.250859,0.284448,0.0504938,0.0298543,0.0504938,0.776625,0.0527314,0.246516,0.199015,0.0001,1e-05
12,58.4368,0.0775983,0.246357,0.290821,0.0449767,0.0215133,0.0449767,0.565625,0.0947973,0.24165,0.354696,0.0001,1e-05
13,63.199,0.0850578,0.241761,0.276564,0.044594,0.0277189,0.044594,0.721,0.0442045,0.241769,0.175742,0.0001,1e-05
14,67.9031,0.0517793,0.238376,0.196177,0.0583753,0.0330542,0.0583753,0.78225,0.0510351,0.240135,0.220569,0.0001,1e-05
15,72.7026,0.055257,0.237178,0.192839,0.0709374,0.0297119,0.0709374,0.808,0.0660788,0.233989,0.241021,0.0001,1e-05
16,77.3448,0.0658262,0.233343,0.24809,0.0555567,0.0318007,0.0555567,0.643375,0.0781349,0.232822,0.331268,0.0001,1e-05
17,82.1949,0.0646,0.232881,0.253985,0.0604983,0.0345921,0.0604983,0.82925,0.0412941,0.230843,0.168244,0.0001,1e-05
18,87.0514,0.0531909,0.228557,0.202459,0.0585694,0.0338489,0.0585694,0.832625,0.0456266,0.228528,0.1777,0.0001,1e-05
19,92.0605,0.05022,0.227142,0.19504,0.0615848,0.029062,0.0615848,0.769125,0.0579054,0.22724,0.232905,0.0001,1e-05
20,96.8743,0.0607135,0.22673,0.214536,0.0699182,0.0302324,0.0699182,0.8055,0.046313,0.225905,0.183747,0.0001,1e-05
21,101.689,0.0720612,0.225959,0.209389,0.064442,0.0358814,0.064442,0.8625,0.032526,0.228036,0.141483,0.0001,1e-05
22,106.654,0.0700198,0.225056,0.17645,0.0567735,0.0405071,0.0567735,0.83275,0.0441905,0.224549,0.17048,0.0001,1e-05
23,111.579,0.0513489,0.225264,0.193991,0.0728803,0.0424868,0.0728803,0.76225,0.0635853,0.223005,0.233122,0.0001,1e-05
24,116.62,0.0697198,0.22466,0.225665,0.0780801,0.0559259,0.0780801,0.84775,0.0368192,0.222259,0.159214,0.0001,1e-05
25,121.33,0.0494077,0.225168,0.182116,0.0970921,0.0709207,0.0970921,0.81425,0.0403588,0.222361,0.184131,0.0001,1e-05
26,126.13,0.0464392,0.22567,0.184681,0.0649692,0.0425039,0.0649692,0.805,0.040417,0.220956,0.164991,0.0001,1e-05
27,131.007,0.0462023,0.218568,0.177735,0.0658966,0.041892,0.0658966,0.78375,0.0419728,0.217919,0.184381,0.0001,1e-05
28,135.802,0.0452922,0.217542,0.175985,0.0627448,0.0410138,0.0627448,0.7815,0.0460639,0.215786,0.197775,0.0001,1e-05
29,140.523,0.0413901,0.221013,0.165158,0.0882858,0.0587655,0.0882858,0.85225,0.0383101,0.213547,0.159082,0.0001,1e-05
30,145.405,0.0564786,0.216495,0.197821,0.0582749,0.0371619,0.0582749,0.844,0.0392469,0.214233,0.164814,0.0001,1e-05
31,150.199,0.0495009,0.217339,0.181019,0.0734691,0.0427756,0.0734691,0.75575,0.0596184,0.213593,0.238359,0.0001,1e-05
32,154.987,0.0490129,0.215036,0.179851,0.0704466,0.0443254,0.0704466,0.847125,0.0402556,0.2125,0.170383,0.0001,1e-05
33,159.939,0.0481507,0.214691,0.182758,0.0708942,0.049788,0.0708942,0.759125,0.0592755,0.214579,0.226979,0.0001,1e-05
34,164.688,0.0563655,0.212662,0.197618,0.0620142,0.0382202,0.0620142,0.87675,0.041733,0.210606,0.160064,0.0001,1e-05
35,169.509,0.0447565,0.212982,0.173311,0.0630221,0.0328582,0.0630221,0.851875,0.0444693,0.212614,0.171181,0.0001,1e-05
36,174.369,0.0622131,0.212048,0.234476,0.0330905,0.0165533,0.0330905,0.615875,0.0882526,0.210178,0.365223,0.0001,1e-05
37,179.333,0.0527206,0.215358,0.189677,0.0616385,0.0366922,0.0616385,0.842375,0.034638,0.215508,0.150867,0.0001,1e-05
38,184.221,0.0467605,0.212512,0.173412,0.0718689,0.0486501,0.0718689,0.83525,0.0442721,0.21182,0.180184,0.0001,1e-05
39,189,0.0459831,0.212035,0.179989,0.0724312,0.0551383,0.0724312,0.877625,0.0364365,0.207566,0.148989,0.0001,1e-05
40,194.315,0.0437116,0.209721,0.159735,0.0856529,0.059284,0.0856529,0.81175,0.0493673,0.210795,0.198476,0.0001,1e-05
41,199.435,0.0540634,0.211433,0.208225,0.106339,0.0659856,0.106339,0.774875,0.0577357,0.208446,0.227731,0.0001,1e-05
42,204.513,0.0492713,0.209179,0.184742,0.15057,0.0879356,0.15057,0.86825,0.0393741,0.204572,0.157611,0.0001,1e-05
43,209.327,0.0457201,0.209071,0.178326,0.113813,0.0585264,0.113813,0.78825,0.0617327,0.20794,0.240654,0.0001,1e-05
44,214.444,0.0493708,0.208908,0.189401,0.0983715,0.0651487,0.0983715,0.839125,0.0552695,0.205497,0.200509,0.0001,1e-05
45,219.261,0.0482037,0.2065,0.18855,0.119004,0.0638044,0.119004,0.857125,0.0309638,0.207479,0.129914,0.0001,1e-05
46,224.403,0.0535163,0.210198,0.204441,0.111033,0.0514436,0.111033,0.81375,0.0518671,0.209309,0.203374,0.0001,1e-05
47,229.216,0.0465758,0.20908,0.18499,0.0781454,0.0487906,0.0781454,0.807625,0.0443405,0.207854,0.209255,0.0001,1e-05
48,234.013,0.0430686,0.207122,0.167045,0.0978842,0.070592,0.0978842,0.88075,0.0341332,0.210811,0.147453,0.0001,1e-05
49,238.902,0.0450278,0.210182,0.170378,0.0819153,0.0471926,0.0819153,0.855,0.0436888,0.204768,0.170019,0.0001,1e-05
50,243.823,0.0466985,0.20757,0.173695,0.0935859,0.0592299,0.0935859,0.833875,0.040021,0.21181,0.179604,0.0001,1e-05
