epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.64566,2.01112,1.79214,1.54896,0.00908717,0.00398268,0.00908717,0.198,0.296437,1.44929,0.889458,0.0001,1e-05
2,6.81449,0.227711,1.06623,0.759268,0.00871613,0.00326366,0.00871613,0.264,0.166024,0.814333,0.609432,0.0001,1e-05
3,9.91449,0.180154,0.684651,0.610934,0.00920052,0.0042771,0.00920052,0.234,0.189751,0.502181,0.613422,0.0001,1e-05
4,13.1651,0.18043,0.452032,0.540916,0.00534507,0.00224342,0.00534507,0.264,0.155725,0.417121,0.527147,0.0001,1e-05
5,16.5417,0.133335,0.413252,0.424398,0.00449512,0.00158097,0.00449512,0.204,0.175208,0.386136,0.572123,0.0001,1e-05
6,19.7177,0.133063,0.369941,0.438147,0.00528975,0.00238235,0.00528975,0.25,0.153878,0.348311,0.543286,0.0001,1e-05
7,23.0307,0.128248,0.341803,0.424308,0.0067835,0.00372161,0.0067835,0.34,0.11149,0.326159,0.41095,0.0001,1e-05
8,26.153,0.115656,0.313464,0.377485,0.007397,0.00446759,0.007397,0.376,0.0858776,0.313683,0.340675,0.0001,1e-05
9,29.2986,0.0912577,0.312431,0.308987,0.0104357,0.00559671,0.0104357,0.368,0.104217,0.303916,0.372697,0.0001,1e-05
10,32.5176,0.126138,0.296773,0.35232,0.0279877,0.0131607,0.0279877,0.356,0.115157,0.288445,0.404792,0.0001,1e-05
11,35.8289,0.100063,0.285698,0.359801,0.0493763,0.0233588,0.0493763,0.374,0.0896231,0.274964,0.371015,0.0001,1e-05
12,38.9294,0.0880109,0.267798,0.303049,0.066322,0.0302081,0.066322,0.407125,0.0695625,0.272197,0.268339,0.0001,1e-05
13,42.3008,0.0791598,0.265021,0.309548,0.066043,0.0219851,0.066043,0.366,0.0805703,0.272322,0.291461,0.0001,1e-05
14,45.3883,0.0790648,0.266682,0.281568,0.062402,0.0357745,0.062402,0.398,0.071438,0.266329,0.260384,0.0001,1e-05
15,48.6607,0.0713427,0.260045,0.266169,0.0832632,0.0402496,0.0832632,0.412,0.0765518,0.265607,0.284883,0.0001,1e-05
16,51.7673,0.0812531,0.252344,0.293936,0.0983385,0.0514277,0.0983385,0.396,0.0667983,0.260083,0.261747,0.0001,1e-05
17,54.965,0.0661176,0.250393,0.266299,0.0853692,0.048649,0.0853692,0.376,0.0783922,0.252001,0.331604,0.0001,1e-05
18,58.3276,0.077071,0.243162,0.312665,0.0826297,0.052133,0.0826297,0.394,0.0711805,0.24461,0.262219,0.0001,1e-05
19,61.6582,0.110501,0.239123,0.326735,0.07689,0.0505907,0.07689,0.424,0.0597451,0.238606,0.23816,0.0001,1e-05
20,64.9314,0.0607911,0.241611,0.234919,0.0987069,0.0667915,0.0987069,0.43925,0.0647584,0.243931,0.288953,0.0001,1e-05
21,68.1912,0.0608233,0.234056,0.248151,0.0867361,0.0552034,0.0867361,0.47825,0.0619997,0.231506,0.251236,0.0001,1e-05
22,71.5109,0.0741495,0.226918,0.28526,0.105876,0.0630864,0.105876,0.574,0.0607627,0.237449,0.228089,0.0001,1e-05
23,74.8496,0.0585903,0.235014,0.231282,0.0763035,0.046708,0.0763035,0.678,0.0508444,0.238135,0.204662,0.0001,1e-05
24,78.1731,0.0651522,0.222742,0.240962,0.0587601,0.035035,0.0587601,0.716875,0.0579099,0.238038,0.266335,0.0001,1e-05
25,81.4966,0.0671882,0.231525,0.25543,0.0666521,0.0397058,0.0666521,0.776625,0.0527669,0.239336,0.213604,0.0001,1e-05
26,84.6196,0.0581418,0.236433,0.209898,0.0617446,0.0343711,0.0617446,0.74975,0.0598856,0.241097,0.241637,0.0001,1e-05
27,87.8517,0.0648455,0.237043,0.249469,0.0766695,0.0419893,0.0766695,0.766875,0.0641981,0.239808,0.247563,0.0001,1e-05
28,91.1066,0.058497,0.234458,0.21334,0.0759819,0.0412385,0.0759819,0.798375,0.0607857,0.240292,0.217669,0.0001,1e-05
29,94.2078,0.0606925,0.237732,0.246351,0.0905228,0.0628397,0.0905228,0.759625,0.0537995,0.238812,0.221736,0.0001,1e-05
30,97.3597,0.0555758,0.234489,0.228044,0.0581573,0.0329614,0.0581573,0.800125,0.049143,0.237686,0.197346,0.0001,1e-05
31,100.753,0.0551791,0.23597,0.218138,0.0631887,0.0383204,0.0631887,0.7765,0.0593387,0.233989,0.243404,0.0001,1e-05
32,103.953,0.0578596,0.231079,0.221277,0.0712051,0.0502567,0.0712051,0.842,0.0498705,0.227876,0.18915,0.0001,1e-05
33,107.284,0.0564708,0.224702,0.227598,0.0669459,0.040553,0.0669459,0.69875,0.0556413,0.220858,0.287196,0.0001,1e-05
34,110.467,0.0833116,0.217589,0.332144,0.0777528,0.0482598,0.0777528,0.626375,0.054017,0.219209,0.240641,0.0001,1e-05
35,113.629,0.0672364,0.21913,0.26251,0.068784,0.0430701,0.068784,0.645375,0.0481866,0.223897,0.215923,0.0001,1e-05
36,117.014,0.0601711,0.230937,0.218233,0.0661736,0.0439595,0.0661736,0.686625,0.0448211,0.224453,0.19946,0.0001,1e-05
37,120.178,0.0590234,0.222588,0.240395,0.0764796,0.0519969,0.0764796,0.634,0.0795934,0.219501,0.282017,0.0001,1e-05
38,123.498,0.0677009,0.22262,0.256018,0.0845222,0.055938,0.0845222,0.7075,0.0497454,0.21753,0.204252,0.0001,1e-05
39,126.688,0.0593224,0.219634,0.226451,0.0887881,0.0556057,0.0887881,0.77425,0.0464372,0.216554,0.197242,0.0001,1e-05
40,130.032,0.0561749,0.215235,0.212768,0.0902704,0.0507861,0.0902704,0.744875,0.0712239,0.214338,0.273738,0.0001,1e-05
41,133.347,0.0586913,0.213697,0.228181,0.112035,0.0500121,0.112035,0.799125,0.0721258,0.216859,0.25169,0.0001,1e-05
42,136.619,0.0626992,0.209406,0.209584,0.12076,0.0787222,0.12076,0.78375,0.0542931,0.210577,0.234512,0.0001,1e-05
43,139.76,0.0641561,0.207508,0.224786,0.122957,0.0695979,0.122957,0.808,0.0718194,0.210491,0.247803,0.0001,1e-05
44,143.048,0.0705033,0.205573,0.23867,0.0686641,0.0408237,0.0686641,0.779875,0.0676651,0.212337,0.235025,0.0001,1e-05
45,146.283,0.0521502,0.211949,0.216644,0.126946,0.0632592,0.126946,0.807,0.0468079,0.209157,0.200161,0.0001,1e-05
46,149.73,0.0432047,0.205536,0.179936,0.102797,0.0701891,0.102797,0.785,0.056569,0.212338,0.22502,0.0001,1e-05
47,152.864,0.0498874,0.210253,0.198703,0.113912,0.058479,0.113912,0.802375,0.0518408,0.211567,0.20047,0.0001,1e-05
48,155.996,0.0416079,0.212208,0.171119,0.057236,0.0391965,0.057236,0.7685,0.0506139,0.218728,0.20518,0.0001,1e-05
49,159.418,0.0501379,0.215442,0.196377,0.0499778,0.0397737,0.0499778,0.704625,0.0665406,0.212719,0.279737,0.0001,1e-05
50,162.638,0.0614988,0.211675,0.234809,0.0544508,0.0352236,0.0544508,0.758625,0.0528443,0.217373,0.236124,0.0001,1e-05
51,165.899,0.0513213,0.214144,0.219345,0.0613227,0.0367724,0.0613227,0.754,0.0639523,0.216222,0.23689,0.0001,1e-05
52,169.158,0.0532238,0.209498,0.214478,0.0735363,0.0524025,0.0735363,0.819,0.0437846,0.211092,0.175092,0.0001,1e-05
53,172.337,0.0490076,0.202511,0.178682,0.088619,0.0608579,0.088619,0.83125,0.0397051,0.20756,0.172967,0.0001,1e-05
54,175.66,0.0420976,0.200054,0.174701,0.156152,0.0899832,0.156152,0.8155,0.0556907,0.2036,0.221563,0.0001,1e-05
55,179.014,0.0527312,0.182522,0.207815,0.180988,0.104945,0.180988,0.82575,0.0513205,0.19797,0.197257,0.0001,1e-05
56,182.305,0.057989,0.184988,0.233954,0.194021,0.125894,0.194021,0.794,0.0519301,0.186271,0.227647,0.0001,1e-05
57,185.595,0.0553269,0.166108,0.211162,0.214848,0.143975,0.214848,0.832625,0.0483181,0.176815,0.206884,0.0001,1e-05
58,188.755,0.0651122,0.166011,0.239875,0.168152,0.121296,0.168152,0.873625,0.0434916,0.186512,0.173919,0.0001,1e-05
59,191.986,0.0484512,0.184418,0.192921,0.175834,0.116012,0.175834,0.83325,0.0430756,0.197248,0.18873,0.0001,1e-05
