epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.62866,2.02511,1.77919,1.59831,0.00925177,0.00368709,0.00925177,0.184,0.337207,1.40915,0.992832,0.0001,1e-05
2,6.74074,0.304215,1.05211,1.00683,0.0172654,0.00497293,0.0172654,0.174,0.208913,0.785411,0.775802,0.0001,1e-05
3,9.78466,0.202662,0.649467,0.719375,0.00673553,0.00354241,0.00673553,0.272,0.136463,0.535473,0.482975,0.0001,1e-05
4,13.0264,0.184476,0.472175,0.570358,0.00689247,0.0037218,0.00689247,0.33,0.130822,0.422674,0.441635,0.0001,1e-05
5,16.3945,0.142209,0.395622,0.465313,0.00978061,0.00551293,0.00978061,0.34,0.100477,0.353763,0.40901,0.0001,1e-05
6,19.5488,0.111374,0.343532,0.400498,0.00826588,0.00456997,0.00826588,0.346,0.105313,0.334803,0.384,0.0001,1e-05
7,22.8626,0.112138,0.323402,0.409843,0.00995075,0.00623297,0.00995075,0.346,0.115105,0.315519,0.443033,0.0001,1e-05
8,25.9599,0.142197,0.303448,0.444433,0.00738475,0.00427005,0.00738475,0.332,0.125844,0.305893,0.397963,0.0001,1e-05
9,29.0999,0.099758,0.301451,0.357921,0.00620655,0.00289464,0.00620655,0.288,0.132395,0.30376,0.473367,0.0001,1e-05
10,32.3103,0.165652,0.29784,0.49667,0.00885361,0.00456011,0.00885361,0.326,0.11111,0.296351,0.437069,0.0001,1e-05
11,35.6023,0.105657,0.288623,0.377085,0.00892844,0.00549881,0.00892844,0.338,0.149276,0.285621,0.462182,0.0001,1e-05
12,38.8131,0.139645,0.284281,0.37261,0.00830553,0.00460854,0.00830553,0.322,0.123268,0.283455,0.382024,0.0001,1e-05
13,41.9182,0.110089,0.276321,0.352493,0.0115913,0.00626018,0.0115913,0.348,0.098583,0.277679,0.375548,0.0001,1e-05
14,44.9641,0.0907512,0.265672,0.324555,0.017099,0.0098442,0.017099,0.368,0.112934,0.265541,0.402251,0.0001,1e-05
15,48.2044,0.0887035,0.25969,0.343359,0.041667,0.0144142,0.041667,0.386,0.0847467,0.267856,0.298609,0.0001,1e-05
16,51.3048,0.0784237,0.270086,0.305521,0.0461986,0.0223423,0.0461986,0.398,0.0735338,0.269424,0.302265,0.0001,1e-05
17,54.4826,0.0649218,0.260321,0.263298,0.0465323,0.0261761,0.0465323,0.42,0.0599651,0.261299,0.238882,0.0001,1e-05
18,57.9203,0.0617672,0.254582,0.211745,0.054867,0.0200495,0.054867,0.418,0.0596624,0.256097,0.226014,0.0001,1e-05
19,61.252,0.0923199,0.254918,0.304019,0.0938964,0.0412175,0.0938964,0.392,0.0836714,0.251026,0.298945,0.0001,1e-05
20,64.5073,0.068038,0.248484,0.264616,0.139991,0.0648432,0.139991,0.406,0.064627,0.243289,0.254871,0.0001,1e-05
21,67.7476,0.0601812,0.233535,0.226794,0.134173,0.0739412,0.134173,0.402,0.0785829,0.236364,0.28081,0.0001,1e-05
22,71.0259,0.0734906,0.229083,0.267638,0.11703,0.0495549,0.11703,0.306,0.133242,0.232146,0.585583,0.0001,1e-05
23,74.5259,0.0846729,0.23031,0.375655,0.115323,0.0514142,0.115323,0.33,0.112347,0.225178,0.471404,0.0001,1e-05
24,77.8206,0.0777386,0.21656,0.272642,0.111515,0.0571044,0.111515,0.416,0.0572939,0.217465,0.240124,0.0001,1e-05
25,81.1461,0.0705178,0.227724,0.282887,0.0968865,0.0507762,0.0968865,0.428,0.0538501,0.215935,0.237077,0.0001,1e-05
26,84.2913,0.0657263,0.223457,0.213377,0.0984021,0.0585451,0.0984021,0.408,0.0622451,0.214413,0.239747,0.0001,1e-05
27,87.5913,0.0572804,0.21249,0.212673,0.0855147,0.0612895,0.0855147,0.426,0.0618926,0.21088,0.230191,0.0001,1e-05
28,90.8622,0.052166,0.218261,0.209483,0.0625724,0.0423655,0.0625724,0.505125,0.0541347,0.216437,0.209379,0.0001,1e-05
29,93.924,0.0521715,0.22053,0.206644,0.0610975,0.0426565,0.0610975,0.486375,0.0521048,0.216729,0.199173,0.0001,1e-05
30,97.1961,0.0556662,0.213405,0.235434,0.063347,0.0396238,0.063347,0.56225,0.0460409,0.222671,0.174638,0.0001,1e-05
31,100.47,0.0453771,0.226502,0.183155,0.0744896,0.0440581,0.0744896,0.78925,0.0416128,0.228071,0.187844,0.0001,1e-05
32,103.64,0.059956,0.231126,0.203197,0.0886225,0.0517488,0.0886225,0.842875,0.0454629,0.229708,0.193718,0.0001,1e-05
33,106.954,0.0460035,0.228106,0.182418,0.0682595,0.0421022,0.0682595,0.80925,0.0507518,0.230391,0.202293,0.0001,1e-05
34,110.113,0.115274,0.226301,0.284063,0.0615272,0.034764,0.0615272,0.715875,0.0635011,0.237662,0.281307,0.0001,1e-05
35,113.253,0.058313,0.229479,0.220407,0.0675221,0.0495179,0.0675221,0.78475,0.0688525,0.230348,0.234541,0.0001,1e-05
