epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
32,1022.77,0.0990685,0.0426613,0.000278517,0.000526354,0.419104,0.95466,0.580634,0.906667,0.906667,0.0969218,0.0221793,0.388653,0.0001,1e-05
33,1052.59,0.101509,0.0411103,0.000253859,0.000470863,0.407939,0.909942,0.396305,0.916667,0.88,0.125933,0.0466229,0.539512,0.0001,1e-05
34,1082.98,0.104221,0.0356137,0.000242811,0.000445241,0.415355,0.946587,0.609292,0.954545,0.84,0.0994046,0.0276097,0.403375,0.0001,1e-05
35,1114.06,0.101876,0.0370466,0.000243077,0.000439713,0.416325,0.917592,0.438328,0.924242,0.813333,0.130975,0.0318347,0.53294,0.0001,1e-05
36,1143.51,0.0977049,0.0398888,0.000248636,0.000455983,0.411409,0.949834,0.516602,0.956522,0.88,0.115265,0.0337719,0.456015,0.0001,1e-05
37,1174.56,0.100143,0.0343114,0.000244434,0.000446495,0.405899,0.945291,0.530757,0.90411,0.88,0.101073,0.0328566,0.405542,0.0001,1e-05
38,1206.53,0.103513,0.0486586,0.000271713,0.000504815,0.432977,0.875371,0.437288,0.9,0.84,0.106075,0.04463,0.512915,0.0001,1e-05
39,1238.25,0.0972847,0.037969,0.000258175,0.000473986,0.404408,0.931416,0.511745,0.929577,0.88,0.114877,0.0381833,0.452175,0.0001,1e-05
40,1271.08,0.107591,0.0342674,0.000248729,0.000452067,0.428021,0.465083,0.216537,0.671875,0.573333,0.121489,0.0859665,0.643265,0.0001,1e-05
41,1304.34,0.0993799,0.0386868,0.000259768,0.000472449,0.40826,0.900364,0.486009,0.84,0.84,0.0973371,0.03858,0.448536,0.0001,1e-05
42,1336.69,0.0998909,0.0288884,0.000248287,0.000446863,0.418083,0.957423,0.596857,0.896104,0.92,0.088068,0.0234474,0.369158,0.0001,1e-05
43,1367.22,0.0995529,0.0348366,0.000239097,0.000424979,0.39821,0.92238,0.524473,0.905405,0.893333,0.101345,0.0451857,0.438252,0.0001,1e-05
44,1397.81,0.0986019,0.0333818,0.000234292,0.000413721,0.412215,0.937236,0.456218,0.984127,0.826667,0.11059,0.0283555,0.494538,0.0001,1e-05
45,1430.98,0.0969097,0.0349043,0.000239103,0.000424685,0.410512,0.933158,0.551928,0.954545,0.84,0.0930923,0.0232386,0.396661,0.0001,1e-05
46,1464.69,0.0988427,0.0344772,0.000246884,0.00044449,0.414831,0.963457,0.608104,0.958333,0.92,0.0919686,0.0166817,0.38968,0.0001,1e-05
47,1497.39,0.102339,0.0366323,0.000233632,0.000416098,0.420159,0.963458,0.503029,0.875,0.933333,0.10611,0.0298854,0.467834,0.0001,1e-05
48,1530.77,0.0931441,0.0357601,0.000217233,0.000384297,0.386677,0.939111,0.526359,0.942857,0.88,0.106959,0.0354685,0.440785,0.0001,1e-05
49,1562.86,0.0986605,0.0398142,0.000243828,0.000434163,0.410964,0.943157,0.502529,0.905405,0.893333,0.0987201,0.0274912,0.449088,0.0001,1e-05
50,1593.1,0.105887,0.0315555,0.000246801,0.000437006,0.410894,0.956414,0.637084,0.922078,0.946667,0.10005,0.0117476,0.393771,0.0001,1e-05
51,1624.69,0.0977064,0.0271852,0.000245381,0.000435539,0.411433,0.956031,0.650779,0.945205,0.92,0.0839536,0.0104588,0.352409,0.0001,1e-05
52,1656.52,0.102364,0.0311367,0.000224971,0.000382457,0.407673,0.901001,0.446043,0.928571,0.866667,0.111301,0.0210736,0.528593,0.0001,1e-05
53,1689.49,0.0977253,0.0271086,0.000233036,0.000398923,0.398957,0.955885,0.462497,0.907895,0.92,0.115285,0.0187352,0.529838,0.0001,1e-05
54,1722.06,0.0948546,0.0253762,0.000227921,0.000384356,0.408615,0.90305,0.394994,0.967742,0.8,0.108189,0.0216484,0.52437,0.0001,1e-05
55,1754.69,0.0938292,0.0252581,0.000217682,0.000357892,0.401208,0.92914,0.596072,0.90411,0.88,0.0860202,0.0230615,0.385149,0.0001,1e-05
56,1786.45,0.0900087,0.0226764,0.000209293,0.000346745,0.381081,0.919419,0.549096,0.85,0.906667,0.101609,0.0297643,0.413123,0.0001,1e-05
57,1818.07,0.0942561,0.0264628,0.000207753,0.000344753,0.401262,0.924868,0.437062,0.930556,0.893333,0.110716,0.034918,0.517473,0.0001,1e-05
58,1847.76,0.0943441,0.0319799,0.000204001,0.000339019,0.411879,0.796039,0.286544,0.865672,0.773333,0.125225,0.0378761,0.653104,0.0001,1e-05
59,1877.31,0.0976852,0.0231816,0.000190948,0.000310495,0.406019,0.932065,0.566135,0.811765,0.92,0.103573,0.0153993,0.438602,0.0001,1e-05
60,1906.43,0.0882579,0.0236435,0.000194384,0.000316439,0.382047,0.914315,0.493294,0.873418,0.92,0.107433,0.00940544,0.485903,0.0001,1e-05
61,1935.69,0.09622,0.0252631,0.000204458,0.00033582,0.404468,0.950523,0.570367,0.929577,0.88,0.0996358,0.0313865,0.398158,0.0001,1e-05
62,1965.71,0.0911746,0.026277,0.000217598,0.000354127,0.404559,0.92901,0.542232,0.915493,0.866667,0.102927,0.0251069,0.429489,0.0001,1e-05
63,1995.41,0.0951171,0.0314812,0.000228378,0.000385064,0.401173,0.937434,0.527205,0.841463,0.92,0.0995074,0.0345344,0.44574,0.0001,1e-05
64,2025.6,0.0893156,0.0221929,0.000219395,0.000368677,0.387324,0.90556,0.513682,0.90411,0.88,0.110794,0.0304572,0.447032,0.0001,1e-05
65,2055.91,0.101979,0.0196399,0.000223671,0.000377348,0.421147,0.938504,0.553416,0.88,0.88,0.103725,0.0283668,0.432257,0.0001,1e-05
66,2087.68,0.0966894,0.0219466,0.000202513,0.000328911,0.405651,0.946611,0.506452,0.8875,0.946667,0.123373,0.0104659,0.465609,0.0001,1e-05
67,2120.36,0.0982454,0.0201029,0.000191841,0.000311152,0.400216,0.915309,0.507979,0.88,0.88,0.111072,0.0187993,0.462261,0.0001,1e-05
68,2152.42,0.09162,0.0226247,0.000207866,0.000338448,0.393953,0.931271,0.602145,0.876543,0.946667,0.085673,0.0226634,0.361771,0.0001,1e-05
69,2184.66,0.101349,0.0225109,0.000197836,0.000316626,0.415787,0.947811,0.499354,0.918919,0.906667,0.104657,0.0283927,0.487744,0.0001,1e-05
70,2216.92,0.0912229,0.0212565,0.000189887,0.000300808,0.397435,0.93078,0.518188,0.942857,0.88,0.0992721,0.0230538,0.431525,0.0001,1e-05
71,2248.69,0.0940529,0.0224682,0.000188246,0.000298842,0.396477,0.936322,0.576738,0.942857,0.88,0.0978035,0.0115133,0.417278,0.0001,1e-05
