epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.97564,2.02563,1.77657,1.58839,0.0102499,0.00375864,0.0102499,0.184,0.310402,1.38609,0.995645,0.0001,1e-05
2,7.35035,0.289616,1.03356,0.941518,0.0345089,0.0129687,0.0345089,0.156,0.172525,0.733084,0.704811,0.0001,1e-05
3,10.5966,0.208273,0.598134,0.653874,0.0402605,0.0195626,0.0402605,0.11,0.226478,0.439567,0.72729,0.0001,1e-05
4,14.0351,0.26305,0.397488,0.715389,0.0517291,0.0239269,0.0517291,0.274,0.148399,0.356709,0.542884,0.0001,1e-05
5,17.6045,0.182368,0.358657,0.570063,0.0353181,0.0112502,0.0353181,0.272,0.159564,0.355982,0.542912,0.0001,1e-05
6,20.9875,0.117658,0.357254,0.425942,0.0362774,0.015179,0.0362774,0.352,0.102321,0.339675,0.373905,0.0001,1e-05
7,24.4735,0.112581,0.332706,0.375929,0.0241925,0.0146022,0.0241925,0.388,0.0789318,0.323921,0.283612,0.0001,1e-05
8,27.8696,0.112922,0.31411,0.374022,0.0277995,0.00992005,0.0277995,0.27,0.11883,0.325627,0.503706,0.0001,1e-05
9,31.2307,0.122265,0.326279,0.495324,0.0271083,0.0122403,0.0271083,0.304,0.101266,0.306656,0.431026,0.0001,1e-05
10,34.6869,0.164753,0.304073,0.446791,0.0309868,0.0160226,0.0309868,0.382,0.100486,0.290345,0.358822,0.0001,1e-05
11,38.1914,0.0892247,0.284322,0.301754,0.0228039,0.0140872,0.0228039,0.376,0.0796534,0.284893,0.332123,0.0001,1e-05
12,41.6107,0.144526,0.275333,0.428906,0.0252109,0.0145378,0.0252109,0.362,0.0931271,0.274634,0.404695,0.0001,1e-05
13,44.9282,0.11399,0.258256,0.386518,0.0293263,0.0166433,0.0293263,0.36,0.108168,0.260217,0.379456,0.0001,1e-05
14,48.2264,0.0919781,0.251715,0.351629,0.037266,0.0227785,0.037266,0.388,0.114508,0.252187,0.36892,0.0001,1e-05
15,51.7279,0.0826498,0.245551,0.30543,0.0588693,0.0372442,0.0588693,0.396,0.0734468,0.245756,0.268298,0.0001,1e-05
16,55.0163,0.0698014,0.235666,0.255301,0.0579569,0.0405794,0.0579569,0.376,0.0834915,0.234069,0.296558,0.0001,1e-05
17,58.3857,0.062385,0.22848,0.253589,0.0597277,0.0378394,0.0597277,0.392,0.0769473,0.234089,0.291909,0.0001,1e-05
18,61.9109,0.0704885,0.22643,0.242431,0.0564177,0.0326155,0.0564177,0.384,0.0634481,0.231132,0.237018,0.0001,1e-05
19,65.4897,0.102716,0.226194,0.28541,0.0695306,0.0459302,0.0695306,0.394,0.0638742,0.222392,0.265517,0.0001,1e-05
20,68.9485,0.0738128,0.213032,0.282729,0.128471,0.0890414,0.128471,0.412,0.0690787,0.212499,0.292759,0.0001,1e-05
21,72.4165,0.068016,0.202154,0.256562,0.168758,0.100481,0.168758,0.404,0.0657227,0.206124,0.275004,0.0001,1e-05
22,75.8728,0.0692554,0.20243,0.289185,0.149534,0.0853398,0.149534,0.398,0.070872,0.208122,0.289718,0.0001,1e-05
23,79.4482,0.0676052,0.216186,0.283379,0.104811,0.0686518,0.104811,0.438,0.0536529,0.224959,0.224575,0.0001,1e-05
24,82.9662,0.062,0.231557,0.247033,0.0923187,0.0535719,0.0923187,0.436,0.0429897,0.262462,0.198039,0.0001,1e-05
25,86.4722,0.0524767,0.253919,0.193861,0.0783044,0.0351888,0.0783044,0.4735,0.0456323,0.251497,0.189512,0.0001,1e-05
26,89.7982,0.0470995,0.245859,0.191147,0.0727563,0.034308,0.0727563,0.489875,0.0525733,0.24599,0.203867,0.0001,1e-05
27,93.2526,0.0458417,0.239844,0.161374,0.0669582,0.0321237,0.0669582,0.597875,0.0489337,0.246896,0.198197,0.0001,1e-05
28,96.733,0.0636599,0.239681,0.233306,0.075759,0.0327064,0.075759,0.74825,0.0451951,0.245001,0.191761,0.0001,1e-05
29,100.053,0.0522074,0.239534,0.208763,0.0872302,0.0455062,0.0872302,0.741125,0.0476875,0.236765,0.193016,0.0001,1e-05
30,103.509,0.0392222,0.235345,0.176324,0.104799,0.054203,0.104799,0.773,0.0447015,0.234386,0.191701,0.0001,1e-05
31,107.148,0.0485437,0.2305,0.19178,0.102981,0.0636737,0.102981,0.755625,0.0485178,0.228293,0.208926,0.0001,1e-05
32,110.544,0.0481067,0.228553,0.191356,0.0985441,0.0550226,0.0985441,0.749625,0.0424206,0.226193,0.187915,0.0001,1e-05
33,114.158,0.0517372,0.228171,0.197971,0.0896996,0.0536243,0.0896996,0.71275,0.0459786,0.225982,0.192968,0.0001,1e-05
34,117.55,0.0730111,0.222114,0.25925,0.109375,0.0658419,0.109375,0.7255,0.0492422,0.225632,0.209209,0.0001,1e-05
35,120.911,0.0524949,0.223463,0.193957,0.108991,0.0636996,0.108991,0.79875,0.0444066,0.225336,0.206345,0.0001,1e-05
36,124.413,0.0663156,0.227192,0.218888,0.0930411,0.0586947,0.0930411,0.757625,0.0580378,0.224941,0.240028,0.0001,1e-05
37,127.789,0.0600283,0.220058,0.223283,0.0950995,0.0602706,0.0950995,0.789875,0.0609874,0.222559,0.231306,0.0001,1e-05
38,131.326,0.0576967,0.222055,0.243135,0.0872158,0.0517843,0.0872158,0.667875,0.0625169,0.224693,0.292348,0.0001,1e-05
39,134.713,0.0679667,0.226066,0.307107,0.0942508,0.0613185,0.0942508,0.696125,0.0567901,0.22659,0.255723,0.0001,1e-05
40,138.377,0.0537064,0.220157,0.225537,0.0775158,0.0512532,0.0775158,0.817,0.0481631,0.225052,0.201762,0.0001,1e-05
41,141.892,0.0478146,0.225586,0.18939,0.0681448,0.0403541,0.0681448,0.8195,0.0484063,0.224332,0.195903,0.0001,1e-05
42,145.414,0.0468146,0.218128,0.167538,0.0789436,0.0527536,0.0789436,0.85425,0.0403426,0.220326,0.171244,0.0001,1e-05
43,148.969,0.049124,0.223185,0.183728,0.0842529,0.0603338,0.0842529,0.84,0.0429409,0.224507,0.17224,0.0001,1e-05
44,152.638,0.0470406,0.219789,0.177975,0.097485,0.0551237,0.097485,0.817375,0.0572995,0.224864,0.21326,0.0001,1e-05
45,156.126,0.0476911,0.220803,0.186052,0.0719176,0.0417244,0.0719176,0.77025,0.0504898,0.225235,0.219784,0.0001,1e-05
46,159.877,0.0681298,0.217241,0.236283,0.0772412,0.0446884,0.0772412,0.763125,0.055014,0.218328,0.2258,0.0001,1e-05
47,163.263,0.0486209,0.217372,0.184312,0.0927489,0.056839,0.0927489,0.818875,0.0478345,0.213219,0.183021,0.0001,1e-05
48,166.612,0.0408952,0.220391,0.173497,0.0912445,0.0642205,0.0912445,0.832875,0.0396599,0.213475,0.169573,0.0001,1e-05
49,170.254,0.0451561,0.211355,0.170346,0.105348,0.0683443,0.105348,0.800125,0.0483619,0.21636,0.205528,0.0001,1e-05
50,173.745,0.0554669,0.21199,0.200009,0.125084,0.0727973,0.125084,0.794375,0.0508579,0.216727,0.210767,0.0001,1e-05
51,177.22,0.0427904,0.212105,0.168897,0.142307,0.0861567,0.142307,0.835375,0.0469763,0.216626,0.186554,0.0001,1e-05
52,180.725,0.0583539,0.200457,0.204162,0.183538,0.119033,0.183538,0.785875,0.0472816,0.205686,0.210268,0.0001,1e-05
53,184.179,0.0617141,0.200741,0.236997,0.193613,0.124908,0.193613,0.771625,0.0552947,0.197003,0.221187,0.0001,1e-05
54,187.752,0.0660389,0.193121,0.250042,0.224341,0.155378,0.224341,0.837375,0.0457185,0.194174,0.19891,0.0001,1e-05
55,191.377,0.0542776,0.180737,0.199438,0.202511,0.134376,0.202511,0.836875,0.0482385,0.189371,0.19995,0.0001,1e-05
56,194.937,0.064666,0.179043,0.235263,0.176914,0.109061,0.176914,0.78125,0.0628309,0.187854,0.252918,0.0001,1e-05
57,198.491,0.0558326,0.179045,0.208707,0.150428,0.098597,0.150428,0.846875,0.0420333,0.198032,0.186036,0.0001,1e-05
58,201.876,0.0620414,0.182747,0.223857,0.138472,0.0910238,0.138472,0.865,0.0455426,0.192413,0.175828,0.0001,1e-05
59,205.371,0.0489815,0.191305,0.187213,0.163937,0.0864297,0.163937,0.844125,0.0512227,0.197799,0.189137,0.0001,1e-05
60,208.847,0.0483429,0.190286,0.183296,0.141328,0.0840906,0.141328,0.81375,0.0513823,0.203911,0.2037,0.0001,1e-05
61,212.441,0.0595585,0.190435,0.235761,0.165629,0.0885911,0.165629,0.816125,0.0501982,0.202043,0.211622,0.0001,1e-05
62,215.925,0.0542089,0.200352,0.199076,0.121467,0.0742718,0.121467,0.779375,0.0503669,0.201967,0.203492,0.0001,1e-05
63,219.417,0.0523794,0.195476,0.206579,0.142688,0.0841634,0.142688,0.83925,0.0535218,0.207313,0.193298,0.0001,1e-05
64,223.082,0.047004,0.200525,0.178107,0.160805,0.0765653,0.160805,0.759875,0.0609114,0.223505,0.225056,0.0001,1e-05
65,226.407,0.0514167,0.21191,0.211173,0.100398,0.0429067,0.100398,0.618875,0.0787379,0.240531,0.320723,0.0001,1e-05
66,229.861,0.0593977,0.206222,0.227048,0.196484,0.0815138,0.196484,0.73,0.0699051,0.218745,0.258017,0.0001,1e-05
67,233.653,0.125228,0.209086,0.225169,0.174278,0.104602,0.174278,0.829125,0.0420976,0.210305,0.171485,0.0001,1e-05
68,237.111,0.0394085,0.202909,0.150713,0.200692,0.111332,0.200692,0.833625,0.0414044,0.210474,0.173567,0.0001,1e-05
69,240.622,0.0398952,0.214381,0.157808,0.18909,0.103026,0.18909,0.813875,0.0536292,0.213811,0.192292,0.0001,1e-05
70,244.007,0.0515039,0.202959,0.194173,0.129345,0.0697092,0.129345,0.657625,0.0730385,0.214078,0.296696,0.0001,1e-05
71,247.594,0.0462468,0.214266,0.190488,0.14144,0.093871,0.14144,0.831,0.0448754,0.217207,0.181605,0.0001,1e-05
72,251.201,0.0360655,0.212885,0.142978,0.165906,0.10455,0.165906,0.8385,0.0423508,0.218286,0.18052,0.0001,1e-05
73,254.715,0.0749529,0.216946,0.189754,0.150048,0.105602,0.150048,0.833125,0.0377894,0.215956,0.164054,0.0001,1e-05
74,258.316,0.0389328,0.218477,0.156379,0.145009,0.0854195,0.145009,0.8545,0.0343262,0.215454,0.152102,0.0001,1e-05
75,261.748,0.0360398,0.216249,0.132005,0.142566,0.0881399,0.142566,0.847625,0.0377418,0.213071,0.159476,0.0001,1e-05
76,265.19,0.0441198,0.209263,0.157323,0.155189,0.093456,0.155189,0.8345,0.0400972,0.212572,0.169284,0.0001,1e-05
77,268.801,0.147403,0.219683,0.258953,0.156778,0.0887839,0.156778,0.815,0.0445874,0.215103,0.179026,0.0001,1e-05
78,272.282,0.1181,0.218206,0.246257,0.173916,0.110332,0.173916,0.790375,0.0488758,0.212361,0.194571,0.0001,1e-05
79,275.754,0.0840188,0.218942,0.267357,0.190854,0.125064,0.190854,0.839875,0.0457828,0.214329,0.186414,0.0001,1e-05
80,279.317,0.0351869,0.215316,0.148999,0.174928,0.118868,0.174928,0.838375,0.0415845,0.216248,0.173546,0.0001,1e-05
81,282.848,0.0617435,0.205494,0.22703,0.170353,0.121743,0.170353,0.838125,0.0352635,0.206289,0.164811,0.0001,1e-05
82,286.562,0.0391594,0.211704,0.149551,0.187839,0.124488,0.187839,0.849625,0.0380976,0.206735,0.14516,0.0001,1e-05
83,290.008,0.256356,0.216251,0.302563,0.178057,0.106542,0.178057,0.7705,0.0543809,0.20433,0.233073,0.0001,1e-05
84,293.497,0.0489279,0.203824,0.177094,0.178267,0.115255,0.178267,0.81975,0.0430295,0.206831,0.183608,0.0001,1e-05
85,297.058,0.0400317,0.205755,0.158666,0.174398,0.126218,0.174398,0.814375,0.0406287,0.204797,0.178959,0.0001,1e-05
86,300.766,0.0441156,0.201604,0.160323,0.18704,0.111787,0.18704,0.7795,0.0430842,0.200839,0.203568,0.0001,1e-05
87,304.387,0.0452789,0.203157,0.197952,0.183323,0.105641,0.183323,0.827,0.0347046,0.204729,0.164356,0.0001,1e-05
88,308.037,0.039086,0.203328,0.157334,0.140591,0.0946579,0.140591,0.844875,0.0384816,0.203943,0.164709,0.0001,1e-05
89,311.603,0.0386413,0.194958,0.152687,0.122489,0.0811833,0.122489,0.844,0.0416956,0.201302,0.175603,0.0001,1e-05
90,315.236,0.0389318,0.200573,0.148333,0.111188,0.0760897,0.111188,0.801875,0.0455763,0.200514,0.186893,0.0001,1e-05
91,318.874,0.0525667,0.199622,0.179737,0.121246,0.0789781,0.121246,0.772625,0.0441757,0.200487,0.199931,0.0001,1e-05
92,322.455,0.0407599,0.198004,0.164028,0.153498,0.0918194,0.153498,0.84275,0.0384616,0.204162,0.161401,0.0001,1e-05
93,325.875,0.0446891,0.201044,0.172714,0.164414,0.0961296,0.164414,0.815875,0.0422564,0.202914,0.179568,0.0001,1e-05
94,329.372,0.120999,0.199825,0.23585,0.133663,0.0929716,0.133663,0.790875,0.0415419,0.200552,0.196601,0.0001,1e-05
95,333.004,0.0440257,0.202013,0.202972,0.171354,0.100192,0.171354,0.790625,0.0706634,0.210987,0.234407,0.0001,1e-05
96,336.539,0.051033,0.202715,0.179846,0.155348,0.0967241,0.155348,0.816,0.0505311,0.203927,0.186439,0.0001,1e-05
97,340.045,0.0425012,0.197241,0.166475,0.13695,0.0934725,0.13695,0.7955,0.0492181,0.200926,0.188957,0.0001,1e-05
98,343.755,0.0559,0.198395,0.183599,0.14309,0.0953208,0.14309,0.796625,0.0577366,0.200356,0.214988,0.0001,1e-05
99,347.323,0.0575216,0.187116,0.198049,0.129068,0.0828767,0.129068,0.809875,0.0482918,0.191694,0.192824,0.0001,1e-05
100,350.954,0.0638659,0.189209,0.239704,0.10748,0.075549,0.10748,0.81275,0.0448473,0.195423,0.190641,0.0001,1e-05
101,354.619,0.0569689,0.181176,0.207531,0.150471,0.0934455,0.150471,0.863125,0.0390389,0.194293,0.162463,0.0001,1e-05
102,358.109,0.0372348,0.191126,0.156621,0.152718,0.0996512,0.152718,0.848,0.0422412,0.190159,0.17091,0.0001,1e-05
103,361.804,0.0409981,0.187074,0.160121,0.177469,0.115607,0.177469,0.871875,0.0381116,0.198498,0.158691,0.0001,1e-05
104,365.282,0.0464648,0.189059,0.179732,0.164046,0.10089,0.164046,0.761625,0.0603726,0.194385,0.25578,0.0001,1e-05
105,368.837,0.0517665,0.195342,0.208088,0.137628,0.0822235,0.137628,0.69625,0.0737742,0.190156,0.320089,0.0001,1e-05
106,372.346,0.0444102,0.198908,0.171907,0.166556,0.100678,0.166556,0.854625,0.0417091,0.19291,0.166671,0.0001,1e-05
107,375.892,0.041911,0.194871,0.156849,0.180512,0.129756,0.180512,0.863375,0.034042,0.191723,0.148608,0.0001,1e-05
108,379.65,0.0415732,0.186011,0.158059,0.139082,0.090037,0.139082,0.834,0.0433758,0.192295,0.175736,0.0001,1e-05
109,383.193,0.0353509,0.191689,0.133713,0.190628,0.109818,0.190628,0.855625,0.0455353,0.187551,0.174357,0.0001,1e-05
110,386.636,0.0380299,0.185491,0.147584,0.209282,0.116816,0.209282,0.87325,0.0447294,0.191989,0.159202,0.0001,1e-05
111,390.377,0.0394926,0.189701,0.148368,0.127871,0.0931669,0.127871,0.859125,0.0382363,0.1833,0.168629,0.0001,1e-05
112,393.869,0.0466096,0.184482,0.196506,0.131046,0.0965295,0.131046,0.847375,0.0411877,0.185251,0.172665,0.0001,1e-05
113,397.434,0.0372284,0.18123,0.142428,0.21691,0.128019,0.21691,0.859625,0.0390093,0.188255,0.163075,0.0001,1e-05
114,400.989,0.043747,0.186902,0.179175,0.231249,0.12855,0.231249,0.83575,0.0412954,0.190222,0.179436,0.0001,1e-05
115,404.47,0.0432155,0.187006,0.170115,0.184436,0.123923,0.184436,0.852875,0.0355212,0.184147,0.170133,0.0001,1e-05
116,408.194,0.056213,0.18525,0.216463,0.164334,0.122431,0.164334,0.8315,0.0390897,0.187873,0.166849,0.0001,1e-05
117,411.719,0.0400048,0.184041,0.167946,0.159311,0.101894,0.159311,0.789375,0.0474303,0.202062,0.199181,0.0001,1e-05
118,415.259,0.0496661,0.189019,0.219949,0.178882,0.120388,0.178882,0.820125,0.049697,0.193391,0.186304,0.0001,1e-05
119,418.827,0.0489182,0.187138,0.208725,0.194177,0.140264,0.194177,0.809125,0.0454194,0.183414,0.197916,0.0001,1e-05
120,422.32,0.0432045,0.175411,0.177572,0.205996,0.140656,0.205996,0.813375,0.0456132,0.181004,0.203956,0.0001,1e-05
121,426.074,0.0432299,0.176935,0.169772,0.213447,0.143197,0.213447,0.83525,0.0454428,0.203721,0.184298,0.0001,1e-05
122,429.576,0.0481886,0.185719,0.185436,0.214708,0.137829,0.214708,0.794625,0.0438954,0.18409,0.205186,0.0001,1e-05
123,432.96,0.0393617,0.182364,0.144875,0.247602,0.143578,0.247602,0.850875,0.0402985,0.179335,0.174644,0.0001,1e-05
124,436.415,0.045353,0.177841,0.152656,0.219717,0.147601,0.219717,0.873375,0.0377431,0.178462,0.163772,0.0001,1e-05
125,439.838,0.0391939,0.174054,0.15666,0.229775,0.143074,0.229775,0.8585,0.0482992,0.177612,0.1807,0.0001,1e-05
126,443.417,0.0431772,0.172517,0.164864,0.220711,0.152205,0.220711,0.879375,0.0348912,0.186715,0.158138,0.0001,1e-05
127,446.874,0.0386535,0.178672,0.144678,0.196412,0.144214,0.196412,0.873375,0.0346941,0.195993,0.146527,0.0001,1e-05
128,450.305,0.0408198,0.175013,0.17776,0.246791,0.158978,0.246791,0.883875,0.0382364,0.175598,0.156256,0.0001,1e-05
129,453.81,0.043735,0.180901,0.166735,0.226159,0.154521,0.226159,0.79375,0.0491183,0.171304,0.205268,0.0001,1e-05
130,457.329,0.0444824,0.174895,0.17656,0.278646,0.176921,0.278646,0.83775,0.0448625,0.178309,0.185089,0.0001,1e-05
131,460.864,0.0428253,0.17874,0.157219,0.331356,0.192138,0.331356,0.8585,0.0425196,0.168655,0.179677,0.0001,1e-05
132,464.355,0.0398287,0.179977,0.14984,0.367885,0.211166,0.367885,0.880125,0.0417932,0.170023,0.155725,0.0001,1e-05
133,468.001,0.0367886,0.171609,0.145979,0.32112,0.197102,0.32112,0.8525,0.0483091,0.166303,0.174738,0.0001,1e-05
134,471.7,0.0467792,0.167356,0.16649,0.314342,0.194452,0.314342,0.79675,0.0508919,0.170032,0.233001,0.0001,1e-05
135,475.15,0.0481245,0.170269,0.179796,0.320988,0.213267,0.320988,0.841125,0.044411,0.176886,0.189646,0.0001,1e-05
136,478.55,0.0546042,0.16862,0.1878,0.325915,0.209218,0.325915,0.8255,0.0583396,0.157535,0.218907,0.0001,1e-05
137,482.231,0.0502151,0.155049,0.17302,0.30626,0.216973,0.30626,0.834375,0.0464252,0.154937,0.18837,0.0001,1e-05
138,485.782,0.0410325,0.160556,0.17378,0.305679,0.21278,0.305679,0.84575,0.047496,0.162046,0.209312,0.0001,1e-05
139,489.525,0.064252,0.169153,0.237854,0.279143,0.197291,0.279143,0.801375,0.0486319,0.158805,0.233589,0.0001,1e-05
140,493.213,0.0436794,0.164486,0.164787,0.28037,0.188791,0.28037,0.79425,0.0565695,0.156142,0.242904,0.0001,1e-05
141,496.647,0.0471775,0.153701,0.166049,0.309582,0.189548,0.309582,0.817,0.0507763,0.152671,0.210793,0.0001,1e-05
142,500.242,0.0433613,0.160637,0.152626,0.338608,0.244323,0.338608,0.848375,0.0503155,0.145095,0.199646,0.0001,1e-05
143,503.64,0.0413251,0.149683,0.165123,0.308669,0.218944,0.308669,0.76275,0.060171,0.149872,0.265718,0.0001,1e-05
144,507.175,0.0477375,0.157178,0.185076,0.364535,0.227,0.364535,0.8205,0.0441841,0.161228,0.196389,0.0001,1e-05
145,510.668,0.0560457,0.141376,0.200435,0.341478,0.210998,0.341478,0.8585,0.0521895,0.132215,0.216817,0.0001,1e-05
146,514.21,0.0507221,0.143638,0.179389,0.314544,0.190599,0.314544,0.826,0.0598228,0.135024,0.233664,0.0001,1e-05
147,517.882,0.053764,0.150534,0.193825,0.299847,0.174306,0.299847,0.744125,0.0623458,0.143604,0.283619,0.0001,1e-05
148,521.454,0.0722499,0.144523,0.292335,0.344839,0.224442,0.344839,0.794,0.0536932,0.136177,0.229873,0.0001,1e-05
149,525.016,0.0524097,0.148565,0.216103,0.417026,0.258539,0.417026,0.839125,0.0677124,0.117479,0.228812,0.0001,1e-05
150,528.542,0.0557694,0.137087,0.202743,0.407572,0.219479,0.407572,0.789,0.0827932,0.131905,0.282466,0.0001,1e-05
151,532.175,0.0644002,0.142247,0.224581,0.356376,0.238464,0.356376,0.82575,0.0643447,0.120734,0.238145,0.0001,1e-05
152,535.695,0.0782098,0.141398,0.248085,0.337322,0.236225,0.337322,0.809625,0.0579897,0.133147,0.233681,0.0001,1e-05
153,539.151,0.0490348,0.140228,0.190838,0.349224,0.254287,0.349224,0.882125,0.0582639,0.123503,0.207662,0.0001,1e-05
