epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.70225,2.33697,3.17353,0.00816847,0.0142534,1.63762,0,0,0,0,0.395144,2.70635,1.17693,0.0001,1e-05
2,6.85165,0.486934,2.42657,0.0075249,0.0128199,1.2178,9.54115e-06,9.54115e-07,9.54115e-06,0.003125,0.265672,1.94408,0.969242,0.0001,1e-05
3,10.023,0.267597,1.68047,0.00688446,0.0116417,0.866227,0.00134006,0.000397027,0.00134006,0.103125,0.188129,1.14493,0.586674,0.0001,1e-05
4,13.1809,0.200963,1.04066,0.00646383,0.0106,0.61352,0.000607713,0.000189912,0.000607713,0.0875,0.176899,0.861934,0.53935,0.0001,1e-05
5,16.4613,0.241052,0.789449,0.00591736,0.00952238,0.674084,0.00121891,0.000471837,0.00121891,0.18125,0.0909982,0.647357,0.343959,0.0001,1e-05
6,19.7582,0.16829,0.496556,0.00559131,0.00872313,0.54196,0.00328351,0.00148902,0.00328351,0.25,0.102033,0.395858,0.368247,0.0001,1e-05
7,23.0638,0.147336,0.347509,0.0051782,0.00780532,0.461094,0.00489385,0.00229201,0.00489385,0.25625,0.11748,0.338261,0.397223,0.0001,1e-05
8,26.2691,0.167801,0.317972,0.00487067,0.00702441,0.543371,0.00423851,0.00163782,0.00423851,0.20825,0.104465,0.330061,0.373277,0.0001,1e-05
9,29.3944,0.12213,0.317354,0.0047439,0.00658152,0.411586,0.00751044,0.00230093,0.00751044,0.19975,0.0985935,0.329566,0.382174,0.0001,1e-05
10,32.6515,0.0842012,0.319139,0.00452035,0.00604774,0.320285,0.00807512,0.00396565,0.00807512,0.36225,0.115876,0.322124,0.366325,0.0001,1e-05
11,35.7913,0.0927731,0.316086,0.00423119,0.00550051,0.334672,0.00761626,0.00368823,0.00761626,0.417,0.0923123,0.318373,0.344834,0.0001,1e-05
12,39.0984,0.0991414,0.302131,0.00407933,0.00514644,0.333779,0.00764712,0.00425089,0.00764712,0.46425,0.0879785,0.30818,0.329633,0.0001,1e-05
13,42.4032,0.0893129,0.294314,0.0038473,0.00475568,0.303118,0.00885033,0.00445762,0.00885033,0.4535,0.0715905,0.302861,0.274547,0.0001,1e-05
14,45.6732,0.0802972,0.29426,0.00372638,0.00452737,0.295366,0.00625689,0.00337363,0.00625689,0.41875,0.0906644,0.294752,0.323152,0.0001,1e-05
15,48.924,0.085341,0.286544,0.00382294,0.00456589,0.282201,0.00862054,0.00481382,0.00862054,0.448875,0.0716697,0.285267,0.240505,0.0001,1e-05
16,52.1101,0.0766941,0.27875,0.00360496,0.00426561,0.269454,0.0192147,0.0075559,0.0192147,0.42675,0.0753091,0.27602,0.296253,0.0001,1e-05
17,55.4409,0.085174,0.265876,0.00354,0.0041698,0.339925,0.0146626,0.00714545,0.0146626,0.401625,0.0736055,0.26437,0.31962,0.0001,1e-05
18,58.8586,0.0777776,0.255305,0.00349684,0.00407132,0.302178,0.00864286,0.00449575,0.00864286,0.41625,0.0649303,0.260705,0.243781,0.0001,1e-05
