epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
39,1168.26,0.102886,0.0502274,0.000274664,0.000272739,0.406895,0.836556,0.466256,0.779221,0.8,0.109828,0.0424836,0.442456,0.0001,1e-05
40,1199.1,0.0989712,0.0505576,0.000284002,0.000281817,0.401444,0.78721,0.475897,0.636364,0.84,0.104421,0.0346765,0.432754,0.0001,1e-05
41,1229.35,0.0917895,0.053148,0.000301173,0.000298661,0.384967,0.814704,0.428187,0.684783,0.84,0.102014,0.0499771,0.456932,0.0001,1e-05
42,1258.35,0.100341,0.0418822,0.000287322,0.000285019,0.404749,0.771703,0.342172,0.680851,0.853333,0.143795,0.0379952,0.548225,0.0001,1e-05
43,1287.4,0.097299,0.0477042,0.000277416,0.000275418,0.393449,0.770489,0.443003,0.746479,0.706667,0.0911056,0.054012,0.394389,0.0001,1e-05
44,1316.19,0.0955046,0.0477862,0.000261417,0.000260026,0.396977,0.864709,0.493621,0.810811,0.8,0.102206,0.0210877,0.440048,0.0001,1e-05
45,1346.65,0.102283,0.0392125,0.000269595,0.000268348,0.420432,0.895635,0.440331,0.825,0.88,0.118961,0.0330628,0.540429,0.0001,1e-05
46,1375.88,0.10608,0.0398646,0.000264764,0.000263025,0.431385,0.944528,0.526706,0.804598,0.933333,0.0972029,0.0360908,0.423031,0.0001,1e-05
47,1406.17,0.0985897,0.0416318,0.000262384,0.000260516,0.411395,0.93687,0.546671,0.953846,0.826667,0.103954,0.0346228,0.425119,0.0001,1e-05
48,1437.09,0.0977302,0.0373288,0.00023711,0.000235335,0.397875,0.935545,0.545573,0.909091,0.8,0.095576,0.0477298,0.403776,0.0001,1e-05
49,1465.94,0.099855,0.0381883,0.000258291,0.000256654,0.412821,0.904258,0.580879,0.826667,0.826667,0.0958787,0.0348595,0.394323,0.0001,1e-05
50,1496.05,0.10334,0.035709,0.00028613,0.000283691,0.422252,0.918088,0.520876,0.935484,0.773333,0.0929181,0.0520781,0.424792,0.0001,1e-05
51,1525.04,0.0975775,0.0403925,0.000268027,0.00026596,0.40049,0.953231,0.576602,0.914286,0.853333,0.0921664,0.0390964,0.393279,0.0001,1e-05
52,1553.93,0.0981832,0.0294301,0.000310477,0.000307839,0.406481,0.945668,0.550307,0.917808,0.893333,0.0934039,0.0276001,0.411702,0.0001,1e-05
53,1582.92,0.0968628,0.0298633,0.000280985,0.000279376,0.398712,0.743149,0.34091,0.876923,0.76,0.11283,0.0394001,0.578479,0.0001,1e-05
54,1612.5,0.0968599,0.0279524,0.000276731,0.000275646,0.420757,0.924044,0.541355,0.914286,0.853333,0.095305,0.0411819,0.416013,0.0001,1e-05
55,1641.83,0.0952095,0.0410271,0.000334562,0.000331398,0.403941,0.888672,0.434781,0.952381,0.8,0.0988516,0.0598885,0.450433,0.0001,1e-05
56,1670.2,0.105298,0.0325831,0.000359618,0.000356758,0.38755,0.908772,0.554346,0.87013,0.893333,0.0899862,0.0286889,0.409719,0.0001,1e-05
57,1699.03,0.0967936,0.0370567,0.000296555,0.000294571,0.406141,0.836773,0.385469,0.921875,0.786667,0.109457,0.0898621,0.485869,0.0001,1e-05
58,1728.43,0.0987829,0.0351488,0.000264121,0.000262213,0.411206,0.943854,0.550799,0.954545,0.84,0.094487,0.0399998,0.401783,0.0001,1e-05
59,1757.75,0.0976487,0.0301197,0.000242564,0.000241028,0.395845,0.910526,0.543751,0.878378,0.866667,0.105497,0.03432,0.438013,0.0001,1e-05
60,1786.72,0.0923678,0.0277995,0.000245411,0.000243808,0.390913,0.928793,0.576393,0.902778,0.866667,0.0959909,0.0364194,0.398781,0.0001,1e-05
61,1815.08,0.0968196,0.0282733,0.000266228,0.000264195,0.401343,0.941805,0.616828,0.954545,0.84,0.086906,0.0402462,0.359906,0.0001,1e-05
62,1845.83,0.0896245,0.0274369,0.000265302,0.000263596,0.383521,0.932182,0.529383,0.926471,0.84,0.0993602,0.0333201,0.434341,0.0001,1e-05
63,1874.09,0.101113,0.0273898,0.000281784,0.000280134,0.42103,0.936526,0.523755,0.969231,0.84,0.0980418,0.03559,0.422294,0.0001,1e-05
64,1903.2,0.0894383,0.022947,0.00026551,0.000263771,0.387039,0.937113,0.525396,0.914286,0.853333,0.103839,0.0284651,0.444362,0.0001,1e-05
65,1932.3,0.0908747,0.0239539,0.000246421,0.000244133,0.385766,0.914701,0.482439,0.868421,0.88,0.108563,0.0354147,0.465203,0.0001,1e-05
66,1961.61,0.0940376,0.0265497,0.000281613,0.000279294,0.400861,0.957725,0.556539,0.931507,0.906667,0.10879,0.0354856,0.413927,0.0001,1e-05
67,1991.48,0.0958564,0.0219256,0.000267928,0.000266378,0.393847,0.948271,0.61113,0.883117,0.906667,0.0895763,0.0214762,0.368464,0.0001,1e-05
68,2020.32,0.0927534,0.024025,0.000268414,0.000266959,0.391878,0.946798,0.512114,0.905405,0.893333,0.101633,0.0321248,0.454365,0.0001,1e-05
69,2049.52,0.0932925,0.0226346,0.000260478,0.000259088,0.398035,0.941702,0.557622,0.851852,0.92,0.10057,0.0323978,0.409947,0.0001,1e-05
70,2078.81,0.0890969,0.0209899,0.000269458,0.000267891,0.389019,0.917374,0.443999,0.868421,0.88,0.104953,0.0247373,0.487501,0.0001,1e-05
71,2108.08,0.0922127,0.0220247,0.000265989,0.000264854,0.400523,0.846671,0.39934,0.9,0.84,0.123141,0.0346404,0.53333,0.0001,1e-05
72,2137.18,0.094361,0.02511,0.000242536,0.000241222,0.403598,0.933405,0.516926,0.928571,0.866667,0.102429,0.0419898,0.459212,0.0001,1e-05
73,2166.64,0.0870901,0.0246448,0.000237019,0.000235628,0.381614,0.912534,0.539788,0.839506,0.906667,0.0988926,0.0296078,0.426229,0.0001,1e-05
74,2195.61,0.09544,0.0190079,0.000227992,0.000226203,0.397247,0.948045,0.547657,0.918919,0.906667,0.0953858,0.0252999,0.430748,0.0001,1e-05
75,2225.03,0.0895483,0.0235805,0.000252495,0.000250661,0.393925,0.932691,0.583714,0.906667,0.906667,0.0983939,0.0260227,0.401597,0.0001,1e-05
76,2254.02,0.0969127,0.0227283,0.000265616,0.000264866,0.397802,0.886442,0.44973,0.925373,0.826667,0.11131,0.0508314,0.50407,0.0001,1e-05
77,2283,0.0943225,0.0233669,0.000277626,0.000276745,0.400486,0.899619,0.479153,0.829268,0.906667,0.112275,0.0415827,0.441593,0.0001,1e-05
78,2312.17,0.105338,0.0204566,0.000266912,0.000265579,0.42088,0.92472,0.57448,0.905405,0.893333,0.0967832,0.0243251,0.403162,0.0001,1e-05
79,2341.47,0.0939535,0.0210612,0.000241463,0.000240314,0.392769,0.941748,0.571977,0.907895,0.92,0.0977229,0.0238,0.394084,0.0001,1e-05
80,2370.36,0.091578,0.0249694,0.000261214,0.000260096,0.400662,0.931748,0.472222,0.837209,0.96,0.100478,0.0281983,0.465022,0.0001,1e-05
81,2399.71,0.0891359,0.0207088,0.000245911,0.000244965,0.387062,0.908907,0.521535,0.88,0.88,0.106485,0.0365352,0.449434,0.0001,1e-05
