epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.67214,2.35071,3.16827,0.00329663,0.00720476,1.64777,0.00247525,0.000247525,0.00247525,0.002,0.399921,2.72345,1.1768,0.0001,1e-05
2,6.75058,0.468594,2.43267,0.00310032,0.0066306,1.12639,0.000160667,3.21334e-05,0.000160667,0.0125,0.291763,1.8825,1.01326,0.0001,1e-05
3,9.91674,0.271442,1.61573,0.00288462,0.00612495,0.890255,0.00104403,0.000260738,0.00104403,0.09375,0.191193,1.08135,0.593644,0.0001,1e-05
4,13.0466,0.209685,0.916242,0.00276596,0.00569986,0.664621,0.0022331,0.000447165,0.0022331,0.084375,0.220396,0.571399,0.664198,0.0001,1e-05
5,16.2814,0.214459,0.532786,0.00257645,0.00519611,0.657142,0.0046586,0.00133098,0.0046586,0.159375,0.14288,0.390858,0.494222,0.0001,1e-05
6,19.5977,0.154675,0.376876,0.00246666,0.00480934,0.522936,0.00602666,0.00238203,0.00602666,0.171875,0.143951,0.345039,0.468854,0.0001,1e-05
7,23.0705,0.158147,0.327155,0.00230715,0.00434057,0.480598,0.00323163,0.00130783,0.00323163,0.13125,0.107293,0.333616,0.384166,0.0001,1e-05
8,26.346,0.169943,0.32125,0.0021703,0.00391618,0.49031,0.00240149,0.000974128,0.00240149,0.14375,0.0988234,0.330678,0.37712,0.0001,1e-05
9,29.5015,0.116479,0.316107,0.00209987,0.00366846,0.407507,0.00451464,0.00239313,0.00451464,0.246375,0.0974281,0.32094,0.336155,0.0001,1e-05
10,32.775,0.112516,0.301524,0.00200178,0.00336997,0.383858,0.00532514,0.0026672,0.00532514,0.302,0.102618,0.312911,0.347764,0.0001,1e-05
11,35.9273,0.120971,0.3012,0.00188318,0.00307841,0.403344,0.00479844,0.00209745,0.00479844,0.325,0.117261,0.306312,0.410979,0.0001,1e-05
12,39.2601,0.10601,0.290177,0.00182876,0.00291255,0.379779,0.00524671,0.00260254,0.00524671,0.35825,0.124083,0.299474,0.428355,0.0001,1e-05
13,42.5857,0.188445,0.271882,0.00172658,0.0027043,0.54652,0.00834561,0.00342106,0.00834561,0.34775,0.112019,0.292474,0.416341,0.0001,1e-05
14,45.8416,0.100988,0.267563,0.00166508,0.0025489,0.387909,0.00958363,0.00483347,0.00958363,0.411875,0.0887148,0.280475,0.34524,0.0001,1e-05
15,49.112,0.0887383,0.261508,0.00170887,0.00255357,0.348164,0.00704809,0.00402413,0.00704809,0.44675,0.0922154,0.272577,0.324297,0.0001,1e-05
16,52.3717,0.0766849,0.263666,0.00161258,0.00238207,0.278775,0.00742347,0.00417795,0.00742347,0.488625,0.0601516,0.265479,0.250204,0.0001,1e-05
17,55.7816,0.079526,0.256427,0.0015901,0.00233678,0.308348,0.00778594,0.0046867,0.00778594,0.44325,0.0720776,0.257112,0.290431,0.0001,1e-05
18,59.259,0.080999,0.249116,0.00157564,0.00228264,0.334921,0.0094887,0.00533017,0.0094887,0.445625,0.0773831,0.250966,0.29662,0.0001,1e-05
19,62.5883,0.0698808,0.244587,0.00158606,0.00228334,0.272606,0.00896183,0.00466163,0.00896183,0.416875,0.0627425,0.24678,0.276625,0.0001,1e-05
20,65.9648,0.0639418,0.246399,0.0015588,0.00221484,0.277803,0.00798544,0.00450434,0.00798544,0.481125,0.0721403,0.254831,0.288698,0.0001,1e-05
21,69.2142,0.0638009,0.269666,0.00150875,0.00213733,0.25509,0.00577493,0.00373741,0.00577493,0.54175,0.0492213,0.280352,0.210749,0.0001,1e-05
22,72.4849,0.0589583,0.290599,0.00141035,0.00199301,0.219689,0.00660117,0.004115,0.00660117,0.580375,0.0512051,0.271999,0.196562,0.0001,1e-05
23,75.7951,0.0549227,0.276277,0.00142051,0.00200256,0.202137,0.00735135,0.0046133,0.00735135,0.52125,0.0664184,0.265739,0.25718,0.0001,1e-05
24,78.9528,0.0608132,0.260286,0.00136261,0.00191127,0.215569,0.00811421,0.00479277,0.00811421,0.49425,0.0573037,0.263818,0.232963,0.0001,1e-05
25,82.3054,0.0555964,0.259981,0.00135235,0.00188553,0.229563,0.00703529,0.00345025,0.00703529,0.40775,0.0771315,0.25944,0.31945,0.0001,1e-05
26,85.6646,0.0694827,0.25442,0.00121481,0.00168087,0.255988,0.00900822,0.00477702,0.00900822,0.458,0.0556174,0.256718,0.222192,0.0001,1e-05
27,88.9269,0.0565867,0.249101,0.00130002,0.00179809,0.233638,0.00524712,0.00278018,0.00524712,0.401,0.0882944,0.252907,0.371207,0.0001,1e-05
28,92.2097,0.0698083,0.252109,0.00126568,0.00174115,0.249613,0.00613142,0.0042193,0.00613142,0.4525,0.0464165,0.248741,0.19279,0.0001,1e-05
29,95.3972,0.068369,0.247585,0.00123416,0.00169138,0.249696,0.00718378,0.00430483,0.00718378,0.477375,0.0471187,0.242865,0.21938,0.0001,1e-05
30,98.5804,0.0602177,0.233953,0.00129123,0.00176454,0.225227,0.00843198,0.00514655,0.00843198,0.4845,0.0508915,0.238956,0.20718,0.0001,1e-05
31,101.886,0.0573141,0.228819,0.00127547,0.00173706,0.219404,0.00767642,0.00518546,0.00767642,0.491,0.0518556,0.234502,0.203935,0.0001,1e-05
32,105.154,0.053021,0.232867,0.00126935,0.00171809,0.205333,0.00780734,0.00525771,0.00780734,0.469,0.062647,0.232168,0.231906,0.0001,1e-05
33,108.528,0.0805034,0.22966,0.00116855,0.0015735,0.281629,0.0103772,0.00592245,0.0103772,0.508625,0.0759812,0.231126,0.272492,0.0001,1e-05
34,111.833,0.0640235,0.234244,0.00118928,0.00160065,0.21664,0.0147892,0.00993638,0.0147892,0.586,0.042542,0.230835,0.17465,0.0001,1e-05
35,115.119,0.0473874,0.227727,0.00112778,0.00150846,0.187965,0.0219141,0.0143203,0.0219141,0.602125,0.0457192,0.232707,0.167817,0.0001,1e-05
36,118.506,0.0615555,0.228201,0.00118999,0.00159552,0.227788,0.0357253,0.0238414,0.0357253,0.57975,0.0458629,0.229805,0.177196,0.0001,1e-05
37,121.743,0.0828053,0.23007,0.00123193,0.00164047,0.233186,0.0371049,0.0222508,0.0371049,0.614375,0.0452633,0.232579,0.194492,0.0001,1e-05
38,125.105,0.0576129,0.236505,0.00118198,0.00156913,0.214282,0.0512033,0.0225644,0.0512033,0.5755,0.0668114,0.235506,0.269975,0.0001,1e-05
39,128.681,0.0555582,0.238719,0.00106956,0.00142368,0.216031,0.0544384,0.0266175,0.0544384,0.593625,0.0474406,0.233597,0.195221,0.0001,1e-05
40,132.099,0.0558113,0.233503,0.0010955,0.00145192,0.204568,0.0612743,0.033431,0.0612743,0.456375,0.0657428,0.233421,0.292618,0.0001,1e-05
41,135.338,0.0611111,0.232743,0.00117426,0.00154948,0.249576,0.0602988,0.0300635,0.0602988,0.466625,0.0637021,0.228516,0.303809,0.0001,1e-05
42,138.709,0.0489579,0.226596,0.00105276,0.0013874,0.188912,0.0686584,0.0388969,0.0686584,0.583875,0.048231,0.224415,0.186797,0.0001,1e-05
43,142.153,0.0520228,0.213196,0.00112616,0.00148308,0.225427,0.106568,0.0567565,0.106568,0.727625,0.049708,0.224152,0.221446,0.0001,1e-05
44,145.447,0.0574179,0.218578,0.00113904,0.00150084,0.226796,0.0753341,0.0433582,0.0753341,0.7645,0.0508084,0.225644,0.212164,0.0001,1e-05
45,148.695,0.0605114,0.227105,0.00113076,0.00148475,0.235651,0.0651478,0.0419895,0.0651478,0.72925,0.0607254,0.227559,0.252983,0.0001,1e-05
46,152.045,0.0647765,0.2317,0.00104924,0.00137841,0.225158,0.0581857,0.0420132,0.0581857,0.695625,0.0768643,0.22842,0.279915,0.0001,1e-05
47,155.321,0.0715882,0.232377,0.00111995,0.00146926,0.256156,0.0920068,0.058382,0.0920068,0.804,0.0496064,0.226743,0.1814,0.0001,1e-05
48,158.54,0.0498896,0.226843,0.00108007,0.00141531,0.17526,0.0786845,0.0487397,0.0786845,0.839,0.0409565,0.227765,0.168962,0.0001,1e-05
49,162.027,0.0604389,0.230748,0.0011266,0.00147452,0.224124,0.0874935,0.0524923,0.0874935,0.808625,0.0497922,0.221009,0.19629,0.0001,1e-05
50,165.21,0.0439354,0.221448,0.00110028,0.00143432,0.193836,0.0877133,0.0634066,0.0877133,0.832,0.0418515,0.223715,0.172349,0.0001,1e-05
51,168.639,0.0556249,0.221474,0.000971285,0.00126685,0.196061,0.0964133,0.0564665,0.0964133,0.79975,0.0610591,0.223334,0.211555,0.0001,1e-05
52,172.026,0.0509927,0.216558,0.00101821,0.00133126,0.191499,0.0776418,0.0563283,0.0776418,0.822,0.0430604,0.221821,0.180522,0.0001,1e-05
53,175.334,0.0583437,0.220628,0.00103623,0.00135084,0.223998,0.0738002,0.0595769,0.0738002,0.773125,0.0518928,0.223314,0.218295,0.0001,1e-05
54,178.737,0.0529379,0.227016,0.00104529,0.00136335,0.212227,0.0672411,0.0560666,0.0672411,0.82975,0.0435449,0.224434,0.171806,0.0001,1e-05
55,181.979,0.0654342,0.223611,0.00103834,0.00135048,0.21317,0.0566438,0.0457924,0.0566438,0.8095,0.0397388,0.221752,0.177374,0.0001,1e-05
56,185.285,0.0495374,0.225429,0.00103705,0.00134104,0.192253,0.0551508,0.0375101,0.0551508,0.761,0.0622114,0.218953,0.216052,0.0001,1e-05
57,188.578,0.080549,0.221282,0.0010365,0.0013432,0.28555,0.056275,0.0393013,0.056275,0.76575,0.072834,0.216346,0.250826,0.0001,1e-05
58,191.901,0.0794388,0.224549,0.00103168,0.00134022,0.2693,0.0638923,0.0456035,0.0638923,0.84925,0.0356134,0.219423,0.155724,0.0001,1e-05
