epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.9313,2.04804,1.77559,1.56748,0.0118234,0.00444298,0.0118234,0.182,0.326848,1.37351,1.00761,0.0001,1e-05
2,7.62946,0.310507,1.07697,0.949869,0.0138381,0.00415746,0.0138381,0.18,0.200239,0.86385,0.730422,0.0001,1e-05
3,11.1727,0.193413,0.68576,0.641381,0.035194,0.0134389,0.035194,0.162,0.181083,0.493698,0.676335,0.0001,1e-05
4,14.9962,0.223417,0.443209,0.648611,0.0145986,0.00785948,0.0145986,0.274,0.140181,0.389361,0.539452,0.0001,1e-05
5,18.7668,0.171732,0.394516,0.496497,0.00871934,0.00398707,0.00871934,0.29,0.123461,0.371062,0.434183,0.0001,1e-05
6,22.5364,0.120854,0.384862,0.391208,0.00710978,0.00277137,0.00710978,0.298,0.114086,0.360458,0.385509,0.0001,1e-05
7,26.229,0.119605,0.353409,0.425954,0.0062885,0.00251084,0.0062885,0.276,0.157284,0.321904,0.562358,0.0001,1e-05
8,29.8417,0.130741,0.303832,0.429891,0.00948751,0.00472667,0.00948751,0.342,0.115133,0.310285,0.407768,0.0001,1e-05
9,33.5343,0.103943,0.312215,0.365012,0.0204942,0.00823617,0.0204942,0.36,0.105497,0.303271,0.405636,0.0001,1e-05
10,37.1114,0.16286,0.295299,0.472144,0.0456151,0.0304017,0.0456151,0.322,0.142722,0.286428,0.489938,0.0001,1e-05
11,41.0174,0.106231,0.282654,0.379812,0.0454603,0.0258717,0.0454603,0.358,0.118045,0.281247,0.434875,0.0001,1e-05
12,44.6196,0.104411,0.275218,0.364503,0.0470223,0.019253,0.0470223,0.35,0.0923602,0.278265,0.351773,0.0001,1e-05
13,48.3241,0.0938942,0.266372,0.328455,0.0598279,0.019435,0.0598279,0.364,0.10022,0.268794,0.387754,0.0001,1e-05
14,52.1344,0.119497,0.260244,0.42654,0.0433434,0.0166322,0.0433434,0.382,0.0960852,0.262659,0.336774,0.0001,1e-05
15,55.831,0.0864848,0.257064,0.307765,0.0432928,0.0163575,0.0432928,0.376,0.0757032,0.254838,0.301939,0.0001,1e-05
16,59.5941,0.0679232,0.249197,0.257124,0.0655151,0.0296959,0.0655151,0.392,0.0762789,0.24726,0.295053,0.0001,1e-05
17,63.349,0.0804752,0.24102,0.30756,0.0673441,0.0324599,0.0673441,0.392,0.0950684,0.246113,0.323073,0.0001,1e-05
18,67.2182,0.0826114,0.244957,0.286066,0.0635172,0.026768,0.0635172,0.376,0.0873964,0.245666,0.331381,0.0001,1e-05
19,71.0734,0.116208,0.243695,0.349316,0.0868345,0.0459709,0.0868345,0.399125,0.0773629,0.238553,0.285771,0.0001,1e-05
20,74.7904,0.0747162,0.238058,0.282584,0.118297,0.0641052,0.118297,0.392,0.0743502,0.234153,0.29571,0.0001,1e-05
21,78.6725,0.070096,0.223072,0.242253,0.109333,0.0517195,0.109333,0.384,0.0856446,0.236268,0.308271,0.0001,1e-05
22,82.5345,0.0732284,0.225724,0.267331,0.113957,0.059701,0.113957,0.388,0.0765639,0.226463,0.306136,0.0001,1e-05
23,86.5066,0.0779073,0.226778,0.278373,0.0912501,0.0448967,0.0912501,0.4,0.0652544,0.225418,0.255641,0.0001,1e-05
24,90.2784,0.0707979,0.221854,0.267698,0.0575515,0.0263408,0.0575515,0.411875,0.0704379,0.223502,0.285695,0.0001,1e-05
25,94.1244,0.0645259,0.227967,0.238484,0.0556917,0.0318695,0.0556917,0.456375,0.0531898,0.224847,0.220105,0.0001,1e-05
