epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.72472,2.34466,3.16677,0.00247857,0.0142512,1.644,0,0,0,0,0.404896,2.70088,1.22476,0.0001,1e-05
2,6.8443,0.457221,2.37036,0.00233812,0.0127278,1.13009,0,0,0,0,0.286594,1.89792,1.00568,0.0001,1e-05
3,10.0073,0.24419,1.61837,0.00218032,0.0114772,0.849976,0.000576372,0.000146543,0.000576372,0.0625,0.176895,1.10935,0.596857,0.0001,1e-05
4,13.1827,0.201779,0.97682,0.00211192,0.0104753,0.62039,0.00162416,0.000440015,0.00162416,0.1125,0.203607,0.649702,0.561946,0.0001,1e-05
5,16.4628,0.242291,0.646155,0.00199205,0.00933481,0.666844,0.00296726,0.00106511,0.00296726,0.13125,0.212845,0.417303,0.640359,0.0001,1e-05
6,19.727,0.183449,0.43246,0.00191197,0.00849142,0.588175,0.00595725,0.00246269,0.00595725,0.209375,0.115377,0.349279,0.408281,0.0001,1e-05
7,23.0561,0.151517,0.347319,0.00179503,0.00752095,0.453004,0.00575891,0.00290611,0.00575891,0.2,0.101908,0.331391,0.373852,0.0001,1e-05
8,26.2557,0.1911,0.323622,0.00170286,0.006758,0.527559,0.00551623,0.00301139,0.00551623,0.153125,0.0958005,0.323789,0.32487,0.0001,1e-05
9,29.3782,0.124682,0.314217,0.00165117,0.00633586,0.415674,0.00601885,0.00279588,0.00601885,0.15075,0.0948132,0.316636,0.342363,0.0001,1e-05
10,32.6219,0.0856702,0.29808,0.00158153,0.00582987,0.321616,0.007252,0.0034638,0.007252,0.350375,0.0993754,0.30974,0.411414,0.0001,1e-05
11,35.7691,0.102094,0.306546,0.00149254,0.00533773,0.378204,0.00920668,0.00457891,0.00920668,0.46075,0.0787742,0.304269,0.312306,0.0001,1e-05
12,39.0586,0.0720162,0.289275,0.00145431,0.00509281,0.281598,0.00940309,0.00634809,0.00940309,0.540875,0.0769457,0.296395,0.275859,0.0001,1e-05
13,42.3568,0.100963,0.283621,0.0013749,0.00474189,0.308448,0.00689544,0.00418549,0.00689544,0.520625,0.0734763,0.295039,0.237772,0.0001,1e-05
14,45.605,0.0629535,0.296516,0.00132994,0.00453419,0.234419,0.00590676,0.00356827,0.00590676,0.45425,0.0651195,0.29256,0.250389,0.0001,1e-05
15,48.8445,0.0608176,0.286499,0.00136027,0.0045832,0.244643,0.00618443,0.003726,0.00618443,0.478125,0.0584764,0.28653,0.224236,0.0001,1e-05
16,52.0529,0.0683721,0.287181,0.00127794,0.00424366,0.229104,0.00654982,0.00405918,0.00654982,0.5165,0.0621983,0.286973,0.226492,0.0001,1e-05
17,55.3845,0.0645599,0.281934,0.00124218,0.00408527,0.263061,0.00744006,0.00397201,0.00744006,0.46075,0.0592596,0.282298,0.24904,0.0001,1e-05
