epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.97502,2.02332,1.78,1.6019,0.00982528,0.00375642,0.00982528,0.17,0.316142,1.4174,0.953742,0.0001,1e-05
2,7.38937,0.263748,1.08178,0.86648,0.0371833,0.0117683,0.0371833,0.206,0.184523,0.750598,0.666077,0.0001,1e-05
3,10.6948,0.175245,0.601994,0.610878,0.0219592,0.00918029,0.0219592,0.248,0.189339,0.444376,0.625975,0.0001,1e-05
4,14.2074,0.220058,0.399737,0.636961,0.0106428,0.00502763,0.0106428,0.292,0.131191,0.366585,0.53965,0.0001,1e-05
5,17.8923,0.199885,0.361583,0.579252,0.00551912,0.00202595,0.00551912,0.21,0.17654,0.346588,0.550853,0.0001,1e-05
6,21.3117,0.132432,0.342005,0.431656,0.0065652,0.00362949,0.0065652,0.34,0.0959301,0.326902,0.329575,0.0001,1e-05
7,24.8765,0.11849,0.318774,0.395544,0.00590946,0.00340772,0.00590946,0.342,0.109338,0.312481,0.385841,0.0001,1e-05
8,28.1917,0.101164,0.305452,0.315953,0.00596149,0.00354198,0.00596149,0.37,0.0882309,0.306493,0.322311,0.0001,1e-05
9,31.6094,0.0984281,0.304318,0.347816,0.00760823,0.00416392,0.00760823,0.336,0.102717,0.294563,0.351941,0.0001,1e-05
10,35.1237,0.136903,0.2934,0.40265,0.00957556,0.00585042,0.00957556,0.35,0.108288,0.283707,0.378997,0.0001,1e-05
11,38.6771,0.105567,0.284983,0.363442,0.00861617,0.00490902,0.00861617,0.376,0.0792581,0.278117,0.33515,0.0001,1e-05
12,42.1336,0.0882098,0.281451,0.301443,0.0115677,0.00640145,0.0115677,0.392,0.0640426,0.273345,0.261151,0.0001,1e-05
13,45.535,0.0794324,0.268006,0.299556,0.0435693,0.0241539,0.0435693,0.388,0.0738402,0.263806,0.297248,0.0001,1e-05
14,48.8598,0.0843496,0.263912,0.302397,0.0652759,0.0270647,0.0652759,0.38,0.0831889,0.25958,0.310519,0.0001,1e-05
15,52.4148,0.0782768,0.260572,0.303169,0.0419506,0.0153225,0.0419506,0.366,0.0854065,0.258052,0.314482,0.0001,1e-05
16,55.7847,0.0813136,0.251166,0.295904,0.0626528,0.0241189,0.0626528,0.378,0.0818893,0.248707,0.312615,0.0001,1e-05
17,59.3771,0.0942619,0.244714,0.338479,0.0653763,0.0219094,0.0653763,0.372,0.0842698,0.244885,0.329488,0.0001,1e-05
18,62.8881,0.074243,0.239607,0.25337,0.0822473,0.0430602,0.0822473,0.406,0.0609622,0.242143,0.229151,0.0001,1e-05
19,66.4771,0.141405,0.242719,0.326866,0.0828771,0.048259,0.0828771,0.406,0.0585592,0.237614,0.250281,0.0001,1e-05
20,69.9983,0.0680168,0.240148,0.26128,0.0671246,0.0354837,0.0671246,0.358,0.108438,0.235645,0.400893,0.0001,1e-05
21,73.4927,0.0668798,0.23284,0.250597,0.0750572,0.0442946,0.0750572,0.432,0.0490781,0.237181,0.199718,0.0001,1e-05
22,76.9918,0.0580417,0.235245,0.211489,0.05122,0.0285599,0.05122,0.412,0.0606364,0.237965,0.252473,0.0001,1e-05
23,80.631,0.0782398,0.241252,0.319699,0.0486973,0.0223201,0.0486973,0.326,0.1241,0.242905,0.43653,0.0001,1e-05
24,84.2158,0.0797025,0.232048,0.282496,0.0492552,0.0274751,0.0492552,0.418,0.0518546,0.244644,0.192418,0.0001,1e-05
25,87.8492,0.0672384,0.234598,0.243448,0.0561132,0.0299332,0.0561132,0.428,0.0529041,0.242019,0.230702,0.0001,1e-05
26,91.2194,0.0662687,0.237725,0.247666,0.0544814,0.0365259,0.0544814,0.439625,0.0463014,0.251083,0.198777,0.0001,1e-05
27,94.6756,0.050929,0.23589,0.186842,0.0489824,0.0302997,0.0489824,0.45775,0.0560885,0.242541,0.201018,0.0001,1e-05
28,98.1822,0.0475207,0.238999,0.188883,0.0804151,0.0418903,0.0804151,0.587125,0.0367677,0.235825,0.161371,0.0001,1e-05
29,101.554,0.0574731,0.234257,0.222876,0.110856,0.0497585,0.110856,0.723125,0.048323,0.240734,0.18727,0.0001,1e-05
30,105.148,0.0725881,0.23755,0.274705,0.0883353,0.0364737,0.0883353,0.735,0.0542084,0.241581,0.214655,0.0001,1e-05
