epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.1271,1.51322,1.45354,1.42003,0.00729808,0.00192968,0.00729808,0.164,0.237272,0.855839,0.861648,0.0001,1e-05
2,9.6739,0.211786,0.620412,0.71304,0.00384087,0.00175166,0.00384087,0.256,0.15122,0.461532,0.552798,0.0001,1e-05
3,14.2563,0.160881,0.415631,0.459378,0.00528513,0.00254969,0.00528513,0.242,0.123749,0.373058,0.434423,0.0001,1e-05
4,19.0735,0.108221,0.334542,0.360044,0.023337,0.00575268,0.023337,0.28,0.100941,0.310542,0.350995,0.0001,1e-05
5,23.8842,0.102158,0.309929,0.361874,0.0175138,0.00982249,0.0175138,0.392,0.0714167,0.293926,0.268829,0.0001,1e-05
6,28.8733,0.0818509,0.29075,0.286632,0.0835846,0.0541694,0.0835846,0.364,0.107985,0.282265,0.385315,0.0001,1e-05
7,33.7761,0.0929451,0.278979,0.344655,0.0337863,0.021264,0.0337863,0.404,0.0540869,0.275432,0.230993,0.0001,1e-05
8,38.5923,0.0679671,0.265998,0.250007,0.0335205,0.00925922,0.0335205,0.372,0.0725967,0.266309,0.263401,0.0001,1e-05
9,43.3071,0.0858095,0.26626,0.297754,0.0523132,0.0213079,0.0523132,0.392,0.0679671,0.259958,0.279527,0.0001,1e-05
10,48.2001,0.0752052,0.258732,0.299074,0.0227306,0.0125574,0.0227306,0.391,0.0665883,0.254125,0.284371,0.0001,1e-05
11,53.0394,0.0889166,0.255767,0.297044,0.0255522,0.0147053,0.0255522,0.428,0.0452133,0.250572,0.21321,0.0001,1e-05
12,57.6321,0.0606844,0.251183,0.221098,0.0418465,0.015461,0.0418465,0.42,0.054672,0.24675,0.193453,0.0001,1e-05
13,62.3644,0.0612898,0.243188,0.231828,0.0424484,0.0165928,0.0424484,0.384,0.0855309,0.238079,0.305124,0.0001,1e-05
14,67.0817,0.0647085,0.239526,0.225722,0.042933,0.0273351,0.042933,0.472125,0.0431229,0.236737,0.197156,0.0001,1e-05
15,71.8571,0.0537703,0.237645,0.202102,0.051838,0.0237801,0.051838,0.65075,0.0426212,0.233426,0.181646,0.0001,1e-05
16,76.5262,0.0586247,0.232955,0.220417,0.0564909,0.0317872,0.0564909,0.77925,0.0560621,0.230901,0.208326,0.0001,1e-05
17,81.3665,0.059119,0.23416,0.209988,0.0654271,0.0325734,0.0654271,0.78675,0.0521753,0.229368,0.211231,0.0001,1e-05
18,86.2447,0.0681465,0.232538,0.234759,0.0867693,0.0540171,0.0867693,0.812625,0.0514224,0.227014,0.209924,0.0001,1e-05
19,91.3169,0.0681553,0.231249,0.237617,0.0534723,0.0371496,0.0534723,0.82,0.0409501,0.227356,0.182064,0.0001,1e-05
20,96.0852,0.0546064,0.231671,0.190262,0.0515341,0.0361986,0.0515341,0.802125,0.0446005,0.227732,0.182425,0.0001,1e-05
21,100.891,0.0589446,0.228169,0.202115,0.0506334,0.0348687,0.0506334,0.79775,0.0534938,0.22312,0.207433,0.0001,1e-05
22,105.9,0.0597238,0.225559,0.223173,0.0537342,0.0386188,0.0537342,0.770625,0.0487311,0.221303,0.213731,0.0001,1e-05
23,110.844,0.0500256,0.223729,0.186986,0.0509236,0.0359059,0.0509236,0.811625,0.0356313,0.225411,0.167885,0.0001,1e-05
24,115.891,0.0529374,0.226929,0.185717,0.0583811,0.0427657,0.0583811,0.859625,0.0313807,0.221635,0.13705,0.0001,1e-05
25,120.663,0.0480727,0.224748,0.180753,0.059312,0.0344032,0.059312,0.805,0.0515493,0.222017,0.198776,0.0001,1e-05
26,125.444,0.0584413,0.224279,0.2043,0.06209,0.0401169,0.06209,0.831,0.0339744,0.217157,0.164456,0.0001,1e-05
27,130.234,0.0488764,0.214938,0.182497,0.0605436,0.039547,0.0605436,0.855375,0.0398673,0.212745,0.168048,0.0001,1e-05
28,134.952,0.044108,0.215423,0.171854,0.0743398,0.0500138,0.0743398,0.877875,0.0382914,0.209368,0.155911,0.0001,1e-05
29,139.759,0.0462293,0.217441,0.175078,0.0983838,0.0497615,0.0983838,0.838,0.0519124,0.207839,0.210237,0.0001,1e-05
30,144.529,0.0531483,0.210846,0.192243,0.119424,0.0752238,0.119424,0.85025,0.0485839,0.205654,0.20092,0.0001,1e-05
31,149.438,0.0533863,0.217028,0.207688,0.0787259,0.043278,0.0787259,0.83625,0.0466617,0.211068,0.190914,0.0001,1e-05
32,154.248,0.0518466,0.214047,0.193992,0.0972045,0.0471855,0.0972045,0.80225,0.0494585,0.208961,0.204629,0.0001,1e-05
33,159.152,0.047475,0.21383,0.183006,0.0975279,0.0451576,0.0975279,0.661375,0.0692904,0.205529,0.307682,0.0001,1e-05
34,163.884,0.0537087,0.206554,0.201108,0.157787,0.0882686,0.157787,0.8415,0.0440005,0.19863,0.190675,0.0001,1e-05
35,168.707,0.047988,0.21124,0.190497,0.122032,0.0727321,0.122032,0.82525,0.0496988,0.203767,0.19996,0.0001,1e-05
36,173.464,0.0574192,0.206695,0.214314,0.186725,0.113723,0.186725,0.854,0.0452935,0.205595,0.174601,0.0001,1e-05
37,178.251,0.0592125,0.207948,0.220524,0.210122,0.129302,0.210122,0.846625,0.0400222,0.193794,0.180246,0.0001,1e-05
38,183.171,0.0522149,0.202861,0.190826,0.189944,0.108215,0.189944,0.82325,0.0461426,0.201316,0.192334,0.0001,1e-05
39,187.932,0.0458264,0.205214,0.178082,0.182976,0.109894,0.182976,0.875625,0.0322379,0.202496,0.136832,0.0001,1e-05
40,193.144,0.0502032,0.208385,0.190723,0.100049,0.0586913,0.100049,0.776375,0.0436535,0.205578,0.192514,0.0001,1e-05
41,198.131,0.07199,0.214588,0.246638,0.128227,0.068521,0.128227,0.79025,0.0654415,0.212776,0.217602,0.0001,1e-05
42,203.176,0.0566079,0.213291,0.199107,0.110097,0.068188,0.110097,0.830125,0.0403394,0.210372,0.187668,0.0001,1e-05
43,207.836,0.055924,0.209673,0.214076,0.114238,0.0678362,0.114238,0.793375,0.0499368,0.2099,0.217623,0.0001,1e-05
44,212.853,0.066458,0.212229,0.198065,0.113119,0.068641,0.113119,0.852875,0.0341364,0.211025,0.15608,0.0001,1e-05
45,217.648,0.0439966,0.214117,0.167075,0.106324,0.0682894,0.106324,0.84375,0.0388456,0.20806,0.17174,0.0001,1e-05
46,222.59,0.0690779,0.212502,0.219107,0.0794394,0.0479598,0.0794394,0.76475,0.0680394,0.213354,0.255674,0.0001,1e-05
47,227.44,0.0675358,0.208645,0.200304,0.11131,0.0701699,0.11131,0.85225,0.0380709,0.208722,0.160947,0.0001,1e-05
48,232.133,0.0612569,0.208133,0.193193,0.111769,0.0674054,0.111769,0.82925,0.041062,0.210903,0.167147,0.0001,1e-05
49,236.982,0.0449891,0.211713,0.172951,0.123436,0.0821108,0.123436,0.85625,0.0344614,0.211444,0.146409,0.0001,1e-05
50,241.912,0.0442297,0.208708,0.152979,0.120905,0.0731761,0.120905,0.83975,0.0396742,0.207788,0.16146,0.0001,1e-05
51,246.715,0.0554898,0.208018,0.194311,0.123847,0.0698965,0.123847,0.837625,0.0399364,0.207883,0.171498,0.0001,1e-05
52,251.537,0.0404453,0.208904,0.1593,0.0923316,0.0714737,0.0923316,0.819,0.0469085,0.205523,0.186886,0.0001,1e-05
53,256.365,0.0475623,0.209068,0.173052,0.111926,0.0771964,0.111926,0.886125,0.0342342,0.202995,0.140304,0.0001,1e-05
54,261.193,0.0424825,0.2066,0.16173,0.121426,0.0890696,0.121426,0.896625,0.0368559,0.201573,0.143456,0.0001,1e-05
55,266.162,0.045085,0.205094,0.165756,0.153834,0.0842705,0.153834,0.828375,0.0431414,0.206667,0.192592,0.0001,1e-05
56,271.124,0.0504872,0.206222,0.188079,0.14596,0.080982,0.14596,0.864875,0.0390225,0.206266,0.15574,0.0001,1e-05
57,276.038,0.0410357,0.206278,0.156455,0.126948,0.09119,0.126948,0.8835,0.0379399,0.208908,0.142793,0.0001,1e-05
58,280.924,0.0461919,0.205521,0.163174,0.0903619,0.051187,0.0903619,0.736375,0.0716395,0.203814,0.262737,0.0001,1e-05
