epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.92722,1.56234,1.43712,1.40254,0.00852896,0.00234776,0.00852896,0.18,0.242707,0.838569,0.891828,0.0001,1e-05
2,9.52063,0.217381,0.584916,0.73008,0.00822794,0.00396128,0.00822794,0.258,0.174982,0.385267,0.621334,0.0001,1e-05
3,14.0062,0.151121,0.362221,0.49213,0.00430649,0.00253242,0.00430649,0.342,0.110232,0.347629,0.40294,0.0001,1e-05
4,18.6984,0.11674,0.327858,0.396974,0.00509431,0.00212542,0.00509431,0.304,0.116356,0.312315,0.446414,0.0001,1e-05
5,23.4393,0.132775,0.30526,0.411098,0.0429264,0.00966188,0.0429264,0.348,0.0929132,0.299619,0.355676,0.0001,1e-05
6,28.218,0.0939265,0.287539,0.323365,0.0423913,0.0277258,0.0423913,0.404,0.0816538,0.282454,0.31079,0.0001,1e-05
7,32.9831,0.0918665,0.272632,0.330891,0.0542789,0.0302379,0.0542789,0.406,0.0711887,0.270835,0.285658,0.0001,1e-05
8,37.7585,0.0864365,0.261976,0.323702,0.0604429,0.0397972,0.0604429,0.41625,0.0561901,0.263994,0.238577,0.0001,1e-05
9,42.3967,0.0738953,0.269665,0.262097,0.0349248,0.0148408,0.0349248,0.396,0.0682295,0.259507,0.291975,0.0001,1e-05
10,47.1806,0.0760982,0.261128,0.274331,0.0121022,0.00565881,0.0121022,0.333,0.100361,0.259725,0.322154,0.0001,1e-05
11,51.966,0.0946424,0.257775,0.291237,0.0098335,0.00453854,0.0098335,0.316,0.0862856,0.254064,0.362105,0.0001,1e-05
12,56.6185,0.0817158,0.251579,0.293239,0.0423748,0.0243536,0.0423748,0.42,0.0510141,0.247212,0.198903,0.0001,1e-05
13,61.1955,0.0628282,0.248915,0.216188,0.0664458,0.0365047,0.0664458,0.42,0.0475015,0.247291,0.180848,0.0001,1e-05
14,65.8134,0.0493676,0.244961,0.189955,0.0942477,0.0582601,0.0942477,0.43,0.0535418,0.242366,0.222185,0.0001,1e-05
15,70.5196,0.0688423,0.239717,0.253211,0.0486616,0.0331385,0.0486616,0.44825,0.0514456,0.236775,0.233741,0.0001,1e-05
16,75.1311,0.0584842,0.234604,0.221961,0.051145,0.0309458,0.051145,0.582125,0.0462337,0.232804,0.197505,0.0001,1e-05
17,79.8626,0.06185,0.232762,0.237567,0.0528208,0.0321992,0.0528208,0.69125,0.0577525,0.231897,0.249087,0.0001,1e-05
18,84.6661,0.0662482,0.235491,0.227432,0.0711551,0.0453917,0.0711551,0.788,0.0515404,0.230431,0.210402,0.0001,1e-05
19,89.5377,0.0499938,0.234703,0.193869,0.0672747,0.0409916,0.0672747,0.776875,0.0571953,0.230346,0.229061,0.0001,1e-05
20,94.3467,0.0614316,0.234311,0.218468,0.0911864,0.0404575,0.0911864,0.7615,0.0625547,0.22696,0.240714,0.0001,1e-05
21,99.1181,0.0615686,0.229106,0.228903,0.0942404,0.0436441,0.0942404,0.8295,0.0406184,0.226501,0.16826,0.0001,1e-05
22,104.04,0.0565869,0.227065,0.208128,0.0708892,0.0404199,0.0708892,0.7945,0.0532613,0.224829,0.213023,0.0001,1e-05
23,108.91,0.0502092,0.228301,0.191054,0.0693757,0.0429624,0.0693757,0.83775,0.040419,0.22508,0.173196,0.0001,1e-05
24,113.882,0.0833185,0.230048,0.246296,0.0617527,0.0307314,0.0617527,0.70275,0.0616673,0.225496,0.271033,0.0001,1e-05
25,118.609,0.0464731,0.227333,0.187515,0.0555028,0.0347938,0.0555028,0.84,0.0448907,0.224743,0.167303,0.0001,1e-05
26,123.343,0.0515888,0.225613,0.198298,0.0575382,0.0362174,0.0575382,0.761375,0.0623467,0.220884,0.256086,0.0001,1e-05
27,128.114,0.0494592,0.218471,0.185105,0.0582027,0.0333274,0.0582027,0.75925,0.0430334,0.22204,0.196148,0.0001,1e-05
