epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.79308,2.05027,1.77619,1.57376,0.00984907,0.00343167,0.00984907,0.168,0.351433,1.3996,1.03445,0.0001,1e-05
2,6.99925,0.294896,1.11604,0.906018,0.00645124,0.00265599,0.00645124,0.2,0.174158,0.924153,0.649514,0.0001,1e-05
3,10.1229,0.171097,0.740645,0.551492,0.036636,0.0163777,0.036636,0.138,0.242525,0.485726,0.737702,0.0001,1e-05
4,13.4731,0.267007,0.437842,0.730501,0.0341071,0.0185714,0.0341071,0.168,0.240006,0.383741,0.785859,0.0001,1e-05
5,16.9813,0.238471,0.383087,0.604316,0.00728104,0.00288597,0.00728104,0.268,0.140708,0.369068,0.462259,0.0001,1e-05
6,20.2725,0.115917,0.357319,0.376699,0.00777555,0.00434636,0.00777555,0.316,0.112204,0.329591,0.396248,0.0001,1e-05
7,23.6923,0.10779,0.323977,0.380525,0.00671978,0.00369412,0.00671978,0.33,0.107138,0.318228,0.400384,0.0001,1e-05
8,26.9451,0.133545,0.312147,0.430183,0.00677332,0.00346941,0.00677332,0.306,0.119307,0.310393,0.465223,0.0001,1e-05
9,30.2273,0.0917862,0.311576,0.317061,0.0336788,0.0206431,0.0336788,0.346,0.110027,0.298488,0.408568,0.0001,1e-05
10,33.5876,0.17529,0.297914,0.469552,0.0592602,0.0280974,0.0592602,0.328,0.116811,0.28727,0.458945,0.0001,1e-05
11,36.9917,0.0896326,0.283592,0.326047,0.0538838,0.030535,0.0538838,0.39,0.0833499,0.281793,0.313868,0.0001,1e-05
12,40.3066,0.0959522,0.282123,0.339529,0.0528828,0.0294402,0.0528828,0.382,0.0909298,0.276094,0.334702,0.0001,1e-05
13,43.5656,0.0770461,0.270361,0.272659,0.054301,0.0302698,0.054301,0.362,0.0977681,0.268587,0.331449,0.0001,1e-05
14,46.7723,0.080864,0.264799,0.27621,0.0574978,0.0332138,0.0574978,0.392,0.0725802,0.262027,0.295077,0.0001,1e-05
15,50.1649,0.0729191,0.259756,0.263145,0.0618672,0.0381219,0.0618672,0.414,0.0668017,0.251572,0.262702,0.0001,1e-05
16,53.431,0.0706488,0.251393,0.254907,0.0655312,0.033603,0.0655312,0.412,0.0631443,0.249104,0.254919,0.0001,1e-05
17,56.8573,0.0678489,0.252663,0.280474,0.064506,0.0274489,0.064506,0.402,0.0668407,0.248311,0.288447,0.0001,1e-05
18,60.249,0.0720139,0.25258,0.255431,0.0662722,0.0387545,0.0662722,0.428,0.0488351,0.249629,0.196903,0.0001,1e-05
19,63.7215,0.110876,0.254688,0.291048,0.0711805,0.0349909,0.0711805,0.422,0.045018,0.243925,0.19539,0.0001,1e-05
20,67.1374,0.0620577,0.253805,0.226563,0.048435,0.0187695,0.048435,0.376,0.0803061,0.256856,0.328955,0.0001,1e-05
21,70.4893,0.0582752,0.244568,0.227255,0.0569433,0.0299032,0.0569433,0.444,0.0497677,0.241824,0.200426,0.0001,1e-05
22,73.8644,0.0652906,0.240049,0.249504,0.0608038,0.0326609,0.0608038,0.43025,0.0495495,0.237639,0.212414,0.0001,1e-05
23,77.3354,0.0734571,0.245558,0.307918,0.0525165,0.0253543,0.0525165,0.43375,0.0708074,0.241355,0.289585,0.0001,1e-05
24,80.7208,0.0780827,0.233821,0.305804,0.0754751,0.0489375,0.0754751,0.556125,0.0548405,0.235237,0.236216,0.0001,1e-05
25,84.2071,0.0627295,0.235326,0.24388,0.0789433,0.0536527,0.0789433,0.63325,0.0448533,0.234801,0.184636,0.0001,1e-05
26,87.4326,0.0633442,0.237278,0.236358,0.0865973,0.0436814,0.0865973,0.57575,0.0574798,0.240443,0.268692,0.0001,1e-05
27,90.8095,0.0631921,0.235993,0.256306,0.0920678,0.0526021,0.0920678,0.64675,0.0533659,0.23856,0.249562,0.0001,1e-05
28,94.2092,0.0489697,0.231061,0.203159,0.108303,0.0629049,0.108303,0.78625,0.057398,0.232891,0.230135,0.0001,1e-05
29,97.4307,0.043707,0.231214,0.182355,0.102242,0.0589032,0.102242,0.78575,0.0478956,0.232408,0.223672,0.0001,1e-05
30,100.843,0.0484626,0.227517,0.191791,0.0940202,0.0536966,0.0940202,0.822125,0.0436261,0.23322,0.188366,0.0001,1e-05
31,104.196,0.0603763,0.232487,0.224938,0.104669,0.0562596,0.104669,0.83575,0.0417074,0.23191,0.180275,0.0001,1e-05
32,107.535,0.0522823,0.232423,0.210797,0.0684846,0.0310995,0.0684846,0.7295,0.0774237,0.231239,0.292043,0.0001,1e-05
33,110.986,0.056751,0.232719,0.205582,0.0664588,0.0333199,0.0664588,0.797875,0.0482628,0.232115,0.192297,0.0001,1e-05
34,114.311,0.0919567,0.231819,0.321475,0.0579461,0.0301441,0.0579461,0.7385,0.0584467,0.234557,0.254299,0.0001,1e-05
35,117.576,0.0538699,0.234761,0.228373,0.0676521,0.0383671,0.0676521,0.782,0.0464674,0.229604,0.215225,0.0001,1e-05
36,120.993,0.053493,0.236222,0.178615,0.060123,0.0383717,0.060123,0.845625,0.047474,0.229348,0.20145,0.0001,1e-05
37,124.252,0.0539933,0.229391,0.21365,0.0566232,0.0262302,0.0566232,0.78075,0.0536278,0.226179,0.215802,0.0001,1e-05
38,127.685,0.0570058,0.228427,0.247425,0.0573404,0.0297905,0.0573404,0.7435,0.0625212,0.224016,0.251618,0.0001,1e-05
39,130.973,0.0554035,0.226906,0.221582,0.0690076,0.0419967,0.0690076,0.843375,0.0467773,0.223174,0.185606,0.0001,1e-05
40,134.425,0.0527729,0.224062,0.208589,0.0728171,0.0412364,0.0728171,0.77525,0.0447139,0.222381,0.20255,0.0001,1e-05
41,137.798,0.0516337,0.225941,0.210761,0.0623139,0.0349899,0.0623139,0.795125,0.0435487,0.220694,0.190299,0.0001,1e-05
42,141.178,0.0501475,0.220366,0.199684,0.0582929,0.0338665,0.0582929,0.80325,0.0596878,0.218018,0.22341,0.0001,1e-05
43,144.464,0.0500258,0.222264,0.19335,0.0643232,0.0432952,0.0643232,0.8605,0.0408784,0.218199,0.162785,0.0001,1e-05
44,147.829,0.0422729,0.221207,0.187512,0.0682734,0.0486406,0.0682734,0.856,0.0392489,0.220001,0.166403,0.0001,1e-05
45,151.186,0.0468178,0.221275,0.1849,0.0726366,0.0496027,0.0726366,0.83375,0.036295,0.218055,0.160021,0.0001,1e-05
46,154.773,0.0446075,0.215651,0.166917,0.0895143,0.046706,0.0895143,0.820625,0.0469365,0.220263,0.187177,0.0001,1e-05
47,158.015,0.045398,0.218937,0.197071,0.10307,0.054494,0.10307,0.804375,0.0495773,0.217803,0.204984,0.0001,1e-05
48,161.243,0.047104,0.220305,0.198963,0.106279,0.0678931,0.106279,0.834625,0.0447783,0.221888,0.178201,0.0001,1e-05
49,164.827,0.0373406,0.220234,0.153201,0.111834,0.0594397,0.111834,0.702,0.0674738,0.220242,0.282748,0.0001,1e-05
50,168.18,0.0608434,0.224121,0.241878,0.0988563,0.0480925,0.0988563,0.674625,0.0745647,0.218501,0.298641,0.0001,1e-05
51,171.552,0.0520024,0.222015,0.209113,0.0962852,0.061204,0.0962852,0.807,0.0480445,0.220142,0.201401,0.0001,1e-05
52,174.925,0.043322,0.221459,0.159594,0.101352,0.0541265,0.101352,0.806125,0.0458495,0.222235,0.188902,0.0001,1e-05
53,178.225,0.0403389,0.221014,0.165848,0.111276,0.0536959,0.111276,0.82375,0.0397964,0.221442,0.175392,0.0001,1e-05
54,181.633,0.0400655,0.219647,0.165037,0.0866954,0.0484601,0.0866954,0.80975,0.0458222,0.21913,0.198505,0.0001,1e-05
55,185.134,0.0379396,0.214132,0.162478,0.0850562,0.0482407,0.0850562,0.741875,0.0591257,0.215526,0.247439,0.0001,1e-05
