epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.20307,2.0215,1.77761,1.58896,0.00919146,0.0035808,0.00919146,0.182,0.343676,1.38496,1.02297,0.0001,1e-05
2,8.08859,0.276084,1.17769,0.881042,0.00536037,0.00117318,0.00536037,0.126,0.207968,1.08694,0.769492,0.0001,1e-05
3,11.8742,0.168694,0.87865,0.579404,0.0047759,0.00221131,0.0047759,0.198,0.192455,0.561832,0.579291,0.0001,1e-05
4,15.9975,0.212854,0.466958,0.623965,0.00707807,0.00361509,0.00707807,0.28,0.129252,0.400736,0.477378,0.0001,1e-05
5,20.0281,0.183129,0.396618,0.555562,0.00644894,0.00254699,0.00644894,0.168,0.215701,0.367312,0.644262,0.0001,1e-05
6,24.0549,0.189064,0.358198,0.592891,0.0169813,0.00711868,0.0169813,0.246,0.185403,0.336621,0.601181,0.0001,1e-05
7,28.0484,0.147981,0.329104,0.510126,0.0420308,0.0233369,0.0420308,0.282,0.127657,0.317614,0.494623,0.0001,1e-05
8,31.9314,0.172003,0.30194,0.555146,0.0261823,0.0109522,0.0261823,0.236,0.164183,0.305457,0.566716,0.0001,1e-05
9,36.0117,0.135344,0.299324,0.475221,0.0153803,0.00763772,0.0153803,0.302,0.133673,0.296589,0.457837,0.0001,1e-05
10,39.9623,0.17033,0.290435,0.452448,0.016693,0.0100197,0.016693,0.364,0.0997111,0.288382,0.333714,0.0001,1e-05
11,44.1313,0.126665,0.288796,0.417961,0.0265351,0.0130578,0.0265351,0.374,0.0723904,0.284542,0.272866,0.0001,1e-05
12,47.9513,0.101761,0.278973,0.328217,0.034242,0.0152168,0.034242,0.404,0.0716204,0.282016,0.266881,0.0001,1e-05
13,51.8788,0.0850216,0.271618,0.297872,0.0485031,0.024688,0.0485031,0.374,0.102564,0.276046,0.385979,0.0001,1e-05
14,55.8477,0.09347,0.271211,0.352871,0.0659559,0.0246685,0.0659559,0.37,0.0916263,0.272082,0.311166,0.0001,1e-05
15,59.8434,0.0937873,0.266026,0.347673,0.0358091,0.0148657,0.0358091,0.342,0.0941173,0.26979,0.357051,0.0001,1e-05
16,63.8307,0.0874494,0.262019,0.335928,0.0618061,0.0261606,0.0618061,0.364,0.0834827,0.263173,0.303949,0.0001,1e-05
17,67.7765,0.0976652,0.258839,0.332673,0.0660571,0.0401149,0.0660571,0.36,0.0988731,0.262952,0.368663,0.0001,1e-05
18,71.9659,0.0829003,0.257442,0.287583,0.0412096,0.0250754,0.0412096,0.386,0.0582051,0.261014,0.22208,0.0001,1e-05
19,76.0487,0.104697,0.256449,0.261667,0.0397855,0.0217301,0.0397855,0.382,0.0720415,0.255443,0.27653,0.0001,1e-05
20,79.9794,0.0966879,0.246799,0.308613,0.0407381,0.0286373,0.0407381,0.398,0.0649134,0.247233,0.234995,0.0001,1e-05
21,84.1254,0.0755086,0.231332,0.266615,0.042582,0.0236911,0.042582,0.374,0.0827662,0.246031,0.356359,0.0001,1e-05
22,88.2074,0.0847937,0.229009,0.322278,0.0514783,0.0301265,0.0514783,0.366,0.0724231,0.235669,0.307399,0.0001,1e-05
23,92.3696,0.0909402,0.223613,0.349964,0.058082,0.0367157,0.058082,0.39275,0.0847179,0.227928,0.324067,0.0001,1e-05
24,96.4441,0.0959143,0.206255,0.348399,0.0582183,0.043026,0.0582183,0.404,0.0867531,0.229772,0.290448,0.0001,1e-05
25,100.601,0.0875494,0.225205,0.290381,0.0496535,0.0371677,0.0496535,0.43075,0.0671443,0.243635,0.266824,0.0001,1e-05
26,104.53,0.06294,0.241319,0.21218,0.0565433,0.0408932,0.0565433,0.506625,0.0563964,0.246524,0.216515,0.0001,1e-05
27,108.683,0.0563644,0.235598,0.206493,0.0926555,0.0601414,0.0926555,0.644375,0.051181,0.240912,0.188884,0.0001,1e-05
28,112.599,0.0597276,0.237089,0.227344,0.112513,0.0605362,0.112513,0.738375,0.0626782,0.240802,0.234056,0.0001,1e-05
29,116.447,0.0576235,0.231298,0.230342,0.0991352,0.0589641,0.0991352,0.8155,0.0455793,0.233007,0.193147,0.0001,1e-05
30,120.531,0.0659706,0.224241,0.260781,0.0969741,0.0489126,0.0969741,0.7955,0.0622977,0.230884,0.238196,0.0001,1e-05
31,124.535,0.068717,0.224755,0.241986,0.0847631,0.0425589,0.0847631,0.726,0.0760506,0.227836,0.298102,0.0001,1e-05
32,128.619,0.0812873,0.21325,0.296774,0.0736125,0.0320892,0.0736125,0.71575,0.0705617,0.227127,0.300666,0.0001,1e-05
33,132.599,0.0653858,0.214226,0.24281,0.129099,0.0643419,0.129099,0.803,0.0511028,0.226395,0.212944,0.0001,1e-05
34,136.656,0.0686718,0.214797,0.247926,0.0962511,0.048137,0.0962511,0.80925,0.0476522,0.228872,0.191849,0.0001,1e-05
35,140.556,0.0492441,0.219241,0.192364,0.0856074,0.0480374,0.0856074,0.826875,0.0443105,0.229089,0.180316,0.0001,1e-05
36,144.551,0.055766,0.22336,0.206313,0.0932877,0.0597253,0.0932877,0.814125,0.0554042,0.226591,0.220629,0.0001,1e-05
37,148.534,0.0542765,0.213682,0.202127,0.122326,0.07392,0.122326,0.8365,0.0465194,0.228335,0.178892,0.0001,1e-05
38,152.479,0.051177,0.2161,0.201214,0.10935,0.0719977,0.10935,0.83825,0.045071,0.223023,0.187378,0.0001,1e-05
39,156.572,0.0546302,0.210222,0.208678,0.0961728,0.0684109,0.0961728,0.8175,0.0442151,0.220509,0.18817,0.0001,1e-05
40,160.736,0.0520321,0.212162,0.202162,0.0674748,0.0363244,0.0674748,0.68825,0.0663192,0.224068,0.271978,0.0001,1e-05
41,164.812,0.076378,0.215839,0.34367,0.0586119,0.0311018,0.0586119,0.668375,0.0795707,0.218485,0.311107,0.0001,1e-05
42,168.863,0.0690263,0.203296,0.288625,0.0860236,0.0481286,0.0860236,0.779625,0.0589867,0.218786,0.226948,0.0001,1e-05
43,172.663,0.0523095,0.210008,0.192381,0.0729791,0.0504424,0.0729791,0.783375,0.0637263,0.221135,0.250944,0.0001,1e-05
44,176.835,0.0544248,0.222287,0.212353,0.0706672,0.0409954,0.0706672,0.7205,0.0609695,0.228226,0.255679,0.0001,1e-05
45,180.813,0.0472003,0.230912,0.188892,0.0983547,0.0646677,0.0983547,0.845125,0.0430072,0.223565,0.181626,0.0001,1e-05
46,185.053,0.0534622,0.218491,0.20629,0.11952,0.0733367,0.11952,0.814875,0.0495414,0.225552,0.19115,0.0001,1e-05
47,188.923,0.0520836,0.23081,0.203685,0.0850466,0.0541021,0.0850466,0.715875,0.0701286,0.221282,0.287756,0.0001,1e-05
48,192.96,0.0555728,0.226705,0.212697,0.0820909,0.058667,0.0820909,0.787,0.0643029,0.225827,0.238088,0.0001,1e-05
49,196.949,0.0465286,0.224171,0.186237,0.115341,0.059057,0.115341,0.787375,0.0527508,0.224219,0.226748,0.0001,1e-05
50,200.937,0.0496075,0.219378,0.189746,0.11735,0.0601692,0.11735,0.792875,0.0645275,0.220704,0.224241,0.0001,1e-05
51,205.033,0.0410656,0.217108,0.153345,0.0964575,0.0609803,0.0964575,0.8135,0.044842,0.220853,0.198084,0.0001,1e-05
52,209.107,0.0552827,0.216308,0.212233,0.128672,0.0668517,0.128672,0.836125,0.0527994,0.215979,0.196344,0.0001,1e-05
53,213.219,0.0526903,0.218675,0.196938,0.120921,0.0573221,0.120921,0.835625,0.0491961,0.216083,0.179946,0.0001,1e-05
54,217.212,0.0520977,0.218274,0.189117,0.136834,0.0687079,0.136834,0.876125,0.0349165,0.216933,0.150419,0.0001,1e-05
55,221.487,0.0393026,0.213788,0.153653,0.132727,0.0775032,0.132727,0.855625,0.0411657,0.222836,0.168529,0.0001,1e-05
56,225.473,0.0543579,0.222618,0.218227,0.127714,0.0652819,0.127714,0.842,0.0407476,0.218324,0.167276,0.0001,1e-05
57,229.635,0.0591182,0.217617,0.243099,0.113907,0.066142,0.113907,0.78325,0.0561472,0.217068,0.207279,0.0001,1e-05
58,233.649,0.0529195,0.209723,0.192531,0.109347,0.0629631,0.109347,0.73125,0.0649794,0.218116,0.249337,0.0001,1e-05
59,237.519,0.0628096,0.217259,0.229202,0.125213,0.0569676,0.125213,0.74125,0.0555696,0.216766,0.231142,0.0001,1e-05
60,241.613,0.0616854,0.207521,0.218166,0.152873,0.0858785,0.152873,0.80475,0.050562,0.212109,0.213571,0.0001,1e-05
61,245.427,0.0750988,0.210433,0.247801,0.142711,0.0949168,0.142711,0.849375,0.0433487,0.212445,0.178537,0.0001,1e-05
62,249.497,0.0453212,0.212205,0.162546,0.136379,0.0890623,0.136379,0.875875,0.0354595,0.2108,0.150373,0.0001,1e-05
63,253.591,0.0428837,0.212413,0.163987,0.148437,0.0899743,0.148437,0.882375,0.0384501,0.211051,0.146584,0.0001,1e-05
64,257.782,0.0553393,0.214487,0.195471,0.110994,0.0725898,0.110994,0.81075,0.0443664,0.211129,0.194841,0.0001,1e-05
65,261.76,0.045976,0.215824,0.189431,0.103487,0.063965,0.103487,0.821,0.0421067,0.219532,0.175145,0.0001,1e-05
66,265.784,0.0475232,0.210308,0.178688,0.115001,0.065579,0.115001,0.833375,0.0431664,0.215011,0.165751,0.0001,1e-05
67,269.948,0.0800463,0.217031,0.217965,0.11436,0.0548137,0.11436,0.798875,0.0584827,0.209944,0.22165,0.0001,1e-05
68,273.903,0.0449798,0.206868,0.17472,0.118858,0.0616074,0.118858,0.837125,0.0498741,0.21217,0.192651,0.0001,1e-05
69,278.008,0.0587699,0.210126,0.213128,0.119601,0.0433188,0.119601,0.768875,0.0544723,0.214237,0.231373,0.0001,1e-05
70,281.992,0.0540053,0.204045,0.211844,0.139808,0.063515,0.139808,0.820375,0.0463273,0.204955,0.195402,0.0001,1e-05
71,286.072,0.0442459,0.204003,0.176852,0.137344,0.0673919,0.137344,0.818125,0.042911,0.207136,0.177709,0.0001,1e-05
72,290.275,0.0420411,0.205064,0.171721,0.168808,0.0743413,0.168808,0.81325,0.0454946,0.201818,0.194231,0.0001,1e-05
73,294.286,0.0429848,0.200873,0.175406,0.184993,0.124043,0.184993,0.851,0.0409617,0.20263,0.169,0.0001,1e-05
74,298.399,0.0539834,0.199762,0.214322,0.14867,0.0832138,0.14867,0.82825,0.0489629,0.203986,0.186721,0.0001,1e-05
75,302.428,0.0542175,0.205155,0.195356,0.148491,0.0879975,0.148491,0.84825,0.0417614,0.197867,0.170686,0.0001,1e-05
76,306.496,0.0452436,0.198108,0.171569,0.1812,0.115241,0.1812,0.851625,0.0426901,0.193487,0.180646,0.0001,1e-05
77,310.463,0.103067,0.191674,0.229247,0.207178,0.115413,0.207178,0.871,0.044573,0.178343,0.176727,0.0001,1e-05
78,314.516,0.09536,0.184525,0.248616,0.177853,0.109603,0.177853,0.832625,0.044195,0.172562,0.198281,0.0001,1e-05
79,318.638,0.128597,0.178264,0.253617,0.167544,0.0913856,0.167544,0.808625,0.0652918,0.188512,0.237776,0.0001,1e-05
80,322.566,0.0499545,0.174432,0.202518,0.227269,0.125524,0.227269,0.83775,0.0451542,0.167339,0.210098,0.0001,1e-05
81,326.729,0.122539,0.169582,0.313757,0.236993,0.154464,0.236993,0.85425,0.0458789,0.168667,0.180412,0.0001,1e-05
82,330.839,0.0555188,0.166437,0.20274,0.220364,0.131935,0.220364,0.81325,0.0530723,0.166545,0.216219,0.0001,1e-05
83,334.907,0.160742,0.177939,0.293824,0.187908,0.110182,0.187908,0.758625,0.0557354,0.174982,0.23765,0.0001,1e-05
84,338.956,0.0605028,0.166718,0.225246,0.229701,0.150685,0.229701,0.824625,0.0443139,0.177027,0.195007,0.0001,1e-05
85,342.927,0.0443679,0.175977,0.182409,0.226872,0.154611,0.226872,0.82825,0.048116,0.182595,0.193775,0.0001,1e-05
86,347.167,0.0490334,0.180179,0.177308,0.225908,0.134565,0.225908,0.832875,0.0456343,0.195716,0.178771,0.0001,1e-05
87,351.25,0.040211,0.187994,0.163148,0.206567,0.139466,0.206567,0.841375,0.0397052,0.205529,0.164782,0.0001,1e-05
88,355.28,0.040831,0.19745,0.164605,0.20068,0.126104,0.20068,0.816625,0.0523481,0.195415,0.20448,0.0001,1e-05
89,359.367,0.0432857,0.196103,0.182026,0.173071,0.113052,0.173071,0.826625,0.0406153,0.203095,0.172666,0.0001,1e-05
90,363.493,0.0447673,0.197449,0.168797,0.165042,0.0994394,0.165042,0.763,0.0647107,0.212018,0.236856,0.0001,1e-05
91,367.575,0.0649514,0.204609,0.219443,0.196132,0.108271,0.196132,0.783625,0.0640721,0.214969,0.231664,0.0001,1e-05
92,371.68,0.0473538,0.207259,0.183179,0.200306,0.113816,0.200306,0.782,0.0537211,0.218034,0.211722,0.0001,1e-05
93,375.661,0.0428758,0.197941,0.171415,0.160129,0.10904,0.160129,0.83625,0.0441947,0.196645,0.174531,0.0001,1e-05
94,379.653,0.0717618,0.201319,0.178674,0.192488,0.125652,0.192488,0.842,0.0416575,0.189705,0.178807,0.0001,1e-05
95,383.768,0.048557,0.196216,0.175117,0.189761,0.124091,0.189761,0.829625,0.0604647,0.201388,0.211048,0.0001,1e-05
96,387.747,0.0481905,0.202656,0.161919,0.180628,0.122888,0.180628,0.86875,0.04679,0.194818,0.175948,0.0001,1e-05
97,391.87,0.0379719,0.195992,0.151519,0.165251,0.103712,0.165251,0.820125,0.0459537,0.196778,0.199889,0.0001,1e-05
98,395.886,0.0447737,0.199579,0.172239,0.218478,0.143176,0.218478,0.86275,0.03694,0.197678,0.142435,0.0001,1e-05
99,400.15,0.0461517,0.19544,0.168475,0.265007,0.190619,0.265007,0.871875,0.0386596,0.188501,0.142191,0.0001,1e-05
100,404.446,0.0421186,0.189135,0.145341,0.233016,0.142248,0.233016,0.861625,0.0410361,0.185816,0.163926,0.0001,1e-05
101,408.603,0.0424498,0.190601,0.160219,0.191732,0.128478,0.191732,0.786375,0.0403798,0.194511,0.191819,0.0001,1e-05
102,412.83,0.0398606,0.195076,0.172014,0.215991,0.147207,0.215991,0.822375,0.0472735,0.190285,0.193802,0.0001,1e-05
103,416.884,0.0369816,0.188418,0.13098,0.274595,0.173622,0.274595,0.865625,0.0360824,0.195106,0.152834,0.0001,1e-05
