epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
184,607.223,0.0399722,0.188599,0.000732564,0.146057,0.157209,0.100155,0.157209,0.867875,0.0349019,0.196875,0.155011,0.0001,1e-05
185,610.457,0.036839,0.191532,0.000763494,0.138007,0.129819,0.0935434,0.129819,0.836,0.0440689,0.19757,0.189105,0.0001,1e-05
186,613.674,0.0365146,0.187965,0.000837421,0.147236,0.125926,0.0902884,0.125926,0.83525,0.044012,0.197412,0.194555,0.0001,1e-05
187,616.997,0.0379716,0.191276,0.000752433,0.149476,0.114542,0.0824116,0.114542,0.851375,0.0413038,0.195157,0.173498,0.0001,1e-05
188,620.379,0.0446735,0.191742,0.000755846,0.146009,0.1216,0.0908293,0.1216,0.86,0.0308171,0.196258,0.140718,0.0001,1e-05
189,623.788,0.0328113,0.184939,0.000745998,0.132739,0.1417,0.09181,0.1417,0.836375,0.0356537,0.194809,0.160734,0.0001,1e-05
190,627.036,0.0347699,0.183241,0.000770553,0.138053,0.152959,0.0970008,0.152959,0.86275,0.0377457,0.195562,0.156541,0.0001,1e-05
191,630.373,0.0386146,0.192908,0.000766468,0.141772,0.152756,0.108083,0.152756,0.84375,0.0369878,0.195267,0.166032,0.0001,1e-05
192,633.628,0.0375646,0.196756,0.000749894,0.145535,0.13887,0.104492,0.13887,0.87925,0.0373054,0.201155,0.150339,0.0001,1e-05
193,637.03,0.0384956,0.188831,0.000789759,0.136443,0.133029,0.0946477,0.133029,0.855875,0.0375853,0.198845,0.16214,0.0001,1e-05
194,640.363,0.0371352,0.190497,0.000771491,0.14836,0.131188,0.100273,0.131188,0.8315,0.0457143,0.194024,0.180616,0.0001,1e-05
195,643.646,0.032831,0.18742,0.000726439,0.13317,0.141475,0.110545,0.141475,0.879,0.0358781,0.195107,0.137364,0.0001,1e-05
196,647.026,0.035477,0.189614,0.000745641,0.141093,0.14538,0.106309,0.14538,0.87075,0.0411052,0.198683,0.168465,0.0001,1e-05
197,650.229,0.0493444,0.191839,0.000747092,0.169444,0.13911,0.097744,0.13911,0.80675,0.0472098,0.197,0.191701,0.0001,1e-05
198,653.508,0.0385121,0.188817,0.000760917,0.154109,0.144611,0.0894796,0.144611,0.832,0.0493698,0.192939,0.182887,0.0001,1e-05
199,656.872,0.0819936,0.200142,0.00075565,0.221448,0.153175,0.0888175,0.153175,0.826625,0.0434148,0.200382,0.182104,0.0001,1e-05
200,660.089,0.0330948,0.198418,0.000793923,0.129924,0.165764,0.100474,0.165764,0.841125,0.0439036,0.196155,0.172794,1e-05,1e-06
201,663.41,0.0322209,0.186872,0.000768834,0.132449,0.167599,0.105637,0.167599,0.842,0.041045,0.195781,0.170862,1e-05,1e-06
202,666.664,0.0336896,0.193466,0.000750234,0.122514,0.169405,0.10831,0.169405,0.847125,0.0384326,0.195568,0.1631,1e-05,1e-06
203,669.989,0.0297607,0.191002,0.000746824,0.125853,0.179212,0.121468,0.179212,0.856,0.0341905,0.200406,0.149969,1e-05,1e-06
204,673.319,0.0286722,0.194255,0.000741522,0.123028,0.181428,0.128388,0.181428,0.875625,0.0348162,0.199971,0.141151,1e-05,1e-06
205,676.717,0.0335156,0.190249,0.000692403,0.126761,0.180206,0.133255,0.180206,0.87875,0.0336967,0.198424,0.14213,1e-05,1e-06
206,680.276,0.0269308,0.189368,0.000712836,0.116666,0.180487,0.134458,0.180487,0.888125,0.0302447,0.193035,0.132985,1e-05,1e-06
207,683.545,0.0306682,0.18929,0.000763709,0.117833,0.180267,0.130377,0.180267,0.898125,0.0296205,0.191907,0.125208,1e-05,1e-06
208,686.912,0.0289491,0.185176,0.000709001,0.119163,0.168323,0.11768,0.168323,0.893,0.0286762,0.190964,0.125139,1e-05,1e-06
209,690.283,0.0299298,0.184616,0.000720307,0.119977,0.165165,0.115626,0.165165,0.894125,0.0287492,0.192116,0.125119,1e-05,1e-06
210,693.708,0.040708,0.189111,0.000701522,0.132931,0.166631,0.115155,0.166631,0.890125,0.0295827,0.192222,0.123188,1e-05,1e-06
211,697.089,0.0291266,0.186884,0.000698351,0.11362,0.165731,0.110845,0.165731,0.877625,0.0312201,0.193516,0.132525,1e-05,1e-06
212,700.431,0.0271545,0.189226,0.000721431,0.115099,0.163204,0.113229,0.163204,0.873625,0.0343723,0.193485,0.13569,1e-05,1e-06
213,703.683,0.0276345,0.187763,0.000743249,0.113763,0.159659,0.111545,0.159659,0.879875,0.035479,0.195861,0.13949,1e-05,1e-06
214,707.036,0.0323592,0.187487,0.000748025,0.112731,0.15913,0.109637,0.15913,0.869625,0.0354773,0.194621,0.143085,1e-05,1e-06
215,710.235,0.0290539,0.187691,0.000751646,0.118793,0.159332,0.110949,0.159332,0.877875,0.0345277,0.19445,0.132158,1e-05,1e-06
216,713.416,0.0292132,0.182223,0.000736278,0.119303,0.161395,0.111974,0.161395,0.875625,0.0324267,0.198417,0.125586,1e-05,1e-06
217,716.775,0.0276112,0.192951,0.000737386,0.112889,0.164696,0.111112,0.164696,0.887,0.0312697,0.192869,0.131449,1e-05,1e-06
218,719.93,0.0280896,0.190599,0.000823759,0.108993,0.16362,0.109856,0.16362,0.877625,0.0313041,0.193282,0.13428,1e-05,1e-06
219,723.379,0.0269874,0.190356,0.000733956,0.116454,0.164415,0.11085,0.164415,0.883,0.0306098,0.193507,0.127535,1e-05,1e-06
220,726.65,0.026287,0.186718,0.000788935,0.100275,0.163241,0.111757,0.163241,0.88075,0.0300095,0.193094,0.124946,1e-05,1e-06
221,729.971,0.0275299,0.184232,0.000725335,0.112797,0.164399,0.116236,0.164399,0.89525,0.03036,0.190158,0.127524,1e-05,1e-06
222,733.483,0.0283366,0.184464,0.00070411,0.103933,0.162914,0.118736,0.162914,0.900375,0.0290483,0.199014,0.123309,1e-05,1e-06
223,736.79,0.0373674,0.188487,0.000735952,0.138513,0.162142,0.122307,0.162142,0.894375,0.0285533,0.196991,0.125339,1e-05,1e-06
224,740.167,0.0271208,0.18531,0.000710551,0.107638,0.15962,0.119144,0.15962,0.896375,0.0297757,0.192418,0.133677,1e-05,1e-06
225,743.563,0.0278578,0.189061,0.0006776,0.103984,0.160429,0.122233,0.160429,0.890125,0.030004,0.191123,0.135105,1e-05,1e-06
226,746.752,0.0222717,0.187812,0.000756724,0.0982146,0.158714,0.121731,0.158714,0.898125,0.0310672,0.191428,0.133472,1e-05,1e-06
227,750.155,0.0327182,0.189603,0.000716581,0.118496,0.16224,0.124878,0.16224,0.89725,0.027385,0.201414,0.119247,1e-05,1e-06
228,753.483,0.0273442,0.18902,0.000718225,0.103528,0.16113,0.124524,0.16113,0.90125,0.0274771,0.198892,0.118078,1e-05,1e-06
229,756.733,0.0255323,0.188615,0.000735859,0.106431,0.159635,0.123881,0.159635,0.914625,0.0272641,0.193791,0.118148,1e-05,1e-06
230,760.143,0.0461279,0.196303,0.000736753,0.144446,0.157487,0.119178,0.157487,0.9115,0.0266278,0.197504,0.115403,1e-05,1e-06
231,763.445,0.0274729,0.184027,0.000718845,0.0991687,0.156684,0.119605,0.156684,0.9115,0.0272382,0.197061,0.115425,1e-05,1e-06
232,766.755,0.0289851,0.181862,0.000775276,0.111493,0.155195,0.118722,0.155195,0.9075,0.0280334,0.19416,0.121388,1e-05,1e-06
233,770.055,0.0243917,0.186813,0.000747627,0.101123,0.155074,0.121368,0.155074,0.9035,0.0278263,0.195983,0.121626,1e-05,1e-06
234,773.31,0.0292065,0.180004,0.000734611,0.10269,0.154748,0.124888,0.154748,0.906625,0.0277528,0.19165,0.123214,1e-05,1e-06
235,776.662,0.0249706,0.185987,0.000744255,0.0987097,0.156301,0.129615,0.156301,0.906375,0.0296214,0.1899,0.124878,1e-05,1e-06
236,779.925,0.0255739,0.188767,0.000716336,0.106399,0.15738,0.126958,0.15738,0.904375,0.0303682,0.187733,0.131008,1e-05,1e-06
237,783.242,0.0260801,0.187448,0.000717155,0.102479,0.15626,0.126785,0.15626,0.896125,0.0304589,0.190058,0.134046,1e-05,1e-06
238,786.539,0.0240451,0.185613,0.000736358,0.0917876,0.156625,0.125726,0.156625,0.889,0.0302746,0.188929,0.132109,1e-05,1e-06
239,789.736,0.0250549,0.188359,0.000737749,0.104078,0.157628,0.127113,0.157628,0.890125,0.0293448,0.189033,0.128006,1e-05,1e-06
240,793.159,0.0237362,0.181672,0.000709707,0.0970128,0.157352,0.126905,0.157352,0.906625,0.0295204,0.188715,0.126997,1e-05,1e-06
241,796.479,0.0261395,0.188672,0.00071708,0.10399,0.160371,0.129661,0.160371,0.904375,0.0302082,0.188581,0.126259,1e-05,1e-06
242,799.756,0.0266162,0.186772,0.000713857,0.10893,0.162423,0.131456,0.162423,0.89925,0.0300301,0.190615,0.123995,1e-05,1e-06
243,803.351,0.0260913,0.182702,0.000719659,0.0943094,0.164884,0.129747,0.164884,0.898125,0.0278507,0.191478,0.122056,1e-05,1e-06
244,806.635,0.0303563,0.191881,0.000728415,0.120776,0.167356,0.131161,0.167356,0.910375,0.027196,0.191466,0.118677,1e-05,1e-06
245,810.044,0.0279507,0.181599,0.00072386,0.105042,0.17175,0.133166,0.17175,0.9115,0.0282365,0.191345,0.115733,1e-05,1e-06
246,813.271,0.0284582,0.182746,0.000793003,0.109834,0.171562,0.129756,0.171562,0.9075,0.0292688,0.191203,0.121761,1e-05,1e-06
247,816.559,0.0297846,0.18897,0.000719802,0.106495,0.176317,0.133907,0.176317,0.89325,0.0287418,0.19351,0.12562,1e-05,1e-06
248,819.971,0.0260203,0.190921,0.000729988,0.101597,0.177637,0.135787,0.177637,0.904625,0.0282055,0.192703,0.130594,1e-05,1e-06
249,823.162,0.0243504,0.18709,0.000762849,0.0997575,0.188471,0.140511,0.188471,0.9015,0.0300096,0.189896,0.133459,1e-05,1e-06
250,826.573,0.0306448,0.186475,0.000705488,0.101195,0.191145,0.136131,0.191145,0.8995,0.0298279,0.189531,0.135029,1e-05,1e-06
251,829.779,0.0275839,0.182672,0.000762889,0.10101,0.180862,0.132192,0.180862,0.8995,0.029909,0.189938,0.132126,1e-05,1e-06
252,833.147,0.029862,0.181555,0.000723439,0.114047,0.184593,0.138084,0.184593,0.904375,0.0284719,0.18987,0.126333,1e-05,1e-06
253,836.58,0.0284696,0.185461,0.000733819,0.107609,0.197218,0.143034,0.197218,0.90725,0.0295942,0.190094,0.12358,1e-05,1e-06
254,839.971,0.0275067,0.184389,0.000715812,0.102979,0.197657,0.147421,0.197657,0.90725,0.029046,0.188991,0.119546,1e-05,1e-06
255,843.321,0.0265716,0.186225,0.000741436,0.0930974,0.196708,0.146906,0.196708,0.9095,0.0304705,0.187244,0.122062,1e-05,1e-06
256,846.698,0.0261562,0.186046,0.000687162,0.101738,0.196135,0.146412,0.196135,0.910625,0.0300817,0.191776,0.120134,1e-05,1e-06
257,849.939,0.0301913,0.174856,0.000722837,0.117919,0.199225,0.150451,0.199225,0.894375,0.0312285,0.189041,0.123956,1e-05,1e-06
258,853.35,0.0244748,0.18967,0.000703323,0.0975934,0.197836,0.15249,0.197836,0.884125,0.0316138,0.190251,0.126341,1e-05,1e-06
259,856.7,0.027615,0.182175,0.000730131,0.10117,0.194649,0.148015,0.194649,0.888125,0.0299398,0.190751,0.126836,1e-05,1e-06
260,859.997,0.0288588,0.183526,0.000741699,0.101412,0.196587,0.148355,0.196587,0.891,0.0287446,0.189905,0.123487,1e-05,1e-06
261,863.328,0.0282865,0.181386,0.000751156,0.105103,0.186027,0.149356,0.186027,0.891875,0.0300201,0.189005,0.124861,1e-05,1e-06
262,866.601,0.0292146,0.189658,0.000765477,0.109017,0.184747,0.150573,0.184747,0.893,0.0283368,0.190523,0.120542,1e-05,1e-06
263,870.001,0.025506,0.179546,0.00071201,0.107873,0.184271,0.150591,0.184271,0.89725,0.0281787,0.191346,0.121357,1e-05,1e-06
264,873.273,0.025887,0.182519,0.000720118,0.10722,0.19257,0.154742,0.19257,0.902375,0.0290796,0.189107,0.129689,1e-05,1e-06
265,876.608,0.0318906,0.181458,0.000713515,0.115115,0.19184,0.148788,0.19184,0.890125,0.0297142,0.187274,0.133331,1e-05,1e-06
266,879.951,0.0232375,0.177257,0.000738006,0.0981375,0.191547,0.150558,0.191547,0.894375,0.0293196,0.187431,0.126782,1e-05,1e-06
267,883.197,0.024588,0.179282,0.000735335,0.106484,0.194389,0.16523,0.194389,0.902375,0.0290304,0.189202,0.122115,1e-05,1e-06
268,886.529,0.0285218,0.182009,0.000733182,0.102752,0.196189,0.163337,0.196189,0.898125,0.0296491,0.188047,0.120298,1e-05,1e-06
269,890.077,0.0258974,0.185883,0.000735133,0.0935664,0.196569,0.162334,0.196569,0.9095,0.028772,0.186658,0.118624,1e-05,1e-06
270,893.321,0.0262546,0.184982,0.000727915,0.103468,0.197506,0.159016,0.197506,0.910375,0.0284511,0.188029,0.119453,1e-05,1e-06
271,896.701,0.0269178,0.178239,0.000703317,0.103194,0.19733,0.159863,0.19733,0.90725,0.0286389,0.187834,0.122362,1e-05,1e-06
272,900.019,0.0234562,0.189119,0.00070321,0.0895345,0.196727,0.157285,0.196727,0.914625,0.0303123,0.187869,0.125778,1e-05,1e-06
273,903.269,0.0261333,0.179908,0.000739873,0.10345,0.19606,0.157868,0.19606,0.90725,0.031767,0.187672,0.129151,1e-05,1e-06
274,906.555,0.0296652,0.183791,0.000733696,0.111334,0.196427,0.157542,0.196427,0.910375,0.0312332,0.190088,0.125706,1e-05,1e-06
275,909.823,0.0253316,0.180484,0.000702023,0.0996901,0.197268,0.16242,0.197268,0.9115,0.0312819,0.190886,0.122001,1e-05,1e-06
276,913.172,0.0252866,0.183001,0.000730393,0.108758,0.188386,0.150698,0.188386,0.898125,0.031443,0.192822,0.124869,1e-05,1e-06
277,916.45,0.0248123,0.181853,0.000715838,0.107211,0.173949,0.137615,0.173949,0.896125,0.0288338,0.197094,0.126502,1e-05,1e-06
278,919.568,0.0296976,0.184982,0.000769649,0.110526,0.174952,0.13635,0.174952,0.9035,0.0280075,0.196152,0.120296,1e-05,1e-06
279,923.002,0.029353,0.183342,0.000757891,0.120362,0.171755,0.133942,0.171755,0.9035,0.0274385,0.196407,0.121822,1e-05,1e-06
280,926.256,0.0231747,0.186126,0.00073232,0.0993912,0.17071,0.133207,0.17071,0.9095,0.0299507,0.194039,0.124593,1e-05,1e-06
281,929.539,0.0274128,0.181826,0.000705242,0.102114,0.169586,0.131949,0.169586,0.9095,0.0323619,0.191352,0.124838,1e-05,1e-06
282,933.043,0.0250899,0.185113,0.000716477,0.10349,0.172024,0.133347,0.172024,0.9095,0.0319445,0.189708,0.121544,1e-05,1e-06
283,936.227,0.0273054,0.186236,0.000728178,0.0957013,0.170035,0.135059,0.170035,0.910375,0.031698,0.187978,0.120422,1e-05,1e-06
284,939.691,0.0272264,0.184153,0.00066314,0.101386,0.170741,0.135406,0.170741,0.9155,0.030331,0.188217,0.119502,1e-05,1e-06
285,942.867,0.0231238,0.185367,0.000721307,0.0927804,0.171628,0.136615,0.171628,0.9175,0.0306607,0.190005,0.11874,1e-05,1e-06
286,946.141,0.023911,0.185474,0.000692685,0.102353,0.169662,0.138743,0.169662,0.912375,0.0292411,0.186761,0.117046,1e-05,1e-06
287,949.546,0.0248762,0.182916,0.000709869,0.10286,0.170532,0.137552,0.170532,0.912375,0.0299024,0.18682,0.1248,1e-05,1e-06
288,952.821,0.0239647,0.185319,0.00072821,0.0923436,0.170931,0.138247,0.170931,0.918625,0.0301623,0.187565,0.122014,1e-05,1e-06
289,956.138,0.0273544,0.186974,0.0007384,0.104782,0.172302,0.136263,0.172302,0.914625,0.0291771,0.190003,0.121771,1e-05,1e-06
290,959.351,0.0352327,0.190393,0.000702724,0.122325,0.173015,0.137127,0.173015,0.914625,0.0309112,0.187732,0.126354,1e-05,1e-06
291,962.629,0.0258892,0.18295,0.000704577,0.106222,0.17276,0.136055,0.17276,0.912375,0.0303373,0.191349,0.124437,1e-05,1e-06
292,965.984,0.0261754,0.185954,0.000726963,0.0976258,0.174897,0.140733,0.174897,0.9055,0.0307139,0.191373,0.122683,1e-05,1e-06
293,969.324,0.0445459,0.192532,0.000717034,0.148283,0.176387,0.141483,0.176387,0.892125,0.0300091,0.193944,0.125921,1e-05,1e-06
294,972.691,0.024156,0.183637,0.000707128,0.0952265,0.177851,0.143229,0.177851,0.887,0.0300431,0.193063,0.123709,1e-05,1e-06
295,976.102,0.0498442,0.18542,0.000679999,0.133894,0.180124,0.144024,0.180124,0.900375,0.0296277,0.192991,0.121113,1e-05,1e-06
296,979.326,0.0269248,0.180853,0.000740838,0.10639,0.181342,0.142323,0.181342,0.914875,0.0316944,0.190695,0.125479,1e-05,1e-06
297,982.698,0.0297795,0.183182,0.000705417,0.109428,0.181209,0.140973,0.181209,0.91575,0.0320867,0.188848,0.127885,1e-05,1e-06
298,986.016,0.0267125,0.184501,0.000682232,0.102789,0.180896,0.137303,0.180896,0.90975,0.0318166,0.18614,0.125101,1e-05,1e-06
299,989.294,0.0275882,0.182057,0.000715698,0.0976971,0.177268,0.133638,0.177268,0.91175,0.0308186,0.185825,0.126488,1e-05,1e-06
300,992.776,0.0242964,0.184528,0.000706073,0.0948309,0.178238,0.135245,0.178238,0.9095,0.0310265,0.18829,0.129617,1e-05,1e-06
301,996.084,0.0233808,0.183284,0.000701824,0.0941494,0.179458,0.137849,0.179458,0.90775,0.0310283,0.188618,0.126243,1e-05,1e-06
302,999.387,0.0275593,0.183478,0.000729244,0.100275,0.180879,0.135258,0.180879,0.910875,0.0313911,0.185933,0.127634,1e-05,1e-06
303,1002.76,0.0246602,0.180391,0.000675428,0.104065,0.180919,0.134582,0.180919,0.8995,0.0304122,0.190841,0.12203,1e-05,1e-06
304,1006.09,0.0257384,0.180967,0.000736003,0.0944342,0.184279,0.13412,0.184279,0.9055,0.0346541,0.190349,0.128816,1e-05,1e-06
305,1009.61,0.0272593,0.182283,0.000666241,0.115976,0.187464,0.133005,0.187464,0.908625,0.0339221,0.189665,0.130164,1e-05,1e-06
306,1013.01,0.0267058,0.176877,0.000690161,0.106445,0.184864,0.13636,0.184864,0.89925,0.0323199,0.192758,0.12664,1e-05,1e-06
307,1016.46,0.0260287,0.181755,0.00070463,0.109642,0.181633,0.135698,0.181633,0.89925,0.0302354,0.191145,0.127678,1e-05,1e-06
308,1019.64,0.0382749,0.180475,0.000727026,0.119784,0.180772,0.136528,0.180772,0.906625,0.0290839,0.192963,0.121521,1e-05,1e-06
309,1022.96,0.0266744,0.186318,0.000705416,0.109176,0.182212,0.134462,0.182212,0.90125,0.030423,0.188721,0.125707,1e-05,1e-06
310,1026.39,0.0586393,0.182734,0.000709355,0.146333,0.181264,0.133847,0.181264,0.89925,0.0298461,0.189594,0.123339,1e-05,1e-06
311,1029.67,0.0254138,0.185944,0.000708914,0.0906109,0.182777,0.133547,0.182777,0.889,0.0304256,0.187316,0.126971,1e-05,1e-06
312,1033.09,0.0259656,0.182558,0.000718926,0.104079,0.184111,0.135049,0.184111,0.896125,0.0293463,0.187238,0.129112,1e-05,1e-06
313,1036.48,0.0417132,0.184781,0.000718752,0.132314,0.184755,0.137494,0.184755,0.903,0.0299821,0.186812,0.129055,1e-05,1e-06
314,1039.68,0.0223942,0.182462,0.000748155,0.0948181,0.183567,0.135604,0.183567,0.902375,0.0318384,0.184631,0.130986,1e-05,1e-06
315,1043.03,0.0266401,0.184395,0.000698034,0.0972696,0.184227,0.136547,0.184227,0.8995,0.0320167,0.183278,0.133562,1e-05,1e-06
316,1046.34,0.0282222,0.182002,0.000709385,0.113573,0.185615,0.139475,0.185615,0.906625,0.0326495,0.182796,0.132836,1e-05,1e-06
317,1049.64,0.0215513,0.183447,0.000692582,0.092707,0.186739,0.138501,0.186739,0.8975,0.0325747,0.185268,0.135249,1e-05,1e-06
318,1053.04,0.0316091,0.182173,0.000703189,0.117968,0.186792,0.138764,0.186792,0.904625,0.0317964,0.185757,0.126335,1e-05,1e-06
319,1056.35,0.0286393,0.180015,0.000735962,0.112305,0.183513,0.13712,0.183513,0.9075,0.0310233,0.184742,0.127277,1e-05,1e-06
320,1059.69,0.0241507,0.183273,0.00071305,0.104016,0.182874,0.137358,0.182874,0.900375,0.0303586,0.18489,0.130947,1e-05,1e-06
321,1063.05,0.0254951,0.178831,0.000683487,0.103504,0.181292,0.136232,0.181292,0.896125,0.0299447,0.18432,0.128429,1e-05,1e-06
322,1066.36,0.0294799,0.174944,0.000688174,0.108258,0.183755,0.134989,0.183755,0.89925,0.0293618,0.186591,0.124646,1e-05,1e-06
323,1069.73,0.0243865,0.180115,0.000730024,0.0976361,0.187303,0.13722,0.187303,0.9115,0.0311268,0.185805,0.125602,1e-05,1e-06
324,1073.01,0.0235753,0.179494,0.000761416,0.0991203,0.187382,0.135862,0.187382,0.9055,0.0316834,0.186099,0.126167,1e-05,1e-06
325,1076.34,0.0261807,0.17898,0.000737957,0.0979285,0.186904,0.134085,0.186904,0.902375,0.0315071,0.184098,0.127193,1e-05,1e-06
326,1079.7,0.0235534,0.178864,0.00069123,0.0961013,0.186179,0.13375,0.186179,0.9115,0.0300212,0.183669,0.125026,1e-05,1e-06
327,1082.99,0.0268982,0.17912,0.000728562,0.0980657,0.18794,0.132649,0.18794,0.9135,0.0291098,0.186896,0.116933,1e-05,1e-06
328,1086.43,0.0258438,0.17598,0.000726944,0.108717,0.170425,0.130599,0.170425,0.910375,0.030783,0.183352,0.12363,1e-05,1e-06
329,1089.6,0.025074,0.181664,0.000755601,0.0984705,0.170754,0.130987,0.170754,0.90125,0.030331,0.186063,0.130228,1e-05,1e-06
330,1092.88,0.0238402,0.187058,0.000701361,0.0922052,0.171037,0.132178,0.171037,0.90125,0.0298082,0.189242,0.128266,1e-05,1e-06
331,1096.22,0.0242215,0.177708,0.000727598,0.0975647,0.171438,0.134512,0.171438,0.906375,0.0280146,0.189326,0.12569,1e-05,1e-06
332,1099.56,0.0267502,0.173872,0.000704018,0.101996,0.171982,0.137332,0.171982,0.889875,0.0283236,0.192115,0.125729,1e-05,1e-06
333,1103.02,0.0283262,0.176834,0.000709484,0.103372,0.19245,0.138691,0.19245,0.904375,0.0297442,0.189619,0.122613,1e-05,1e-06
334,1106.39,0.027051,0.180177,0.000711128,0.0969885,0.198419,0.143608,0.198419,0.910625,0.0329002,0.189281,0.122622,1e-05,1e-06
335,1109.67,0.0322182,0.185227,0.000678412,0.111062,0.200521,0.14468,0.200521,0.90975,0.0311087,0.18682,0.126335,1e-05,1e-06
336,1113.03,0.0256472,0.177155,0.000708716,0.103194,0.201493,0.146909,0.201493,0.89925,0.0326539,0.184017,0.129814,1e-05,1e-06
337,1116.31,0.0272399,0.182362,0.000700294,0.105215,0.203253,0.148533,0.203253,0.9095,0.031196,0.184087,0.130662,1e-05,1e-06
338,1119.68,0.0271866,0.178866,0.000763899,0.0997132,0.203363,0.147852,0.203363,0.89925,0.0318256,0.183023,0.133922,1e-05,1e-06
339,1123.08,0.0269109,0.176168,0.000688606,0.0994649,0.204899,0.1495,0.204899,0.900125,0.0319043,0.18186,0.133137,1e-05,1e-06
340,1126.37,0.0287016,0.178686,0.000705172,0.106069,0.187693,0.146503,0.187693,0.902125,0.0310346,0.182716,0.131677,1e-05,1e-06
341,1129.69,0.0241347,0.181491,0.00075759,0.09961,0.185967,0.147074,0.185967,0.900125,0.0309263,0.18322,0.128744,1e-05,1e-06
342,1133,0.025773,0.175824,0.000713379,0.101198,0.187406,0.145629,0.187406,0.904375,0.0314445,0.181636,0.126604,1e-05,1e-06
343,1136.32,0.026763,0.18052,0.000713044,0.103022,0.187581,0.146317,0.187581,0.912625,0.0312609,0.183662,0.126224,1e-05,1e-06
344,1139.78,0.024309,0.180551,0.00066066,0.0999642,0.185245,0.143348,0.185245,0.908375,0.0295129,0.18714,0.120041,1e-05,1e-06
345,1143.12,0.028708,0.170117,0.000718196,0.109572,0.187158,0.145333,0.187158,0.9115,0.0290899,0.184705,0.121895,1e-05,1e-06
346,1146.62,0.027622,0.176257,0.000647895,0.0988991,0.186573,0.146094,0.186573,0.9075,0.0292343,0.189658,0.116511,1e-05,1e-06
347,1149.94,0.0262744,0.174997,0.000711466,0.105614,0.204705,0.149872,0.204705,0.908625,0.0304447,0.185897,0.123361,1e-05,1e-06
348,1153.24,0.0250138,0.177147,0.000725917,0.0850188,0.207628,0.152744,0.207628,0.91175,0.0329606,0.184993,0.128524,1e-05,1e-06
349,1156.56,0.0287901,0.176434,0.000719363,0.111565,0.211528,0.158431,0.211528,0.902625,0.0321391,0.185297,0.124569,1e-05,1e-06
350,1159.81,0.0309142,0.176662,0.000738486,0.106838,0.212271,0.159491,0.212271,0.892125,0.0340445,0.18439,0.13291,1e-05,1e-06
351,1163.09,0.0319024,0.179468,0.000732815,0.119019,0.214402,0.162603,0.214402,0.89525,0.0345957,0.182544,0.135166,1e-05,1e-06
352,1166.47,0.0239062,0.175925,0.000738829,0.101712,0.216111,0.165959,0.216111,0.89125,0.0351574,0.184437,0.134438,1e-05,1e-06
353,1169.75,0.0257641,0.175073,0.000736138,0.0944553,0.218327,0.168738,0.218327,0.894375,0.0356527,0.183128,0.134805,1e-05,1e-06
354,1173.2,0.0258166,0.177388,0.000671565,0.0982629,0.223711,0.174321,0.223711,0.9015,0.0325225,0.1911,0.131409,1e-05,1e-06
355,1176.53,0.0229244,0.178261,0.000712081,0.0970192,0.227,0.176827,0.227,0.894125,0.0334692,0.184697,0.135608,1e-05,1e-06
356,1180.02,0.02439,0.176963,0.00067332,0.0977745,0.230916,0.179163,0.230916,0.9035,0.0311935,0.185957,0.121746,1e-05,1e-06
357,1183.4,0.0263337,0.171429,0.000676777,0.0965138,0.241635,0.184068,0.241635,0.902375,0.0296495,0.190477,0.118814,1e-05,1e-06
358,1186.68,0.0251521,0.172281,0.000698329,0.102129,0.240958,0.18098,0.240958,0.906625,0.0316185,0.185533,0.126559,1e-05,1e-06
359,1190.12,0.0246595,0.173602,0.000703755,0.0991583,0.241254,0.184241,0.241254,0.90775,0.0302493,0.189484,0.127911,1e-05,1e-06
360,1193.48,0.0260299,0.177114,0.000690265,0.10347,0.240496,0.183508,0.240496,0.90775,0.0347355,0.183239,0.134951,1e-05,1e-06
361,1196.87,0.0262966,0.173429,0.000683333,0.0952174,0.241132,0.184486,0.241132,0.9055,0.0343277,0.181321,0.132744,1e-05,1e-06
362,1200.44,0.025115,0.176765,0.00072159,0.100953,0.248096,0.194606,0.248096,0.91175,0.0338942,0.180397,0.12984,1e-05,1e-06
363,1203.75,0.0247077,0.17399,0.000721297,0.100011,0.252039,0.190792,0.252039,0.91775,0.0297916,0.184603,0.125391,1e-05,1e-06
364,1207.13,0.0271523,0.177038,0.000717768,0.106841,0.253355,0.190976,0.253355,0.910625,0.0309667,0.183228,0.125881,1e-05,1e-06
365,1210.31,0.0285156,0.170618,0.000719831,0.106568,0.25506,0.197376,0.25506,0.9055,0.032421,0.183507,0.12777,1e-05,1e-06
366,1213.52,0.0309948,0.178578,0.000792422,0.111596,0.256395,0.199071,0.256395,0.89725,0.0326143,0.184455,0.131316,1e-05,1e-06
367,1216.97,0.0268191,0.171282,0.000679839,0.101788,0.259553,0.209135,0.259553,0.894125,0.0332726,0.181352,0.140569,1e-05,1e-06
368,1220.31,0.023857,0.17233,0.000726838,0.0937595,0.262836,0.208357,0.262836,0.90125,0.0339755,0.186125,0.131837,1e-05,1e-06
369,1223.68,0.0262756,0.171003,0.000736471,0.102845,0.266473,0.209494,0.266473,0.9015,0.0379502,0.179802,0.140472,1e-05,1e-06
