epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.67058,2.01478,1.78136,1.59082,0.00861287,0.00370699,0.00861287,0.198,0.302417,1.40741,0.94162,0.0001,1e-05
2,6.84039,0.264997,1.13071,0.896943,0.00565625,0.00200188,0.00565625,0.212,0.170663,0.942704,0.63926,0.0001,1e-05
3,9.93748,0.162243,0.720395,0.596033,0.015795,0.00703949,0.015795,0.236,0.220642,0.482162,0.678101,0.0001,1e-05
4,13.2355,0.266752,0.44035,0.728509,0.0112708,0.00554567,0.0112708,0.294,0.184793,0.375131,0.607813,0.0001,1e-05
5,16.6607,0.215148,0.381673,0.570479,0.00911263,0.00540635,0.00911263,0.364,0.0826219,0.349145,0.323106,0.0001,1e-05
6,19.8779,0.110691,0.355177,0.404705,0.0105762,0.00558142,0.0105762,0.338,0.106102,0.328623,0.373941,0.0001,1e-05
7,23.2159,0.110474,0.327546,0.358086,0.0112582,0.00788166,0.0112582,0.364,0.109722,0.300914,0.37446,0.0001,1e-05
8,26.3789,0.107262,0.29314,0.345282,0.0181123,0.0102416,0.0181123,0.382,0.0770629,0.286791,0.302654,0.0001,1e-05
9,29.5695,0.0948448,0.288128,0.326445,0.0198902,0.0090693,0.0198902,0.342,0.0972985,0.285914,0.386471,0.0001,1e-05
10,32.8205,0.148153,0.282042,0.428573,0.0252606,0.0134642,0.0252606,0.382,0.0763725,0.279208,0.327296,0.0001,1e-05
11,36.1174,0.076551,0.277852,0.289393,0.0295701,0.0145748,0.0295701,0.398,0.0668345,0.274289,0.245828,0.0001,1e-05
12,39.3254,0.0813971,0.277326,0.288437,0.0222005,0.0136328,0.0222005,0.388,0.064697,0.278495,0.245898,0.0001,1e-05
13,42.5318,0.0723117,0.272146,0.256819,0.0306417,0.0181381,0.0306417,0.392,0.0751633,0.274412,0.252488,0.0001,1e-05
14,45.6292,0.0647915,0.274065,0.229815,0.0425814,0.019728,0.0425814,0.402,0.0590441,0.274999,0.226683,0.0001,1e-05
15,48.9122,0.0606618,0.271305,0.240986,0.0391977,0.0213724,0.0391977,0.396,0.0539595,0.270599,0.20717,0.0001,1e-05
16,52.0653,0.0717133,0.265923,0.256454,0.0463147,0.015862,0.0463147,0.382,0.0609538,0.268919,0.232963,0.0001,1e-05
17,55.3203,0.0758027,0.266418,0.313849,0.0137987,0.00496924,0.0137987,0.272,0.110758,0.264357,0.438392,0.0001,1e-05
18,58.6952,0.0641266,0.26018,0.227633,0.0365536,0.0169762,0.0365536,0.404,0.0542349,0.255542,0.218911,0.0001,1e-05
19,62.02,0.105269,0.254268,0.289443,0.0461778,0.0299269,0.0461778,0.416,0.0590534,0.248916,0.226685,0.0001,1e-05
20,65.3378,0.0687149,0.245484,0.227871,0.068718,0.0292166,0.068718,0.372,0.0807116,0.244712,0.269897,0.0001,1e-05
21,68.619,0.0708229,0.236788,0.246319,0.0582708,0.0265572,0.0582708,0.372,0.0690981,0.24057,0.264362,0.0001,1e-05
22,71.9039,0.0649766,0.238331,0.252919,0.0534975,0.0222962,0.0534975,0.362,0.0948083,0.238189,0.350107,0.0001,1e-05
23,75.3093,0.0784201,0.236934,0.29537,0.0470003,0.0258718,0.0470003,0.408,0.0561675,0.235398,0.231353,0.0001,1e-05
24,78.6453,0.063679,0.226341,0.240756,0.0433408,0.0252643,0.0433408,0.412,0.0544155,0.237556,0.222673,0.0001,1e-05
25,82.0194,0.075523,0.235561,0.259558,0.0504391,0.0387995,0.0504391,0.445625,0.0756551,0.229495,0.293992,0.0001,1e-05
26,85.1949,0.0691293,0.230122,0.253645,0.0471163,0.0268,0.0471163,0.514375,0.0553057,0.232481,0.1892,0.0001,1e-05
27,88.4785,0.052924,0.223345,0.206356,0.0481726,0.0232378,0.0481726,0.605625,0.0663085,0.234465,0.233011,0.0001,1e-05
28,91.7764,0.044684,0.229488,0.186962,0.0505069,0.033937,0.0505069,0.81975,0.0482121,0.23127,0.191999,0.0001,1e-05
29,94.9106,0.0556825,0.227915,0.212722,0.0452306,0.0328437,0.0452306,0.8215,0.0480833,0.230874,0.187953,0.0001,1e-05
30,98.1264,0.0464829,0.229162,0.175374,0.0485352,0.027214,0.0485352,0.802125,0.0507385,0.232025,0.204381,0.0001,1e-05
31,101.612,0.055214,0.231953,0.233504,0.0649069,0.0399262,0.0649069,0.72075,0.0544093,0.229213,0.242168,0.0001,1e-05
32,104.845,0.0507193,0.226808,0.213544,0.0792476,0.0574722,0.0792476,0.8095,0.0427462,0.225299,0.188256,0.0001,1e-05
33,108.217,0.050194,0.215223,0.199589,0.0774438,0.0478603,0.0774438,0.7435,0.0554012,0.221316,0.229451,0.0001,1e-05
34,111.45,0.082511,0.206277,0.219176,0.0858385,0.0516617,0.0858385,0.7345,0.0675918,0.217137,0.274116,0.0001,1e-05
35,114.639,0.0616891,0.207599,0.245164,0.131133,0.0713929,0.131133,0.77975,0.0531209,0.209643,0.20467,0.0001,1e-05
