epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.71587,2.02837,1.77464,1.58299,0.0124512,0.0042456,0.0124512,0.174,0.339823,1.33598,0.988559,0.0001,1e-05
2,6.8946,0.310336,1.04461,0.929272,0.0229377,0.00724195,0.0229377,0.218,0.17125,0.791718,0.673717,0.0001,1e-05
3,9.99992,0.172482,0.649426,0.636549,0.0460858,0.0242599,0.0460858,0.23,0.150545,0.487507,0.525296,0.0001,1e-05
4,13.2956,0.216671,0.428032,0.6132,0.0202044,0.00914883,0.0202044,0.27,0.158052,0.38404,0.538056,0.0001,1e-05
5,16.7629,0.147853,0.372018,0.454595,0.00895281,0.00362399,0.00895281,0.278,0.146047,0.353759,0.49552,0.0001,1e-05
6,20.0365,0.126723,0.343639,0.414559,0.00840502,0.00403794,0.00840502,0.312,0.112916,0.32549,0.399648,0.0001,1e-05
7,23.4257,0.134283,0.310979,0.439819,0.00899595,0.00455263,0.00899595,0.352,0.105876,0.306003,0.38118,0.0001,1e-05
8,26.6234,0.132355,0.285455,0.449631,0.00845968,0.00444942,0.00845968,0.354,0.102268,0.29613,0.396438,0.0001,1e-05
9,29.8651,0.102637,0.282755,0.357468,0.00645234,0.0034642,0.00645234,0.35,0.0998913,0.287988,0.363614,0.0001,1e-05
10,33.2092,0.148439,0.276655,0.42747,0.00559675,0.00329285,0.00559675,0.358,0.100042,0.281003,0.332911,0.0001,1e-05
11,36.5858,0.0869788,0.27431,0.301418,0.00429312,0.00258649,0.00429312,0.354,0.0902267,0.28488,0.329986,0.0001,1e-05
12,39.8306,0.0826762,0.276447,0.316851,0.00409776,0.00251921,0.00409776,0.373625,0.107856,0.281033,0.350853,0.0001,1e-05
13,43.0867,0.0921311,0.27542,0.303754,0.00345649,0.00226917,0.00345649,0.36,0.0782833,0.287348,0.308483,0.0001,1e-05
14,46.2537,0.0711273,0.285222,0.266454,0.00499986,0.0033925,0.00499986,0.394,0.0955778,0.270875,0.293968,0.0001,1e-05
15,49.6299,0.0804319,0.260494,0.295061,0.00548521,0.00386425,0.00548521,0.394,0.0816743,0.261478,0.280337,0.0001,1e-05
16,52.8185,0.0850043,0.254628,0.300381,0.00765721,0.0038485,0.00765721,0.304,0.12158,0.258426,0.452875,0.0001,1e-05
17,56.1017,0.0729903,0.244139,0.309574,0.0533543,0.033336,0.0533543,0.378,0.0911286,0.249797,0.29692,0.0001,1e-05
18,59.5103,0.0760634,0.236435,0.294264,0.0974828,0.0525699,0.0974828,0.366,0.106142,0.239251,0.359416,0.0001,1e-05
19,62.9289,0.121043,0.236394,0.316676,0.0990482,0.0429343,0.0990482,0.37,0.0910963,0.233982,0.35749,0.0001,1e-05
20,66.2864,0.0740278,0.243441,0.303931,0.067382,0.0344269,0.067382,0.386,0.0749278,0.235628,0.306842,0.0001,1e-05
21,69.6162,0.114301,0.232681,0.342315,0.0776707,0.046219,0.0776707,0.406,0.0755045,0.234014,0.288158,0.0001,1e-05
