epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.64771,2.02756,1.77668,1.59224,0.0108529,0.00395929,0.0108529,0.2,0.312554,1.3743,0.966691,0.0001,1e-05
2,6.74232,0.303191,1.09306,0.93093,0.0214683,0.00819341,0.0214683,0.2,0.172437,0.792899,0.633191,0.0001,1e-05
3,9.81288,0.181864,0.658873,0.633386,0.0423966,0.019242,0.0423966,0.176,0.247523,0.47885,0.714155,0.0001,1e-05
4,13.033,0.242228,0.422179,0.702788,0.0188768,0.00952905,0.0188768,0.342,0.134456,0.381046,0.498031,0.0001,1e-05
5,16.466,0.177721,0.366654,0.566251,0.0366155,0.0120054,0.0366155,0.266,0.14254,0.368686,0.459395,0.0001,1e-05
6,19.6409,0.14609,0.357719,0.448303,0.022514,0.00676025,0.022514,0.302,0.116154,0.344046,0.387316,0.0001,1e-05
7,22.9181,0.113116,0.325483,0.392936,0.0424548,0.0221412,0.0424548,0.386,0.0820861,0.307063,0.327315,0.0001,1e-05
8,26.0468,0.119704,0.280828,0.420249,0.0290919,0.0154882,0.0290919,0.378,0.0902496,0.288786,0.322676,0.0001,1e-05
9,29.2597,0.117075,0.279146,0.427282,0.0169716,0.00599737,0.0169716,0.332,0.122633,0.288154,0.468671,0.0001,1e-05
10,32.4783,0.149764,0.275258,0.473932,0.0188677,0.00972971,0.0188677,0.356,0.0951215,0.27425,0.332385,0.0001,1e-05
11,35.7556,0.0962809,0.268086,0.352876,0.0298695,0.0146001,0.0298695,0.356,0.108936,0.26834,0.386711,0.0001,1e-05
12,38.9246,0.122012,0.258062,0.440156,0.0430942,0.0196062,0.0430942,0.362,0.0958881,0.261072,0.369664,0.0001,1e-05
13,42.0659,0.0974054,0.248181,0.384575,0.0770191,0.0273858,0.0770191,0.354,0.0848664,0.261271,0.319262,0.0001,1e-05
14,45.1501,0.101426,0.244588,0.378957,0.0815693,0.0312155,0.0815693,0.38,0.0832685,0.254168,0.30441,0.0001,1e-05
15,48.3905,0.0789357,0.24487,0.31051,0.141191,0.0736551,0.141191,0.412,0.0572554,0.26173,0.219164,0.0001,1e-05
16,51.5097,0.0765576,0.252792,0.270012,0.107326,0.04239,0.107326,0.392,0.0698133,0.268229,0.250906,0.0001,1e-05
17,54.7145,0.0584733,0.252948,0.230571,0.0768919,0.0308506,0.0768919,0.348,0.0805136,0.26174,0.311902,0.0001,1e-05
18,58.1054,0.0680097,0.243308,0.245715,0.119344,0.0607215,0.119344,0.406,0.058575,0.246569,0.242669,0.0001,1e-05
19,61.4305,0.106646,0.239104,0.311745,0.129253,0.0697124,0.129253,0.396,0.0597036,0.243731,0.227896,0.0001,1e-05
20,64.6781,0.0691083,0.238481,0.264127,0.0718772,0.0365922,0.0718772,0.385375,0.0715442,0.25051,0.289652,0.0001,1e-05
