epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,32.7509,0.248971,0.568683,0.000911781,0.000269149,0.654141,0.00526095,0.00241433,0.0172414,0.0266667,0.125476,0.300379,0.433307,0.0001,1e-05
2,65.0039,0.115955,0.270482,0.00120465,0.000387768,0.421582,0.0293978,0.0139621,0.0477941,0.173333,0.0964363,0.251915,0.389523,0.0001,1e-05
3,97.8626,0.0952119,0.253511,0.00150096,0.00049413,0.365273,0.0195293,0.0107279,0.044335,0.12,0.143536,0.271518,0.517596,0.0001,1e-05
4,129.037,0.0941103,0.25356,0.00161622,0.000548755,0.358342,0.0509838,0.0251591,0.0759878,0.333333,0.110892,0.236933,0.46984,0.0001,1e-05
5,161.245,0.0946126,0.241794,0.00167721,0.000581571,0.345532,0.0497151,0.0284688,0.133333,0.08,0.0909216,0.240345,0.350265,0.0001,1e-05
6,193.839,0.0758449,0.23765,0.0015765,0.000547487,0.29489,0.0945315,0.0527426,0.230769,0.12,0.0873827,0.240677,0.331936,0.0001,1e-05
7,225.992,0.0832725,0.238381,0.00150905,0.000526336,0.317235,0.0947145,0.0472116,0.0854701,0.133333,0.0895927,0.233452,0.361747,0.0001,1e-05
8,256.87,0.0831977,0.230348,0.00130046,0.00046207,0.314366,0.133482,0.0843746,0.407407,0.146667,0.0796186,0.211317,0.318976,0.0001,1e-05
9,289.39,0.0809327,0.209525,0.00121619,0.000434037,0.311773,0.143845,0.0669169,0.180952,0.253333,0.113605,0.188679,0.45522,0.0001,1e-05
10,319.561,0.0756452,0.222249,0.000990458,0.000367405,0.30131,0.115255,0.0619394,0.142857,0.28,0.101498,0.215779,0.378113,0.0001,1e-05
11,350.673,0.0832818,0.221817,0.0010569,0.00039102,0.300777,0.164018,0.0806188,0.242857,0.226667,0.107979,0.192213,0.409845,0.0001,1e-05
12,381.402,0.0893833,0.191627,0.001028,0.00038627,0.338391,0.154343,0.0688343,0.212121,0.0933333,0.0790151,0.202386,0.342957,0.0001,1e-05
13,413.142,0.0794914,0.199936,0.00105989,0.00039847,0.302551,0.149034,0.0636143,0.157143,0.146667,0.0690567,0.203878,0.326525,0.0001,1e-05
14,444.09,0.0767533,0.187424,0.000994265,0.00038066,0.298668,0.194889,0.0972305,0.25,0.186667,0.104553,0.160311,0.421166,0.0001,1e-05
15,476.316,0.0772089,0.18062,0.00096647,0.000373662,0.308252,0.125591,0.0738953,0.333333,0.2,0.0774259,0.190891,0.321295,0.0001,1e-05
16,507.731,0.0747804,0.203348,0.000886377,0.000346252,0.288706,0.159841,0.0918842,0.162162,0.24,0.0613341,0.211964,0.250211,0.0001,1e-05
17,538.828,0.0697013,0.217915,0.000924285,0.000361414,0.269767,0.106181,0.0463231,0.102273,0.24,0.0860443,0.229154,0.338734,0.0001,1e-05
18,569.3,0.0735055,0.221387,0.000804697,0.000320973,0.267586,0.142583,0.0800394,0.223881,0.2,0.0899091,0.216888,0.343274,0.0001,1e-05
19,600.069,0.0687776,0.20838,0.000750362,0.000306113,0.27373,0.190305,0.0779003,0.142857,0.306667,0.0632456,0.22049,0.296967,0.0001,1e-05
20,630.648,0.0730651,0.20891,0.000863626,0.000347954,0.27639,0.164795,0.0764557,0.090625,0.386667,0.0703311,0.215352,0.319471,0.0001,1e-05
21,661.624,0.0744988,0.207148,0.000867471,0.000351812,0.277155,0.123662,0.0645677,0.118557,0.306667,0.0799864,0.221397,0.299864,0.0001,1e-05
22,692.975,0.074688,0.211033,0.00077033,0.000321191,0.281418,0.28325,0.134825,0.275362,0.253333,0.0693692,0.207408,0.285566,0.0001,1e-05
23,725.634,0.0885628,0.183141,0.000739815,0.000310429,0.320023,0.159409,0.0841152,0.32,0.213333,0.0915378,0.183091,0.381341,0.0001,1e-05
24,756.797,0.0883121,0.164333,0.000778077,0.00032525,0.329369,0.267401,0.14337,0.266667,0.32,0.0756294,0.177912,0.313903,0.0001,1e-05
25,789.545,0.0928775,0.153521,0.000819741,0.000343844,0.34016,0.441517,0.213532,0.4,0.48,0.113276,0.127093,0.416842,0.0001,1e-05
26,823.041,0.0958771,0.129165,0.000845346,0.00035677,0.366148,0.413755,0.211601,0.561404,0.426667,0.113032,0.109191,0.448527,0.0001,1e-05
27,856.009,0.102308,0.127244,0.000719991,0.000314817,0.363994,0.573717,0.376532,0.686275,0.466667,0.0850668,0.104186,0.325738,0.0001,1e-05
28,891.695,0.0971914,0.128576,0.000657824,0.000294886,0.350478,0.577686,0.302104,0.5875,0.626667,0.088788,0.105383,0.386777,0.0001,1e-05
29,924.39,0.104283,0.116539,0.000635892,0.000287345,0.380898,0.61547,0.296649,0.918919,0.453333,0.114343,0.118912,0.441456,0.0001,1e-05
30,957.056,0.103236,0.0968266,0.000583278,0.000273768,0.392433,0.733996,0.283558,0.743243,0.733333,0.110626,0.122399,0.436039,0.0001,1e-05
31,989.924,0.104045,0.0881792,0.000545659,0.000261547,0.394783,0.857993,0.546208,0.753086,0.813333,0.0930738,0.0543536,0.38851,0.0001,1e-05
32,1024.42,0.100722,0.0829308,0.000529823,0.00025693,0.404256,0.8923,0.523307,0.741176,0.84,0.0990777,0.0627948,0.406707,0.0001,1e-05
