epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.02427,1.54259,1.42917,1.40214,0.00353325,0.000833197,0.00353325,0.12,0.250903,0.905041,0.91268,0.0001,1e-05
2,9.73879,0.217822,0.67811,0.696715,0.0158563,0.0069519,0.0158563,0.302,0.157003,0.416665,0.527003,0.0001,1e-05
3,14.3937,0.154256,0.382374,0.472514,0.0275288,0.0127103,0.0275288,0.322,0.0921163,0.372778,0.327711,0.0001,1e-05
4,19.3422,0.104797,0.329218,0.367,0.0151627,0.00505616,0.0151627,0.292,0.110563,0.318648,0.383413,0.0001,1e-05
5,24.2194,0.11308,0.31215,0.382446,0.0187031,0.00953745,0.0187031,0.332,0.0978915,0.302129,0.326512,0.0001,1e-05
6,29.1376,0.100926,0.296142,0.298161,0.0104945,0.00571791,0.0104945,0.33,0.0771457,0.29047,0.356575,0.0001,1e-05
7,34.0397,0.0786439,0.285825,0.315334,0.0248635,0.0131943,0.0248635,0.37,0.0660443,0.277315,0.250519,0.0001,1e-05
8,38.7983,0.0751859,0.270477,0.264274,0.0184464,0.0118418,0.0184464,0.388,0.0595978,0.268459,0.251121,0.0001,1e-05
9,43.4882,0.0652917,0.266244,0.248366,0.052246,0.0248431,0.052246,0.394,0.0567009,0.256462,0.242947,0.0001,1e-05
10,48.3641,0.0580515,0.25255,0.22194,0.0543504,0.0300303,0.0543504,0.43,0.0390668,0.246535,0.173467,0.0001,1e-05
11,53.1899,0.0661705,0.248216,0.223624,0.0483861,0.0385353,0.0483861,0.424,0.0460581,0.242239,0.209498,0.0001,1e-05
12,57.8345,0.0717683,0.245489,0.262828,0.0281199,0.0166578,0.0281199,0.497,0.0631378,0.24011,0.249776,0.0001,1e-05
13,62.6012,0.0937874,0.241057,0.239691,0.0477803,0.0269064,0.0477803,0.6575,0.0641496,0.240601,0.24849,0.0001,1e-05
14,67.3421,0.0650572,0.23868,0.23412,0.0671962,0.0435367,0.0671962,0.649625,0.0521693,0.237685,0.204165,0.0001,1e-05
15,72.1454,0.0577211,0.234672,0.216233,0.0510561,0.0278192,0.0510561,0.517625,0.0580397,0.231471,0.254617,0.0001,1e-05
16,76.754,0.0661378,0.231748,0.248777,0.058332,0.0353545,0.058332,0.454875,0.0675172,0.23149,0.277575,0.0001,1e-05
17,81.5637,0.0586783,0.231996,0.222759,0.0513177,0.0319382,0.0513177,0.74575,0.0397249,0.229705,0.164578,0.0001,1e-05
18,86.4203,0.0542509,0.233682,0.195696,0.0784625,0.0458312,0.0784625,0.76025,0.0478595,0.229289,0.215058,0.0001,1e-05
19,91.331,0.0541871,0.232681,0.209761,0.0601418,0.0376722,0.0601418,0.748625,0.0559861,0.228386,0.214689,0.0001,1e-05
20,96.1917,0.052925,0.230591,0.194814,0.0519353,0.036629,0.0519353,0.80675,0.0446058,0.226042,0.166396,0.0001,1e-05
21,101.039,0.0733541,0.229114,0.245075,0.0622699,0.0320915,0.0622699,0.69025,0.0689849,0.225693,0.306438,0.0001,1e-05
22,106.003,0.0889157,0.227605,0.217402,0.0418085,0.0324258,0.0418085,0.8085,0.0380982,0.225166,0.163988,0.0001,1e-05
23,110.895,0.0555272,0.226852,0.199765,0.0424322,0.0323041,0.0424322,0.724,0.0521054,0.222461,0.21285,0.0001,1e-05
24,115.891,0.0860611,0.225428,0.241249,0.0443778,0.0259489,0.0443778,0.768875,0.0646377,0.220095,0.23808,0.0001,1e-05
25,120.599,0.0624142,0.223557,0.226952,0.0450647,0.0283253,0.0450647,0.6655,0.0531367,0.217891,0.262387,0.0001,1e-05
26,125.391,0.0539377,0.222567,0.209864,0.052068,0.0356808,0.052068,0.778875,0.0586276,0.212581,0.2407,0.0001,1e-05
27,130.236,0.0614607,0.208024,0.229191,0.0742468,0.0513075,0.0742468,0.79625,0.0533621,0.204977,0.214472,0.0001,1e-05
28,134.977,0.0645888,0.206266,0.231273,0.122942,0.0890293,0.122942,0.839875,0.039923,0.203329,0.177112,0.0001,1e-05
29,139.726,0.0551985,0.213315,0.199923,0.111799,0.0594593,0.111799,0.81125,0.0491863,0.208403,0.201563,0.0001,1e-05
30,144.449,0.0541038,0.214449,0.203478,0.104375,0.0650403,0.104375,0.867625,0.0370626,0.207336,0.164797,0.0001,1e-05
31,149.337,0.0569741,0.218005,0.198212,0.10864,0.0541128,0.10864,0.83825,0.0401113,0.212309,0.163969,0.0001,1e-05
32,154.119,0.0505605,0.215091,0.191992,0.119004,0.0832,0.119004,0.889,0.0340756,0.205289,0.148776,0.0001,1e-05
33,159.038,0.0470708,0.211738,0.177438,0.115444,0.0594081,0.115444,0.831,0.0450215,0.213474,0.17852,0.0001,1e-05
34,163.775,0.0531974,0.210619,0.214589,0.098065,0.0598431,0.098065,0.867625,0.046201,0.205803,0.174548,0.0001,1e-05
35,168.579,0.047257,0.208315,0.185327,0.143533,0.0790714,0.143533,0.832625,0.047648,0.200577,0.197802,0.0001,1e-05
36,173.324,0.0719989,0.200482,0.202422,0.162046,0.094448,0.162046,0.80375,0.0731957,0.198331,0.2494,0.0001,1e-05
37,178.225,0.0490018,0.207126,0.181416,0.116896,0.0743744,0.116896,0.791625,0.0481767,0.207293,0.202139,0.0001,1e-05
38,183.069,0.0646052,0.209,0.240105,0.116565,0.0733205,0.116565,0.779125,0.0604704,0.203726,0.229923,0.0001,1e-05
39,187.886,0.0505241,0.211561,0.193384,0.111669,0.0585165,0.111669,0.85175,0.0383941,0.206737,0.159964,0.0001,1e-05
40,192.934,0.0671002,0.211193,0.2469,0.0964624,0.0525579,0.0964624,0.839625,0.0495409,0.207117,0.179027,0.0001,1e-05
41,197.854,0.0885907,0.210921,0.237822,0.112178,0.0686927,0.112178,0.843625,0.0466583,0.204447,0.1757,0.0001,1e-05
