epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.66498,2.03924,1.77466,1.60364,0.0105876,0.00373773,0.0105876,0.168,0.357911,1.39904,1.03213,0.0001,1e-05
2,6.7837,0.281106,1.09777,0.941952,0.0122255,0.00493999,0.0122255,0.272,0.151551,0.815327,0.587636,0.0001,1e-05
3,9.82964,0.176925,0.666317,0.582422,0.0102114,0.00531663,0.0102114,0.298,0.139912,0.500226,0.486233,0.0001,1e-05
4,13.1051,0.182086,0.47014,0.532335,0.00489905,0.00243375,0.00489905,0.296,0.116464,0.447671,0.398989,0.0001,1e-05
5,16.4617,0.16197,0.445789,0.470608,0.00368831,0.00162182,0.00368831,0.254,0.112657,0.41437,0.417648,0.0001,1e-05
6,19.6947,0.112026,0.385083,0.374928,0.00528982,0.00280582,0.00528982,0.324,0.10214,0.362759,0.358501,0.0001,1e-05
7,23.0103,0.107077,0.351811,0.35523,0.00752088,0.0041969,0.00752088,0.33,0.101088,0.33383,0.353551,0.0001,1e-05
8,26.1549,0.0985221,0.323085,0.340039,0.00706491,0.00327723,0.00706491,0.306,0.0992511,0.330427,0.400614,0.0001,1e-05
9,29.3271,0.091359,0.328207,0.342614,0.00799557,0.0045791,0.00799557,0.338,0.144992,0.318727,0.384956,0.0001,1e-05
10,32.5642,0.133301,0.312837,0.413295,0.0178092,0.00847464,0.0178092,0.316,0.170523,0.301464,0.49367,0.0001,1e-05
11,35.8634,0.0983625,0.296968,0.336024,0.0126939,0.00701486,0.0126939,0.38,0.0735072,0.29528,0.284156,0.0001,1e-05
12,38.9121,0.0755425,0.294806,0.257121,0.0155415,0.00876775,0.0155415,0.374,0.0738291,0.28708,0.286871,0.0001,1e-05
13,42.1526,0.0638584,0.278891,0.243,0.0247039,0.0134458,0.0247039,0.388,0.0669415,0.277227,0.260536,0.0001,1e-05
14,45.2359,0.0656463,0.269899,0.239725,0.0477361,0.0177948,0.0477361,0.388,0.0522556,0.270186,0.211388,0.0001,1e-05
15,48.506,0.0600739,0.270751,0.240855,0.0455168,0.0187916,0.0455168,0.376,0.0686018,0.263766,0.269464,0.0001,1e-05
16,51.6352,0.0590162,0.263829,0.238348,0.0542725,0.0242007,0.0542725,0.394,0.0459438,0.262371,0.186114,0.0001,1e-05
17,54.8489,0.0513227,0.259882,0.192917,0.0413821,0.0156936,0.0413821,0.374,0.0664326,0.260792,0.255855,0.0001,1e-05
18,58.1568,0.0716943,0.259677,0.281571,0.0393953,0.0158819,0.0393953,0.352,0.0672526,0.256391,0.276533,0.0001,1e-05
19,61.5173,0.0732502,0.258257,0.286562,0.0583348,0.0183047,0.0583348,0.41,0.0544062,0.252704,0.206501,0.0001,1e-05
20,64.7799,0.0648397,0.253371,0.251038,0.0412926,0.0155629,0.0412926,0.36,0.0811154,0.252252,0.335836,0.0001,1e-05
21,68.0228,0.0547511,0.24572,0.209303,0.0593254,0.0241047,0.0593254,0.39425,0.0633383,0.249137,0.264693,0.0001,1e-05
22,71.288,0.0525401,0.24946,0.211884,0.0629336,0.0259424,0.0629336,0.45975,0.0518885,0.245579,0.207898,0.0001,1e-05
23,74.6712,0.0557313,0.2511,0.230065,0.0794397,0.0352784,0.0794397,0.468,0.0571269,0.244203,0.216346,0.0001,1e-05
24,77.9574,0.0601575,0.239908,0.223227,0.0744776,0.0478048,0.0744776,0.4915,0.0507535,0.245483,0.211202,0.0001,1e-05
25,81.3182,0.060381,0.24609,0.222489,0.0614518,0.0352682,0.0614518,0.51225,0.0680203,0.241756,0.256005,0.0001,1e-05
26,84.4957,0.0530258,0.245059,0.198914,0.0788358,0.0354245,0.0788358,0.6015,0.0508076,0.242475,0.210766,0.0001,1e-05
27,87.7907,0.0461658,0.233481,0.179263,0.068286,0.0276709,0.068286,0.578375,0.0615296,0.239004,0.263203,0.0001,1e-05
28,91.08,0.0716286,0.240911,0.273078,0.0692874,0.0329546,0.0692874,0.687875,0.0570021,0.237395,0.228356,0.0001,1e-05
29,94.1893,0.0508849,0.239384,0.200348,0.0677519,0.0432811,0.0677519,0.7095,0.0556955,0.234698,0.219717,0.0001,1e-05
30,97.3918,0.061458,0.235701,0.248852,0.0652074,0.0400054,0.0652074,0.636,0.0757566,0.234837,0.284355,0.0001,1e-05
31,100.856,0.0700678,0.239057,0.244463,0.064984,0.0435385,0.064984,0.72625,0.0541413,0.233141,0.213731,0.0001,1e-05
32,104.035,0.0568758,0.235381,0.258233,0.0552868,0.0272916,0.0552868,0.61375,0.0775537,0.230101,0.32909,0.0001,1e-05
33,107.387,0.0789297,0.233689,0.324684,0.0350785,0.0222257,0.0350785,0.68875,0.0609017,0.231362,0.261976,0.0001,1e-05
34,110.577,0.0655038,0.232019,0.246247,0.0478285,0.0281575,0.0478285,0.688375,0.0595104,0.232861,0.244587,0.0001,1e-05
35,113.743,0.0558832,0.234872,0.22506,0.0526035,0.0211851,0.0526035,0.743625,0.0611427,0.229895,0.252461,0.0001,1e-05
36,117.112,0.0659854,0.236893,0.222068,0.0535535,0.0266302,0.0535535,0.764125,0.0489114,0.229507,0.213011,0.0001,1e-05
37,120.284,0.0471185,0.22905,0.185052,0.0599601,0.0270447,0.0599601,0.753875,0.0507002,0.229213,0.198972,0.0001,1e-05
38,123.626,0.0565205,0.230804,0.203616,0.0593552,0.023636,0.0593552,0.766,0.0536573,0.227293,0.221757,0.0001,1e-05
39,126.781,0.0472289,0.228149,0.193165,0.049195,0.0276446,0.049195,0.768125,0.0399738,0.22644,0.180286,0.0001,1e-05
40,130.129,0.0608375,0.227412,0.248184,0.0520679,0.0319897,0.0520679,0.731625,0.0547584,0.224707,0.225137,0.0001,1e-05
41,133.418,0.0526922,0.226044,0.210881,0.0584705,0.0356856,0.0584705,0.73125,0.0557625,0.226779,0.217482,0.0001,1e-05
42,136.661,0.0567647,0.222344,0.213549,0.0761829,0.0463877,0.0761829,0.71175,0.0652371,0.222957,0.263062,0.0001,1e-05
