epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.8924,2.03494,1.77863,1.59494,0.0101904,0.00348479,0.0101904,0.16,0.344407,1.39702,1.0725,0.0001,1e-05
2,7.22954,0.292724,1.06824,0.978496,0.0378905,0.0115791,0.0378905,0.2,0.171237,0.767869,0.656947,0.0001,1e-05
3,10.4704,0.206923,0.63235,0.634385,0.0125845,0.00425093,0.0125845,0.098,0.166405,0.479294,0.562934,0.0001,1e-05
4,13.911,0.222618,0.438367,0.667878,0.0115515,0.0043146,0.0115515,0.176,0.15138,0.37719,0.502667,0.0001,1e-05
5,17.4643,0.196989,0.376209,0.57831,0.0064064,0.00249378,0.0064064,0.248,0.126753,0.347753,0.467862,0.0001,1e-05
6,20.8271,0.114914,0.348622,0.380346,0.00450552,0.00225678,0.00450552,0.288,0.118049,0.334587,0.438857,0.0001,1e-05
7,24.3438,0.114051,0.330956,0.398807,0.00580146,0.00262022,0.00580146,0.296,0.109118,0.32043,0.365335,0.0001,1e-05
8,27.6172,0.125695,0.314686,0.408114,0.00708328,0.00318493,0.00708328,0.304,0.116865,0.305042,0.392522,0.0001,1e-05
9,30.9589,0.110199,0.305032,0.392324,0.0112888,0.00566809,0.0112888,0.306,0.106271,0.292169,0.39049,0.0001,1e-05
10,34.3681,0.158425,0.288031,0.436026,0.0195225,0.0068287,0.0195225,0.248,0.155445,0.287699,0.583398,0.0001,1e-05
11,37.8576,0.110643,0.278515,0.401057,0.0383808,0.0179573,0.0383808,0.318,0.118169,0.277076,0.461702,0.0001,1e-05
12,41.2311,0.12997,0.270956,0.464428,0.0454517,0.0188433,0.0454517,0.336,0.111912,0.264733,0.462702,0.0001,1e-05
13,44.5689,0.114471,0.251754,0.449979,0.0816502,0.0308333,0.0816502,0.344,0.0955506,0.255336,0.421541,0.0001,1e-05
14,47.862,0.0734296,0.249234,0.289334,0.0555603,0.037573,0.0555603,0.378,0.0718409,0.248743,0.306501,0.0001,1e-05
15,51.3136,0.0738716,0.239388,0.289555,0.0577072,0.0379875,0.0577072,0.378,0.0698078,0.247879,0.273601,0.0001,1e-05
16,54.6166,0.066133,0.241128,0.242597,0.0718586,0.0427931,0.0718586,0.37,0.0722522,0.251518,0.28294,0.0001,1e-05
17,58.0331,0.0626624,0.239155,0.244163,0.0667037,0.0383803,0.0667037,0.346,0.0846616,0.244507,0.33062,0.0001,1e-05
18,61.6014,0.0757753,0.2426,0.298839,0.0930082,0.0438097,0.0930082,0.35,0.10139,0.249536,0.390573,0.0001,1e-05
19,65.1461,0.107452,0.248112,0.351934,0.114861,0.0632909,0.114861,0.3975,0.0895653,0.251768,0.316779,0.0001,1e-05
20,68.6483,0.0583634,0.246808,0.225554,0.101909,0.0624289,0.101909,0.520625,0.0628573,0.248145,0.252592,0.0001,1e-05
21,72.0788,0.0646336,0.24138,0.232645,0.104582,0.0585591,0.104582,0.563875,0.0620142,0.251448,0.230774,0.0001,1e-05
22,75.5202,0.067405,0.239412,0.245061,0.0570261,0.0365469,0.0570261,0.692125,0.0613123,0.243989,0.240611,0.0001,1e-05
23,79.12,0.0608511,0.240486,0.250242,0.0310025,0.0188427,0.0310025,0.646875,0.0630431,0.242415,0.229592,0.0001,1e-05
24,82.6095,0.0607979,0.229447,0.227409,0.0242252,0.0145255,0.0242252,0.566375,0.075391,0.239447,0.30102,0.0001,1e-05
25,86.1401,0.0557528,0.235058,0.209461,0.0255361,0.0172599,0.0255361,0.46975,0.0596558,0.236922,0.222215,0.0001,1e-05
26,89.4686,0.0619871,0.231745,0.209608,0.0426132,0.0267296,0.0426132,0.396,0.0692056,0.235483,0.292289,0.0001,1e-05
27,92.8858,0.0627582,0.23104,0.237123,0.0747692,0.0505825,0.0747692,0.384,0.06312,0.23404,0.250845,0.0001,1e-05
28,96.3459,0.0583701,0.236758,0.229661,0.0684243,0.0516985,0.0684243,0.409125,0.0546246,0.231772,0.219488,0.0001,1e-05
29,99.6645,0.0606518,0.235923,0.250353,0.0751541,0.0470659,0.0751541,0.4295,0.0637216,0.240838,0.277656,0.0001,1e-05
30,103.015,0.0551752,0.23403,0.215293,0.0786122,0.0483348,0.0786122,0.444,0.0553884,0.233131,0.247006,0.0001,1e-05
31,106.551,0.0614283,0.237557,0.250138,0.0834923,0.0541606,0.0834923,0.6485,0.0584479,0.233939,0.221835,0.0001,1e-05
32,109.913,0.0485265,0.238252,0.192822,0.104646,0.0426362,0.104646,0.68725,0.0661332,0.237091,0.288977,0.0001,1e-05
33,113.482,0.0590768,0.236104,0.235362,0.0826386,0.042339,0.0826386,0.772125,0.0631107,0.234427,0.238911,0.0001,1e-05
34,116.85,0.0946717,0.231071,0.256059,0.102293,0.0667683,0.102293,0.740375,0.0532892,0.235403,0.229759,0.0001,1e-05
35,120.18,0.0463733,0.230563,0.193748,0.116528,0.0765602,0.116528,0.808375,0.0518602,0.232512,0.204353,0.0001,1e-05
36,123.712,0.0508689,0.234765,0.177398,0.128826,0.0826823,0.128826,0.8385,0.0520809,0.229017,0.202552,0.0001,1e-05
37,127.031,0.045699,0.227546,0.179526,0.1336,0.0791408,0.1336,0.7935,0.0552387,0.226678,0.212461,0.0001,1e-05
38,130.577,0.0560412,0.227553,0.216847,0.111163,0.0727817,0.111163,0.79675,0.0471744,0.225327,0.203538,0.0001,1e-05
39,133.918,0.0542591,0.221701,0.202755,0.0930895,0.0631444,0.0930895,0.804625,0.0451972,0.225446,0.18174,0.0001,1e-05
