epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69432,2.02029,1.78101,1.5917,0.00911015,0.00352687,0.00911015,0.188,0.317444,1.41846,0.95778,0.0001,1e-05
2,6.89098,0.270525,1.11542,0.81842,0.0139533,0.0045111,0.0139533,0.25,0.15441,0.886211,0.576283,0.0001,1e-05
3,10.0043,0.157162,0.699193,0.545292,0.0136612,0.00517941,0.0136612,0.13,0.192339,0.495419,0.601492,0.0001,1e-05
4,13.3417,0.202372,0.448915,0.577628,0.0057598,0.00326925,0.0057598,0.24,0.13419,0.436694,0.451776,0.0001,1e-05
5,16.768,0.157157,0.411206,0.474033,0.00853287,0.00424876,0.00853287,0.26,0.12907,0.369181,0.409375,0.0001,1e-05
6,20.0122,0.118609,0.351972,0.407663,0.0113398,0.00551382,0.0113398,0.36,0.0879974,0.340857,0.301809,0.0001,1e-05
7,23.3902,0.112656,0.326563,0.369215,0.00950953,0.00496287,0.00950953,0.308,0.130398,0.323611,0.488703,0.0001,1e-05
8,26.5792,0.158899,0.307106,0.611662,0.0123554,0.00560583,0.0123554,0.316,0.120719,0.310396,0.471436,0.0001,1e-05
9,29.8155,0.11643,0.301032,0.444288,0.0173718,0.0100297,0.0173718,0.374,0.0841768,0.300099,0.307392,0.0001,1e-05
10,33.1161,0.197164,0.287569,0.459954,0.0240012,0.0128865,0.0240012,0.364,0.10666,0.294269,0.362221,0.0001,1e-05
11,36.4908,0.105303,0.286712,0.388057,0.0245504,0.00827023,0.0245504,0.36,0.0840106,0.293196,0.345705,0.0001,1e-05
12,39.7707,0.153806,0.286493,0.494254,0.0221573,0.00510776,0.0221573,0.294,0.146464,0.285228,0.500671,0.0001,1e-05
13,42.9897,0.116231,0.267739,0.379127,0.0458448,0.022279,0.0458448,0.404,0.0789731,0.272603,0.288658,0.0001,1e-05
14,46.1497,0.0884092,0.260305,0.338476,0.0481535,0.0222081,0.0481535,0.41,0.0753741,0.271085,0.28165,0.0001,1e-05
15,49.4872,0.0728508,0.262536,0.284577,0.0704189,0.0338206,0.0704189,0.408,0.063722,0.260748,0.233107,0.0001,1e-05
16,52.7185,0.0685626,0.257822,0.27342,0.0694803,0.0420064,0.0694803,0.38,0.0817345,0.254109,0.346707,0.0001,1e-05
17,55.9892,0.0745803,0.244019,0.30267,0.0902442,0.0542683,0.0902442,0.396,0.0745039,0.242209,0.293467,0.0001,1e-05
18,59.4295,0.0724738,0.237049,0.30601,0.0810578,0.0356976,0.0810578,0.37,0.0955217,0.233123,0.371674,0.0001,1e-05
19,62.8372,0.124336,0.236786,0.34297,0.0879172,0.0514671,0.0879172,0.416,0.0598722,0.22715,0.244695,0.0001,1e-05
20,66.195,0.0742335,0.228335,0.275341,0.0791766,0.0492428,0.0791766,0.416,0.0623922,0.230754,0.265585,0.0001,1e-05
21,69.5174,0.0596518,0.22406,0.230819,0.0732473,0.0495365,0.0732473,0.438,0.0493588,0.232332,0.226516,0.0001,1e-05
22,72.848,0.0651958,0.22796,0.235553,0.073548,0.0504048,0.073548,0.426,0.0511216,0.241961,0.215285,0.0001,1e-05
23,76.2831,0.0562779,0.239234,0.226941,0.0467167,0.0335843,0.0467167,0.418,0.0514813,0.251476,0.218316,0.0001,1e-05
24,79.6478,0.0628411,0.228688,0.247007,0.0422789,0.0299079,0.0422789,0.406,0.0540875,0.246686,0.22334,0.0001,1e-05
25,83.0316,0.0626016,0.2382,0.219976,0.0392614,0.0185598,0.0392614,0.32025,0.0968607,0.247819,0.324253,0.0001,1e-05
26,86.2237,0.0767079,0.239829,0.252406,0.034768,0.0157807,0.034768,0.526,0.074982,0.246289,0.269332,0.0001,1e-05
27,89.5767,0.0622087,0.228955,0.222502,0.0439452,0.0241262,0.0439452,0.647,0.0577178,0.239835,0.23075,0.0001,1e-05
28,92.9401,0.0495568,0.235023,0.211713,0.0544028,0.0276459,0.0544028,0.702125,0.0531135,0.240038,0.218376,0.0001,1e-05
29,96.1365,0.0599,0.236607,0.22795,0.0587219,0.0388045,0.0587219,0.685125,0.0536388,0.233947,0.199574,0.0001,1e-05
30,99.4902,0.0536395,0.230486,0.208977,0.0615635,0.0371198,0.0615635,0.706875,0.0682466,0.232221,0.231341,0.0001,1e-05
31,102.802,0.0607923,0.226258,0.214999,0.0762048,0.0480693,0.0762048,0.71825,0.0579972,0.221604,0.2158,0.0001,1e-05
32,106.051,0.0528254,0.223932,0.213444,0.104893,0.0619581,0.104893,0.715125,0.0602692,0.223285,0.236202,0.0001,1e-05
33,109.425,0.0528845,0.220606,0.196522,0.0885548,0.0614981,0.0885548,0.774125,0.0432862,0.214736,0.184481,0.0001,1e-05
34,112.672,0.079542,0.207144,0.295732,0.120491,0.0703933,0.120491,0.79625,0.048634,0.212604,0.216761,0.0001,1e-05
35,115.911,0.0581791,0.21418,0.246682,0.123776,0.069145,0.123776,0.76375,0.0564378,0.215038,0.24548,0.0001,1e-05
36,119.371,0.0572185,0.217003,0.22119,0.108716,0.0682524,0.108716,0.855,0.0452788,0.221487,0.176608,0.0001,1e-05
37,122.576,0.0528437,0.21641,0.196109,0.0920123,0.0581124,0.0920123,0.8095,0.051112,0.226361,0.224366,0.0001,1e-05
38,126.015,0.0538055,0.230102,0.204932,0.10716,0.0698554,0.10716,0.84325,0.0383314,0.230749,0.167801,0.0001,1e-05
39,129.264,0.0493351,0.223371,0.210694,0.0765038,0.0444775,0.0765038,0.824375,0.0453912,0.226333,0.190411,0.0001,1e-05
40,132.675,0.0589987,0.219424,0.259674,0.0850785,0.0541971,0.0850785,0.82175,0.0600515,0.221533,0.216519,0.0001,1e-05
41,136.015,0.055868,0.218169,0.20041,0.0928915,0.0602581,0.0928915,0.843125,0.0450899,0.23009,0.17283,0.0001,1e-05
42,139.34,0.0541129,0.219938,0.204596,0.0800919,0.0540815,0.0800919,0.825,0.0414164,0.228605,0.181737,0.0001,1e-05
43,142.544,0.0567774,0.224325,0.211647,0.077554,0.0456515,0.077554,0.789,0.0514458,0.223791,0.2209,0.0001,1e-05
44,145.865,0.0612306,0.215051,0.22668,0.0666958,0.045933,0.0666958,0.8035,0.0548572,0.220504,0.212555,0.0001,1e-05
45,149.201,0.0466574,0.211057,0.186787,0.0849294,0.0541514,0.0849294,0.854625,0.0373068,0.218283,0.16316,0.0001,1e-05
46,152.758,0.0556006,0.205477,0.210264,0.113266,0.0681788,0.113266,0.83925,0.0478891,0.213761,0.199298,0.0001,1e-05
47,155.919,0.0518769,0.211317,0.210661,0.1568,0.101275,0.1568,0.848625,0.0373847,0.211462,0.171245,0.0001,1e-05
48,159.206,0.045929,0.212599,0.179207,0.124525,0.0815161,0.124525,0.85625,0.0408211,0.209594,0.170649,0.0001,1e-05
49,162.502,0.0463462,0.215594,0.176002,0.115648,0.0691754,0.115648,0.782625,0.0517421,0.210196,0.243675,0.0001,1e-05
50,165.802,0.0521899,0.211375,0.200594,0.147063,0.0758145,0.147063,0.822375,0.0502617,0.208139,0.212034,0.0001,1e-05
51,169.118,0.042849,0.207813,0.175032,0.157423,0.0947451,0.157423,0.8395,0.0474313,0.207055,0.181889,0.0001,1e-05
52,172.47,0.0440025,0.205872,0.177029,0.155522,0.0941711,0.155522,0.859,0.0525628,0.205496,0.204457,0.0001,1e-05
53,175.744,0.0521251,0.200519,0.203959,0.173451,0.101987,0.173451,0.830375,0.0544101,0.205957,0.20392,0.0001,1e-05
54,179.15,0.0513409,0.195826,0.19399,0.154851,0.0993108,0.154851,0.8255,0.0620401,0.190682,0.228557,0.0001,1e-05
55,182.592,0.0529182,0.182091,0.217647,0.192718,0.117401,0.192718,0.818375,0.0608352,0.181505,0.246581,0.0001,1e-05
56,185.955,0.0764089,0.175309,0.288563,0.162352,0.0943306,0.162352,0.714125,0.0921718,0.175983,0.335235,0.0001,1e-05
57,189.376,0.0699423,0.165858,0.268473,0.165186,0.111833,0.165186,0.78875,0.0781693,0.170888,0.281994,0.0001,1e-05
58,192.61,0.0828937,0.155105,0.286852,0.175725,0.120839,0.175725,0.84,0.0596393,0.174988,0.226512,0.0001,1e-05
59,195.868,0.0613522,0.160733,0.244738,0.213662,0.144366,0.213662,0.84425,0.0499948,0.15619,0.20387,0.0001,1e-05
60,199.125,0.0684335,0.139681,0.248947,0.229869,0.143178,0.229869,0.75975,0.0792759,0.14494,0.306906,0.0001,1e-05
61,202.425,0.0841586,0.143177,0.303136,0.19833,0.123131,0.19833,0.796375,0.0794241,0.158157,0.279678,0.0001,1e-05
62,205.661,0.0574834,0.166327,0.226968,0.155632,0.108443,0.155632,0.82075,0.0495485,0.171136,0.215819,0.0001,1e-05
63,209,0.0526167,0.171752,0.216607,0.121705,0.0706706,0.121705,0.692375,0.0714198,0.168757,0.346287,0.0001,1e-05
64,212.531,0.0666999,0.171728,0.278904,0.123053,0.0821473,0.123053,0.770875,0.0615229,0.168393,0.264296,0.0001,1e-05
65,215.657,0.0583896,0.168402,0.249777,0.146942,0.101579,0.146942,0.828,0.0503166,0.167174,0.199395,0.0001,1e-05
66,218.998,0.055826,0.158229,0.221395,0.162363,0.114204,0.162363,0.83425,0.0536222,0.172783,0.201297,0.0001,1e-05
67,222.379,0.0598349,0.167696,0.222613,0.142578,0.100982,0.142578,0.839125,0.0434822,0.16618,0.187285,0.0001,1e-05
68,225.625,0.058417,0.15563,0.245967,0.148826,0.0923305,0.148826,0.76325,0.0527089,0.165885,0.239027,0.0001,1e-05
69,228.934,0.0509019,0.156561,0.214275,0.146216,0.0976359,0.146216,0.822875,0.05288,0.162742,0.220226,0.0001,1e-05
70,232.175,0.0525039,0.155843,0.209174,0.139206,0.0951664,0.139206,0.823375,0.0603043,0.169442,0.238634,0.0001,1e-05
71,235.57,0.0480206,0.16673,0.197274,0.131237,0.0842897,0.131237,0.851875,0.049633,0.178139,0.1847,0.0001,1e-05
72,238.934,0.0444587,0.169073,0.1861,0.153914,0.0977854,0.153914,0.871,0.0407715,0.188693,0.165777,0.0001,1e-05
73,242.249,0.0442205,0.161944,0.18798,0.153772,0.0954331,0.153772,0.874125,0.0388183,0.180848,0.147104,0.0001,1e-05
74,245.667,0.0531444,0.16712,0.204059,0.140144,0.0849331,0.140144,0.77,0.0552178,0.185891,0.239372,0.0001,1e-05
75,249.015,0.0638663,0.167776,0.246448,0.151703,0.0914466,0.151703,0.729,0.0881165,0.189156,0.310515,0.0001,1e-05
76,252.279,0.0595423,0.166629,0.236054,0.152209,0.103748,0.152209,0.83375,0.0449692,0.192427,0.189283,0.0001,1e-05
77,255.701,0.0538811,0.177316,0.215759,0.173986,0.10923,0.173986,0.793625,0.0496206,0.178418,0.215955,0.0001,1e-05
78,258.995,0.0551043,0.169498,0.212175,0.202278,0.12296,0.202278,0.849375,0.0416667,0.17808,0.176932,0.0001,1e-05
79,262.3,0.0855705,0.168229,0.236419,0.183726,0.123374,0.183726,0.8345,0.0507273,0.170167,0.188754,0.0001,1e-05
80,265.717,0.0514915,0.158759,0.205626,0.193359,0.108858,0.193359,0.813125,0.0537403,0.174545,0.208638,0.0001,1e-05
81,269.096,0.0741762,0.163068,0.25768,0.217458,0.147202,0.217458,0.85875,0.0453059,0.169113,0.180873,0.0001,1e-05
82,272.572,0.0440821,0.157554,0.165478,0.231669,0.154121,0.231669,0.8435,0.0418113,0.167194,0.187165,0.0001,1e-05
83,275.827,0.0608693,0.160447,0.21823,0.251233,0.174238,0.251233,0.83175,0.0531602,0.160921,0.206204,0.0001,1e-05
84,279.147,0.044869,0.149026,0.16658,0.240306,0.172326,0.240306,0.86075,0.0540189,0.16266,0.198449,0.0001,1e-05
85,282.52,0.0477459,0.157003,0.191926,0.251387,0.18171,0.251387,0.8705,0.0472741,0.159123,0.198656,0.0001,1e-05
86,285.958,0.055039,0.153235,0.192375,0.2679,0.182148,0.2679,0.842,0.0515637,0.157224,0.20281,0.0001,1e-05
87,289.45,0.0514218,0.143026,0.216275,0.302363,0.210198,0.302363,0.867625,0.0419225,0.152691,0.1651,0.0001,1e-05
88,292.658,0.0521369,0.140405,0.186927,0.291454,0.191057,0.291454,0.83775,0.0476887,0.154185,0.200331,0.0001,1e-05
89,295.977,0.0501213,0.130722,0.198796,0.32314,0.231253,0.32314,0.86075,0.047622,0.150127,0.183021,0.0001,1e-05
90,299.399,0.0553312,0.124312,0.205581,0.328187,0.231678,0.328187,0.857875,0.0510103,0.140717,0.19908,0.0001,1e-05
91,302.795,0.0642118,0.126319,0.236747,0.305425,0.198206,0.305425,0.796375,0.0662811,0.140278,0.254027,0.0001,1e-05
92,306.14,0.0698256,0.110503,0.315206,0.327687,0.18866,0.327687,0.771875,0.075498,0.13627,0.281687,0.0001,1e-05
93,309.419,0.0806793,0.0914773,0.328733,0.321012,0.213253,0.321012,0.842,0.0511058,0.152099,0.201364,0.0001,1e-05
94,312.735,0.0646299,0.0995968,0.289556,0.287792,0.195562,0.287792,0.761,0.0622165,0.173485,0.25003,0.0001,1e-05
95,316.143,0.0712444,0.0985208,0.301516,0.311465,0.237158,0.311465,0.857375,0.056329,0.166767,0.221534,0.0001,1e-05
96,319.478,0.070144,0.104497,0.255937,0.312572,0.226609,0.312572,0.878375,0.0548706,0.170612,0.19077,0.0001,1e-05
97,322.793,0.0589777,0.0977501,0.237316,0.300316,0.211686,0.300316,0.83,0.0632003,0.168877,0.222325,0.0001,1e-05
98,326.282,0.0661549,0.108891,0.251909,0.339305,0.234918,0.339305,0.8815,0.0438486,0.160585,0.161813,0.0001,1e-05
99,329.668,0.0654579,0.110622,0.257635,0.336497,0.216772,0.336497,0.827125,0.0625495,0.154048,0.229074,0.0001,1e-05
100,333.032,0.0662283,0.115187,0.257854,0.363808,0.270022,0.363808,0.898,0.0480532,0.145019,0.174492,0.0001,1e-05
101,336.471,0.0659493,0.107585,0.256385,0.383161,0.284619,0.383161,0.871,0.0504128,0.139444,0.174821,0.0001,1e-05
102,339.799,0.0570682,0.109815,0.237457,0.393235,0.280275,0.393235,0.795375,0.0626928,0.132319,0.261102,0.0001,1e-05
103,343.281,0.0710229,0.0993153,0.289059,0.469944,0.318769,0.469944,0.8385,0.0638097,0.129243,0.220606,0.0001,1e-05
104,346.525,0.0608243,0.101459,0.237369,0.479218,0.33982,0.479218,0.844875,0.0540619,0.127287,0.219597,0.0001,1e-05
105,349.904,0.0575235,0.109488,0.223044,0.477548,0.313139,0.477548,0.7965,0.065815,0.123024,0.279227,0.0001,1e-05
106,353.115,0.0572148,0.108087,0.249787,0.49411,0.347998,0.49411,0.85475,0.0557668,0.122388,0.216285,0.0001,1e-05
107,356.49,0.062753,0.109504,0.226559,0.490983,0.349411,0.490983,0.84475,0.0583895,0.124842,0.221881,0.0001,1e-05
108,359.838,0.0586577,0.100735,0.214413,0.519613,0.39207,0.519613,0.87725,0.0549304,0.119142,0.204293,0.0001,1e-05
109,363.145,0.0638067,0.0954254,0.257287,0.527228,0.372017,0.527228,0.85675,0.0600614,0.119428,0.219981,0.0001,1e-05
110,366.393,0.0568372,0.0969538,0.226225,0.538246,0.369617,0.538246,0.83,0.0665037,0.120329,0.247214,0.0001,1e-05
111,369.795,0.0623212,0.096545,0.24333,0.523977,0.378732,0.523977,0.844875,0.0653853,0.115952,0.244057,0.0001,1e-05
112,373.054,0.0642619,0.0972946,0.250288,0.53778,0.407123,0.53778,0.85525,0.0657187,0.108106,0.231896,0.0001,1e-05
113,376.41,0.0513333,0.0914144,0.205206,0.550485,0.401331,0.550485,0.85675,0.0670873,0.10594,0.244254,0.0001,1e-05
114,379.755,0.0547104,0.0879346,0.22824,0.57747,0.447302,0.57747,0.865875,0.0650593,0.100305,0.240018,0.0001,1e-05
115,383.07,0.0540397,0.0825899,0.20853,0.61555,0.442424,0.61555,0.84925,0.0627265,0.100476,0.230376,0.0001,1e-05
116,386.561,0.0804738,0.0840512,0.314458,0.634579,0.431893,0.634579,0.8195,0.0620847,0.0993124,0.259376,0.0001,1e-05
117,389.876,0.0616098,0.0693343,0.255861,0.66469,0.476067,0.66469,0.84025,0.0619695,0.0992259,0.257477,0.0001,1e-05
118,393.175,0.0669951,0.0713589,0.268259,0.688229,0.483569,0.688229,0.8465,0.0578942,0.0983866,0.234286,0.0001,1e-05
119,396.494,0.0690817,0.0740455,0.278548,0.686058,0.498637,0.686058,0.832875,0.0574925,0.0995101,0.235031,0.0001,1e-05
120,399.773,0.0622261,0.0677561,0.259298,0.69774,0.507654,0.69774,0.857625,0.0636002,0.0996172,0.251671,0.0001,1e-05
121,403.237,0.0674352,0.0698742,0.268993,0.691348,0.484698,0.691348,0.84425,0.0691165,0.0940118,0.274309,0.0001,1e-05
122,406.586,0.0659755,0.0698845,0.30632,0.699568,0.501251,0.699568,0.845375,0.0606027,0.0941047,0.239117,0.0001,1e-05
123,409.905,0.065479,0.0646208,0.257106,0.703969,0.497496,0.703969,0.804375,0.0673441,0.0901306,0.295053,0.0001,1e-05
124,413.101,0.0655329,0.0600328,0.298761,0.712636,0.524917,0.712636,0.847125,0.0612718,0.0876516,0.243526,0.0001,1e-05
125,416.361,0.0563843,0.0632698,0.227392,0.736715,0.555415,0.736715,0.839125,0.0544865,0.0812931,0.2312,0.0001,1e-05
126,419.665,0.0591996,0.0562496,0.233531,0.768281,0.570974,0.768281,0.8485,0.0529258,0.0748339,0.227975,0.0001,1e-05
127,422.976,0.0653842,0.0556612,0.246338,0.790396,0.582072,0.790396,0.859875,0.0561302,0.0735768,0.224036,0.0001,1e-05
128,426.263,0.0621105,0.0497377,0.255382,0.80246,0.547164,0.80246,0.79075,0.0634856,0.071932,0.280313,0.0001,1e-05
129,429.576,0.0716201,0.0613638,0.289339,0.80904,0.580339,0.80904,0.824,0.0677816,0.0654314,0.280792,0.0001,1e-05
130,432.851,0.0619135,0.0525729,0.253614,0.812047,0.540399,0.812047,0.809375,0.0837381,0.0646716,0.328032,0.0001,1e-05
131,436.19,0.0711216,0.0557975,0.282539,0.816525,0.520203,0.816525,0.796625,0.0765448,0.0612842,0.306912,0.0001,1e-05
132,439.444,0.0676522,0.0526325,0.287355,0.801721,0.452658,0.801721,0.7845,0.0712566,0.0696064,0.297714,0.0001,1e-05
133,442.924,0.0875353,0.0518636,0.326314,0.793962,0.445224,0.793962,0.767375,0.0770874,0.0652952,0.340147,0.0001,1e-05
134,446.442,0.0639371,0.0583985,0.237984,0.805577,0.576292,0.805577,0.859375,0.053206,0.0661036,0.225679,0.0001,1e-05
135,449.791,0.0583581,0.0557618,0.263403,0.802925,0.577429,0.802925,0.8405,0.0586522,0.062415,0.239358,0.0001,1e-05
