epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.39514,2.02443,1.77724,1.5899,0.00959944,0.00361343,0.00959944,0.2,0.336099,1.40208,0.925884,0.0001,1e-05
2,10.2275,0.262277,1.05121,0.877469,0.0152794,0.00628746,0.0152794,0.264,0.149556,0.745818,0.60206,0.0001,1e-05
3,15.0332,0.194648,0.6331,0.6495,0.0376536,0.0178769,0.0376536,0.214,0.197495,0.501585,0.602589,0.0001,1e-05
4,20.3321,0.187017,0.45152,0.586967,0.0355829,0.0213516,0.0355829,0.308,0.132161,0.404372,0.458321,0.0001,1e-05
5,25.5152,0.152445,0.388141,0.487498,0.0128651,0.00652944,0.0128651,0.31,0.127721,0.357702,0.466583,0.0001,1e-05
6,30.8341,0.132892,0.356647,0.452579,0.0124042,0.00564234,0.0124042,0.286,0.128704,0.340063,0.448089,0.0001,1e-05
7,36.0297,0.125407,0.332836,0.421942,0.0252671,0.00991676,0.0252671,0.26,0.134769,0.314178,0.483403,0.0001,1e-05
8,41.084,0.13303,0.306171,0.4532,0.0644069,0.0309652,0.0644069,0.32,0.117207,0.300994,0.405132,0.0001,1e-05
9,46.1175,0.11562,0.299209,0.417768,0.0364079,0.0163273,0.0364079,0.296,0.13982,0.288007,0.552568,0.0001,1e-05
10,51.1798,0.16403,0.288167,0.537832,0.0329763,0.0138279,0.0329763,0.304,0.127118,0.277853,0.459657,0.0001,1e-05
