epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,31.9819,0.267911,0.564395,0.000289653,0.000762448,0.68314,0.00540925,0.0022496,0.0294118,0.0266667,0.117111,0.29349,0.46336,0.0001,1e-05
2,64.1579,0.116686,0.281693,0.000408777,0.00100449,0.402489,0.0150063,0.0073786,0.0127847,0.426667,0.11998,0.278366,0.437639,0.0001,1e-05
3,96.611,0.0933442,0.262243,0.000510442,0.00122516,0.35351,0.0332281,0.0120366,0.0661157,0.213333,0.143159,0.255469,0.478984,0.0001,1e-05
4,129.198,0.0971489,0.245139,0.000660523,0.00155586,0.351425,0.0505654,0.0248907,0.116788,0.213333,0.0858388,0.257003,0.346217,0.0001,1e-05
5,161.716,0.0963559,0.245487,0.000697578,0.00165034,0.348341,0.0710617,0.0425968,0.213115,0.173333,0.107114,0.243806,0.331119,0.0001,1e-05
6,194.633,0.0964067,0.238818,0.000573852,0.00134047,0.330139,0.0759335,0.0396981,0.215909,0.253333,0.122575,0.240541,0.43803,0.0001,1e-05
7,225.727,0.088562,0.235618,0.000503551,0.00115346,0.336078,0.0883128,0.0450837,0.175676,0.173333,0.104548,0.24109,0.354795,0.0001,1e-05
8,260.651,0.0852403,0.229026,0.000456232,0.00103229,0.306665,0.15744,0.0863461,0.326923,0.226667,0.0841923,0.220586,0.32484,0.0001,1e-05
9,294.883,0.0759757,0.218633,0.000458683,0.00103259,0.297248,0.117425,0.0622902,0.165138,0.24,0.101039,0.222311,0.395245,0.0001,1e-05
10,327.142,0.0822924,0.212936,0.000469165,0.0010447,0.312709,0.0804066,0.0499759,0.140351,0.213333,0.10122,0.206867,0.33428,0.0001,1e-05
11,360.486,0.0950064,0.20682,0.000487605,0.00108334,0.309481,0.138013,0.076636,0.164384,0.32,0.0648763,0.230998,0.278252,0.0001,1e-05
12,393.353,0.0798872,0.21403,0.000504455,0.00111489,0.29072,0.145999,0.0795698,0.277778,0.133333,0.101938,0.227413,0.349121,0.0001,1e-05
13,426.527,0.0902251,0.19664,0.000476566,0.00103261,0.335755,0.163548,0.0831142,0.269231,0.28,0.0840975,0.195651,0.349873,0.0001,1e-05
14,458.887,0.0899822,0.16962,0.000432875,0.000931773,0.328968,0.274395,0.146376,0.415385,0.36,0.0873082,0.184971,0.338006,0.0001,1e-05
15,492.41,0.0896475,0.173881,0.000419861,0.000898682,0.328318,0.185074,0.108113,0.344262,0.28,0.0816249,0.198439,0.332443,0.0001,1e-05
16,524.186,0.0878414,0.193002,0.000393147,0.00083264,0.317405,0.232018,0.128275,0.45098,0.306667,0.0787566,0.174453,0.347602,0.0001,1e-05
17,556.183,0.0905998,0.173859,0.000375391,0.000775783,0.321491,0.293868,0.15037,0.357143,0.4,0.0966248,0.181465,0.381897,0.0001,1e-05
18,588.926,0.0955174,0.172728,0.00034582,0.000705172,0.324728,0.422983,0.227336,0.394231,0.546667,0.0846407,0.183887,0.341318,0.0001,1e-05
19,621.682,0.0986264,0.155907,0.000348485,0.000704852,0.343087,0.413039,0.198824,0.461538,0.48,0.124011,0.179859,0.459238,0.0001,1e-05
20,652.081,0.0979577,0.150523,0.000319726,0.000639614,0.35584,0.464441,0.288169,0.566038,0.4,0.077032,0.155873,0.309166,0.0001,1e-05
21,684.115,0.0971332,0.142308,0.000307938,0.000612599,0.356305,0.557276,0.303273,0.637931,0.493333,0.100975,0.0950942,0.398407,0.0001,1e-05
22,716.257,0.0975105,0.124264,0.000331661,0.000661136,0.365595,0.524284,0.277133,0.745098,0.506667,0.098845,0.103079,0.427064,0.0001,1e-05
23,746.788,0.100543,0.11861,0.000325761,0.00064356,0.378376,0.670104,0.407875,0.582524,0.8,0.0935622,0.0835533,0.375379,0.0001,1e-05
24,778.726,0.10118,0.107687,0.000296527,0.000566918,0.384723,0.81339,0.401883,0.95,0.76,0.102296,0.103633,0.441704,0.0001,1e-05
25,809.181,0.108721,0.0889032,0.000282373,0.000537151,0.418098,0.83483,0.326473,0.903226,0.746667,0.120273,0.0897036,0.512871,0.0001,1e-05
26,839.246,0.102561,0.0845105,0.00028041,0.000532746,0.41088,0.915148,0.566696,0.859155,0.813333,0.0945988,0.0572368,0.399391,0.0001,1e-05
27,871.693,0.114926,0.0708085,0.000257012,0.000477969,0.44513,0.891548,0.444113,0.831169,0.853333,0.108494,0.0623625,0.479644,0.0001,1e-05
28,901.739,0.110273,0.064359,0.000267913,0.000497912,0.41742,0.901914,0.509236,0.90625,0.773333,0.102272,0.0727599,0.411066,0.0001,1e-05
29,932.265,0.113464,0.0682106,0.000285216,0.000533889,0.436391,0.946266,0.498326,0.957143,0.893333,0.106693,0.0491032,0.446154,0.0001,1e-05
30,962.774,0.103374,0.0553483,0.000279265,0.000517781,0.430447,0.899403,0.53584,0.87013,0.893333,0.101707,0.0399154,0.424112,0.0001,1e-05
31,995.654,0.107826,0.0532253,0.000271322,0.00049674,0.440471,0.882418,0.469606,0.853333,0.853333,0.0988945,0.0383288,0.457761,0.0001,1e-05
32,1027.24,0.105077,0.049157,0.000274724,0.000501665,0.424698,0.931803,0.497148,0.839506,0.906667,0.109566,0.0346101,0.464783,0.0001,1e-05
33,1059.33,0.104166,0.0464652,0.000253904,0.000459382,0.417728,0.824451,0.408644,0.789474,0.8,0.117614,0.0494938,0.472072,0.0001,1e-05
34,1092.45,0.110643,0.0507416,0.00022819,0.000407068,0.448379,0.906228,0.455568,0.954545,0.84,0.114248,0.0308832,0.477567,0.0001,1e-05
35,1125.5,0.0982347,0.0427536,0.000229863,0.000409925,0.412522,0.836071,0.392959,0.935484,0.773333,0.115257,0.0549437,0.519683,0.0001,1e-05
36,1158.45,0.098939,0.0459122,0.000226557,0.000403108,0.409492,0.933982,0.57794,0.893333,0.893333,0.0914399,0.0507085,0.384128,0.0001,1e-05
37,1193.52,0.0996035,0.0408281,0.000220034,0.000387896,0.410217,0.902866,0.4643,0.864865,0.853333,0.0978723,0.0321531,0.451068,0.0001,1e-05
38,1226.76,0.103356,0.045277,0.000239322,0.000431082,0.413049,0.906045,0.542539,0.913043,0.84,0.0928539,0.032985,0.406693,0.0001,1e-05
39,1260.19,0.0943885,0.0438328,0.00023899,0.000428088,0.390542,0.895697,0.467954,0.825,0.88,0.104047,0.0328211,0.465662,0.0001,1e-05
40,1291.87,0.102534,0.0356725,0.000228578,0.000406325,0.420965,0.927187,0.525499,0.873418,0.92,0.102529,0.0222497,0.454918,0.0001,1e-05
41,1322.95,0.0984261,0.0293179,0.000233413,0.000413078,0.410422,0.922059,0.495997,0.907895,0.92,0.106747,0.0224901,0.46962,0.0001,1e-05
42,1354.56,0.0979682,0.0358011,0.000240307,0.00042521,0.413806,0.93631,0.547886,0.884615,0.92,0.105202,0.025061,0.423489,0.0001,1e-05
43,1386.24,0.0972781,0.0350152,0.000234899,0.000408349,0.402971,0.829618,0.384601,0.804878,0.88,0.108734,0.0363543,0.540193,0.0001,1e-05
44,1417.79,0.0985517,0.0330792,0.000232365,0.000403827,0.412413,0.952531,0.444302,0.9,0.96,0.129055,0.0388063,0.528505,0.0001,1e-05
45,1449.04,0.0996673,0.0277057,0.000237144,0.000411667,0.408611,0.934016,0.52606,0.952381,0.8,0.0946032,0.0403395,0.413861,0.0001,1e-05
46,1479.89,0.102616,0.0338129,0.000233934,0.000404232,0.413762,0.923713,0.551366,0.901408,0.853333,0.0977518,0.0412922,0.389038,0.0001,1e-05
47,1510.36,0.0950877,0.032771,0.000239704,0.000413661,0.398771,0.940068,0.59901,0.813953,0.933333,0.0889636,0.020502,0.369297,0.0001,1e-05
48,1543.09,0.0973175,0.0259422,0.000207119,0.000349913,0.409467,0.941764,0.542055,0.8875,0.946667,0.0925877,0.0199013,0.412712,0.0001,1e-05
49,1574.16,0.0967437,0.0311962,0.000223712,0.000380672,0.410878,0.919203,0.554671,0.982759,0.76,0.0957224,0.0411525,0.378265,0.0001,1e-05
50,1604.52,0.099522,0.0283555,0.000222554,0.000378878,0.411769,0.959037,0.579388,0.92,0.92,0.0879351,0.0227613,0.375114,0.0001,1e-05
51,1635.38,0.0937409,0.0272561,0.00022762,0.00039303,0.389133,0.957181,0.478912,0.932432,0.92,0.11286,0.0323289,0.468901,0.0001,1e-05
