epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.6029,2.01475,1.78118,1.59253,0.00873548,0.00347703,0.00873548,0.192,0.309936,1.43395,0.951949,0.0001,1e-05
2,6.69777,0.22982,1.14107,0.786206,0.00589221,0.00195504,0.00589221,0.222,0.178259,1.00582,0.659069,0.0001,1e-05
3,9.73458,0.172794,0.843829,0.545544,0.00662132,0.00329383,0.00662132,0.25,0.135277,0.612277,0.461758,0.0001,1e-05
4,12.9784,0.160445,0.51629,0.478723,0.0155978,0.00362696,0.0155978,0.264,0.169444,0.438851,0.551212,0.0001,1e-05
5,16.3354,0.167574,0.417997,0.478769,0.0161235,0.0039014,0.0161235,0.282,0.142589,0.379868,0.449891,0.0001,1e-05
6,19.4638,0.125869,0.360183,0.420794,0.0134042,0.00592141,0.0134042,0.278,0.136038,0.332953,0.519536,0.0001,1e-05
7,22.7725,0.148188,0.328121,0.517754,0.0128858,0.00584992,0.0128858,0.28,0.143872,0.318247,0.472214,0.0001,1e-05
8,25.8702,0.125298,0.308415,0.411873,0.0278445,0.0115472,0.0278445,0.332,0.102582,0.306149,0.357417,0.0001,1e-05
9,29.006,0.092413,0.306856,0.345933,0.0455383,0.0172328,0.0455383,0.356,0.0946667,0.298742,0.381744,0.0001,1e-05
10,32.2198,0.141573,0.297663,0.454582,0.040372,0.0203822,0.040372,0.338,0.133456,0.293177,0.509534,0.0001,1e-05
11,35.4848,0.134747,0.288426,0.480555,0.0455734,0.018865,0.0455734,0.34,0.129429,0.287184,0.440127,0.0001,1e-05
12,38.6537,0.122294,0.283011,0.417103,0.0480303,0.0163025,0.0480303,0.32,0.130479,0.278522,0.411607,0.0001,1e-05
13,41.7481,0.095971,0.26999,0.3199,0.0629604,0.0285142,0.0629604,0.356,0.108303,0.271211,0.332772,0.0001,1e-05
14,44.7994,0.085919,0.264696,0.325125,0.0482693,0.028167,0.0482693,0.376,0.0898305,0.269002,0.329505,0.0001,1e-05
15,48.0281,0.0695738,0.265348,0.283888,0.0497354,0.0251429,0.0497354,0.374,0.0719917,0.269591,0.260811,0.0001,1e-05
