epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,33.1522,0.255842,0.552253,0.000282751,0.000744194,0.655043,0.00471977,0.00288217,0.00856898,0.266667,0.0925088,0.287401,0.366038,0.0001,1e-05
2,65.623,0.115011,0.281868,0.000412914,0.00101153,0.416158,0.00473901,0.00242986,0.00766284,0.346667,0.0953006,0.290274,0.367896,0.0001,1e-05
3,96.5831,0.11092,0.250892,0.000522837,0.00125889,0.408145,0.0706097,0.0315758,0.185714,0.173333,0.104561,0.243546,0.442463,0.0001,1e-05
4,129.116,0.0896927,0.250097,0.000602263,0.00142445,0.333132,0.101476,0.0571041,0.295455,0.173333,0.067366,0.242478,0.275599,0.0001,1e-05
5,161.429,0.106287,0.239749,0.000709936,0.00167286,0.368537,0.123871,0.0746173,0.119048,0.266667,0.0698156,0.21716,0.285111,0.0001,1e-05
6,194.232,0.0984734,0.230321,0.000623191,0.00145827,0.349578,0.206525,0.10205,0.206349,0.173333,0.0855067,0.227274,0.355132,0.0001,1e-05
7,226.685,0.0844054,0.232064,0.000556367,0.00129134,0.329605,0.103891,0.0651347,0.238806,0.213333,0.0741622,0.236558,0.304795,0.0001,1e-05
8,256.973,0.0990729,0.240696,0.000513462,0.0011837,0.341906,0.13657,0.0635653,0.296296,0.213333,0.116971,0.245802,0.361906,0.0001,1e-05
9,287.605,0.0909999,0.236209,0.000466288,0.00106669,0.320324,0.120572,0.0636163,0.212766,0.266667,0.0863971,0.237756,0.358597,0.0001,1e-05
10,318.043,0.0793979,0.234366,0.000475065,0.0010808,0.305361,0.0980639,0.054433,0.152778,0.293333,0.0866573,0.237016,0.349268,0.0001,1e-05
11,349.684,0.0779653,0.227728,0.000449386,0.00101284,0.287412,0.116352,0.066884,0.195122,0.213333,0.0644041,0.228947,0.257735,0.0001,1e-05
12,383.075,0.0883233,0.233492,0.000416439,0.000919158,0.318861,0.135673,0.0616907,0.44,0.146667,0.10064,0.234254,0.347202,0.0001,1e-05
13,417.088,0.0859224,0.227767,0.000406367,0.000888372,0.311299,0.102418,0.0640219,0.195652,0.24,0.0752884,0.228257,0.31576,0.0001,1e-05
14,449.546,0.0750666,0.231745,0.000381019,0.000826246,0.287506,0.146477,0.0677105,0.40625,0.173333,0.0807801,0.23368,0.314599,0.0001,1e-05
15,482.079,0.0979206,0.232391,0.000379409,0.000814698,0.322312,0.0519814,0.0281487,0.0948276,0.146667,0.118915,0.236913,0.398939,0.0001,1e-05
16,515.152,0.0948218,0.227828,0.000373923,0.000797744,0.292958,0.0924557,0.051919,0.173077,0.24,0.0880174,0.225041,0.285797,0.0001,1e-05
17,548.932,0.107778,0.224846,0.000367297,0.000771945,0.357982,0.0630865,0.0389024,0.275862,0.106667,0.0802448,0.236774,0.309222,0.0001,1e-05
18,581.669,0.0767399,0.226019,0.000351177,0.000731109,0.280458,0.0620662,0.0294496,0.116667,0.28,0.0809152,0.231301,0.338599,0.0001,1e-05
19,613.189,0.0770885,0.22087,0.000352318,0.000726746,0.292819,0.115029,0.0582593,0.163636,0.24,0.0723338,0.230898,0.289126,0.0001,1e-05
20,644.449,0.0762318,0.215671,0.00031829,0.000651606,0.292919,0.168493,0.0782787,0.129534,0.333333,0.0704195,0.215391,0.285462,0.0001,1e-05
21,675.993,0.0724642,0.210498,0.000323163,0.000656708,0.277847,0.155424,0.080566,0.175439,0.4,0.0753055,0.226805,0.294899,0.0001,1e-05
22,707.891,0.071058,0.211348,0.000298447,0.000594918,0.278383,0.183452,0.101141,0.206349,0.346667,0.0592591,0.214377,0.263906,0.0001,1e-05
23,739.613,0.0653278,0.214743,0.000329487,0.000665298,0.254189,0.163,0.0896353,0.163793,0.253333,0.067418,0.227289,0.273069,0.0001,1e-05
24,770.849,0.0640373,0.223325,0.000297466,0.000586422,0.256686,0.092141,0.0424162,0.142857,0.16,0.0780352,0.223305,0.321683,0.0001,1e-05
25,802.002,0.0690852,0.21857,0.000332557,0.000658524,0.275028,0.180371,0.0828169,0.297297,0.293333,0.0991876,0.172702,0.393681,0.0001,1e-05
26,832.68,0.0827531,0.18382,0.000362582,0.000717582,0.316597,0.0726053,0.036177,0.135802,0.293333,0.113115,0.247631,0.409666,0.0001,1e-05
