epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.7648,2.34875,3.16753,0.000833253,0.00862099,1.63666,0,0,0,0,0.460303,2.73023,1.3523,0.0001,1e-05
2,6.93952,0.50393,2.44455,0.00081063,0.00789578,1.26076,1.43612e-05,1.43612e-06,1.43612e-05,0.003125,0.224601,1.98218,0.777913,0.0001,1e-05
3,10.2381,0.206984,1.67967,0.000773955,0.00721253,0.693186,0.000588926,0.000166871,0.000588926,0.08125,0.175747,1.15268,0.60746,0.0001,1e-05
4,13.4715,0.207677,0.972354,0.000761818,0.00663842,0.599934,0.00164742,0.000584416,0.00164742,0.13125,0.20751,0.618508,0.653353,0.0001,1e-05
5,16.8232,0.22949,0.592511,0.000737979,0.00603397,0.633559,0.00355279,0.000975297,0.00355279,0.121875,0.150169,0.414789,0.525826,0.0001,1e-05
6,20.1293,0.176819,0.426581,0.000720702,0.00555881,0.573948,0.00480739,0.0020423,0.00480739,0.20625,0.135327,0.361826,0.43602,0.0001,1e-05
7,23.4585,0.159542,0.359297,0.000696725,0.00502886,0.494026,0.00432524,0.00173683,0.00432524,0.190625,0.152478,0.34254,0.486948,0.0001,1e-05
8,26.7088,0.153966,0.337975,0.000680423,0.00460214,0.497857,0.00206112,0.000731241,0.00206112,0.1375,0.137249,0.334099,0.470361,0.0001,1e-05
9,29.8712,0.138596,0.338254,0.000661474,0.00433718,0.432308,0.0107118,0.00544366,0.0107118,0.24525,0.133846,0.336014,0.435472,0.0001,1e-05
10,33.2516,0.107186,0.330902,0.000644861,0.00400821,0.362983,0.00851432,0.00464987,0.00851432,0.4475,0.101293,0.322542,0.335126,0.0001,1e-05
