epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.23051,2.04113,1.78647,1.55472,0.0112329,0.00319749,0.0112329,0.13,0.417076,1.38235,1.08566,0.0001,1e-05
2,8.0595,0.367361,1.06312,0.94287,0.0171602,0.00463668,0.0171602,0.252,0.160148,0.844048,0.622488,0.0001,1e-05
3,11.7883,0.18658,0.746235,0.596874,0.0114508,0.00554002,0.0114508,0.216,0.136986,0.562897,0.480931,0.0001,1e-05
4,15.8205,0.203328,0.476842,0.563604,0.0346755,0.0215949,0.0346755,0.266,0.158558,0.402259,0.530503,0.0001,1e-05
5,19.7566,0.179627,0.395469,0.547656,0.0338174,0.0131416,0.0338174,0.226,0.164673,0.362513,0.571029,0.0001,1e-05
6,23.7665,0.16006,0.351359,0.516971,0.0121848,0.0056239,0.0121848,0.24,0.154427,0.334564,0.546893,0.0001,1e-05
7,27.6391,0.14565,0.325056,0.540203,0.0130002,0.00680475,0.0130002,0.292,0.147381,0.312441,0.498535,0.0001,1e-05
8,31.4807,0.142309,0.307917,0.46137,0.00815631,0.00340237,0.00815631,0.258,0.149751,0.30745,0.516555,0.0001,1e-05
9,35.4609,0.129575,0.314145,0.442769,0.0100819,0.00444735,0.0100819,0.308,0.127526,0.298457,0.385844,0.0001,1e-05
10,39.3162,0.140609,0.29792,0.398578,0.00898171,0.00468188,0.00898171,0.344,0.119436,0.288235,0.372505,0.0001,1e-05
11,43.4267,0.0983317,0.284191,0.328459,0.00674414,0.00337125,0.00674414,0.308,0.135976,0.285363,0.43037,0.0001,1e-05
12,47.1918,0.103237,0.290099,0.346463,0.0108018,0.00493261,0.0108018,0.3,0.12554,0.288979,0.394986,0.0001,1e-05
13,51.0409,0.0829215,0.281525,0.297958,0.0373349,0.0250598,0.0373349,0.38,0.0863974,0.278615,0.327467,0.0001,1e-05
14,55.0307,0.0769737,0.276202,0.270198,0.0561793,0.030491,0.0561793,0.396,0.078354,0.273013,0.278988,0.0001,1e-05
15,58.924,0.0645204,0.274969,0.275538,0.0766981,0.030649,0.0766981,0.368,0.0773299,0.274874,0.290664,0.0001,1e-05
16,62.8026,0.076083,0.266719,0.266236,0.0684472,0.0307701,0.0684472,0.344,0.0834187,0.266982,0.306411,0.0001,1e-05
17,66.7126,0.0767036,0.263392,0.288462,0.0604024,0.0230977,0.0604024,0.35,0.072009,0.265583,0.261018,0.0001,1e-05
18,70.7724,0.0734774,0.260144,0.270365,0.0570694,0.022121,0.0570694,0.35,0.0740861,0.258205,0.299027,0.0001,1e-05
19,74.8144,0.107041,0.258604,0.304177,0.0534945,0.0330663,0.0534945,0.39825,0.0585267,0.256172,0.2741,0.0001,1e-05
20,78.8257,0.0648258,0.255377,0.253416,0.0592873,0.0325634,0.0592873,0.473125,0.0552531,0.251543,0.254974,0.0001,1e-05
21,82.8084,0.0596013,0.253703,0.226015,0.0437947,0.0278682,0.0437947,0.48925,0.0517667,0.2495,0.204159,0.0001,1e-05
22,86.7956,0.0608341,0.249992,0.252996,0.0471725,0.0314057,0.0471725,0.5125,0.0615048,0.247626,0.258739,0.0001,1e-05
23,90.8367,0.0589868,0.24647,0.236887,0.0554015,0.0327699,0.0554015,0.667875,0.0552721,0.248625,0.230592,0.0001,1e-05
24,94.8009,0.0680967,0.238581,0.234391,0.060456,0.0299175,0.060456,0.682375,0.056521,0.244458,0.224338,0.0001,1e-05
25,98.8517,0.0630299,0.242507,0.210785,0.061765,0.0291442,0.061765,0.746875,0.0654498,0.243415,0.274056,0.0001,1e-05
26,102.697,0.0771125,0.241935,0.281563,0.043462,0.0172711,0.043462,0.597875,0.0784354,0.239781,0.368411,0.0001,1e-05
27,106.786,0.0715743,0.231048,0.290139,0.0480598,0.0243314,0.0480598,0.61975,0.0553861,0.236654,0.250156,0.0001,1e-05
28,110.664,0.0572293,0.240024,0.221618,0.0686296,0.0264532,0.0686296,0.63025,0.0488106,0.235351,0.210789,0.0001,1e-05
29,114.478,0.0500094,0.240564,0.193038,0.0562324,0.0256266,0.0562324,0.70275,0.0523645,0.235604,0.212653,0.0001,1e-05
30,118.498,0.0644844,0.232417,0.27035,0.0347932,0.0181664,0.0347932,0.733375,0.0576086,0.233009,0.267198,0.0001,1e-05
31,122.418,0.0616655,0.236091,0.249277,0.0450378,0.0239142,0.0450378,0.797375,0.0510119,0.233978,0.217229,0.0001,1e-05
32,126.432,0.0579245,0.235697,0.217526,0.0454361,0.0240704,0.0454361,0.818625,0.0444286,0.235454,0.196392,0.0001,1e-05
33,130.395,0.0475717,0.234766,0.191535,0.0341593,0.017948,0.0341593,0.730125,0.0591928,0.23172,0.253473,0.0001,1e-05
34,134.286,0.104554,0.228312,0.281243,0.035705,0.0210022,0.035705,0.790375,0.0541466,0.230093,0.216397,0.0001,1e-05
35,138.233,0.0524038,0.23299,0.196113,0.0505805,0.024962,0.0505805,0.810625,0.0534977,0.231627,0.201576,0.0001,1e-05
36,142.193,0.047629,0.23692,0.160985,0.0481651,0.0269613,0.0481651,0.8605,0.0381761,0.231528,0.165386,0.0001,1e-05
37,146.176,0.042138,0.230211,0.16311,0.04862,0.0288826,0.04862,0.8335,0.0326832,0.232054,0.152819,0.0001,1e-05
38,150.123,0.047326,0.230682,0.195483,0.0507767,0.0285727,0.0507767,0.78775,0.0451472,0.228784,0.18826,0.0001,1e-05
39,154.127,0.0492513,0.230529,0.197151,0.0628624,0.0338216,0.0628624,0.784,0.0511448,0.227543,0.20826,0.0001,1e-05
40,158.2,0.0548871,0.222731,0.197633,0.0750958,0.0433984,0.0750958,0.8435,0.0378626,0.225583,0.164054,0.0001,1e-05
41,162.082,0.0447842,0.217986,0.180096,0.0950425,0.0618054,0.0950425,0.82525,0.0523662,0.219082,0.204775,0.0001,1e-05
