epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.67031,2.02996,1.77687,1.58905,0.0108709,0.00400694,0.0108709,0.198,0.319372,1.38057,0.977829,0.0001,1e-05
2,6.7836,0.296975,1.03834,0.92,0.0360174,0.0134782,0.0360174,0.236,0.168402,0.707512,0.641715,0.0001,1e-05
3,9.80613,0.204749,0.583375,0.629294,0.028469,0.0109523,0.028469,0.194,0.260206,0.44276,0.781235,0.0001,1e-05
4,13.0033,0.239134,0.403635,0.670102,0.0181785,0.00688373,0.0181785,0.238,0.152722,0.375706,0.506923,0.0001,1e-05
5,16.3462,0.184546,0.366942,0.554567,0.0142609,0.00493395,0.0142609,0.222,0.156343,0.35095,0.523978,0.0001,1e-05
6,19.5033,0.13257,0.344269,0.444782,0.00957349,0.00535916,0.00957349,0.34,0.103998,0.334942,0.356029,0.0001,1e-05
7,22.7564,0.117413,0.328334,0.392965,0.00650651,0.00357242,0.00650651,0.33,0.126834,0.315481,0.472429,0.0001,1e-05
8,25.8447,0.126816,0.306954,0.429552,0.0067284,0.00370685,0.0067284,0.346,0.0919519,0.305371,0.40517,0.0001,1e-05
9,28.9854,0.0963259,0.303267,0.374017,0.0141438,0.00638282,0.0141438,0.34,0.0928573,0.289939,0.35674,0.0001,1e-05
10,32.2219,0.129931,0.280645,0.424963,0.0262472,0.0114312,0.0262472,0.35,0.106067,0.281883,0.409933,0.0001,1e-05
11,35.51,0.089413,0.272852,0.3361,0.026908,0.00979974,0.026908,0.336,0.0927009,0.282221,0.363363,0.0001,1e-05
12,38.6763,0.10115,0.272564,0.347474,0.0165995,0.00846584,0.0165995,0.348,0.10268,0.27219,0.343453,0.0001,1e-05
13,41.7738,0.0861754,0.25476,0.323296,0.0280174,0.0168049,0.0280174,0.372,0.093391,0.261802,0.330805,0.0001,1e-05
14,44.8447,0.0722824,0.252532,0.259516,0.0842862,0.0510397,0.0842862,0.408,0.0660669,0.258317,0.259722,0.0001,1e-05
15,48.0947,0.0587848,0.256249,0.242473,0.0852906,0.0501986,0.0852906,0.42,0.053855,0.256775,0.223295,0.0001,1e-05
16,51.1724,0.0648927,0.253017,0.262473,0.0929343,0.0589447,0.0929343,0.401375,0.0789254,0.251614,0.304943,0.0001,1e-05
17,54.4381,0.0781458,0.243918,0.297371,0.105637,0.0542274,0.105637,0.386,0.0824873,0.247358,0.306759,0.0001,1e-05
18,57.6774,0.0764165,0.243168,0.280927,0.0710375,0.0390393,0.0710375,0.3845,0.0857375,0.242541,0.327495,0.0001,1e-05
19,60.9631,0.104521,0.237219,0.308328,0.0596824,0.0392973,0.0596824,0.378,0.0717028,0.237827,0.278145,0.0001,1e-05
20,64.202,0.0620723,0.230601,0.234657,0.0564653,0.0355511,0.0564653,0.391875,0.0669022,0.238823,0.257585,0.0001,1e-05
21,67.4357,0.0570548,0.225417,0.216153,0.0789981,0.042078,0.0789981,0.436625,0.0614997,0.234155,0.240627,0.0001,1e-05
22,70.6714,0.0559004,0.227001,0.213776,0.0763497,0.0361571,0.0763497,0.41475,0.0639842,0.233757,0.241495,0.0001,1e-05
23,74.1312,0.0574133,0.228846,0.233509,0.092246,0.0402134,0.092246,0.552375,0.0647444,0.231488,0.252308,0.0001,1e-05
24,77.4359,0.0623472,0.209796,0.228594,0.0799515,0.0356047,0.0799515,0.53325,0.0688781,0.227344,0.264617,0.0001,1e-05
25,80.7756,0.0513473,0.214473,0.220617,0.0544523,0.0359149,0.0544523,0.49325,0.0641477,0.219181,0.236123,0.0001,1e-05
26,83.897,0.0690147,0.209033,0.246416,0.0623217,0.0379186,0.0623217,0.499,0.0576284,0.215939,0.240915,0.0001,1e-05
27,87.0925,0.0728368,0.206995,0.30506,0.0663005,0.0364327,0.0663005,0.499375,0.0718574,0.221325,0.321024,0.0001,1e-05
28,90.3512,0.0540212,0.214332,0.24667,0.0578922,0.0391352,0.0578922,0.521125,0.0594347,0.213564,0.250352,0.0001,1e-05
29,93.4355,0.0892181,0.211517,0.252802,0.0717747,0.0456276,0.0717747,0.522875,0.0596132,0.208032,0.250793,0.0001,1e-05
30,96.7222,0.0511352,0.205279,0.218122,0.0853219,0.054906,0.0853219,0.574875,0.0532803,0.206407,0.228899,0.0001,1e-05
31,99.9825,0.0477339,0.203384,0.204619,0.0901979,0.0595657,0.0901979,0.548125,0.061112,0.19882,0.237348,0.0001,1e-05
32,103.159,0.0565759,0.197275,0.21997,0.084013,0.0575504,0.084013,0.53825,0.0552497,0.201669,0.22088,0.0001,1e-05
33,106.458,0.0506699,0.197004,0.21822,0.0688825,0.0390501,0.0688825,0.44025,0.0786537,0.200328,0.322403,0.0001,1e-05
34,109.63,0.0914532,0.204071,0.309416,0.0678576,0.0466768,0.0678576,0.48425,0.052268,0.200371,0.23369,0.0001,1e-05
