epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.12618,1.52656,1.45871,1.41561,0.00531648,0.00125527,0.00531648,0.12,0.283295,0.992905,1.02168,0.0001,1e-05
2,9.65569,0.261009,0.756171,0.798921,0.0265772,0.010029,0.0265772,0.226,0.280133,0.404939,0.745501,0.0001,1e-05
3,14.2439,0.195913,0.365732,0.574218,0.019719,0.00752742,0.019719,0.31,0.1118,0.337214,0.441826,0.0001,1e-05
4,19.0553,0.120505,0.315162,0.449404,0.0583473,0.0245096,0.0583473,0.36,0.109861,0.295168,0.417689,0.0001,1e-05
5,23.9438,0.135532,0.276873,0.461975,0.0883133,0.0509787,0.0883133,0.364,0.0904387,0.279554,0.363238,0.0001,1e-05
6,28.8847,0.117693,0.266334,0.411608,0.0748463,0.0327719,0.0748463,0.372,0.107479,0.26458,0.425028,0.0001,1e-05
7,33.7564,0.0992394,0.251328,0.38579,0.102641,0.0688869,0.102641,0.396,0.0806216,0.251373,0.28242,0.0001,1e-05
8,38.5417,0.0827873,0.245678,0.301713,0.127602,0.0664191,0.127602,0.408,0.0621065,0.262865,0.25134,0.0001,1e-05
9,43.251,0.0720559,0.24177,0.265041,0.0775266,0.0406333,0.0775266,0.42,0.0720481,0.233115,0.279042,0.0001,1e-05
10,48.1249,0.0803518,0.215763,0.317836,0.131904,0.0788269,0.131904,0.41,0.0695713,0.201597,0.287377,0.0001,1e-05
11,52.9342,0.110405,0.190896,0.348235,0.102025,0.0553253,0.102025,0.376,0.105023,0.190584,0.471039,0.0001,1e-05
12,57.5522,0.0831141,0.19839,0.312947,0.120076,0.0832592,0.120076,0.467875,0.0487693,0.207755,0.208596,0.0001,1e-05
13,62.3138,0.0850073,0.205154,0.289683,0.138046,0.0796618,0.138046,0.56375,0.0596717,0.208909,0.246607,0.0001,1e-05
14,67.0679,0.0653947,0.200993,0.249467,0.148981,0.075426,0.148981,0.67775,0.0638383,0.207272,0.257999,0.0001,1e-05
15,72.0158,0.0542525,0.204074,0.216631,0.140641,0.0802595,0.140641,0.5795,0.0552821,0.224324,0.247205,0.0001,1e-05
16,76.6782,0.0598597,0.211819,0.211409,0.175871,0.0903449,0.175871,0.595125,0.045473,0.23657,0.179917,0.0001,1e-05
17,81.5394,0.0528823,0.218084,0.206359,0.164829,0.0763384,0.164829,0.784625,0.0444071,0.236205,0.195072,0.0001,1e-05
18,86.3849,0.0605677,0.226571,0.216091,0.106762,0.0530464,0.106762,0.762,0.0645753,0.234785,0.256261,0.0001,1e-05
19,91.4271,0.0759878,0.224911,0.294395,0.064997,0.0171903,0.064997,0.35225,0.128981,0.231078,0.687076,0.0001,1e-05
20,96.1753,0.0652351,0.231799,0.27124,0.120967,0.0609555,0.120967,0.76975,0.0625652,0.228014,0.243409,0.0001,1e-05
21,101.074,0.0778729,0.228838,0.263115,0.111201,0.062388,0.111201,0.80675,0.0440612,0.227942,0.176625,0.0001,1e-05
22,106.007,0.0617206,0.228745,0.217003,0.111831,0.0672773,0.111831,0.803125,0.0417915,0.228638,0.187774,0.0001,1e-05
23,110.849,0.0535376,0.226053,0.202805,0.0887723,0.0595071,0.0887723,0.856,0.0360254,0.222545,0.157247,0.0001,1e-05
24,115.807,0.0785497,0.217594,0.264211,0.0886947,0.0520188,0.0886947,0.844875,0.0362395,0.223792,0.157357,0.0001,1e-05
25,120.527,0.0538638,0.217899,0.200136,0.0826492,0.0382629,0.0826492,0.737625,0.0624566,0.221368,0.266274,0.0001,1e-05
26,125.345,0.0671579,0.219219,0.248778,0.100385,0.0722939,0.100385,0.832375,0.0406466,0.220585,0.184392,0.0001,1e-05
27,130.194,0.0630901,0.211793,0.241484,0.136474,0.0775718,0.136474,0.848875,0.0372912,0.21616,0.166053,0.0001,1e-05
28,135.024,0.0588041,0.208829,0.214217,0.183178,0.0982819,0.183178,0.865375,0.0337828,0.218965,0.138412,0.0001,1e-05
29,139.676,0.0526939,0.213456,0.198206,0.180541,0.085912,0.180541,0.84525,0.0377289,0.215547,0.152009,0.0001,1e-05
30,144.475,0.0568156,0.209598,0.18646,0.189594,0.103484,0.189594,0.77325,0.0747864,0.215867,0.247716,0.0001,1e-05
31,149.423,0.0549381,0.216017,0.197948,0.152482,0.089499,0.152482,0.865375,0.0370015,0.213846,0.157883,0.0001,1e-05
32,154.208,0.0479546,0.213436,0.187275,0.117613,0.0737209,0.117613,0.827,0.0390416,0.212052,0.180694,0.0001,1e-05
33,159.109,0.0523275,0.212757,0.200044,0.11177,0.0667199,0.11177,0.813625,0.0489132,0.215511,0.199158,0.0001,1e-05
34,163.841,0.0558202,0.204756,0.217469,0.145449,0.0914983,0.145449,0.788,0.049871,0.212631,0.224436,0.0001,1e-05
35,168.633,0.0567686,0.205055,0.207084,0.136332,0.0732678,0.136332,0.858,0.0376927,0.203427,0.161602,0.0001,1e-05
36,173.407,0.0672282,0.193332,0.219652,0.101558,0.0560908,0.101558,0.823,0.0436893,0.205498,0.204723,0.0001,1e-05
37,178.335,0.0493584,0.205181,0.187103,0.0991385,0.0631646,0.0991385,0.835875,0.038875,0.20934,0.186576,0.0001,1e-05
38,183.191,0.0613835,0.200792,0.245794,0.0948932,0.0473088,0.0948932,0.81675,0.0429205,0.206078,0.190753,0.0001,1e-05
39,187.925,0.0491859,0.189989,0.183491,0.0941857,0.0583602,0.0941857,0.81725,0.0460717,0.210423,0.195081,0.0001,1e-05
40,193.125,0.0543875,0.192321,0.214744,0.106185,0.0649247,0.106185,0.79975,0.0384914,0.205648,0.187962,0.0001,1e-05
41,198.062,0.0744518,0.190721,0.22837,0.153102,0.105189,0.153102,0.855625,0.0405124,0.196943,0.174211,0.0001,1e-05
42,203.108,0.0510228,0.194122,0.190095,0.128654,0.0846467,0.128654,0.889875,0.0339037,0.202116,0.141065,0.0001,1e-05
43,207.775,0.0471876,0.19966,0.185988,0.105645,0.0558863,0.105645,0.80675,0.0475215,0.208512,0.205843,0.0001,1e-05
44,212.846,0.0487139,0.203102,0.181299,0.135856,0.0801735,0.135856,0.792125,0.0655314,0.207887,0.229825,0.0001,1e-05
45,217.611,0.0555634,0.2001,0.210298,0.156506,0.0826276,0.156506,0.817875,0.0457375,0.205337,0.194782,0.0001,1e-05
46,222.635,0.0493905,0.200959,0.195906,0.128405,0.0756351,0.128405,0.8285,0.0408537,0.197004,0.174806,0.0001,1e-05
47,227.341,0.0513772,0.191229,0.197545,0.093328,0.0641811,0.093328,0.844375,0.0430831,0.196349,0.164272,0.0001,1e-05
48,232.14,0.04639,0.193107,0.179383,0.10489,0.0715076,0.10489,0.792,0.0487073,0.196818,0.204009,0.0001,1e-05
49,236.912,0.0525504,0.194825,0.189071,0.147526,0.0886472,0.147526,0.844,0.0422853,0.206875,0.155091,0.0001,1e-05
50,241.835,0.0587909,0.194652,0.210716,0.14506,0.102406,0.14506,0.86425,0.0386853,0.203841,0.156863,0.0001,1e-05
51,246.615,0.0465293,0.192662,0.172703,0.120351,0.0800824,0.120351,0.86175,0.0344444,0.199101,0.147792,0.0001,1e-05
52,251.437,0.0522866,0.192172,0.205533,0.164747,0.112598,0.164747,0.826875,0.0478175,0.20794,0.20094,0.0001,1e-05
53,256.32,0.0489776,0.186638,0.187391,0.17333,0.11257,0.17333,0.83475,0.0432843,0.191542,0.178935,0.0001,1e-05
