epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.35949,2.10966,1.77182,1.63545,0.0206231,0.00873152,0.0206231,0.142,0.392948,1.34037,1.12829,0.0001,1e-05
2,8.29076,0.370181,1.05225,1,0.0115335,0.00330643,0.0115335,0.172,0.200341,0.787952,0.726151,0.0001,1e-05
3,12.1836,0.194566,0.647717,0.703812,0.0169296,0.00817184,0.0169296,0.234,0.161146,0.479874,0.584717,0.0001,1e-05
4,16.3207,0.213918,0.430008,0.629917,0.0222001,0.00696806,0.0222001,0.304,0.150201,0.3853,0.547497,0.0001,1e-05
5,20.4035,0.203074,0.375906,0.60504,0.00870899,0.00361516,0.00870899,0.266,0.1306,0.353579,0.482996,0.0001,1e-05
6,24.3933,0.132774,0.347661,0.456607,0.012249,0.00580569,0.012249,0.344,0.120557,0.324888,0.458364,0.0001,1e-05
7,28.6529,0.139459,0.32319,0.494079,0.00994976,0.00457165,0.00994976,0.306,0.149074,0.303265,0.541234,0.0001,1e-05
8,32.5684,0.143675,0.293301,0.497747,0.00798686,0.00376571,0.00798686,0.302,0.119374,0.290684,0.468742,0.0001,1e-05
9,36.7377,0.123819,0.287053,0.444955,0.00826513,0.0041714,0.00826513,0.296,0.12218,0.287227,0.463935,0.0001,1e-05
10,40.7169,0.155645,0.281693,0.450476,0.00920807,0.00496162,0.00920807,0.322,0.104355,0.284096,0.400143,0.0001,1e-05
11,44.9522,0.099601,0.276787,0.349233,0.00769256,0.00433995,0.00769256,0.334,0.127368,0.277024,0.438929,0.0001,1e-05
12,48.8819,0.112201,0.268625,0.374542,0.0130476,0.00798078,0.0130476,0.334,0.13672,0.267276,0.454783,0.0001,1e-05
13,52.8208,0.0996095,0.266416,0.335716,0.0496263,0.0314427,0.0496263,0.368,0.0751164,0.26599,0.294418,0.0001,1e-05
14,56.8105,0.0878689,0.271608,0.278409,0.0587835,0.0225466,0.0587835,0.352,0.0935128,0.26287,0.339882,0.0001,1e-05
15,60.7695,0.0723853,0.254939,0.291768,0.0581458,0.0285285,0.0581458,0.376,0.0847158,0.260045,0.34319,0.0001,1e-05
16,64.8053,0.103352,0.252954,0.343687,0.0544493,0.0277203,0.0544493,0.314,0.0978447,0.261187,0.357578,0.0001,1e-05
17,68.8623,0.102565,0.251874,0.36081,0.0583079,0.031958,0.0583079,0.35,0.0939928,0.25104,0.324864,0.0001,1e-05
18,73.0483,0.0838794,0.244429,0.263346,0.063384,0.0283385,0.063384,0.37,0.0910017,0.242214,0.323491,0.0001,1e-05
19,77.2159,0.127038,0.239524,0.355616,0.060444,0.0316728,0.060444,0.38,0.0896093,0.23122,0.369581,0.0001,1e-05
20,81.3117,0.0672537,0.227133,0.25079,0.0537595,0.0370122,0.0537595,0.416,0.0633328,0.222063,0.262901,0.0001,1e-05
