epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,33.9598,0.259914,0.536973,0.000510673,0.000725251,0.668365,0.00760403,0.00345601,0.0131579,0.173333,0.120161,0.287078,0.484613,0.0001,1e-05
2,68.5134,0.124893,0.24945,0.000697138,0.00096456,0.436181,0.0331739,0.0185134,0.0347003,0.146667,0.129986,0.276911,0.394328,0.0001,1e-05
3,103.394,0.0968533,0.234155,0.000863546,0.00118528,0.359376,0.105048,0.0437517,0.178947,0.226667,0.135581,0.205228,0.461345,0.0001,1e-05
4,138.259,0.124576,0.200931,0.00101211,0.00138079,0.426916,0.106971,0.0593408,0.175824,0.213333,0.0856093,0.190257,0.353991,0.0001,1e-05
5,172.617,0.10341,0.206275,0.00115228,0.00156599,0.380446,0.0561591,0.0340167,0.152542,0.12,0.113955,0.232576,0.370735,0.0001,1e-05
6,205.564,0.097674,0.203132,0.00108653,0.0014795,0.366474,0.110903,0.0680285,0.2125,0.226667,0.114379,0.170357,0.411056,0.0001,1e-05
7,238.776,0.0980707,0.182836,0.000970834,0.00131855,0.370574,0.170742,0.0979246,0.219048,0.306667,0.0772529,0.16454,0.338124,0.0001,1e-05
8,271.357,0.0977021,0.188525,0.000923858,0.00124957,0.357746,0.193087,0.0951506,0.22,0.293333,0.0977709,0.170108,0.397162,0.0001,1e-05
9,303.499,0.0960035,0.164854,0.000831608,0.00111862,0.35241,0.239396,0.127103,0.3125,0.266667,0.0957607,0.15692,0.383495,0.0001,1e-05
10,336.329,0.0825762,0.181374,0.000797982,0.0010695,0.305597,0.249946,0.138951,0.346939,0.226667,0.0867909,0.189191,0.33187,0.0001,1e-05
11,370.135,0.0847293,0.195481,0.000778377,0.00103831,0.316974,0.158909,0.0892087,0.274194,0.226667,0.080874,0.199855,0.345419,0.0001,1e-05
12,401.231,0.0856995,0.174324,0.000819574,0.0010881,0.318353,0.280059,0.119332,0.362069,0.28,0.0890701,0.182095,0.341952,0.0001,1e-05
