epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
39,749.138,0.0926946,0.110099,0.000790671,0.00032232,0.366967,0.580109,0.249702,0.644068,0.506667,0.150986,0.0884426,0.525825,0.0001,1e-05
40,767.829,0.0979983,0.101154,0.000728326,0.000299592,0.394562,0.549741,0.272713,0.542553,0.68,0.122162,0.0920833,0.457744,0.0001,1e-05
41,788.189,0.0924875,0.0989075,0.000742047,0.000304237,0.381592,0.758342,0.398851,0.666667,0.72,0.10361,0.0998225,0.394944,0.0001,1e-05
42,809.93,0.0912666,0.094995,0.000751472,0.000305987,0.364469,0.711192,0.345435,0.552381,0.773333,0.140128,0.0946201,0.538195,0.0001,1e-05
43,829.188,0.0948538,0.0910445,0.000821615,0.000324536,0.374016,0.855526,0.542151,0.779221,0.8,0.0988303,0.0616811,0.388209,0.0001,1e-05
44,849.422,0.0961271,0.0743039,0.000771736,0.000307018,0.384345,0.893434,0.508918,0.84507,0.8,0.112322,0.0675782,0.419926,0.0001,1e-05
45,867.788,0.098195,0.0749242,0.000739499,0.000297156,0.405713,0.90003,0.504057,0.859155,0.813333,0.102974,0.058044,0.409431,0.0001,1e-05
46,887.363,0.0985195,0.0622989,0.000726826,0.000295966,0.402112,0.916713,0.516631,0.898551,0.826667,0.101705,0.0572482,0.433698,0.0001,1e-05
47,907.103,0.102719,0.062473,0.000753207,0.000308993,0.413374,0.857283,0.440845,0.892308,0.773333,0.117064,0.0576736,0.487758,0.0001,1e-05
48,926.267,0.0993901,0.048511,0.000739231,0.000306563,0.401396,0.897373,0.534958,0.909091,0.8,0.105477,0.0462494,0.419871,0.0001,1e-05
49,944.641,0.0926055,0.0505304,0.000684245,0.000288909,0.38717,0.866332,0.386739,0.897059,0.813333,0.107218,0.0673289,0.489938,0.0001,1e-05
50,963.565,0.088086,0.055336,0.000643564,0.000277628,0.364793,0.874073,0.533978,0.981818,0.72,0.0938291,0.0454672,0.392371,0.0001,1e-05
51,982.082,0.0966751,0.0430329,0.0005933,0.000257249,0.405012,0.866902,0.440684,0.933333,0.746667,0.116244,0.0361948,0.499327,0.0001,1e-05
52,1000.61,0.093725,0.0511593,0.000611219,0.000262803,0.395863,0.86294,0.523492,0.867647,0.786667,0.107424,0.0497319,0.427417,0.0001,1e-05
53,1019.42,0.0951606,0.0460298,0.00065374,0.000275727,0.405265,0.831328,0.3686,0.949153,0.746667,0.111272,0.0461888,0.557753,0.0001,1e-05
54,1038.45,0.0961253,0.0436604,0.000648343,0.000276804,0.402309,0.914809,0.544366,0.898551,0.826667,0.110233,0.0314447,0.433085,0.0001,1e-05
