epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
28,872.253,0.106891,0.0603032,0.00026684,0.000675098,0.427825,0.903464,0.499047,0.935484,0.773333,0.0982703,0.0452315,0.44884,0.0001,1e-05
29,905.019,0.112201,0.0593933,0.000276607,0.000704744,0.428611,0.927132,0.485368,0.876712,0.853333,0.109229,0.0375822,0.505142,0.0001,1e-05
30,935.356,0.0981942,0.0466232,0.000277413,0.000698743,0.41354,0.912356,0.476698,0.901408,0.853333,0.104448,0.0437881,0.472227,0.0001,1e-05
31,965.507,0.103573,0.0515057,0.000277815,0.00068467,0.422985,0.934151,0.523113,0.848101,0.893333,0.0926624,0.0320832,0.432371,0.0001,1e-05
32,997.435,0.0949736,0.0456061,0.000302332,0.000756868,0.39347,0.938418,0.555302,0.955882,0.866667,0.0922275,0.0322076,0.417746,0.0001,1e-05
33,1029.33,0.101936,0.0484172,0.000290643,0.000721315,0.412633,0.915288,0.516875,0.902778,0.866667,0.100758,0.0362091,0.448716,0.0001,1e-05
34,1059.7,0.0977458,0.0474078,0.000262619,0.000634927,0.409976,0.940355,0.504709,0.902778,0.866667,0.116941,0.0362356,0.454821,0.0001,1e-05
35,1090.03,0.103312,0.0440854,0.000247844,0.000582538,0.418766,0.945508,0.419885,0.926471,0.84,0.129647,0.0402176,0.528511,0.0001,1e-05
36,1119.94,0.100722,0.0419362,0.000247852,0.000574945,0.420658,0.919428,0.488914,0.853333,0.853333,0.100824,0.0403312,0.440983,0.0001,1e-05
37,1149.62,0.102112,0.0425095,0.000231673,0.000522246,0.415786,0.879166,0.493924,0.893939,0.786667,0.101569,0.0494396,0.458875,0.0001,1e-05
38,1178.94,0.10596,0.0479826,0.000249482,0.000578235,0.421548,0.893569,0.491357,0.941176,0.853333,0.10557,0.0462731,0.456042,0.0001,1e-05
39,1208.12,0.0990332,0.0408224,0.000263651,0.000623032,0.399144,0.906254,0.484808,0.927536,0.853333,0.116798,0.041561,0.484223,0.0001,1e-05
40,1240.02,0.103753,0.0389638,0.000243115,0.000562006,0.420705,0.909765,0.535532,0.888889,0.853333,0.0943688,0.0304181,0.405763,0.0001,1e-05
41,1270.15,0.0985376,0.0339571,0.000236835,0.000540473,0.405618,0.902987,0.553014,0.858974,0.893333,0.0922558,0.0343533,0.413685,0.0001,1e-05
42,1300.81,0.0951042,0.0360884,0.00022147,0.000495039,0.393406,0.88561,0.511978,0.953846,0.826667,0.0955959,0.0554265,0.413693,0.0001,1e-05
43,1330.84,0.09722,0.0299657,0.000237832,0.000535305,0.402174,0.940154,0.568436,0.941176,0.853333,0.0898177,0.0356703,0.40319,0.0001,1e-05
44,1362.84,0.0947365,0.0302175,0.000235902,0.000528332,0.398917,0.937714,0.55623,0.858974,0.893333,0.0901807,0.051787,0.391734,0.0001,1e-05
45,1393.21,0.0955381,0.0319211,0.000226469,0.000493459,0.395058,0.904065,0.551639,0.888889,0.853333,0.100583,0.0346406,0.429733,0.0001,1e-05
46,1423.91,0.103753,0.0353061,0.000225606,0.000490366,0.415326,0.915409,0.470508,0.927536,0.853333,0.0977464,0.0379893,0.461793,0.0001,1e-05
47,1453.9,0.093667,0.0385705,0.000238525,0.000513206,0.396539,0.939011,0.560469,0.927536,0.853333,0.0954903,0.0268683,0.404421,0.0001,1e-05
48,1484.88,0.0915526,0.0326981,0.000218583,0.000455823,0.387982,0.926479,0.522238,0.943662,0.893333,0.0958104,0.0263899,0.437041,0.0001,1e-05
49,1515.06,0.0973611,0.0310288,0.000199247,0.000404995,0.411345,0.956477,0.545345,0.907895,0.92,0.0981632,0.0289921,0.41745,0.0001,1e-05
50,1544.96,0.0999633,0.0249549,0.000205369,0.000418974,0.41,0.966483,0.619116,0.931507,0.906667,0.0789962,0.0215273,0.348526,0.0001,1e-05
51,1577.08,0.0963023,0.0307295,0.000208,0.0004314,0.402303,0.959004,0.562407,0.943662,0.893333,0.0924799,0.0315012,0.414789,0.0001,1e-05
52,1607.45,0.099172,0.0340172,0.000216074,0.000445414,0.412679,0.960875,0.58895,0.955224,0.853333,0.0956426,0.0228346,0.402611,0.0001,1e-05
53,1638.23,0.0928643,0.0262313,0.000216491,0.00045328,0.39482,0.893879,0.399457,0.905405,0.893333,0.100836,0.0258109,0.536086,0.0001,1e-05
54,1668.84,0.0959263,0.0248746,0.000226364,0.000477494,0.40474,0.936901,0.587686,0.943662,0.893333,0.0945687,0.0278513,0.386265,0.0001,1e-05
55,1699.81,0.0975829,0.0291746,0.000205587,0.000418035,0.415034,0.887626,0.449918,0.927536,0.853333,0.100103,0.0448205,0.484237,0.0001,1e-05
56,1729.9,0.0938246,0.0285893,0.000205512,0.000414289,0.394482,0.93801,0.562557,0.955882,0.866667,0.0958268,0.015563,0.398311,0.0001,1e-05
57,1760.03,0.0937356,0.0277948,0.000202367,0.000396094,0.403506,0.955439,0.505445,0.933333,0.933333,0.0954674,0.0313365,0.440388,0.0001,1e-05
58,1790.48,0.0957959,0.0298931,0.000189173,0.000369899,0.397352,0.948459,0.563168,0.931507,0.906667,0.0968346,0.0293459,0.426867,0.0001,1e-05
59,1821.37,0.0941871,0.0273206,0.000208367,0.000424161,0.39384,0.926188,0.500209,0.871795,0.906667,0.105461,0.0297662,0.430401,0.0001,1e-05
60,1851.63,0.095125,0.0216118,0.000196887,0.000382573,0.402257,0.946504,0.615141,0.957143,0.893333,0.0886195,0.0164758,0.366245,0.0001,1e-05
61,1881.9,0.0931276,0.0234169,0.00019418,0.000372064,0.391188,0.950138,0.504429,0.943662,0.893333,0.0948733,0.029943,0.453397,0.0001,1e-05
62,1912.83,0.0922116,0.0240232,0.000192302,0.000374497,0.387036,0.954717,0.563218,0.906667,0.906667,0.0923554,0.0251553,0.397026,0.0001,1e-05
63,1942.56,0.0950688,0.0254841,0.000202596,0.000399617,0.399148,0.932644,0.544318,0.92,0.92,0.0909044,0.020686,0.422156,0.0001,1e-05
64,1972.75,0.0891918,0.0282536,0.000200768,0.000387259,0.38276,0.921642,0.508379,0.931507,0.906667,0.0962482,0.0236124,0.457986,0.0001,1e-05
65,2003.37,0.0910429,0.0211695,0.000184856,0.000343446,0.377654,0.914502,0.605347,0.853659,0.933333,0.0858082,0.0274345,0.368949,0.0001,1e-05
66,2033.94,0.0942656,0.0262174,0.000176305,0.000322764,0.386671,0.961256,0.542057,0.907895,0.92,0.0973875,0.0281294,0.438313,0.0001,1e-05
67,2065.13,0.0915019,0.0256665,0.000185339,0.000337692,0.387422,0.942957,0.606854,0.906667,0.906667,0.0911285,0.0191158,0.387547,0.0001,1e-05
68,2095.8,0.0913593,0.0221238,0.000184337,0.000330914,0.377209,0.913379,0.585474,0.894737,0.906667,0.0872212,0.0221825,0.37166,0.0001,1e-05
69,2126.56,0.0936768,0.0243964,0.000176477,0.000310668,0.40704,0.953122,0.608967,0.930556,0.893333,0.0869876,0.0180638,0.370041,0.0001,1e-05
70,2157.56,0.0877077,0.0277897,0.000170616,0.000303187,0.381948,0.95707,0.465055,0.875,0.933333,0.0954704,0.0399358,0.46142,0.0001,1e-05
