epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.70705,2.33475,3.17216,0.00816864,0.00578366,1.63739,0,0,0,0,0.473805,2.63127,1.35874,0.0001,1e-05
2,6.83741,0.528566,2.33165,0.0075464,0.00535609,1.36457,0.000173094,5.19283e-05,0.000173094,0.006,0.333727,1.91347,1.11169,0.0001,1e-05
3,10.0152,0.274914,1.76022,0.00689866,0.00498895,0.899196,0.000557389,0.000151978,0.000557389,0.059375,0.167648,1.28897,0.636905,0.0001,1e-05
4,13.1554,0.188882,1.15607,0.00655646,0.00470048,0.59252,0.00109277,0.000273381,0.00109277,0.1,0.231841,0.696241,0.66552,0.0001,1e-05
5,16.4524,0.23208,0.69401,0.00600057,0.00433196,0.672568,0.00284229,0.000886969,0.00284229,0.159375,0.183392,0.43082,0.593291,0.0001,1e-05
6,19.7897,0.139986,0.444064,0.00562092,0.00402638,0.518477,0.00406687,0.0021109,0.00406687,0.284375,0.120306,0.358646,0.415915,0.0001,1e-05
7,23.1323,0.151802,0.347261,0.00511783,0.00364899,0.469998,0.0046978,0.00200286,0.0046978,0.284375,0.121772,0.337599,0.405694,0.0001,1e-05
8,26.3641,0.199203,0.325013,0.00475119,0.0033235,0.536639,0.00409767,0.00194277,0.00409767,0.30625,0.109674,0.331452,0.40331,0.0001,1e-05
9,29.4946,0.137952,0.325602,0.00458612,0.00311568,0.419113,0.0197122,0.00643366,0.0197122,0.340875,0.131715,0.328696,0.432108,0.0001,1e-05
10,32.7831,0.133633,0.314335,0.0043544,0.00285972,0.45143,0.0111181,0.00461774,0.0111181,0.42675,0.100767,0.323129,0.365401,0.0001,1e-05
11,35.9584,0.0900363,0.315378,0.00407132,0.00260319,0.344067,0.00822019,0.00520042,0.00822019,0.615875,0.0656058,0.314203,0.241081,0.0001,1e-05
12,39.2653,0.0896562,0.299418,0.00396796,0.00243965,0.32894,0.00722057,0.0037481,0.00722057,0.50125,0.071709,0.306401,0.302607,0.0001,1e-05
13,42.5471,0.109858,0.28724,0.00375025,0.00225538,0.419477,0.00699729,0.0032563,0.00699729,0.412125,0.0970446,0.299201,0.394761,0.0001,1e-05
