epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.15142,2.00475,1.77914,1.56309,0.00845067,0.00343062,0.00845067,0.19,0.302685,1.38483,0.932883,0.0001,1e-05
2,7.87885,0.243464,1.08327,0.824385,0.0188658,0.00601174,0.0188658,0.232,0.14758,0.806924,0.549655,0.0001,1e-05
3,11.5797,0.156452,0.661937,0.515346,0.0420754,0.0243934,0.0420754,0.178,0.202646,0.457516,0.668296,0.0001,1e-05
4,15.6064,0.225257,0.416403,0.657167,0.0444597,0.0250961,0.0444597,0.276,0.136876,0.381774,0.476904,0.0001,1e-05
5,19.6077,0.144532,0.376158,0.490864,0.0548289,0.0246545,0.0548289,0.284,0.116734,0.347054,0.433615,0.0001,1e-05
6,23.4259,0.121141,0.339123,0.412499,0.0656466,0.0340217,0.0656466,0.344,0.117176,0.321406,0.449795,0.0001,1e-05
7,27.3793,0.115466,0.321231,0.409981,0.090441,0.0466239,0.090441,0.408,0.0815614,0.305801,0.333716,0.0001,1e-05
8,31.1824,0.0936143,0.295763,0.345539,0.0900235,0.0310365,0.0900235,0.364,0.0952185,0.290488,0.372763,0.0001,1e-05
9,35.1856,0.0942977,0.289778,0.38114,0.0882287,0.0401539,0.0882287,0.388,0.0835266,0.281009,0.321557,0.0001,1e-05
10,39.0349,0.144034,0.271463,0.393315,0.0765909,0.0352047,0.0765909,0.386,0.0829906,0.269817,0.310505,0.0001,1e-05
11,43.1122,0.0848121,0.263038,0.3071,0.0828996,0.0484961,0.0828996,0.402,0.0830008,0.258106,0.315133,0.0001,1e-05
12,47.007,0.0820997,0.255065,0.309481,0.103363,0.0514567,0.103363,0.386,0.0813763,0.248546,0.296488,0.0001,1e-05
13,50.9233,0.0816227,0.24216,0.30675,0.0913176,0.0496259,0.0913176,0.386,0.0838527,0.241739,0.333583,0.0001,1e-05
14,54.8936,0.0902359,0.239764,0.321895,0.0734716,0.0395947,0.0734716,0.378,0.081393,0.237549,0.341733,0.0001,1e-05
15,58.8113,0.0769608,0.242434,0.308367,0.0586466,0.0326328,0.0586466,0.41,0.0682419,0.246867,0.280551,0.0001,1e-05
16,62.8155,0.0563304,0.245493,0.236778,0.0424021,0.0261923,0.0424021,0.426,0.0522892,0.250516,0.207027,0.0001,1e-05
17,66.7689,0.0593554,0.25421,0.232483,0.0390459,0.0216828,0.0390459,0.402,0.0531188,0.25651,0.214024,0.0001,1e-05
18,70.7399,0.0585579,0.252866,0.226646,0.0376587,0.0166966,0.0376587,0.372,0.0673742,0.258115,0.284678,0.0001,1e-05
19,75.0157,0.100386,0.256459,0.278408,0.0356135,0.0222491,0.0356135,0.374,0.0793421,0.251849,0.265995,0.0001,1e-05
20,78.9251,0.0735377,0.254243,0.250805,0.0353414,0.0141852,0.0353414,0.324,0.103683,0.252115,0.373498,0.0001,1e-05
21,83.0626,0.0932311,0.248171,0.336042,0.0357253,0.0163997,0.0357253,0.39075,0.0761934,0.250026,0.298178,0.0001,1e-05
22,87.0355,0.0638878,0.248019,0.247829,0.0360893,0.0182126,0.0360893,0.4125,0.0758308,0.247199,0.269097,0.0001,1e-05
23,91.1813,0.0770123,0.248884,0.311104,0.021689,0.00760656,0.021689,0.303125,0.0950571,0.24396,0.387528,0.0001,1e-05
24,95.2374,0.0877209,0.237819,0.330055,0.0376597,0.0135819,0.0376597,0.391875,0.08089,0.244478,0.319841,0.0001,1e-05
25,99.3902,0.0569384,0.242009,0.213109,0.0396179,0.0228345,0.0396179,0.493125,0.0723112,0.240085,0.259602,0.0001,1e-05
26,103.433,0.0843021,0.241263,0.259311,0.0403379,0.0201176,0.0403379,0.477375,0.081418,0.240798,0.286201,0.0001,1e-05
27,107.449,0.0723807,0.240322,0.253636,0.040653,0.022794,0.040653,0.516625,0.0679442,0.245131,0.29557,0.0001,1e-05
28,111.526,0.0476272,0.241237,0.190616,0.0429411,0.0295885,0.0429411,0.563875,0.0622732,0.238958,0.23691,0.0001,1e-05
29,115.415,0.0516165,0.238424,0.198228,0.0513971,0.035062,0.0513971,0.657,0.0682342,0.238814,0.251703,0.0001,1e-05
