epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.74721,2.33254,3.17289,0.00329617,0.0128496,1.63957,0,0,0,0,0.366168,2.71802,1.16542,0.0001,1e-05
2,6.90657,0.487042,2.40137,0.00309266,0.0115661,1.11356,0,0,0,0,0.225603,1.96449,0.826392,0.0001,1e-05
3,10.1283,0.226887,1.7557,0.00288925,0.0105424,0.755536,0.000556573,8.37958e-05,0.000556573,0.053125,0.191993,1.31182,0.624338,0.0001,1e-05
4,13.3434,0.193175,1.11071,0.00278896,0.00969956,0.650852,0.000604828,0.000184147,0.000604828,0.1,0.225485,0.720107,0.686467,0.0001,1e-05
5,16.649,0.235991,0.671314,0.00260625,0.00871509,0.685548,0.00149603,0.000431671,0.00149603,0.11875,0.167522,0.464441,0.564214,0.0001,1e-05
6,19.9484,0.164955,0.450286,0.00248907,0.00797182,0.5908,0.00286422,0.000973845,0.00286422,0.20625,0.170572,0.369715,0.536242,0.0001,1e-05
7,23.3676,0.163054,0.351063,0.00232732,0.00708084,0.524988,0.00345958,0.00146779,0.00345958,0.278125,0.13017,0.340274,0.42505,0.0001,1e-05
8,26.6096,0.224212,0.330789,0.00220224,0.00638353,0.558838,0.00412669,0.0016395,0.00412669,0.213125,0.16234,0.338092,0.481265,0.0001,1e-05
9,29.7731,0.159132,0.333385,0.00214536,0.00601152,0.445528,0.00322713,0.00079189,0.00322713,0.19275,0.122112,0.336965,0.454455,0.0001,1e-05
10,33.0652,0.125119,0.325485,0.00206318,0.0055765,0.425463,0.00356011,0.00149357,0.00356011,0.30625,0.0869036,0.329906,0.325542,0.0001,1e-05
11,36.2455,0.113503,0.322926,0.00194824,0.00510028,0.370118,0.00427134,0.00155931,0.00427134,0.265125,0.147706,0.3184,0.487436,0.0001,1e-05
12,39.4684,0.115455,0.310246,0.00189411,0.00482016,0.412678,0.00453347,0.00191676,0.00453347,0.339125,0.103198,0.314075,0.36885,0.0001,1e-05
13,42.9222,0.0887604,0.298992,0.00179279,0.0044657,0.334964,0.00423481,0.00227135,0.00423481,0.383875,0.0860401,0.308602,0.294938,0.0001,1e-05
14,46.2036,0.102224,0.296692,0.00173192,0.00424115,0.385204,0.00455675,0.00256518,0.00455675,0.4,0.0891293,0.299999,0.304266,0.0001,1e-05
15,49.4624,0.0728401,0.290257,0.00177483,0.00429627,0.290323,0.00596166,0.00266694,0.00596166,0.36525,0.0964576,0.289273,0.353261,0.0001,1e-05
16,52.6804,0.112152,0.285603,0.00167555,0.00400102,0.392014,0.00597537,0.00221103,0.00597537,0.27125,0.146114,0.281161,0.496937,0.0001,1e-05
17,56.0168,0.0910112,0.276393,0.00165003,0.00390418,0.341439,0.0103742,0.00527819,0.0103742,0.381875,0.0877612,0.270898,0.347997,0.0001,1e-05
18,59.4239,0.085766,0.266432,0.00159075,0.00372468,0.319146,0.00753515,0.00347952,0.00753515,0.373875,0.0786095,0.268864,0.283373,0.0001,1e-05
19,62.7138,0.0757034,0.267802,0.00157558,0.00368095,0.252573,0.00567257,0.00272562,0.00567257,0.385,0.0830912,0.268436,0.344444,0.0001,1e-05
20,66.034,0.0723069,0.272277,0.00153641,0.00355649,0.274653,0.00603822,0.00340079,0.00603822,0.401,0.0917275,0.264716,0.308506,0.0001,1e-05
21,69.2891,0.0506636,0.273789,0.0014994,0.00343493,0.202642,0.0075437,0.00438603,0.0075437,0.460875,0.0663899,0.264337,0.26834,0.0001,1e-05
22,72.5393,0.0626041,0.264277,0.00141269,0.00320445,0.217322,0.00652427,0.00386068,0.00652427,0.449125,0.0675374,0.262487,0.271272,0.0001,1e-05
23,75.8375,0.0627121,0.267671,0.00143356,0.00323898,0.224556,0.00743546,0.00416767,0.00743546,0.433375,0.0858932,0.259394,0.356388,0.0001,1e-05
24,79,0.0671271,0.260397,0.00138238,0.00310206,0.252297,0.0139105,0.00854982,0.0139105,0.481,0.0772131,0.254299,0.258566,0.0001,1e-05
25,82.3747,0.0541694,0.254577,0.0013727,0.0030567,0.222848,0.0134909,0.00780318,0.0134909,0.485625,0.0550916,0.253646,0.234874,0.0001,1e-05
26,85.7449,0.0634836,0.257273,0.00121146,0.00267791,0.238975,0.0120788,0.00648447,0.0120788,0.4685,0.072283,0.251432,0.298719,0.0001,1e-05
27,89.0288,0.0567434,0.257103,0.00129577,0.00286261,0.220426,0.0125369,0.00833872,0.0125369,0.53225,0.0672683,0.246998,0.274213,0.0001,1e-05
28,92.3313,0.0731459,0.251424,0.00125702,0.0027642,0.283355,0.015524,0.0094935,0.015524,0.529125,0.0651733,0.246367,0.258254,0.0001,1e-05
29,95.5099,0.0687955,0.254496,0.00123943,0.00270838,0.238083,0.0174202,0.0110549,0.0174202,0.47825,0.0623967,0.244035,0.266324,0.0001,1e-05
30,98.7459,0.0602662,0.242,0.00130662,0.0028499,0.233449,0.0239974,0.0146413,0.0239974,0.48875,0.0708772,0.241457,0.300527,0.0001,1e-05
31,102.182,0.0753713,0.235145,0.001295,0.00280635,0.251365,0.0288594,0.0132081,0.0288594,0.40125,0.105056,0.240599,0.35819,0.0001,1e-05
32,105.466,0.0677143,0.240277,0.00130539,0.00281313,0.270063,0.0779097,0.0479593,0.0779097,0.4575,0.0601471,0.238304,0.283095,0.0001,1e-05
33,108.88,0.0775429,0.241541,0.00120127,0.0025775,0.28688,0.0718407,0.0411668,0.0718407,0.501125,0.0634232,0.239195,0.260385,0.0001,1e-05
34,112.228,0.0603508,0.244211,0.00121093,0.00260481,0.248004,0.0555604,0.0343102,0.0555604,0.55775,0.0623209,0.236899,0.250261,0.0001,1e-05
35,115.491,0.0593477,0.237143,0.00114719,0.00245383,0.24842,0.0529252,0.0346766,0.0529252,0.5775,0.067029,0.237714,0.262407,0.0001,1e-05
36,118.865,0.0647718,0.2404,0.00120067,0.00258189,0.231266,0.0601683,0.0370328,0.0601683,0.64525,0.0418031,0.237942,0.164119,0.0001,1e-05
37,122.05,0.0542984,0.241307,0.00126463,0.00269855,0.218446,0.0548354,0.0351164,0.0548354,0.71575,0.0484557,0.239196,0.190512,0.0001,1e-05
38,125.365,0.0454783,0.241981,0.00121714,0.00259779,0.171186,0.0501418,0.033336,0.0501418,0.743875,0.0430193,0.238482,0.187018,0.0001,1e-05
39,128.89,0.046915,0.239311,0.00111087,0.00237441,0.16857,0.0493855,0.0266803,0.0493855,0.664125,0.0652596,0.236333,0.236094,0.0001,1e-05
40,132.275,0.0673176,0.235427,0.00114548,0.00243667,0.249993,0.0527354,0.0243765,0.0527354,0.6215,0.0729243,0.234438,0.256598,0.0001,1e-05
41,135.525,0.0571107,0.236159,0.00123718,0.0026169,0.241053,0.0592439,0.028247,0.0592439,0.714375,0.0597461,0.234915,0.223947,0.0001,1e-05
42,138.899,0.0557373,0.234938,0.00109614,0.00232468,0.202534,0.0640843,0.0394862,0.0640843,0.734625,0.0454094,0.231357,0.18024,0.0001,1e-05
43,142.299,0.0483949,0.228853,0.00117667,0.00248606,0.194118,0.0623423,0.0312044,0.0623423,0.6345,0.0629638,0.232191,0.224049,0.0001,1e-05
44,145.543,0.0613757,0.230922,0.0011763,0.00249236,0.22045,0.0726172,0.043691,0.0726172,0.72375,0.0471464,0.231257,0.175733,0.0001,1e-05
45,148.8,0.0445366,0.231374,0.00116514,0.00246011,0.18408,0.0732067,0.0463349,0.0732067,0.64625,0.0510661,0.228194,0.217615,0.0001,1e-05
46,152.139,0.0535817,0.233457,0.00108308,0.00227264,0.206904,0.080017,0.0488352,0.080017,0.649125,0.0493901,0.227959,0.215416,0.0001,1e-05
47,155.386,0.0481679,0.228504,0.00116869,0.00245475,0.188156,0.0880408,0.05687,0.0880408,0.79275,0.0473549,0.22786,0.188859,0.0001,1e-05
48,158.603,0.0442999,0.22379,0.00112068,0.002353,0.1647,0.0799368,0.0434572,0.0799368,0.79925,0.0447819,0.227912,0.186187,0.0001,1e-05
49,162.017,0.0486519,0.230645,0.00115194,0.00241798,0.17421,0.0648498,0.0327743,0.0648498,0.786875,0.0607739,0.22605,0.236753,0.0001,1e-05
50,165.233,0.0496368,0.225794,0.0011028,0.00229803,0.211793,0.0558828,0.0248914,0.0558828,0.657125,0.0894795,0.224968,0.358453,0.0001,1e-05
51,168.639,0.0592789,0.228362,0.000959029,0.00199553,0.226796,0.0511499,0.0271783,0.0511499,0.734375,0.0664201,0.223456,0.259545,0.0001,1e-05
52,171.991,0.0716855,0.228794,0.00100438,0.00209687,0.231163,0.0517119,0.0253626,0.0517119,0.744625,0.051707,0.223137,0.204266,0.0001,1e-05
53,175.287,0.0566112,0.227891,0.00101505,0.0021102,0.213549,0.0382573,0.0218354,0.0382573,0.7135,0.0610232,0.223582,0.232164,0.0001,1e-05
54,178.702,0.0630394,0.228286,0.00100466,0.00209858,0.221515,0.0422907,0.0200959,0.0422907,0.717,0.0686005,0.221546,0.276306,0.0001,1e-05
55,181.929,0.0717995,0.229388,0.00100204,0.00208762,0.239873,0.0591079,0.0290176,0.0591079,0.814625,0.0459184,0.223076,0.17729,0.0001,1e-05
56,185.243,0.0621599,0.228972,0.000994006,0.00205476,0.285292,0.0567788,0.0322788,0.0567788,0.7045,0.0621398,0.222847,0.274813,0.0001,1e-05
57,188.511,0.0632364,0.226762,0.000997773,0.00206807,0.277873,0.0567053,0.0310541,0.0567053,0.713625,0.0598367,0.22179,0.270877,0.0001,1e-05
