epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.14922,2.01156,1.79179,1.55363,0.00857677,0.00342519,0.00857677,0.186,0.360771,1.35543,0.965966,0.0001,1e-05
2,7.97526,0.294958,1.08806,0.917188,0.00626443,0.00240834,0.00626443,0.236,0.180596,0.900579,0.672808,0.0001,1e-05
3,11.6955,0.190137,0.687691,0.653448,0.0103549,0.00423609,0.0103549,0.266,0.167963,0.516283,0.569943,0.0001,1e-05
4,15.7302,0.198402,0.45902,0.633975,0.00700687,0.00330463,0.00700687,0.296,0.170393,0.405783,0.545604,0.0001,1e-05
5,19.802,0.171721,0.390361,0.513525,0.00491631,0.00271421,0.00491631,0.336,0.101654,0.380581,0.365537,0.0001,1e-05
6,23.8208,0.10998,0.362484,0.357011,0.00429061,0.00237524,0.00429061,0.34,0.08406,0.364808,0.317593,0.0001,1e-05
7,27.7329,0.112297,0.338004,0.379102,0.00565663,0.00311875,0.00565663,0.352,0.104649,0.32503,0.39511,0.0001,1e-05
8,31.533,0.122265,0.311387,0.392041,0.00794123,0.00357352,0.00794123,0.352,0.0998008,0.314356,0.36244,0.0001,1e-05
9,35.3991,0.0728587,0.306353,0.280263,0.00564658,0.00328037,0.00564658,0.356,0.0855827,0.30535,0.315269,0.0001,1e-05
10,39.2164,0.182914,0.30134,0.438035,0.00606941,0.00329698,0.00606941,0.338,0.106888,0.296667,0.398739,0.0001,1e-05
11,43.3798,0.121046,0.292854,0.385434,0.00588237,0.00300133,0.00588237,0.32,0.0915147,0.292754,0.335042,0.0001,1e-05
12,47.139,0.103365,0.290485,0.34172,0.00750398,0.00402076,0.00750398,0.336,0.085537,0.284019,0.294376,0.0001,1e-05
13,51.0022,0.0682416,0.279097,0.243612,0.00896417,0.00487411,0.00896417,0.332,0.0804511,0.278781,0.300844,0.0001,1e-05
14,54.8963,0.087883,0.271719,0.298014,0.0105235,0.00608944,0.0105235,0.35,0.0772209,0.272362,0.274104,0.0001,1e-05
15,58.7769,0.0927014,0.269596,0.329078,0.0174046,0.008561,0.0174046,0.366,0.0672465,0.267217,0.273669,0.0001,1e-05
16,62.7572,0.0895629,0.259678,0.332637,0.0359715,0.00763905,0.0359715,0.268,0.129771,0.26253,0.482583,0.0001,1e-05
17,66.6743,0.0666149,0.257717,0.295871,0.0607065,0.02889,0.0607065,0.372,0.0630436,0.25589,0.253747,0.0001,1e-05
18,70.6967,0.070493,0.253418,0.243077,0.0971353,0.0450879,0.0971353,0.386,0.0754004,0.24957,0.283987,0.0001,1e-05
19,74.7177,0.109693,0.251183,0.289434,0.0496972,0.0223893,0.0496972,0.402,0.0603547,0.248416,0.237022,0.0001,1e-05
20,78.5917,0.0651762,0.246097,0.238978,0.0691598,0.0378934,0.0691598,0.378,0.0614592,0.244107,0.236028,0.0001,1e-05
21,82.8527,0.0648455,0.234523,0.232913,0.0723524,0.034014,0.0723524,0.358,0.079673,0.243566,0.284826,0.0001,1e-05
