epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.15924,1.54899,1.42675,1.42167,0.00877903,0.00223173,0.00877903,0.172,0.248287,0.807871,0.853568,0.0001,1e-05
2,9.70768,0.216392,0.57316,0.705933,0.0187306,0.00773993,0.0187306,0.27,0.174476,0.37528,0.624393,0.0001,1e-05
3,14.2506,0.174631,0.340617,0.541295,0.0152034,0.0067221,0.0152034,0.292,0.137079,0.313566,0.469598,0.0001,1e-05
4,19.0496,0.150834,0.297649,0.474641,0.0110051,0.00534116,0.0110051,0.318,0.127301,0.293992,0.408824,0.0001,1e-05
5,23.8887,0.127661,0.280325,0.434769,0.0131109,0.00751691,0.0131109,0.384,0.0755084,0.286804,0.312521,0.0001,1e-05
6,28.8019,0.121453,0.278358,0.407377,0.0132068,0.00638489,0.0132068,0.376,0.103993,0.277304,0.392876,0.0001,1e-05
7,33.6669,0.0947916,0.266163,0.330103,0.0201729,0.0112181,0.0201729,0.396,0.0696542,0.259769,0.272107,0.0001,1e-05
8,38.3782,0.0872329,0.241,0.320743,0.0621464,0.0336202,0.0621464,0.392,0.0787076,0.25734,0.354148,0.0001,1e-05
9,43.0554,0.0890936,0.246256,0.333173,0.0613389,0.0241439,0.0613389,0.42,0.0678764,0.243736,0.257104,0.0001,1e-05
10,47.8594,0.0855221,0.241794,0.312083,0.028505,0.0109354,0.028505,0.39,0.0600452,0.252854,0.239095,0.0001,1e-05
11,52.6628,0.100831,0.243938,0.280533,0.0670322,0.029745,0.0670322,0.55225,0.0657547,0.248916,0.264491,0.0001,1e-05
12,57.4413,0.0692522,0.246366,0.259478,0.0513253,0.0205067,0.0513253,0.57425,0.0688795,0.258274,0.290114,0.0001,1e-05
13,62.0591,0.0750974,0.250493,0.232714,0.0789925,0.0351693,0.0789925,0.705125,0.0600603,0.252533,0.244591,0.0001,1e-05
14,66.749,0.0599515,0.241502,0.219806,0.0786526,0.0477663,0.0786526,0.752375,0.0516246,0.244552,0.19513,0.0001,1e-05
15,71.5798,0.0649975,0.235675,0.235912,0.0491216,0.0296173,0.0491216,0.57925,0.0404687,0.236952,0.165919,0.0001,1e-05
16,76.213,0.0544215,0.230605,0.210056,0.0749834,0.0418171,0.0749834,0.4775,0.0508146,0.22647,0.205111,0.0001,1e-05
17,81.019,0.0559108,0.218534,0.21203,0.0898471,0.0533039,0.0898471,0.691125,0.0499949,0.213881,0.221171,0.0001,1e-05
18,85.8695,0.070231,0.211586,0.242862,0.100646,0.0627612,0.100646,0.806125,0.0511853,0.214123,0.219124,0.0001,1e-05
19,90.8772,0.0550764,0.218314,0.216904,0.0566925,0.0400016,0.0566925,0.797375,0.0469782,0.230807,0.18804,0.0001,1e-05
20,95.6539,0.090258,0.227762,0.265827,0.0435047,0.0234495,0.0435047,0.64275,0.0573541,0.232649,0.289764,0.0001,1e-05
21,100.439,0.0795623,0.227391,0.231054,0.0442151,0.0237535,0.0442151,0.811625,0.0435891,0.230005,0.187682,0.0001,1e-05
22,105.405,0.0997045,0.221834,0.23814,0.042843,0.0323176,0.042843,0.7355,0.0527714,0.223934,0.244066,0.0001,1e-05
23,110.321,0.0575635,0.217199,0.211662,0.0527008,0.039065,0.0527008,0.827625,0.0364176,0.22174,0.165882,0.0001,1e-05
24,115.328,0.0724103,0.20465,0.253987,0.0899796,0.057415,0.0899796,0.85425,0.0392031,0.196554,0.177104,0.0001,1e-05
25,120.056,0.0612465,0.190931,0.218876,0.0759364,0.051667,0.0759364,0.825625,0.0475058,0.191302,0.20393,0.0001,1e-05
26,124.841,0.0722314,0.192457,0.257478,0.0910118,0.0515711,0.0910118,0.7985,0.0559858,0.192601,0.23136,0.0001,1e-05
27,129.697,0.0652032,0.168627,0.24797,0.310059,0.171824,0.310059,0.819,0.0487817,0.155242,0.220002,0.0001,1e-05
28,134.434,0.0520289,0.166416,0.211639,0.272747,0.151211,0.272747,0.85425,0.0460247,0.15706,0.189927,0.0001,1e-05
29,139.251,0.0514912,0.167744,0.188793,0.208744,0.119285,0.208744,0.8745,0.0406802,0.158503,0.167279,0.0001,1e-05
30,144.064,0.0625885,0.158345,0.231108,0.234836,0.140444,0.234836,0.78375,0.068637,0.144898,0.269067,0.0001,1e-05
31,148.912,0.075106,0.147544,0.268518,0.265361,0.176146,0.265361,0.79475,0.0637494,0.13304,0.256697,0.0001,1e-05
32,153.747,0.063391,0.137088,0.261041,0.385116,0.210592,0.385116,0.733625,0.0633463,0.122335,0.276742,0.0001,1e-05
33,158.632,0.0648307,0.137317,0.247839,0.247856,0.136882,0.247856,0.793375,0.0582859,0.158512,0.24563,0.0001,1e-05
34,163.407,0.0631605,0.163779,0.236015,0.102243,0.0639582,0.102243,0.76,0.0676366,0.161511,0.261459,0.0001,1e-05
35,168.226,0.0581597,0.170858,0.237282,0.106137,0.0697279,0.106137,0.828625,0.0422941,0.174695,0.184883,0.0001,1e-05
