epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
176,588.089,0.0350637,0.188564,0.000739814,0.142016,0.200289,0.134639,0.200289,0.906625,0.0313122,0.196231,0.126776,0.0001,1e-05
177,591.169,0.0380379,0.193675,0.000787941,0.143208,0.224123,0.113438,0.224123,0.861375,0.0380016,0.194089,0.1658,0.0001,1e-05
178,594.546,0.0409021,0.189356,0.000727864,0.156223,0.196466,0.126376,0.196466,0.9035,0.0321948,0.192445,0.121213,0.0001,1e-05
179,597.972,0.0565363,0.188823,0.000673593,0.188329,0.162509,0.0879341,0.162509,0.805625,0.0593647,0.197392,0.229117,0.0001,1e-05
180,601.252,0.0560467,0.201661,0.000730681,0.210168,0.121128,0.0806769,0.121128,0.7795,0.0564402,0.193498,0.246118,0.0001,1e-05
181,604.718,0.0386149,0.199,0.000689061,0.147294,0.148098,0.0887369,0.148098,0.851125,0.0418969,0.19044,0.169709,0.0001,1e-05
182,608.018,0.0412997,0.196719,0.00073035,0.155007,0.133618,0.0861835,0.133618,0.834875,0.038708,0.187604,0.174688,0.0001,1e-05
183,611.433,0.0352473,0.194043,0.000750651,0.152133,0.176011,0.108167,0.176011,0.887875,0.0323004,0.190845,0.137371,0.0001,1e-05
184,614.681,0.0355821,0.194783,0.000735914,0.135305,0.152961,0.0991504,0.152961,0.87675,0.040231,0.197126,0.154946,0.0001,1e-05
185,617.958,0.0333175,0.187764,0.000782106,0.141059,0.151903,0.111841,0.151903,0.8705,0.0347076,0.188345,0.148301,0.0001,1e-05
186,621.369,0.0338068,0.187334,0.000785862,0.143901,0.154132,0.0767878,0.154132,0.78775,0.0472768,0.184831,0.228189,0.0001,1e-05
187,624.647,0.0355904,0.186386,0.000740923,0.154438,0.179779,0.124075,0.179779,0.882125,0.0359323,0.184508,0.148669,0.0001,1e-05
188,628.041,0.0352125,0.18544,0.000740372,0.142647,0.156455,0.115687,0.156455,0.88075,0.0358242,0.183294,0.15048,0.0001,1e-05
189,631.267,0.0346952,0.177746,0.000779227,0.13613,0.160468,0.12358,0.160468,0.887,0.0328019,0.18327,0.152364,0.0001,1e-05
190,634.499,0.0390954,0.189928,0.000730362,0.147484,0.150808,0.0908379,0.150808,0.865625,0.042396,0.187955,0.166865,0.0001,1e-05
191,637.875,0.0420288,0.187482,0.000713252,0.158936,0.145728,0.0724849,0.145728,0.811625,0.0409438,0.199462,0.186398,0.0001,1e-05
192,641.093,0.0348813,0.192159,0.000734908,0.140636,0.137635,0.089152,0.137635,0.866125,0.0406632,0.194746,0.155198,0.0001,1e-05
193,644.348,0.0398229,0.186775,0.000699692,0.144263,0.13574,0.0913048,0.13574,0.88325,0.038119,0.194276,0.149712,0.0001,1e-05
194,647.801,0.0337785,0.190124,0.000672724,0.130934,0.138817,0.0797463,0.138817,0.85175,0.038325,0.187524,0.162366,0.0001,1e-05
195,651,0.05291,0.190951,0.000723389,0.174244,0.118355,0.0728183,0.118355,0.816125,0.0528269,0.189911,0.198928,0.0001,1e-05
196,654.281,0.0330315,0.190483,0.000725958,0.136805,0.136172,0.0887741,0.136172,0.8685,0.0391446,0.187265,0.172015,0.0001,1e-05
197,657.499,0.0349806,0.186828,0.000665805,0.13711,0.134427,0.097248,0.134427,0.9055,0.0314001,0.186226,0.129683,0.0001,1e-05
198,660.663,0.0305193,0.189293,0.000681691,0.129013,0.121906,0.0787021,0.121906,0.83875,0.0487323,0.18078,0.191556,0.0001,1e-05
199,664.153,0.036365,0.185654,0.000640696,0.147603,0.126317,0.0744315,0.126317,0.772875,0.0578969,0.175339,0.254249,0.0001,1e-05
200,667.386,0.0444202,0.186192,0.000714677,0.176451,0.178247,0.106951,0.178247,0.86075,0.0457718,0.175902,0.164185,1e-05,1e-06
201,670.758,0.0606995,0.172574,0.00069384,0.197241,0.182099,0.116127,0.182099,0.85625,0.042958,0.178624,0.16453,1e-05,1e-06
202,674.047,0.0491632,0.180125,0.000700232,0.167663,0.179974,0.119937,0.179974,0.861625,0.0411733,0.174563,0.162794,1e-05,1e-06
203,677.449,0.0462653,0.172399,0.000640119,0.161826,0.17887,0.128202,0.17887,0.88275,0.0374918,0.183056,0.146033,1e-05,1e-06
204,680.886,0.0585789,0.178345,0.000650859,0.170343,0.179104,0.13362,0.179104,0.900125,0.0312855,0.177024,0.137119,1e-05,1e-06
205,684.217,0.0334086,0.179587,0.000666627,0.117577,0.180164,0.134742,0.180164,0.90125,0.0330838,0.175551,0.140736,1e-05,1e-06
206,687.46,0.0382442,0.179792,0.000668806,0.143931,0.190329,0.144929,0.190329,0.9035,0.0338149,0.171527,0.138388,1e-05,1e-06
207,690.966,0.0329297,0.166699,0.000691443,0.117056,0.196755,0.147498,0.196755,0.898125,0.0324728,0.173903,0.139028,1e-05,1e-06
208,694.161,0.0349837,0.176109,0.000718061,0.145599,0.196111,0.143979,0.196111,0.894125,0.0360638,0.169217,0.146706,1e-05,1e-06
209,697.739,0.0290051,0.182963,0.000634498,0.118333,0.193731,0.142685,0.193731,0.900375,0.0344275,0.175917,0.137322,1e-05,1e-06
210,701.164,0.0322508,0.176716,0.000657002,0.12492,0.192506,0.142689,0.192506,0.910875,0.032235,0.171564,0.124863,1e-05,1e-06
211,704.377,0.027733,0.173852,0.000721767,0.106401,0.196243,0.143462,0.196243,0.90775,0.0328732,0.175831,0.124632,1e-05,1e-06
212,707.801,0.0315971,0.173174,0.000650961,0.123389,0.193652,0.135652,0.193652,0.896375,0.0359014,0.174002,0.141043,1e-05,1e-06
213,711.101,0.0274287,0.165602,0.000678657,0.121727,0.191169,0.133306,0.191169,0.88725,0.0367985,0.17448,0.148632,1e-05,1e-06
214,714.427,0.0280657,0.176967,0.000698071,0.11257,0.192093,0.13123,0.192093,0.894125,0.0384569,0.171876,0.155027,1e-05,1e-06
215,717.672,0.0322262,0.173843,0.000666336,0.120294,0.191478,0.130582,0.191478,0.894125,0.0383707,0.174135,0.152182,1e-05,1e-06
216,721.018,0.029682,0.177024,0.000701265,0.112678,0.189873,0.136197,0.189873,0.896375,0.0394187,0.173846,0.141006,1e-05,1e-06
217,724.36,0.0313034,0.174336,0.000689026,0.121938,0.190555,0.136761,0.190555,0.894375,0.0381443,0.168589,0.144518,1e-05,1e-06
218,727.681,0.0329933,0.168028,0.00066137,0.125155,0.190962,0.137319,0.190962,0.8995,0.0385404,0.168123,0.147028,1e-05,1e-06
219,731.08,0.0481235,0.172623,0.000685129,0.157776,0.190295,0.134427,0.190295,0.902375,0.0354354,0.17446,0.142195,1e-05,1e-06
220,734.44,0.0297824,0.176439,0.00069484,0.111033,0.192014,0.131542,0.192014,0.894125,0.0366214,0.172389,0.144544,1e-05,1e-06
221,737.57,0.0365732,0.165571,0.000683617,0.128981,0.196793,0.135452,0.196793,0.89325,0.0368914,0.16927,0.145403,1e-05,1e-06
222,741.092,0.0310226,0.174075,0.000621428,0.123636,0.197162,0.13856,0.197162,0.896375,0.0370918,0.167958,0.142961,1e-05,1e-06
223,744.379,0.0312905,0.173963,0.000688667,0.120824,0.198096,0.14048,0.198096,0.89325,0.0359434,0.168435,0.139553,1e-05,1e-06
224,747.72,0.0313621,0.175137,0.000683596,0.113148,0.2012,0.144715,0.2012,0.898375,0.0370248,0.168494,0.137735,1e-05,1e-06
225,751.176,0.0451249,0.17084,0.000688664,0.148348,0.203507,0.14913,0.203507,0.89725,0.0376613,0.170263,0.142883,1e-05,1e-06
226,754.506,0.0282705,0.170393,0.000653513,0.115576,0.205647,0.14923,0.205647,0.89325,0.0393648,0.169976,0.15657,1e-05,1e-06
227,757.869,0.0283645,0.167378,0.000657907,0.11392,0.209184,0.154143,0.209184,0.900375,0.0404757,0.165874,0.158232,1e-05,1e-06
228,761.198,0.0315181,0.166311,0.000688044,0.117847,0.208155,0.157709,0.208155,0.906375,0.0407747,0.162293,0.149081,1e-05,1e-06
229,764.48,0.0324502,0.170493,0.000650046,0.128822,0.204315,0.157044,0.204315,0.920875,0.0372982,0.171391,0.1296,1e-05,1e-06
230,767.985,0.0352392,0.167359,0.000673805,0.129629,0.201384,0.156464,0.201384,0.914625,0.0348094,0.17585,0.125137,1e-05,1e-06
231,771.219,0.0317937,0.174153,0.000685326,0.121759,0.201128,0.153924,0.201128,0.899,0.0357882,0.178404,0.129973,1e-05,1e-06
232,774.847,0.0377794,0.176909,0.000586248,0.129769,0.199938,0.151776,0.199938,0.892125,0.0402484,0.167941,0.154694,1e-05,1e-06
233,778.177,0.0305472,0.166536,0.000660811,0.117548,0.198544,0.151331,0.198544,0.894125,0.0407433,0.167526,0.149152,1e-05,1e-06
234,781.426,0.0303628,0.172739,0.00068098,0.116994,0.198486,0.14846,0.198486,0.895,0.0391925,0.167206,0.155851,1e-05,1e-06
235,784.911,0.0279694,0.166023,0.000645264,0.11407,0.199301,0.149438,0.199301,0.898125,0.0371656,0.169052,0.147093,1e-05,1e-06
236,788.199,0.0316999,0.169848,0.000647796,0.111558,0.201667,0.155464,0.201667,0.908375,0.0385807,0.167527,0.149957,1e-05,1e-06
237,791.617,0.0300549,0.168156,0.000646146,0.109787,0.20325,0.157518,0.20325,0.89925,0.0392907,0.162938,0.152,1e-05,1e-06
238,794.942,0.0302486,0.168766,0.000643677,0.118766,0.205361,0.157783,0.205361,0.894125,0.0400673,0.162354,0.149794,1e-05,1e-06
239,798.231,0.0326896,0.168542,0.000675941,0.114602,0.206557,0.158833,0.206557,0.91175,0.0408577,0.162895,0.143171,1e-05,1e-06
240,801.502,0.0298553,0.174023,0.00070488,0.117211,0.205516,0.158968,0.205516,0.908875,0.0406924,0.162307,0.141063,1e-05,1e-06
241,804.827,0.0323562,0.171043,0.000666775,0.124121,0.2081,0.160362,0.2081,0.896375,0.0365778,0.165747,0.141913,1e-05,1e-06
242,808.176,0.0333278,0.167647,0.000642171,0.122348,0.209702,0.161308,0.209702,0.902375,0.0371046,0.165359,0.150058,1e-05,1e-06
243,811.582,0.0262701,0.164991,0.000705022,0.114366,0.208901,0.161731,0.208901,0.90125,0.0367301,0.167212,0.142942,1e-05,1e-06
244,814.917,0.0287279,0.165536,0.000654982,0.116384,0.209283,0.162354,0.209283,0.904125,0.0335653,0.170073,0.134243,1e-05,1e-06
245,818.338,0.0343155,0.16496,0.000659893,0.126719,0.207537,0.160872,0.207537,0.910625,0.0328743,0.167281,0.131625,1e-05,1e-06
246,821.647,0.0331437,0.173503,0.000644727,0.133043,0.207816,0.160174,0.207816,0.90975,0.0333401,0.165516,0.133333,1e-05,1e-06
247,824.867,0.0316275,0.166795,0.000699464,0.117281,0.209487,0.162816,0.209487,0.900375,0.0325897,0.167884,0.132363,1e-05,1e-06
248,828.288,0.029106,0.16632,0.000641844,0.113514,0.211194,0.162919,0.211194,0.902375,0.032147,0.164819,0.137773,1e-05,1e-06
249,831.544,0.0315552,0.167807,0.000659025,0.12853,0.214481,0.161083,0.214481,0.9115,0.0372172,0.159783,0.141875,1e-05,1e-06
250,834.937,0.028474,0.165428,0.000646844,0.102065,0.216045,0.159065,0.216045,0.90125,0.0405643,0.157445,0.151515,1e-05,1e-06
251,838.25,0.0414165,0.167604,0.000651093,0.156787,0.21592,0.158521,0.21592,0.894125,0.0367245,0.161251,0.150527,1e-05,1e-06
252,841.467,0.0282864,0.167328,0.000638792,0.110106,0.216234,0.155252,0.216234,0.88475,0.036606,0.160864,0.153824,1e-05,1e-06
253,844.975,0.0315666,0.158288,0.000628895,0.12943,0.215238,0.15742,0.215238,0.900375,0.037569,0.160763,0.145445,1e-05,1e-06
254,848.183,0.0353386,0.16868,0.000688877,0.121583,0.216871,0.164898,0.216871,0.902375,0.0362037,0.163302,0.138067,1e-05,1e-06
255,851.487,0.0306547,0.161872,0.000624714,0.116284,0.217703,0.168721,0.217703,0.891,0.0372221,0.159238,0.138946,1e-05,1e-06
256,854.908,0.0333233,0.166686,0.000678243,0.121683,0.219296,0.173259,0.219296,0.908375,0.0371418,0.159961,0.145235,1e-05,1e-06
257,858.185,0.0323318,0.164514,0.000645038,0.122352,0.221288,0.172945,0.221288,0.9055,0.0393901,0.154998,0.150048,1e-05,1e-06
258,861.622,0.0324078,0.162238,0.000627398,0.112058,0.217978,0.170538,0.217978,0.900375,0.0400145,0.153467,0.151357,1e-05,1e-06
259,864.941,0.0302813,0.162696,0.00067937,0.114282,0.220277,0.172369,0.220277,0.908625,0.0375094,0.158218,0.141198,1e-05,1e-06
260,868.153,0.0309158,0.167581,0.000678294,0.120297,0.221237,0.174146,0.221237,0.923125,0.0379633,0.156641,0.143643,1e-05,1e-06
261,871.656,0.0349264,0.160937,0.000660895,0.120673,0.221064,0.173539,0.221064,0.916,0.0378764,0.156476,0.141357,1e-05,1e-06
262,874.88,0.0346804,0.161697,0.000675977,0.123186,0.224248,0.17414,0.224248,0.90975,0.0418083,0.150248,0.156408,1e-05,1e-06
263,878.197,0.028031,0.165733,0.000660549,0.11013,0.225328,0.173791,0.225328,0.90325,0.0401911,0.153152,0.156994,1e-05,1e-06
264,881.605,0.0303389,0.16716,0.000631165,0.110896,0.22902,0.176456,0.22902,0.890125,0.042364,0.152225,0.159708,1e-05,1e-06
265,884.915,0.0328557,0.167901,0.000653138,0.116983,0.22844,0.178166,0.22844,0.89525,0.0439345,0.150419,0.161093,1e-05,1e-06
266,888.329,0.0315259,0.165461,0.000617745,0.117244,0.227827,0.178045,0.227827,0.904625,0.041279,0.150243,0.150194,1e-05,1e-06
267,891.634,0.0311817,0.164994,0.000611686,0.114538,0.22607,0.173712,0.22607,0.892375,0.0404314,0.153176,0.150211,1e-05,1e-06
268,894.866,0.0300152,0.161754,0.000630156,0.126976,0.227037,0.174448,0.227037,0.8995,0.0398519,0.152413,0.1477,1e-05,1e-06
269,898.352,0.0346303,0.159193,0.000624553,0.129042,0.22691,0.174571,0.22691,0.906875,0.0381337,0.156528,0.142485,1e-05,1e-06
270,901.607,0.036745,0.164672,0.000649245,0.121883,0.228296,0.175312,0.228296,0.914875,0.0380183,0.155108,0.145169,1e-05,1e-06
271,904.91,0.0358332,0.160095,0.000658254,0.127629,0.229269,0.178279,0.229269,0.914875,0.0366233,0.154653,0.14787,1e-05,1e-06
272,908.206,0.0304199,0.15668,0.000637409,0.125356,0.236039,0.183145,0.236039,0.9035,0.0403423,0.153666,0.154383,1e-05,1e-06
273,911.501,0.0355974,0.161108,0.000628104,0.122807,0.237197,0.187031,0.237197,0.91175,0.0411004,0.152805,0.151024,1e-05,1e-06
274,914.938,0.0335317,0.158733,0.000642236,0.119613,0.238594,0.188592,0.238594,0.90575,0.0439053,0.151148,0.153224,1e-05,1e-06
275,918.268,0.0289971,0.161409,0.000654457,0.112141,0.244954,0.190705,0.244954,0.9055,0.0410009,0.154795,0.153687,1e-05,1e-06
276,921.626,0.0379036,0.160045,0.000627378,0.13828,0.245142,0.190562,0.245142,0.91175,0.040826,0.153624,0.156053,1e-05,1e-06
277,924.815,0.0340063,0.155739,0.000640051,0.124076,0.252915,0.195903,0.252915,0.906625,0.040072,0.15737,0.150147,1e-05,1e-06
278,928.101,0.0379563,0.165405,0.000666447,0.163296,0.254109,0.19317,0.254109,0.900375,0.0360059,0.162226,0.142802,1e-05,1e-06
279,931.492,0.0318102,0.152274,0.000617456,0.118039,0.257632,0.195769,0.257632,0.90775,0.0387206,0.156649,0.147144,1e-05,1e-06
280,934.774,0.0353657,0.15602,0.000659478,0.124412,0.261172,0.199501,0.261172,0.910875,0.0395596,0.15516,0.146945,1e-05,1e-06
281,938.016,0.0339576,0.151873,0.000637859,0.12771,0.262306,0.199501,0.262306,0.912,0.0439113,0.148705,0.160173,1e-05,1e-06
282,941.553,0.0303732,0.150069,0.000605437,0.122051,0.267819,0.207571,0.267819,0.90975,0.0432683,0.148166,0.157181,1e-05,1e-06
283,944.888,0.0354446,0.158521,0.000626279,0.133317,0.271327,0.210263,0.271327,0.908625,0.0407131,0.154612,0.153843,1e-05,1e-06
284,948.321,0.0303453,0.158075,0.000608005,0.112663,0.277401,0.21601,0.277401,0.91175,0.0407123,0.153316,0.150351,1e-05,1e-06
285,951.736,0.038183,0.157707,0.000617991,0.128017,0.283538,0.225776,0.283538,0.90975,0.0389633,0.15363,0.145037,1e-05,1e-06
286,955.218,0.0327565,0.153889,0.000608259,0.122777,0.284863,0.224075,0.284863,0.91175,0.038464,0.149193,0.14907,1e-05,1e-06
287,958.552,0.0321524,0.150022,0.00063991,0.116676,0.28436,0.22477,0.28436,0.92,0.0383487,0.148616,0.150284,1e-05,1e-06
288,961.793,0.0352395,0.149704,0.000645239,0.120461,0.281331,0.224324,0.281331,0.914875,0.0388515,0.143226,0.152642,1e-05,1e-06
289,965.41,0.0329899,0.153996,0.000588731,0.124203,0.283243,0.224102,0.283243,0.9055,0.0397193,0.142449,0.158131,1e-05,1e-06
290,968.669,0.033765,0.157217,0.000643309,0.130334,0.285246,0.228002,0.285246,0.904625,0.0429305,0.142007,0.160209,1e-05,1e-06
291,971.969,0.0306765,0.150579,0.000669248,0.116501,0.291876,0.2313,0.291876,0.914,0.0430049,0.140246,0.159534,1e-05,1e-06
292,975.469,0.033118,0.155362,0.000640533,0.137885,0.29784,0.234545,0.29784,0.915125,0.0420544,0.1417,0.1572,1e-05,1e-06
293,978.8,0.0367643,0.148388,0.000656613,0.121304,0.301824,0.235202,0.301824,0.90975,0.0432699,0.136936,0.161516,1e-05,1e-06
294,982.051,0.033732,0.1474,0.000680438,0.130221,0.30459,0.237357,0.30459,0.9075,0.0419632,0.14124,0.160714,1e-05,1e-06
295,985.571,0.0366643,0.134313,0.000661709,0.136573,0.30488,0.236833,0.30488,0.904375,0.0419102,0.139922,0.160335,1e-05,1e-06
296,988.804,0.0314599,0.152796,0.00066501,0.11113,0.307621,0.237605,0.307621,0.904625,0.0420075,0.140037,0.161325,1e-05,1e-06
297,992.321,0.0339412,0.140899,0.000639332,0.120954,0.315661,0.244857,0.315661,0.9035,0.0431566,0.139687,0.162102,1e-05,1e-06
298,995.575,0.0334509,0.148376,0.000641524,0.123683,0.319425,0.255254,0.319425,0.90975,0.0448345,0.1368,0.163168,1e-05,1e-06
299,998.887,0.0384291,0.150045,0.00063357,0.133138,0.318715,0.257092,0.318715,0.913125,0.0421637,0.141832,0.15605,1e-05,1e-06
300,1002.26,0.0332939,0.153995,0.00065272,0.118538,0.320222,0.260842,0.320222,0.90375,0.0423207,0.142743,0.155424,1e-05,1e-06
301,1005.47,0.0368409,0.149487,0.000669376,0.132888,0.323597,0.263031,0.323597,0.912875,0.0410773,0.14189,0.150735,1e-05,1e-06
302,1008.84,0.0322593,0.146374,0.000634197,0.114494,0.326177,0.265114,0.326177,0.9095,0.0421587,0.137995,0.154379,1e-05,1e-06
303,1012.04,0.0355113,0.143939,0.000648844,0.123499,0.33123,0.26443,0.33123,0.916625,0.0427018,0.141397,0.159711,1e-05,1e-06
304,1015.46,0.0337908,0.145287,0.000615609,0.128483,0.347721,0.274922,0.347721,0.904375,0.0409791,0.142403,0.158547,1e-05,1e-06
305,1018.76,0.0437603,0.145275,0.000657792,0.144916,0.367634,0.288893,0.367634,0.908625,0.0417445,0.140816,0.158472,1e-05,1e-06
306,1021.86,0.0389249,0.142732,0.000656926,0.136398,0.371415,0.290865,0.371415,0.91175,0.0456309,0.133726,0.170204,1e-05,1e-06
307,1025.11,0.0355003,0.140397,0.00063661,0.118823,0.373402,0.290361,0.373402,0.912875,0.0433172,0.132686,0.163723,1e-05,1e-06
308,1028.58,0.034994,0.142314,0.000611964,0.131605,0.37763,0.284187,0.37763,0.90775,0.0424924,0.132205,0.160893,1e-05,1e-06
309,1031.89,0.0330371,0.146912,0.000611665,0.134039,0.381561,0.291184,0.381561,0.902625,0.0439256,0.132015,0.165384,1e-05,1e-06
310,1035.4,0.0306552,0.142876,0.000615227,0.122412,0.386172,0.295893,0.386172,0.914625,0.0472247,0.133197,0.174095,1e-05,1e-06
311,1038.79,0.0327064,0.145916,0.000618456,0.125142,0.389414,0.299849,0.389414,0.918625,0.0446776,0.132556,0.169207,1e-05,1e-06
312,1042.1,0.0336343,0.142656,0.000653072,0.119999,0.392811,0.294877,0.392811,0.914375,0.042674,0.134003,0.166067,1e-05,1e-06
313,1045.44,0.0335202,0.138994,0.000634434,0.128523,0.398006,0.29919,0.398006,0.906375,0.0423338,0.133529,0.163405,1e-05,1e-06
314,1048.83,0.0330254,0.14862,0.000644917,0.126989,0.399724,0.300396,0.399724,0.912875,0.0425336,0.132263,0.158046,1e-05,1e-06
315,1052.18,0.0372448,0.138508,0.00062557,0.131124,0.403699,0.297435,0.403699,0.902375,0.043564,0.13256,0.162543,1e-05,1e-06
316,1055.52,0.0361564,0.148555,0.000615914,0.129118,0.408183,0.2919,0.408183,0.89725,0.0423057,0.134678,0.161326,1e-05,1e-06
317,1058.93,0.0422855,0.140941,0.000673246,0.144874,0.415341,0.299584,0.415341,0.89725,0.0448573,0.130058,0.170424,1e-05,1e-06
318,1062.33,0.0372564,0.135543,0.000643907,0.133939,0.408481,0.301876,0.408481,0.906625,0.0446754,0.131772,0.169509,1e-05,1e-06
319,1065.58,0.0335258,0.141937,0.000661048,0.124859,0.408003,0.308347,0.408003,0.89725,0.0430507,0.131148,0.164656,1e-05,1e-06
320,1068.91,0.0317402,0.133853,0.000612959,0.117798,0.416246,0.318128,0.416246,0.898375,0.0429726,0.130121,0.165948,1e-05,1e-06
321,1072.47,0.0389271,0.132933,0.000617256,0.141242,0.432093,0.331376,0.432093,0.900375,0.0448274,0.128905,0.174568,1e-05,1e-06
322,1075.7,0.0370915,0.128252,0.000624975,0.14046,0.436307,0.334433,0.436307,0.898375,0.0469948,0.127086,0.179344,1e-05,1e-06
323,1079.08,0.0385586,0.137547,0.000643835,0.132636,0.435363,0.332076,0.435363,0.883,0.0495218,0.122893,0.186608,1e-05,1e-06
324,1082.45,0.0392409,0.131937,0.000605896,0.136139,0.434051,0.336775,0.434051,0.898375,0.0491029,0.125644,0.183965,1e-05,1e-06
325,1085.78,0.033164,0.138326,0.00066789,0.122748,0.441444,0.346347,0.441444,0.904375,0.0514197,0.11918,0.192941,1e-05,1e-06
326,1089.18,0.0354013,0.142157,0.000626783,0.127281,0.441812,0.346578,0.441812,0.9055,0.0501783,0.118603,0.191509,1e-05,1e-06
327,1092.51,0.0346592,0.135655,0.00063662,0.119345,0.443787,0.352275,0.443787,0.9055,0.0495519,0.120421,0.185981,1e-05,1e-06
328,1095.93,0.0399738,0.132278,0.000627107,0.131646,0.443949,0.346583,0.443949,0.912875,0.046868,0.122488,0.175791,1e-05,1e-06
329,1099.1,0.0318307,0.140788,0.00067957,0.118813,0.446641,0.340826,0.446641,0.892375,0.0466093,0.12043,0.182498,1e-05,1e-06
330,1102.42,0.0369996,0.132776,0.000617899,0.135529,0.447696,0.341538,0.447696,0.88925,0.0466984,0.123413,0.176914,1e-05,1e-06
331,1105.83,0.0343113,0.135353,0.000615657,0.136949,0.453995,0.347567,0.453995,0.892125,0.0438482,0.127222,0.168699,1e-05,1e-06
332,1109.12,0.0372927,0.138934,0.000632786,0.126334,0.453201,0.341001,0.453201,0.894125,0.0458075,0.1222,0.171664,1e-05,1e-06
333,1112.54,0.0351094,0.132248,0.000646332,0.131062,0.456374,0.345285,0.456374,0.902375,0.0473412,0.120372,0.179943,1e-05,1e-06
334,1115.81,0.0380911,0.130006,0.0006264,0.138423,0.455951,0.345076,0.455951,0.900375,0.0482161,0.119358,0.175572,1e-05,1e-06
335,1118.98,0.0392454,0.131084,0.000667584,0.13936,0.456752,0.351438,0.456752,0.904625,0.0493525,0.114488,0.181487,1e-05,1e-06
336,1122.34,0.0365405,0.124922,0.000613643,0.149717,0.457212,0.352726,0.457212,0.90575,0.0492749,0.117196,0.180495,1e-05,1e-06
337,1125.72,0.0396701,0.125282,0.000614552,0.144301,0.45516,0.348847,0.45516,0.90775,0.0491882,0.117885,0.178307,1e-05,1e-06
338,1128.95,0.0441822,0.128239,0.000641495,0.146799,0.461128,0.354975,0.461128,0.912,0.0485131,0.119186,0.173892,1e-05,1e-06
339,1132.28,0.0366062,0.119694,0.00064419,0.132148,0.466444,0.356327,0.466444,0.904625,0.0493436,0.117932,0.177566,1e-05,1e-06
340,1135.43,0.0428693,0.131294,0.000669757,0.162827,0.469709,0.357752,0.469709,0.90975,0.0462851,0.125741,0.164417,1e-05,1e-06
341,1138.88,0.0408059,0.125187,0.000657921,0.140833,0.472722,0.356822,0.472722,0.900625,0.0468981,0.123864,0.176115,1e-05,1e-06
342,1142.27,0.0421412,0.136803,0.000609627,0.142702,0.473764,0.364996,0.473764,0.90375,0.0480101,0.116294,0.178004,1e-05,1e-06
343,1145.5,0.0487558,0.125988,0.000633057,0.162628,0.470936,0.365648,0.470936,0.90975,0.0500225,0.113798,0.18036,1e-05,1e-06
344,1148.88,0.0375887,0.124961,0.00066785,0.146163,0.472639,0.366803,0.472639,0.91375,0.0498684,0.113678,0.178107,1e-05,1e-06
345,1152.2,0.0357044,0.126627,0.000614111,0.129868,0.482024,0.375897,0.482024,0.91575,0.0486466,0.116501,0.174719,1e-05,1e-06
346,1155.65,0.0373564,0.122077,0.000609531,0.140257,0.484671,0.367644,0.484671,0.900625,0.0480187,0.113982,0.169086,1e-05,1e-06
347,1158.95,0.0379698,0.117375,0.000652382,0.135059,0.482943,0.370407,0.482943,0.896625,0.0467464,0.115289,0.169234,1e-05,1e-06
348,1162.22,0.0378862,0.125874,0.00065307,0.141338,0.489459,0.380569,0.489459,0.89975,0.0480795,0.109099,0.173992,1e-05,1e-06
349,1165.53,0.0332795,0.127518,0.000616169,0.134596,0.489111,0.380632,0.489111,0.894375,0.0473441,0.110549,0.172962,1e-05,1e-06
350,1168.82,0.037851,0.132001,0.000596206,0.137505,0.50017,0.385378,0.50017,0.9095,0.0469187,0.110556,0.174938,1e-05,1e-06
351,1172.15,0.0366545,0.126986,0.000654659,0.132468,0.494702,0.384149,0.494702,0.9055,0.0465351,0.110515,0.174069,1e-05,1e-06
352,1175.41,0.0395624,0.131421,0.000672405,0.147392,0.494067,0.381857,0.494067,0.8995,0.0483678,0.110005,0.175814,1e-05,1e-06
353,1178.62,0.0341871,0.121975,0.00065868,0.133702,0.493486,0.391682,0.493486,0.902625,0.048839,0.109576,0.176311,1e-05,1e-06
354,1181.93,0.0430155,0.123405,0.00066829,0.147955,0.493863,0.392099,0.493863,0.89325,0.0494179,0.107458,0.181745,1e-05,1e-06
355,1185.25,0.0425355,0.117686,0.000636803,0.144208,0.495668,0.390186,0.495668,0.88925,0.04858,0.106485,0.183817,1e-05,1e-06
356,1188.54,0.0432686,0.118147,0.000624819,0.139862,0.499317,0.39423,0.499317,0.894375,0.0485041,0.111714,0.174872,1e-05,1e-06
357,1192.09,0.0347757,0.130499,0.000646833,0.138769,0.500542,0.396787,0.500542,0.8955,0.0471038,0.110247,0.172476,1e-05,1e-06
358,1195.42,0.0355539,0.118123,0.000607466,0.128698,0.499212,0.401346,0.499212,0.8955,0.047915,0.106163,0.176474,1e-05,1e-06
359,1198.94,0.0354003,0.114353,0.000602102,0.129868,0.499759,0.408205,0.499759,0.91375,0.0453748,0.112732,0.164899,1e-05,1e-06
360,1202.36,0.0396861,0.123851,0.000568479,0.168371,0.503812,0.423219,0.503812,0.90975,0.0480893,0.106509,0.172709,1e-05,1e-06
361,1205.68,0.0383733,0.113001,0.000640438,0.141487,0.510923,0.418299,0.510923,0.90975,0.0486834,0.103619,0.179985,1e-05,1e-06
362,1208.99,0.0341678,0.118092,0.000669519,0.128371,0.509336,0.410593,0.509336,0.912875,0.0477967,0.10676,0.174415,1e-05,1e-06
