epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.99811,2.04763,1.77582,1.63239,0.00828939,0.00323147,0.00828939,0.172,0.375983,1.4388,1.03702,0.0001,1e-05
2,11.5143,0.281211,1.16982,0.924419,0.0106426,0.00322907,0.0106426,0.238,0.190305,0.950641,0.70029,0.0001,1e-05
3,17.203,0.185833,0.730257,0.617464,0.0230083,0.0100464,0.0230083,0.252,0.221085,0.491766,0.708293,0.0001,1e-05
4,22.7943,0.248047,0.44414,0.70735,0.0125618,0.00598997,0.0125618,0.306,0.13503,0.387222,0.50642,0.0001,1e-05
5,28.5003,0.169194,0.388962,0.542027,0.00952093,0.00289096,0.00952093,0.236,0.161696,0.356709,0.522652,0.0001,1e-05
6,34.112,0.144349,0.349364,0.485201,0.0062318,0.0033487,0.0062318,0.32,0.101664,0.339077,0.368154,0.0001,1e-05
7,39.6765,0.123788,0.329392,0.42694,0.00622254,0.0034325,0.00622254,0.328,0.140539,0.313723,0.44279,0.0001,1e-05
8,45.5429,0.124148,0.310179,0.390984,0.00410363,0.00218074,0.00410363,0.32,0.107277,0.31864,0.405598,0.0001,1e-05
9,51.1884,0.103744,0.326143,0.375841,0.00418711,0.0017845,0.00418711,0.254,0.136173,0.310235,0.479659,0.0001,1e-05
10,56.6406,0.1405,0.303658,0.441926,0.0111063,0.00463645,0.0111063,0.342,0.0893766,0.287533,0.314325,0.0001,1e-05
