epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.63918,2.02151,1.78048,1.58555,0.00835556,0.00321839,0.00835556,0.19,0.319435,1.4412,0.924055,0.0001,1e-05
2,6.74369,0.237767,1.21638,0.808501,0.00510076,0.00168394,0.00510076,0.24,0.178602,1.13025,0.627575,0.0001,1e-05
3,9.796,0.155696,0.862123,0.557576,0.00608604,0.00298927,0.00608604,0.28,0.144739,0.618869,0.500256,0.0001,1e-05
4,13.0108,0.192132,0.533094,0.5417,0.0283497,0.00734957,0.0283497,0.26,0.246027,0.451351,0.65491,0.0001,1e-05
5,16.3596,0.166922,0.437654,0.537554,0.00539237,0.0029431,0.00539237,0.298,0.168705,0.38617,0.515511,0.0001,1e-05
6,19.4972,0.139913,0.373854,0.445134,0.00549705,0.00249388,0.00549705,0.268,0.178486,0.346515,0.483969,0.0001,1e-05
7,22.7892,0.140076,0.335872,0.468306,0.00791868,0.00379569,0.00791868,0.308,0.107932,0.322694,0.378972,0.0001,1e-05
8,25.9133,0.124699,0.308647,0.378022,0.00852246,0.00451983,0.00852246,0.322,0.0998433,0.306373,0.369317,0.0001,1e-05
9,29.0891,0.0961127,0.304948,0.353808,0.00729409,0.00367155,0.00729409,0.332,0.115219,0.30268,0.3878,0.0001,1e-05
10,32.3063,0.145557,0.298788,0.395782,0.0150532,0.0070444,0.0150532,0.358,0.112082,0.290017,0.343084,0.0001,1e-05
11,35.5681,0.0932983,0.288423,0.314152,0.0265043,0.0150549,0.0265043,0.342,0.109171,0.281753,0.378241,0.0001,1e-05
12,38.7515,0.0984235,0.283024,0.339033,0.0247111,0.013388,0.0247111,0.364,0.0763899,0.279552,0.271137,0.0001,1e-05
13,41.9016,0.072861,0.277288,0.266854,0.0279626,0.0168116,0.0279626,0.372,0.0661967,0.274555,0.256155,0.0001,1e-05
14,44.9794,0.0683101,0.276854,0.244717,0.0581915,0.0192328,0.0581915,0.382,0.0654029,0.269884,0.267535,0.0001,1e-05
15,48.185,0.0702498,0.275288,0.292727,0.0508495,0.0183298,0.0508495,0.348,0.0885564,0.268518,0.368641,0.0001,1e-05
16,51.2905,0.0803826,0.271836,0.288024,0.0302757,0.0120682,0.0302757,0.374,0.0637375,0.263539,0.223262,0.0001,1e-05
17,54.4662,0.0661998,0.264208,0.24494,0.0268303,0.0133199,0.0268303,0.392,0.061097,0.258491,0.251487,0.0001,1e-05
18,57.8422,0.065868,0.261657,0.225477,0.0247675,0.0105228,0.0247675,0.386,0.0642157,0.257154,0.254496,0.0001,1e-05
19,61.1534,0.106077,0.260799,0.304751,0.0272145,0.0108862,0.0272145,0.34,0.0818831,0.252469,0.336095,0.0001,1e-05
20,64.3912,0.0671241,0.256547,0.268567,0.080572,0.03679,0.080572,0.41,0.0575921,0.249,0.214778,0.0001,1e-05
21,67.5963,0.064506,0.246375,0.262341,0.0703242,0.0335364,0.0703242,0.402,0.0633265,0.24671,0.248688,0.0001,1e-05
22,70.8406,0.0577716,0.247083,0.220549,0.077963,0.0426401,0.077963,0.415375,0.0516064,0.24336,0.203826,0.0001,1e-05
23,74.2033,0.0580213,0.250712,0.230949,0.0760295,0.0292026,0.0760295,0.4415,0.0680574,0.241118,0.321281,0.0001,1e-05
24,77.4573,0.0641737,0.240241,0.254632,0.065315,0.0302715,0.065315,0.518875,0.0622068,0.241572,0.251206,0.0001,1e-05
25,80.7526,0.0651238,0.24481,0.229043,0.073352,0.0451306,0.073352,0.60775,0.0537433,0.241704,0.195872,0.0001,1e-05
26,83.8708,0.0512662,0.245442,0.201543,0.0775145,0.0530058,0.0775145,0.776625,0.0421251,0.241353,0.182454,0.0001,1e-05
27,87.1329,0.0562959,0.238592,0.216042,0.085827,0.045588,0.085827,0.752625,0.0680648,0.237637,0.260788,0.0001,1e-05
28,90.3909,0.0641833,0.24201,0.24654,0.0962592,0.0546018,0.0962592,0.793,0.0622586,0.235817,0.216517,0.0001,1e-05
29,93.4644,0.0576694,0.244164,0.209514,0.0711691,0.0405413,0.0711691,0.810375,0.052675,0.237045,0.194549,0.0001,1e-05
30,96.631,0.0513428,0.236929,0.191267,0.069193,0.0331,0.069193,0.80075,0.0447185,0.232739,0.196933,0.0001,1e-05
31,99.9679,0.0563209,0.237626,0.2185,0.0985862,0.0465542,0.0985862,0.761125,0.055982,0.23115,0.212032,0.0001,1e-05
32,103.127,0.0469636,0.23311,0.189501,0.0634663,0.0368541,0.0634663,0.784875,0.0618777,0.2304,0.213937,0.0001,1e-05
33,106.475,0.0570285,0.232575,0.210755,0.0541952,0.0335872,0.0541952,0.75975,0.0830436,0.229185,0.275923,0.0001,1e-05
34,109.632,0.0999569,0.226927,0.297385,0.05528,0.0298223,0.05528,0.715625,0.0704573,0.229081,0.274969,0.0001,1e-05
35,112.773,0.0503768,0.2309,0.192776,0.0549263,0.036124,0.0549263,0.804,0.0560212,0.227497,0.212065,0.0001,1e-05
36,116.035,0.0520394,0.237746,0.174533,0.0549244,0.0380954,0.0549244,0.786625,0.0433124,0.228997,0.176934,0.0001,1e-05
37,119.161,0.0504865,0.23347,0.186986,0.0555334,0.0356042,0.0555334,0.751375,0.0505608,0.235089,0.207546,0.0001,1e-05
38,122.474,0.0467703,0.235745,0.185636,0.0637617,0.0335826,0.0637617,0.762625,0.0606457,0.229989,0.22731,0.0001,1e-05
39,125.642,0.0493449,0.231744,0.191752,0.0635224,0.0290489,0.0635224,0.747,0.0571701,0.230025,0.213096,0.0001,1e-05
40,128.978,0.0452754,0.230452,0.173825,0.0589161,0.0351369,0.0589161,0.7145,0.0663887,0.229041,0.238199,0.0001,1e-05
41,132.258,0.0474228,0.234234,0.182635,0.0507724,0.0375826,0.0507724,0.745,0.0563563,0.2271,0.236595,0.0001,1e-05
