epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
22,71.4046,0.0669618,0.263273,0.00164326,0.241173,0.0336615,0.0160448,0.0336615,0.669875,0.0700563,0.258551,0.242909,0.0001,1e-05
23,74.6846,0.0622737,0.268335,0.00161679,0.238732,0.0277197,0.0148904,0.0277197,0.66575,0.0571294,0.256475,0.224721,0.0001,1e-05
24,78.0237,0.12285,0.259702,0.00145638,0.330938,0.0285975,0.0129762,0.0285975,0.62225,0.0761775,0.254826,0.316112,0.0001,1e-05
25,81.2865,0.0625263,0.254885,0.00156581,0.250832,0.0269123,0.0110188,0.0269123,0.60525,0.0749649,0.253799,0.315123,0.0001,1e-05
26,84.411,0.052888,0.251469,0.00157486,0.213154,0.037707,0.0197792,0.037707,0.698125,0.0698467,0.251318,0.235779,0.0001,1e-05
27,87.5177,0.0636753,0.25427,0.00148332,0.240532,0.0465258,0.0265354,0.0465258,0.749375,0.0563372,0.248629,0.236785,0.0001,1e-05
28,90.8849,0.0488866,0.249136,0.0014227,0.188797,0.0508835,0.028055,0.0508835,0.76925,0.0524899,0.247459,0.212994,0.0001,1e-05
29,94.0972,0.0531269,0.243514,0.00143625,0.200756,0.052209,0.0251721,0.052209,0.779875,0.0507204,0.245761,0.211721,0.0001,1e-05
30,97.3852,0.0600319,0.242445,0.00143076,0.231786,0.0504816,0.0207086,0.0504816,0.71175,0.0682806,0.243263,0.26924,0.0001,1e-05
31,100.6,0.0570372,0.244809,0.00145486,0.212877,0.0853908,0.0462433,0.0853908,0.789375,0.0410886,0.241225,0.172492,0.0001,1e-05
32,103.8,0.0538576,0.238772,0.00143239,0.201464,0.0565522,0.039235,0.0565522,0.741375,0.0560924,0.239432,0.269732,0.0001,1e-05
33,107.1,0.0569993,0.241188,0.00137831,0.235189,0.0645623,0.0349863,0.0645623,0.76375,0.0566707,0.237306,0.255601,0.0001,1e-05
34,110.328,0.053799,0.237261,0.00133739,0.206255,0.057535,0.0315531,0.057535,0.7575,0.0552901,0.23779,0.229968,0.0001,1e-05
35,113.514,0.0592516,0.2408,0.00135502,0.234763,0.0538181,0.0315183,0.0538181,0.6885,0.046486,0.23606,0.197248,0.0001,1e-05
36,116.805,0.0650373,0.240928,0.00129489,0.230974,0.058299,0.0396835,0.058299,0.686625,0.0428438,0.23358,0.184581,0.0001,1e-05
37,120.274,0.0540545,0.237234,0.00120133,0.191413,0.0590231,0.041407,0.0590231,0.603875,0.0485208,0.233525,0.201696,0.0001,1e-05
38,123.584,0.0533394,0.234812,0.00126749,0.221599,0.0813045,0.0526294,0.0813045,0.642875,0.0486701,0.232758,0.214819,0.0001,1e-05
39,126.841,0.0522489,0.237454,0.00127601,0.204029,0.06954,0.044082,0.06954,0.757375,0.0409199,0.232902,0.187086,0.0001,1e-05
40,130.042,0.0447305,0.234946,0.0012697,0.171167,0.0594906,0.0445532,0.0594906,0.83725,0.0411928,0.229327,0.16946,0.0001,1e-05
41,133.329,0.0489372,0.229364,0.00131307,0.178087,0.0595958,0.0427988,0.0595958,0.83725,0.0443378,0.22943,0.182685,0.0001,1e-05
42,136.679,0.045061,0.232575,0.00119293,0.160845,0.0614411,0.0350787,0.0614411,0.84875,0.0435955,0.230898,0.162797,0.0001,1e-05
43,139.905,0.0580094,0.233696,0.0012256,0.219364,0.057213,0.0278039,0.057213,0.73825,0.0609239,0.229986,0.243535,0.0001,1e-05
44,143.388,0.0525098,0.231779,0.00119339,0.197714,0.057739,0.0355245,0.057739,0.855375,0.038676,0.228841,0.159725,0.0001,1e-05
45,146.586,0.0484802,0.226421,0.00117356,0.184893,0.0588602,0.0420923,0.0588602,0.87275,0.0359038,0.227117,0.15554,0.0001,1e-05
46,149.85,0.0425337,0.227976,0.00120449,0.173283,0.0542626,0.0377756,0.0542626,0.828625,0.0409982,0.226062,0.175053,0.0001,1e-05
47,152.942,0.0485361,0.228417,0.00119352,0.203378,0.066366,0.0404112,0.066366,0.8255,0.0412933,0.224944,0.175865,0.0001,1e-05
48,156.104,0.0394331,0.230111,0.00118053,0.160234,0.0906162,0.0574934,0.0906162,0.81125,0.048144,0.225613,0.204427,0.0001,1e-05
49,159.381,0.0455408,0.225836,0.00121459,0.172182,0.0930655,0.0546942,0.0930655,0.82775,0.0389688,0.222074,0.164446,0.0001,1e-05
50,162.677,0.0492386,0.226238,0.00111478,0.215018,0.0673934,0.0422123,0.0673934,0.753875,0.0505746,0.220006,0.225166,0.0001,1e-05
51,166.071,0.0432515,0.223863,0.00108942,0.191819,0.092455,0.060639,0.092455,0.810625,0.042604,0.221797,0.180969,0.0001,1e-05
52,169.184,0.0367292,0.225274,0.00119501,0.14934,0.0906248,0.0497141,0.0906248,0.80075,0.0425329,0.222976,0.185969,0.0001,1e-05
53,172.419,0.0508346,0.228492,0.00113992,0.195874,0.0745685,0.043958,0.0745685,0.84,0.0418905,0.222495,0.164157,0.0001,1e-05
54,175.641,0.0471102,0.226022,0.00119269,0.190963,0.0918326,0.0461725,0.0918326,0.8045,0.0387248,0.220004,0.17453,0.0001,1e-05
55,178.832,0.0422538,0.221855,0.00112578,0.18472,0.0920604,0.0483711,0.0920604,0.81725,0.0456075,0.219921,0.188597,0.0001,1e-05
56,182.185,0.0553296,0.220856,0.00107754,0.191782,0.0923761,0.0571684,0.0923761,0.820625,0.0458221,0.220244,0.1768,0.0001,1e-05
57,185.42,0.0418513,0.223581,0.00110394,0.165844,0.0875309,0.0538024,0.0875309,0.8075,0.0412544,0.2207,0.172464,0.0001,1e-05
58,188.659,0.0402916,0.221438,0.00107844,0.163218,0.0883526,0.0644651,0.0883526,0.868375,0.0344475,0.218009,0.141805,0.0001,1e-05
59,191.956,0.042779,0.219379,0.00108215,0.172626,0.0933303,0.0721899,0.0933303,0.873625,0.0340111,0.216928,0.151666,0.0001,1e-05
60,195.147,0.0413346,0.220757,0.00110667,0.155486,0.0946385,0.0629461,0.0946385,0.857875,0.0423698,0.217291,0.165707,0.0001,1e-05
61,198.46,0.0431699,0.214165,0.0010221,0.162732,0.0944331,0.05023,0.0944331,0.7885,0.0457229,0.217966,0.189782,0.0001,1e-05
62,201.851,0.0401545,0.221771,0.00110174,0.168496,0.0925387,0.0529686,0.0925387,0.846,0.0359814,0.217261,0.16041,0.0001,1e-05
63,205.095,0.044702,0.210583,0.00105765,0.161109,0.0943494,0.0618866,0.0943494,0.8605,0.0355697,0.215899,0.157572,0.0001,1e-05
64,208.304,0.0505239,0.213876,0.00110792,0.173859,0.102218,0.0653065,0.102218,0.869625,0.0402608,0.214515,0.163682,0.0001,1e-05
65,211.559,0.0412155,0.217318,0.00101674,0.162067,0.10747,0.0772519,0.10747,0.860125,0.0387907,0.217403,0.155055,0.0001,1e-05
66,215.09,0.0415594,0.21844,0.000950562,0.16566,0.108598,0.0687641,0.108598,0.851375,0.0359588,0.216564,0.146713,0.0001,1e-05
67,218.35,0.0427843,0.219055,0.00107788,0.156909,0.086842,0.0551664,0.086842,0.74875,0.0462263,0.21304,0.205901,0.0001,1e-05
68,221.617,0.0468404,0.21562,0.00105167,0.180416,0.0843648,0.0529561,0.0843648,0.809,0.0454676,0.214961,0.170709,0.0001,1e-05
69,224.944,0.0470177,0.220997,0.00106546,0.189102,0.0763273,0.0486555,0.0763273,0.777375,0.0454435,0.215576,0.19104,0.0001,1e-05
70,228.16,0.0354616,0.215355,0.00108386,0.148131,0.105768,0.0602071,0.105768,0.8295,0.0350131,0.212592,0.156709,0.0001,1e-05
71,231.563,0.0355255,0.213653,0.000983879,0.138984,0.109718,0.0676459,0.109718,0.828,0.0389231,0.213397,0.163747,0.0001,1e-05
72,234.927,0.0392918,0.211884,0.000961995,0.148615,0.103441,0.06345,0.103441,0.835875,0.0474805,0.213364,0.171343,0.0001,1e-05
73,238.311,0.0404321,0.211011,0.000957696,0.149166,0.0953927,0.0518477,0.0953927,0.743,0.0788604,0.212296,0.257319,0.0001,1e-05
74,241.559,0.0600436,0.215631,0.00102739,0.221033,0.0952569,0.0614902,0.0952569,0.78425,0.0612817,0.212791,0.225532,0.0001,1e-05
75,244.909,0.0509031,0.213357,0.00102471,0.199653,0.0944398,0.0461912,0.0944398,0.814875,0.0512305,0.210507,0.214974,0.0001,1e-05
76,248.046,0.0463793,0.211311,0.00108793,0.205307,0.0928415,0.0489869,0.0928415,0.818375,0.0467367,0.20748,0.20464,0.0001,1e-05
77,251.249,0.0396931,0.210135,0.00104449,0.156612,0.0918275,0.0681873,0.0918275,0.863875,0.0356579,0.208331,0.148123,0.0001,1e-05
78,254.385,0.0365969,0.210264,0.00104586,0.147813,0.088568,0.0560137,0.088568,0.82,0.0458506,0.208178,0.180972,0.0001,1e-05
79,257.789,0.0935376,0.213742,0.000955975,0.284468,0.0568563,0.0351335,0.0568563,0.6545,0.0737839,0.208123,0.321678,0.0001,1e-05
80,261.102,0.0530978,0.214593,0.00101492,0.204609,0.0808049,0.0428139,0.0808049,0.81575,0.0504874,0.209241,0.204491,0.0001,1e-05
81,264.271,0.0358091,0.212658,0.000990007,0.155942,0.0619024,0.0321881,0.0619024,0.773125,0.05076,0.209829,0.218221,0.0001,1e-05
82,267.626,0.045852,0.212728,0.000949343,0.183712,0.0613296,0.0361788,0.0613296,0.81775,0.0426924,0.210111,0.177409,0.0001,1e-05
83,270.929,0.0488379,0.211985,0.000984951,0.192887,0.0791928,0.0434775,0.0791928,0.8565,0.0326517,0.210383,0.145167,0.0001,1e-05
84,274.098,0.0509148,0.215709,0.000933252,0.173239,0.0793364,0.05086,0.0793364,0.8755,0.0332753,0.20932,0.144345,0.0001,1e-05
85,277.37,0.0469872,0.215282,0.000973088,0.160296,0.0515445,0.0355233,0.0515445,0.762,0.0514513,0.211433,0.214275,0.0001,1e-05
86,280.726,0.0416413,0.212745,0.000900122,0.165953,0.0491767,0.033405,0.0491767,0.811,0.0403209,0.208546,0.181499,0.0001,1e-05
87,284.087,0.0363561,0.212726,0.000974768,0.145796,0.048925,0.0338516,0.048925,0.839375,0.0345544,0.209733,0.150553,0.0001,1e-05
88,287.441,0.0382922,0.209179,0.000972555,0.149662,0.0523098,0.0376597,0.0523098,0.8645,0.0356999,0.207996,0.143361,0.0001,1e-05
89,290.646,0.0346843,0.205318,0.000999486,0.14474,0.0547684,0.0402735,0.0547684,0.8125,0.043557,0.20496,0.193189,0.0001,1e-05
90,293.942,0.0428859,0.207346,0.00104757,0.153735,0.0580481,0.0455914,0.0580481,0.846875,0.0457146,0.204182,0.189295,0.0001,1e-05
91,297.252,0.0508048,0.208707,0.000948335,0.19695,0.0619574,0.0380833,0.0619574,0.611625,0.0718668,0.206496,0.36665,0.0001,1e-05
92,300.532,0.0443547,0.209628,0.000948538,0.216939,0.0624775,0.0453003,0.0624775,0.78825,0.0538713,0.20419,0.23055,0.0001,1e-05
93,303.822,0.0362361,0.204645,0.0010145,0.16426,0.059819,0.0382328,0.059819,0.82925,0.0425132,0.210694,0.177385,0.0001,1e-05
94,307.12,0.0431339,0.213518,0.000982015,0.172109,0.0613241,0.037709,0.0613241,0.784,0.0529225,0.210582,0.208748,0.0001,1e-05
95,310.433,0.0524739,0.211468,0.000961331,0.190372,0.0652086,0.0440971,0.0652086,0.795625,0.0446678,0.207084,0.199197,0.0001,1e-05
96,313.66,0.0442192,0.207312,0.000980773,0.178429,0.0769938,0.0559245,0.0769938,0.90125,0.0298336,0.205243,0.127767,0.0001,1e-05
97,316.861,0.131597,0.205155,0.00095407,0.302871,0.0905213,0.0582919,0.0905213,0.8745,0.0352711,0.203673,0.156703,0.0001,1e-05
98,320.313,0.0392163,0.203276,0.000903751,0.148389,0.108128,0.0628876,0.108128,0.842375,0.0373269,0.201217,0.171217,0.0001,1e-05
99,323.555,0.0416382,0.203377,0.000952884,0.159692,0.0994381,0.0659838,0.0994381,0.85875,0.0337119,0.2051,0.150999,0.0001,1e-05
100,326.906,0.0471543,0.204631,0.000956758,0.182236,0.0986673,0.0644365,0.0986673,0.810625,0.0498486,0.203962,0.208367,0.0001,1e-05
101,330.147,0.0471315,0.204033,0.000938409,0.185132,0.0704033,0.0468198,0.0704033,0.795375,0.0398565,0.207524,0.183966,0.0001,1e-05
102,333.386,0.0389908,0.205234,0.000959593,0.158177,0.0947682,0.048634,0.0947682,0.83075,0.0522859,0.2045,0.198735,0.0001,1e-05
103,336.849,0.0371002,0.204044,0.000899201,0.15451,0.0669001,0.0390938,0.0669001,0.763625,0.0613149,0.204758,0.252639,0.0001,1e-05
104,340.072,0.0367696,0.204453,0.000934888,0.151991,0.0728057,0.0492515,0.0728057,0.82675,0.0444506,0.202643,0.184395,0.0001,1e-05
105,343.483,0.0368784,0.206652,0.000884212,0.143493,0.0971671,0.0624468,0.0971671,0.811125,0.0457103,0.204813,0.17934,0.0001,1e-05
106,346.897,0.04428,0.206135,0.000933336,0.168416,0.0963531,0.060165,0.0963531,0.836875,0.0340506,0.206223,0.152053,0.0001,1e-05
107,350.178,0.0395054,0.208636,0.000854526,0.151316,0.0875048,0.0511516,0.0875048,0.814375,0.0412836,0.209119,0.165306,0.0001,1e-05
108,353.461,0.0449661,0.214006,0.00092021,0.176973,0.0701322,0.0450356,0.0701322,0.818875,0.0488244,0.205564,0.192783,0.0001,1e-05
109,356.834,0.0508973,0.207938,0.000876786,0.168693,0.0883648,0.0604074,0.0883648,0.836875,0.0321681,0.204787,0.152403,0.0001,1e-05
110,360.003,0.0439405,0.208514,0.000930092,0.178135,0.0892494,0.0477736,0.0892494,0.7735,0.0546032,0.203809,0.221964,0.0001,1e-05
111,363.341,0.0416294,0.206942,0.000924248,0.173701,0.0893822,0.0592558,0.0893822,0.818125,0.0469408,0.203619,0.184583,0.0001,1e-05
112,366.604,0.0344003,0.204157,0.000886045,0.148068,0.0892376,0.066235,0.0892376,0.817,0.0393341,0.204525,0.171023,0.0001,1e-05
113,369.995,0.0313202,0.206218,0.000853623,0.131959,0.0930296,0.0733274,0.0930296,0.880125,0.0357827,0.20313,0.151029,0.0001,1e-05
114,373.199,0.0345911,0.205952,0.000874996,0.142501,0.0946292,0.0712859,0.0946292,0.84175,0.0329878,0.203553,0.154848,0.0001,1e-05
115,376.514,0.0328703,0.208964,0.000859035,0.135716,0.100736,0.0662456,0.100736,0.863625,0.031474,0.202982,0.13546,0.0001,1e-05
116,379.823,0.0307686,0.206991,0.000874764,0.116453,0.101211,0.067007,0.101211,0.84425,0.0348333,0.206406,0.15466,0.0001,1e-05
117,383.064,0.0317886,0.204679,0.00085626,0.128664,0.0650575,0.0439031,0.0650575,0.865375,0.0321092,0.206994,0.138568,0.0001,1e-05
118,386.252,0.0375884,0.206545,0.00090192,0.148923,0.0628111,0.0404245,0.0628111,0.815625,0.0332506,0.206888,0.151253,0.0001,1e-05
119,389.453,0.0356211,0.209209,0.000884373,0.161396,0.0640509,0.0409385,0.0640509,0.777125,0.0400836,0.208317,0.177937,0.0001,1e-05
120,392.584,0.0362248,0.213149,0.000874904,0.149083,0.083702,0.0454251,0.083702,0.794125,0.0472728,0.205627,0.191064,0.0001,1e-05
121,395.88,0.0475267,0.210293,0.000879403,0.196402,0.0876123,0.0452748,0.0876123,0.66775,0.0738713,0.205621,0.335128,0.0001,1e-05
122,399.098,0.041341,0.209631,0.000830301,0.17784,0.0948251,0.0556149,0.0948251,0.8095,0.0422513,0.205863,0.192339,0.0001,1e-05
123,402.293,0.0391525,0.208396,0.000859608,0.161404,0.0838248,0.0428987,0.0838248,0.808625,0.0352239,0.207324,0.157203,0.0001,1e-05
124,405.643,0.0464777,0.201504,0.000854602,0.176832,0.0556335,0.0345872,0.0556335,0.815375,0.0428189,0.208047,0.171304,0.0001,1e-05
125,408.79,0.0445268,0.208888,0.000851589,0.159519,0.0841528,0.0410516,0.0841528,0.81375,0.0349627,0.206214,0.151748,0.0001,1e-05
126,412.165,0.0417515,0.206427,0.000847574,0.163198,0.0850494,0.0549352,0.0850494,0.7885,0.0357221,0.206549,0.167336,0.0001,1e-05
127,415.424,0.0841732,0.212261,0.000819491,0.276655,0.087932,0.0555403,0.087932,0.8135,0.0400925,0.206616,0.195953,0.0001,1e-05
128,418.736,0.100243,0.209234,0.000798874,0.240062,0.0879469,0.0533711,0.0879469,0.812125,0.0439888,0.204649,0.203916,0.0001,1e-05
129,422.057,0.0367194,0.207452,0.000828165,0.165537,0.0652681,0.0426164,0.0652681,0.820375,0.0397451,0.20561,0.17094,0.0001,1e-05
130,425.321,0.0424612,0.202147,0.000818482,0.156544,0.066728,0.0432483,0.066728,0.822125,0.0399933,0.20698,0.159558,0.0001,1e-05
131,428.482,0.0413814,0.20659,0.000838947,0.188096,0.106211,0.0589894,0.106211,0.858,0.0356168,0.204091,0.149551,0.0001,1e-05
132,431.949,0.0394648,0.205538,0.000753616,0.164645,0.0926628,0.0571077,0.0926628,0.8355,0.0412458,0.208066,0.175325,0.0001,1e-05
133,435.25,0.0374831,0.20447,0.000786178,0.160863,0.103711,0.0697669,0.103711,0.884125,0.0332105,0.206398,0.151297,0.0001,1e-05
134,438.689,0.0497003,0.210262,0.000751109,0.168817,0.0995515,0.0621879,0.0995515,0.848875,0.0346617,0.205776,0.154751,0.0001,1e-05
135,441.903,0.0371474,0.209067,0.00074991,0.175647,0.100099,0.0660088,0.100099,0.856125,0.0398375,0.207352,0.165891,0.0001,1e-05
136,445.078,0.0399488,0.208394,0.000785242,0.159942,0.0985825,0.0610392,0.0985825,0.851375,0.0328376,0.207915,0.15046,0.0001,1e-05
137,448.357,0.0376684,0.209235,0.000796457,0.158613,0.100061,0.0508939,0.100061,0.82075,0.0410987,0.204316,0.179813,0.0001,1e-05
138,451.564,0.0411224,0.211019,0.000777164,0.152068,0.0876517,0.054627,0.0876517,0.855625,0.0402563,0.209264,0.152823,0.0001,1e-05
139,454.857,0.0375924,0.208983,0.000799953,0.156606,0.103069,0.0623074,0.103069,0.821625,0.0412954,0.203779,0.194168,0.0001,1e-05
140,458.298,0.0409905,0.203564,0.000726291,0.1683,0.0967897,0.058129,0.0967897,0.8145,0.0423509,0.202339,0.192818,0.0001,1e-05
141,461.469,0.0392636,0.206733,0.000802092,0.146568,0.0810275,0.0546035,0.0810275,0.828125,0.0421874,0.204921,0.180266,0.0001,1e-05
142,464.718,0.0354503,0.203242,0.000789733,0.149992,0.0908196,0.0567787,0.0908196,0.81525,0.0479172,0.201383,0.189979,0.0001,1e-05
143,468.043,0.0396377,0.202631,0.000774118,0.14955,0.0842195,0.0551069,0.0842195,0.852,0.0381802,0.200057,0.164859,0.0001,1e-05
144,471.435,0.0397962,0.206162,0.000772894,0.151125,0.0830807,0.0564432,0.0830807,0.8565,0.0411279,0.204456,0.170897,0.0001,1e-05
145,474.777,0.040982,0.203592,0.000767769,0.162513,0.0897349,0.0641283,0.0897349,0.852,0.0426229,0.202393,0.16256,0.0001,1e-05
146,478.007,0.0329292,0.205115,0.000742606,0.148431,0.0987212,0.0682042,0.0987212,0.894375,0.0356943,0.20497,0.141836,0.0001,1e-05
147,481.197,0.0335661,0.206977,0.00082089,0.136787,0.0780076,0.0548109,0.0780076,0.837375,0.0360203,0.209013,0.151972,0.0001,1e-05
148,484.386,0.0402941,0.207563,0.000783207,0.170054,0.0771263,0.0546551,0.0771263,0.805375,0.042081,0.205613,0.168048,0.0001,1e-05
149,487.685,0.0391718,0.204405,0.000736268,0.147054,0.0842837,0.0597348,0.0842837,0.8555,0.0362559,0.20123,0.157368,0.0001,1e-05
150,491.065,0.0455036,0.201969,0.000709916,0.163081,0.0859861,0.0548535,0.0859861,0.827625,0.0493864,0.204484,0.192421,0.0001,1e-05
151,494.307,0.131314,0.208238,0.00071128,0.289949,0.0907134,0.0553826,0.0907134,0.802125,0.0457551,0.204876,0.193715,0.0001,1e-05
152,497.703,0.0426342,0.207046,0.000740912,0.181478,0.106488,0.0555701,0.106488,0.759,0.049408,0.20309,0.212823,0.0001,1e-05
153,501.009,0.0371214,0.202556,0.000754619,0.148538,0.112986,0.0628537,0.112986,0.826125,0.0412933,0.202216,0.178084,0.0001,1e-05
154,504.262,0.037155,0.202688,0.000744547,0.144399,0.0844443,0.0554132,0.0844443,0.823625,0.0392275,0.202823,0.164273,0.0001,1e-05
155,507.547,0.0354972,0.202143,0.000746281,0.142934,0.1096,0.0601488,0.1096,0.831875,0.038509,0.204211,0.15703,0.0001,1e-05
156,510.94,0.0394012,0.20659,0.000705897,0.159894,0.0928377,0.0633207,0.0928377,0.8325,0.0472779,0.207164,0.18461,0.0001,1e-05
157,514.266,0.0480637,0.202921,0.00071804,0.187806,0.0943542,0.0693147,0.0943542,0.835375,0.0418319,0.20786,0.175761,0.0001,1e-05
158,517.562,0.0315089,0.202872,0.000756008,0.124974,0.0871276,0.0628161,0.0871276,0.85025,0.0398917,0.205916,0.165601,0.0001,1e-05
159,520.784,0.0352777,0.205095,0.000747414,0.130308,0.0840802,0.061398,0.0840802,0.869,0.0371831,0.200895,0.156539,0.0001,1e-05
160,524.142,0.0303971,0.205465,0.000768822,0.124242,0.0776902,0.0602132,0.0776902,0.883875,0.0344375,0.200856,0.141155,0.0001,1e-05
161,527.371,0.0408252,0.204299,0.000715415,0.163084,0.0774462,0.0569917,0.0774462,0.836875,0.0389629,0.205103,0.167452,0.0001,1e-05
162,530.663,0.0466651,0.209779,0.000736866,0.17004,0.0787595,0.0571001,0.0787595,0.835,0.037307,0.203694,0.166117,0.0001,1e-05
163,533.974,0.0367863,0.207327,0.000747778,0.15234,0.0799399,0.0585978,0.0799399,0.873625,0.0329621,0.204009,0.138983,0.0001,1e-05
164,537.224,0.0338979,0.207472,0.000758616,0.141603,0.085917,0.0628224,0.085917,0.88925,0.0381201,0.203007,0.142355,0.0001,1e-05
165,540.677,0.0675753,0.200136,0.000701957,0.177387,0.0837284,0.0582862,0.0837284,0.842625,0.0406491,0.201812,0.159394,0.0001,1e-05
166,543.905,0.0343281,0.201249,0.000745911,0.147063,0.0873448,0.0655778,0.0873448,0.879,0.0321756,0.204986,0.130572,0.0001,1e-05
167,547.2,0.0275135,0.200292,0.000715566,0.114119,0.0920238,0.0651772,0.0920238,0.885875,0.0311219,0.202414,0.136213,0.0001,1e-05
168,550.561,0.0324082,0.201663,0.000726989,0.120291,0.0935354,0.0655028,0.0935354,0.86225,0.033559,0.202088,0.148795,0.0001,1e-05
169,553.824,0.0324894,0.200187,0.000729665,0.124116,0.105688,0.0712402,0.105688,0.86425,0.0343152,0.204995,0.14042,0.0001,1e-05
170,557.077,0.0328977,0.201691,0.000712069,0.130252,0.100922,0.069388,0.100922,0.841,0.0359439,0.203006,0.15758,0.0001,1e-05
171,560.635,0.0401679,0.20812,0.000664789,0.150615,0.104741,0.083614,0.104741,0.875375,0.0336921,0.202528,0.146771,0.0001,1e-05
172,563.979,0.0312996,0.201832,0.000717058,0.134155,0.108344,0.0647589,0.108344,0.873,0.0346364,0.2021,0.139825,0.0001,1e-05
173,567.328,0.0345535,0.199259,0.00071886,0.124676,0.0769358,0.0520494,0.0769358,0.852,0.0384911,0.200482,0.166477,0.0001,1e-05
174,570.608,0.0324727,0.200772,0.00072225,0.134087,0.078584,0.0544677,0.078584,0.882375,0.0365631,0.201896,0.148363,0.0001,1e-05
175,573.885,0.0322608,0.196397,0.000752132,0.135546,0.0804226,0.0580184,0.0804226,0.858,0.0392828,0.200648,0.15949,0.0001,1e-05
176,577.206,0.0302309,0.198834,0.000745448,0.13205,0.0792887,0.0552536,0.0792887,0.88275,0.0346447,0.201285,0.146589,0.0001,1e-05
177,580.291,0.0367122,0.204619,0.00079465,0.16441,0.0747901,0.0468582,0.0747901,0.83175,0.0445128,0.202453,0.1871,0.0001,1e-05
178,583.503,0.0428754,0.205516,0.000736904,0.170629,0.0707383,0.0391295,0.0707383,0.79025,0.050622,0.199356,0.222852,0.0001,1e-05
179,587.028,0.0758654,0.198865,0.00068901,0.214421,0.0726327,0.04705,0.0726327,0.86675,0.039313,0.20393,0.156307,0.0001,1e-05
180,590.315,0.0406635,0.197351,0.00074971,0.137004,0.0688908,0.0497244,0.0688908,0.89125,0.0325699,0.201145,0.136727,0.0001,1e-05
181,593.717,0.0444005,0.199435,0.000713438,0.167705,0.0681229,0.0479576,0.0681229,0.867125,0.0326199,0.20215,0.13885,0.0001,1e-05
182,596.941,0.0309614,0.200562,0.000755402,0.135341,0.0695693,0.0448932,0.0695693,0.87275,0.0382734,0.201678,0.151179,0.0001,1e-05
